Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,20,100,0.121481839922,1.36009129887,1.51428903143,1.1133730748,0.0893188861828,0.0802236808171
90,60,100,0.045636162185,1.16230054617,1.2780647402,1.09959919094,0.039263650297,0.0357072382561
110,0,-90,0.423136169523,1.8406094998,2.06283979897,1.12073734227,0.229889158764,0.205123136433
110,0,90,0.423136169523,1.8406094998,2.06283979897,1.12073734227,0.229889158764,0.205123136433
110,80,0,0.57992699571,2.4400443968,2.46165485679,1.00885658475,0.237670673726,0.235584202274
110,90,-90,0.423136169523,1.8406094998,2.06283979897,1.12073734227,0.229889158764,0.205123136433
110,90,90,0.423136169523,1.8406094998,2.06283979897,1.12073734227,0.229889158764,0.205123136433
112,0,-90,0.446863447568,1.94382131793,2.01725870676,1.03777990711,0.229889158764,0.221520148145
112,0,90,0.446863447568,1.94382131793,2.01725870676,1.03777990711,0.229889158764,0.221520148145
112,90,-90,0.446863447568,1.94382131793,2.01725870676,1.03777990711,0.229889158764,0.221520148145
112,90,0,0.733302708202,2.01441137101,1.95533550508,0.970673385396,0.364028280794,0.375026539587
112,90,90,0.446863447568,1.94382131793,2.01725870676,1.03777990711,0.229889158764,0.221520148145
113,0,-90,0.458524704986,1.99454688273,1.99354292739,0.999496649919,0.229889158764,0.230004931765
113,0,90,0.458524704986,1.99454688273,1.99354292739,0.999496649919,0.229889158764,0.230004931765
113,60,45,0.414430624071,3.33667248062,3.7355275144,1.11953676487,0.124204765819,0.110942998672
113,60,45,0.414430624071,3.33667248062,3.7355275144,1.11953676487,0.124204765819,0.110942998672
113,90,-90,0.458524704986,1.99454688273,1.99354292739,0.999496649919,0.229889158764,0.230004931765
113,90,90,0.458524704986,1.99454688273,1.99354292739,0.999496649919,0.229889158764,0.230004931765
115,60,45,0.455351364931,3.35045634041,3.57260109702,1.0663028358,0.13590726715,0.127456537286
115,60,45,0.455351364931,3.35045634041,3.57260109702,1.0663028358,0.13590726715,0.127456537286
125,70,45,0.809096793097,2.16761581355,2.28404664536,1.05371377671,0.373265773409,0.35423829664
125,70,45,0.809096793097,2.16761581355,2.28404664536,1.05371377671,0.373265773409,0.35423829664
150,80,100,0.807313569293,1.94165211797,1.83941666075,0.947346151108,0.415786927957,0.438896518945
175,20,0,0.025139330922,0.551440356192,0.578503544279,1.04907727152,0.0455884859345,0.0434557941271
90,80,100,0.0625075043247,0.139837881641,1.72281010783,12.3200529614,0.44699979427,0.0362822948628
110,70,-100,0.403005245096,0.870217744349,3.4313744819,3.94312171198,0.463108512453,0.117447176699
130,60,100,0.480758961088,1.14383301694,2.84780354885,2.48970217391,0.420305196624,0.168817459786
130,70,45,0.864908186504,2.05241701963,1.62289577146,0.790724183214,0.421409576237,0.532941302647
130,70,45,0.864908186504,2.05241701963,1.62289577146,0.790724183214,0.421409576237,0.532941302647
150,60,-90,0.825822191994,1.92977772824,1.69168803342,0.87662325493,0.427936430145,0.488164588081
150,60,90,0.825822191994,1.92977772824,1.69168803342,0.87662325493,0.427936430145,0.488164588081
150,60,100,0.763801931168,1.6077419934,2.07531992621,1.29082896057,0.475077428034,0.36804057125
150,80,100,0.807313569293,1.94165211797,1.83941666075,0.947346151108,0.415786927957,0.438896518945
175,60,-100,0.870007149446,1.87389671456,1.16208486689,0.620143499831,0.464277002401,0.748660596342
175,60,-90,0.903037432948,2.01488757692,0.640878578193,0.318071631159,0.448182540451,1.40906165953
175,60,90,0.903037432948,2.01488757692,0.640878578193,0.318071631159,0.448182540451,1.40906165953
175,60,100,0.908629381009,2.09465709984,0.100199518198,0.0478357618559,0.433784308219,9.06820109871
90,20,-100,0.342202449221,2.58472533366,0.803411488256,0.310830507905,0.132394125118,0.425936713904
110,20,45,0.507861483661,4.72100010931,1.30248490347,0.275891733386,0.107574978162,0.389917366648
110,20,45,0.507861483661,4.72100010931,1.30248490347,0.275891733386,0.107574978162,0.389917366648
113,90,0,0.743592824841,2.042678726,1.79148951095,0.877029504515,0.364028280794,0.41506959449
115,0,0,0.647766393948,2.81773354355,1.44501569185,0.512829076815,0.229889158764,0.448276373469
125,90,-100,0.715551022126,2.13414410226,1.58895322434,0.744538863452,0.335287116445,0.450328562959
130,0,-90,0.632674827809,2.75208640203,1.50404912429,0.546512319957,0.229889158764,0.420647715284
130,0,90,0.632674827809,2.75208640203,1.50404912429,0.546512319957,0.229889158764,0.420647715284
130,80,-100,0.798379375384,0.929502202888,2.07974373601,2.23748123409,0.858932203606,0.383883534091
130,90,-90,0.632674827809,2.75208640203,1.50404912429,0.546512319957,0.229889158764,0.420647715284
130,90,90,0.632674827809,2.75208640203,1.50404912429,0.546512319957,0.229889158764,0.420647715284
150,45,-100,0.530802307271,4.38520409628,1.27449396787,0.290635039986,0.121043923069,0.416480831336
150,70,100,0.838975838362,0.164271379904,2.057820927,12.526959524,5.107255073,0.407701091651
150,80,100,0.807313569293,1.94165211797,1.83941666075,0.947346151108,0.415786927957,0.438896518945
150,90,100,0.671626288858,3.50802565126,1.45537690322,0.414870656005,0.191454212604,0.461479282357
