Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,0,-100,0.277898047641,1.5789367017,4.95044542631,3.13530328415,0.176003285845,0.056135968324,56.9298232158,0.0,0.0250004443267,0.00802617934921,0.00627744213662,0.0393040658125
50,0,-90,0.424974882032,2.41458493227,4.60105755579,1.90552732037,0.176003285845,0.0923646089793,56.9298232158,0.0,0.000269538808373,0.00802617934921,0.00186659769719,0.0101623158548
50,0,-80,0.55913906968,3.17686722151,4.11186887969,1.29431562385,0.176003285845,0.135981736296,56.9298232158,0.0,0.0364621172474,0.00802617934921,2.39189767993e-08,0.0444883205156
50,0,20,0.615614287158,3.49774314838,3.8426220078,1.09860039597,0.176003285845,0.160206829063,56.9298232158,0.0,0.0737582893353,0.00802617934921,0.000554578851187,0.0823390475357
50,0,30,0.488821011926,2.77734026146,4.39162066884,1.58123249419,0.176003285845,0.111307658103,56.9298232158,0.0,0.00941906130796,0.00802617934921,0.000598098729975,0.0180433393871
50,0,40,0.347175157603,1.97254929609,4.80718215813,2.43704031512,0.176003285845,0.0722200961359,56.9298232158,0.0,0.00600331723796,0.00802617934921,0.00399581978209,0.0180253163693
50,0,50,0.194980561794,1.10782341851,5.07667985009,4.58257134237,0.176003285845,0.0384071021912,56.9298232158,0.0,0.0635110571253,0.00802617934921,0.00939332941698,0.0809305658915
50,0,80,0.277898047641,1.5789367017,4.95044542631,3.13530328415,0.176003285845,0.056135968324,56.9298232158,0.0,0.0250004443267,0.00802617934921,0.00627744213662,0.0393040658125
50,0,90,0.424974882032,2.41458493227,4.60105755579,1.90552732037,0.176003285845,0.0923646089793,56.9298232158,0.0,0.000269538808373,0.00802617934921,0.00186659769719,0.0101623158548
50,5,-100,0.238342077447,1.54585133182,4.88001144924,3.15684396603,0.15418175897,0.0488404750534,56.9298232158,0.0,0.0256294224045,0.0122834579883,0.00748324101185,0.0453961214046
50,5,-90,0.393146565459,2.37790196161,4.531157153,1.90552732037,0.16533337867,0.0867651578137,56.9298232158,0.0,0.000269538808373,0.0099913570129,0.00237744168421,0.0126383375055
50,5,-80,0.536005494021,3.13770124357,4.04462593955,1.28904112456,0.170827447361,0.132522883953,56.9298232158,0.0,0.0372209017359,0.0089517460373,1.26186173964e-05,0.0461852663906
50,5,20,0.670934894128,3.49383693668,3.81008055512,1.09051470466,0.192033831655,0.176094674226,56.9298232158,0.0,0.0757699112336,0.00548840045793,0.00152101485781,0.0827793265493
50,5,30,0.545686394263,2.78051901627,4.34871323148,1.56399334298,0.196253430051,0.125482266872,56.9298232158,0.0,0.0104071660021,0.00490243815263,0.000109780321238,0.015419384476
50,5,40,0.403857489439,1.98271643255,4.75521245686,2.3983320957,0.203688980839,0.084929431251,56.9298232158,0.0,0.00515897937191,0.00395235936794,0.00255846918679,0.0116698079266
50,5,50,0.24975757916,1.12467001334,5.017226958,4.46106582239,0.222071875481,0.0497800042237,56.9298232158,0.0,0.0606871698656,0.00205048220387,0.00732196443135,0.0700596165008
50,5,80,0.238342077447,1.54585133182,4.88001144924,3.15684396603,0.15418175897,0.0488404750534,56.9298232158,0.0,0.0256294224045,0.0122834579883,0.00748324101185,0.0453961214046
50,5,90,0.393146565459,2.37790196161,4.531157153,1.90552732037,0.16533337867,0.0867651578137,56.9298232158,0.0,0.000269538808373,0.0099913570129,0.00237744168421,0.0126383375055
