Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,20,-80,0.280497681587,1.99584719405,3.46727640015,1.73724542164,0.140540659838,0.0808985639493,45.6511298687,48.0837394802,0.0365187950381,0.0105126718057,0.0168688771054,0.0639003439492
50,20,-70,0.439705564232,1.95467783547,3.16207441983,1.61769595094,0.224950401674,0.139056045448,45.6511298687,48.0837394802,0.0255149977998,0.000436402809632,0.00524653945732,0.0311979400668
50,20,-60,0.58555321581,1.85411657998,2.76079440835,1.48900799344,0.315812512618,0.212095914871,45.6511298687,48.0837394802,0.0148839900825,0.0040630847931,2.57370832742e-06,0.0189496485839
50,20,-50,0.71360912923,1.69721893043,2.27562905581,1.34079877086,0.420457912903,0.313587633015,45.6511298687,48.0837394802,0.00526768187781,0.0242922421631,0.00869974377772,0.0382596678186
50,25,-100,0.161448360147,2.30959140091,3.5165878143,1.52260170907,0.0699034297077,0.0459105157252,45.6511298687,48.0837394802,0.0174984786975,0.0297105854601,0.027134230977,0.0743432951346
50,25,-80,0.178954776274,2.47942044216,3.31538507938,1.33716130714,0.0721760509961,0.0539770711363,45.6511298687,48.0837394802,0.00508032307033,0.0289361803049,0.024548080728,0.0585645841032
50,25,-70,0.34358386182,2.45205991378,3.06135031683,1.24848104225,0.140120500273,0.112232781701,45.6511298687,48.0837394802,0.0014491578494,0.0105973366821,0.00976893775102,0.0218154322825
50,25,-60,0.497773325586,2.35019478573,2.71429797402,1.1549246856,0.211800880765,0.183389344262,45.6511298687,48.0837394802,5.12455814286e-08,0.0011183075321,0.000854337328447,0.00197269610613
50,25,-50,0.636838198739,2.17692017837,2.28477306077,1.04954379287,0.292540904838,0.27873148965,45.6511298687,48.0837394802,0.00228750182127,0.00180133421762,0.00374899215458,0.00783782819348
50,25,-40,0.75655306548,1.93750095296,1.78582647422,0.921716436572,0.390478809481,0.423643101053,45.6511298687,48.0837394802,0.0127035380062,0.016929682623,0.0361447656544,0.0657779862836
50,25,50,0.623220624393,1.54826973733,3.02955844681,1.9567381405,0.402527162657,0.205713352403,45.6511298687,48.0837394802,0.0580568227713,0.0197474373831,5.95973082112e-05,0.0778638574626
50,25,60,0.482378441611,1.86119155078,3.2936381595,1.76963953985,0.259177214408,0.146457630818,45.6511298687,48.0837394802,0.0396207404457,0.000130867361301,0.00424833754111,0.0439999453481
50,25,70,0.326879433975,2.11756200078,3.45764234337,1.63284113623,0.154365933019,0.0945382435525,45.6511298687,48.0837394802,0.026860994948,0.00792107830787,0.0135361387946,0.0483182120505
50,25,80,0.161448360147,2.30959140091,3.5165878143,1.52260170907,0.0699034297077,0.0459105157252,45.6511298687,48.0837394802,0.0174984786975,0.0297105854601,0.027134230977,0.0743432951346
50,30,-100,0.263477332647,2.65022402091,3.17306328529,1.19728115822,0.099417004211,0.0830356374763,45.6511298687,48.0837394802,0.00030792895389,0.0204679072801,0.0163219611713,0.0370977974052
50,30,-90,0.0952606026986,2.81263809749,3.16484595211,1.12522331079,0.0338687735132,0.0300996017311,45.6511298687,48.0837394802,0.000172707832833,0.0433895805503,0.0325847612425,0.0761470496255
50,30,-80,0.0758505724587,2.88959158875,3.06046637615,1.05913458084,0.0262495823819,0.0247839914367,45.6511298687,48.0837394802,0.00187367181495,0.0466188268582,0.0345305939104,0.0830230925835
50,30,-70,0.244657066354,2.87874630178,2.86309607803,0.99456352797,0.0849873662722,0.085451923263,45.6511298687,48.0837394802,0.00558335486377,0.0247665312989,0.0157146717617,0.0460645579244
50,30,-60,0.406029779091,2.78043176515,2.57873205437,0.927457413878,0.14603119709,0.157453264058,45.6511298687,48.0837394802,0.0120154198732,0.00943836608941,0.00296283166778,0.0244166176304
50,30,-50,0.555065482451,2.5976352163,2.21601456214,0.853089205226,0.213681073835,0.250479167391,45.6511298687,48.0837394802,0.0228341111643,0.00100123662843,0.00121289071045,0.0250482385031
50,30,-40,0.687235802003,2.33591083587,1.7859645888,0.764568818883,0.294204638058,0.384798112075,45.6511298687,48.0837394802,0.041875171128,0.00193371399679,0.0245642901933,0.0683731753181
50,30,50,0.701013193142,1.71157635388,2.63281074774,1.53823739255,0.409571674412,0.266260381132,45.6511298687,48.0837394802,0.0187580827235,0.0214836444576,0.00246214721445,0.0427038743956
50,30,60,0.571025982924,2.09120032301,2.90294193281,1.38817018191,0.27306134981,0.196705961105,45.6511298687,48.0837394802,0.00794477009298,0.000595627535277,0.000268199418733,0.00880859704699
50,30,70,0.423688437169,2.40728422853,3.08486869621,1.28147256549,0.176002663976,0.137344074868,45.6511298687,48.0837394802,0.00257624144215,0.00461572394486,0.00549271978451,0.0126846851715
50,30,80,0.263477332647,2.65022402091,3.17306328529,1.19728115822,0.099417004211,0.0830356374763,45.6511298687,48.0837394802,0.00030792895389,0.0204679072801,0.0163219611713,0.0370977974052
50,30,90,0.0952606026986,2.81263809749,3.16484595211,1.12522331079,0.0338687735132,0.0300996017311,45.6511298687,48.0837394802,0.000172707832833,0.0433895805503,0.0325847612425,0.0761470496255
50,35,-100,0.36136458794,2.90760525976,2.73440896884,0.940433354788,0.124282547202,0.132154550419,45.6511298687,48.0837394802,0.0105440395415,0.0140443765772,0.0062742006064,0.0308626167251
50,35,-90,0.196515000595,3.10837057461,2.76484611749,0.889484072481,0.0632212266454,0.0710762886052,45.6511298687,48.0837394802,0.0170092853293,0.0320482648927,0.0195010196645,0.0685585698865
50,35,-70,0.145906903273,3.22333195285,2.57532280107,0.798962948508,0.0452658632146,0.0566557727102,45.6511298687,48.0837394802,0.0335937949581,0.0387784730425,0.0237183848941,0.0960906528947
50,35,-60,0.313074903521,3.13403497293,2.36112090607,0.753380522701,0.0998951531254,0.132595879659,45.6511298687,48.0837394802,0.0448309649939,0.0203326630215,0.00620567752106,0.0713693055364
50,35,-50,0.47073028125,2.94951192626,2.07517754713,0.703566420143,0.159595991818,0.226838557453,45.6511298687,48.0837394802,0.0596721558109,0.00703856837016,0.000155269155095,0.0668659933362
50,35,-40,0.614082757583,2.67536945223,1.7261809685,0.645212184457,0.229531946353,0.355746453465,45.6511298687,48.0837394802,0.0808789784997,0.000273362733676,0.0172087015858,0.0983610428192
50,35,50,0.771808729641,1.81278808541,2.16081246163,1.19198293447,0.425757834493,0.357184505063,45.6511298687,48.0837394802,0.000236083184321,0.0257136859834,0.0175450856656,0.0434948548333
