Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,5,-60,0.744411129525,1.45839094982,2.57588881245,1.76625397516,0.510433179536,0.288991949468,37.9440331726,39.7808222896,0.0392947269497,0.052808859843,0.00500192781181,0.0971055146046
50,10,-80,0.391314808131,1.79407467546,3.75931237739,2.09540462769,0.218115117215,0.104092123465,37.9440331726,39.7808222896,0.0718946633376,0.000751075698833,0.0114242783754,0.0840700174118
50,10,-70,0.532035935255,1.93828906391,3.30087944949,1.70298615978,0.274487404981,0.161180056224,37.9440331726,39.7808222896,0.0332860080125,0.000662141134757,0.00258037199376,0.036528521141
50,10,-60,0.65659141971,2.02360951997,2.74215096984,1.35507910137,0.324465472825,0.239443935411,37.9440331726,39.7808222896,0.00602925772256,0.0051252529279,0.000596147009694,0.0117506576602
50,10,-50,0.761196706128,2.04744362476,2.10010362057,1.02571987583,0.371779079494,0.362456737217,37.9440331726,39.7808222896,0.00351651778698,0.0129473388849,0.0188034675972,0.0352673242691
50,15,-80,0.276351721672,2.3136873283,3.74885163485,1.62029310919,0.119442120935,0.073716366661,37.9440331726,39.7808222896,0.025744641487,0.0151976032687,0.0187744091251,0.0597166538808
50,15,-70,0.424153075938,2.46527803574,3.32829556679,1.35006904639,0.172050807166,0.127438524442,37.9440331726,39.7808222896,0.00575741253914,0.00515162289728,0.00703044259494,0.0179394780314
50,15,-60,0.559066753623,2.54196251756,2.80661092214,1.1041118438,0.219935089428,0.199196386365,37.9440331726,39.7808222896,0.000508788830659,0.000658902673378,0.000195448163474,0.00136313966751
50,15,-50,0.676993470901,2.54141075458,2.19964882482,0.865522749857,0.266384908335,0.307773433314,37.9440331726,39.7808222896,0.0207237037886,0.000330578983503,0.00773872555083,0.0287930083229
50,20,-80,0.156590639281,2.76877681547,3.61890348805,1.30704051978,0.05655589082,0.0432701893813,37.9440331726,39.7808222896,0.00363786761755,0.0344702975929,0.0280093020518,0.0661174672622
50,20,-70,0.31047081456,2.92873935518,3.2435917778,1.10750441894,0.106008345881,0.0957182148153,37.9440331726,39.7808222896,0.000442264815985,0.0186441510997,0.0132654013681,0.0323518172837
50,20,-60,0.454917491245,2.99971363159,2.76972517271,0.923329861737,0.151653640019,0.164246437057,37.9440331726,39.7808222896,0.0125078154992,0.00839984786952,0.00228580313735,0.023193466506
50,20,-50,0.585541730158,2.97954312724,2.2117018698,0.742295639079,0.196520642647,0.264747133488,37.9440331726,39.7808222896,0.047891960655,0.0023145425951,0.0023238597705,0.0525303630206
50,25,-100,0.280282942168,2.52802568839,3.70645319613,1.46614538497,0.110870290383,0.0756202567081,37.9440331726,39.7808222896,0.0131830789987,0.017354942478,0.0182591457152,0.0487971671919
50,25,-90,0.124186275715,2.88086506592,3.59499137848,1.24788606763,0.043107286483,0.0345442485506,37.9440331726,39.7808222896,0.00143150302683,0.0396316020664,0.0310015235106,0.0720646286038
50,25,-80,0.0356837278831,3.14617081621,3.37429756695,1.07250933406,0.0113419550201,0.0105751573995,37.9440331726,39.7808222896,0.00137079316357,0.0532760355794,0.0400113006413,0.0946581293843
50,25,-70,0.194469499467,3.31588175829,3.05107743132,0.920140600216,0.0586478993048,0.0637379757953,37.9440331726,39.7808222896,0.012896474998,0.0337004023407,0.0215946374618,0.0681915148005
50,25,-60,0.347346413716,3.38484131106,2.63515185186,0.778515625902,0.102618226911,0.131812674655,37.9440331726,39.7808222896,0.0383735324805,0.0195712296587,0.00632754608028,0.0642723082194
50,25,-50,0.489669382949,3.35095417341,2.13915851684,0.638372954727,0.146128343633,0.22890747885,37.9440331726,39.7808222896,0.0836576355758,0.00941989370064,0.000208152680115,0.0932856819566
50,25,60,0.562443352858,1.60496335286,3.59155586844,2.23778060853,0.350439997184,0.156601588131,37.9440331726,39.7808222896,0.0859386068189,0.00900776677832,0.00305400804452,0.0980003816417
