Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,20,-80,0.326974419645,1.59372660492,3.30229410728,2.07205809144,0.205163431817,0.0990143242916,49.3011263681,51.4099757505,0.0606542800481,0.00148715226628,0.0107603372706,0.0729017695849
50,20,-70,0.485588223959,1.47466010958,3.03395412806,2.0573921464,0.329288234492,0.160051274167,49.3011263681,51.4099757505,0.0592894788939,0.00595775772414,0.00191138859822,0.0671586252163
50,20,50,0.511459480896,1.44287459555,3.085128185,2.13818178969,0.354472580274,0.165782246385,49.3011263681,51.4099757505,0.0667999132676,0.00994700741909,0.00145440402574,0.0782013247124
50,20,60,0.355046378189,1.5719840328,3.33729922386,2.12298544657,0.22585876878,0.106387337297,49.3011263681,51.4099757505,0.0653893655319,0.000352965095628,0.00929990571344,0.0750422363409
50,25,-100,0.108801021023,2.1126697336,3.33505875109,1.57859919989,0.0514993040762,0.0326234195988,49.3011263681,51.4099757505,0.017227211457,0.0358970611506,0.0288363982934,0.081960670901
50,25,-90,0.0646818721155,2.13699467641,3.31362317545,1.55059963978,0.0302676805092,0.0195199842259,49.3011263681,51.4099757505,0.0151613908029,0.0443778897213,0.0334550368542,0.0929943173784
50,25,-80,0.236199439301,2.09638811735,3.1915048364,1.52238262085,0.11266970908,0.0740087987981,49.3011263681,51.4099757505,0.0131642094308,0.016569481585,0.0165252486006,0.0462589396164
50,25,-70,0.400540206045,1.99208386617,2.97241423788,1.49211300205,0.20106593545,0.13475248535,49.3011263681,51.4099757505,0.0111267312368,0.00180614445747,0.00468938042547,0.0176222561198
50,25,-60,0.552710761313,1.82725115475,2.66300833686,1.45738495222,0.302482097152,0.207551269616,49.3011263681,51.4099757505,0.0089386347465,0.00278924926871,4.9330798971e-06,0.0117328170951
50,25,-50,0.688087479782,1.60689834164,2.27268827506,1.41433232967,0.428208469667,0.302763686218,49.3011263681,51.4099757505,0.00647726117098,0.0267865800551,0.00838427142974,0.0416481126558
50,25,40,0.719403596434,1.40954666439,2.44659811063,1.73573402885,0.510379411061,0.2940424066,49.3011263681,51.4099757505,0.0300128316984,0.0533598782447,0.0069818564395,0.0903545663826
50,25,50,0.588989102373,1.66716745204,2.80407696523,1.68194080432,0.353287308753,0.210047409425,49.3011263681,51.4099757505,0.0254460321787,0.00973800426206,2.1278977625e-05,0.0352053154184
50,25,60,0.44067847248,1.87413220029,3.07635536016,1.64148258041,0.235137346453,0.143246933754,49.3011263681,51.4099757505,0.0221297999449,9.95391481651e-05,0.00361750014277,0.0258468392358
50,25,70,0.278978050194,2.02415239,3.25516025419,1.60815967724,0.137824628014,0.0857033228503,49.3011263681,51.4099757505,0.0194898088548,0.0108071187159,0.0136726893942,0.0439696169649
50,25,80,0.108801021023,2.1126697336,3.33505875109,1.57859919989,0.0514993040762,0.0326234195988,49.3011263681,51.4099757505,0.017227211457,0.0358970611506,0.0288363982934,0.081960670901
50,25,90,0.0646818721155,2.13699467641,3.31362317545,1.55059963978,0.0302676805092,0.0195199842259,49.3011263681,51.4099757505,0.0151613908029,0.0443778897213,0.0334550368542,0.0929943173784
50,30,-100,0.203287902217,2.4768930169,3.03756424954,1.22636069819,0.0820737516031,0.0669246427453,49.3011263681,51.4099757505,0.000140379177238,0.0252901714745,0.018387276627,0.0438178272787
50,30,-90,0.0310272447691,2.54468932711,3.05626803639,1.20103778636,0.0121929401906,0.0101520038163,49.3011263681,51.4099757505,2.58690095613e-06,0.0523159077121,0.0369689186304,0.0892874132434
50,30,-80,0.14217615981,2.53516653978,2.98210866551,1.17629694882,0.0560815857969,0.0476763846518,49.3011263681,51.4099757505,7.4742038187e-05,0.0341865840904,0.0239582030875,0.0582195292161
50,30,-70,0.311059613718,2.448614,2.81733943184,1.15058536455,0.127034973139,0.110408994459,49.3011263681,51.4099757505,0.000382987502922,0.0131241974383,0.00854905001305,0.0220562349543
50,30,-60,0.470491678667,2.28766156289,2.56696676517,1.12209201169,0.205664896547,0.183287016042,49.3011263681,51.4099757505,0.00102439468787,0.00145027308522,0.000447310810356,0.00292197858344
50,30,-50,0.61562809204,2.0571996868,2.2385981123,1.08817735423,0.299255388764,0.275006080215,49.3011263681,51.4099757505,0.00223490035208,0.00248546910716,0.00434903016525,0.0090693996245
50,30,-40,0.742058957359,1.76423083923,1.84221078857,1.04420053635,0.420613301196,0.402808930424,49.3011263681,51.4099757505,0.00460464973557,0.0247213260347,0.0325805512255,0.0619065269958
50,30,40,0.781946814359,1.5071587007,2.08685166278,1.38462635807,0.518821816173,0.374701675402,49.3011263681,51.4099757505,0.00496183261309,0.0564881637419,0.0243623440526,0.0858123404077
50,30,50,0.663164588921,1.84149055018,2.44387617962,1.32711850157,0.360123807779,0.271357687616,49.3011263681,51.4099757505,0.00251767280421,0.0109717525436,0.00391277175427,0.0174021971021
50,30,60,0.524232443026,2.11986964113,2.72664475541,1.28623227698,0.247294660414,0.192262832181,49.3011263681,51.4099757505,0.00123015604914,2.28553677732e-06,0.000155741894927,0.00138818348084
