Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,0,-100,0.243535374548,1.07625590554,2.29069175198,2.1283894845,0.226280174904,0.106315209952,63.3653933247,64.5966097054,0.0527477090449,0.234010641252,0.0054118670856,0.292170217383
50,0,-90,0.372425851666,1.64586160419,2.12902146894,1.29356044489,0.226280174904,0.174928180433,63.3653933247,64.5966097054,0.201185274683,0.234010641252,3.97752245731e-05,0.435235691159
50,0,-80,0.490000357737,2.16545863085,1.90266194591,0.878641558329,0.226280174904,0.257534113609,63.3653933247,64.5966097054,0.410044797557,0.234010641252,0.00526701260547,0.649322451415
50,0,-70,0.592686450891,2.61925929278,1.61849100244,0.617919351054,0.226280174904,0.366196938999,63.3653933247,64.5966097054,0.652451595089,0.234010641252,0.0294286926735,0.915890929015
50,0,-60,0.677364066148,2.99347508651,1.28514302886,0.429314756835,0.226280174904,0.527072902345,63.3653933247,64.5966097054,0.913394141525,0.234010641252,0.0933839547164,1.24078873749
50,0,-50,0.741460317019,3.27673565451,0.912746634657,0.278553637185,0.226280174904,0.812339688655,63.3653933247,64.5966097054,1.18716098153,0.234010641252,0.252744735406,1.67391635819
50,0,-40,0.783027671353,3.46043426776,0.512616895835,0.14813657945,0.226280174904,1.52751046193,63.3653933247,64.5966097054,1.47420666539,0.234010641252,0.658807239417,2.36702454606
50,0,-30,0.800803126125,3.53898933684,0.0969115520304,0.0273839627098,0.226280174904,8.26323703777,63.3653933247,64.5966097054,1.77917993799,0.234010641252,1.61513923484,3.62832981409
50,0,-20,0.794246583135,3.51001400574,0.321738400244,0.0916629961355,0.226280174904,2.46860984742,63.3653933247,64.5966097054,1.61246467018,0.234010641252,1.01290171319,2.85937702462
50,0,-10,0.763557259625,3.37438867522,0.730612494034,0.216516994441,0.226280174904,1.04509198222,63.3653933247,64.5966097054,1.31792807122,0.234010641252,0.39433467633,1.9462733888
50,0,0,0.70966763516,3.13623425234,1.1172872969,0.356251225835,0.226280174904,0.635170235202,63.3653933247,64.5966097054,1.03836754504,0.234010641252,0.14930233027,1.42168051656
50,0,10,0.634215118709,2.8027869387,1.47001389063,0.524482924594,0.226280174904,0.431434779463,63.3653933247,64.5966097054,0.771225748414,0.234010641252,0.0519044920453,1.05714088171
50,0,20,0.539492296805,2.38417836222,1.77807485615,0.745780971896,0.226280174904,0.303413714524,63.3653933247,64.5966097054,0.51903480591,0.234010641252,0.0132486896268,0.766294136789
50,0,30,0.428377274459,1.89312773265,2.03210991691,1.07341405541,0.226280174904,0.2108041848,63.3653933247,64.5966097054,0.292081287393,0.234010641252,0.000799732795831,0.526891661441
50,0,40,0.304246225398,1.34455537489,2.22440034615,1.65437615118,0.226280174904,0.13677673892,63.3653933247,64.5966097054,0.111643144986,0.234010641252,0.00189655788027,0.347550344118
50,0,50,0.170870808734,0.755129382441,2.34910349647,3.11086225897,0.226280174904,0.0727387316015,63.3653933247,64.5966097054,0.0102944195603,0.234010641252,0.0114216004608,0.255726661273
