Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,20,-80,0.281813287128,1.99013753928,3.46597587976,1.74157605259,0.141604930095,0.0813084963383,45.7460408549,48.1377770235,0.0369311158375,0.0102997772505,0.01676325458,0.063994147668
50,20,-70,0.441031235336,1.94764887521,3.16126021901,1.62311608589,0.226442887602,0.139511209069,45.7460408549,48.1377770235,0.0259948109754,0.000379085235881,0.00518205593242,0.0315559521437
50,20,-60,0.586848672631,1.84598188562,2.76049126619,1.49540539249,0.317905975786,0.212588490976,45.7460408549,48.1377770235,0.0153716898997,0.00430923815997,1.2835840494e-06,0.0196822116437
50,20,-50,0.714835009968,1.68822567055,2.27584618312,1.34806988356,0.423423848148,0.314096363484,45.7460408549,48.1377770235,0.0056503318814,0.0250833963205,0.00878634998414,0.0395200781861
50,25,-100,0.160041798614,2.30745943788,3.51503243276,1.52333444092,0.0693584450443,0.045530674802,45.7460408549,48.1377770235,0.0175569272395,0.0298978484761,0.0272592519871,0.0747140277027
50,25,-80,0.180538846558,2.47427010615,3.31470537354,1.33966997593,0.0729665068133,0.0544660312797,45.7460408549,48.1377770235,0.00520924691461,0.0286692843429,0.0243955486927,0.0582740799503
50,25,-70,0.345185487647,2.44561305224,3.06114634128,1.25168874875,0.141144768315,0.112763471316,45.7460408549,48.1377770235,0.00154602235455,0.010391552187,0.00966561891734,0.0216031934589
50,25,-60,0.499343842367,2.34264728328,2.71457592644,1.1587642518,0.213153659934,0.183949116141,45.7460408549,48.1377770235,2.0041132373e-06,0.0010334142832,0.0008229752295,0.00185839362594
50,25,-50,0.638329887116,2.16850136205,2.28552449572,1.05396498048,0.294364531324,0.279292516142,45.7460408549,48.1377770235,0.00209111315827,0.00194667716785,0.00381300325254,0.00785079357866
50,25,-40,0.757920601255,1.92846662426,1.78702855973,0.926657758687,0.393017225044,0.424123384669,45.7460408549,48.1377770235,0.0121098851416,0.0175072056658,0.0362997372568,0.0659168280642
