Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,20,100,0.125033702332,1.39303768196,1.5676578885,1.12535210555,0.0897561522936,0.0797582835194
90,60,100,0.0488385766533,1.21817990964,1.3105105422,1.0757939216,0.0400914317064,0.0372668323379
110,80,0,0.573707350518,2.47384601674,2.46984837265,0.998384036815,0.231909078672,0.232284441778
112,0,-90,0.451407908247,1.90266344175,2.07515859604,1.09065983531,0.237250529096,0.217529353713
112,0,90,0.451407908247,1.90266344175,2.07515859604,1.09065983531,0.237250529096,0.217529353713
112,60,45,0.384740196786,3.38995392437,3.84811102294,1.13515142353,0.113494225989,0.0999815739443
112,60,45,0.384740196786,3.38995392437,3.84811102294,1.13515142353,0.113494225989,0.0999815739443
112,90,-90,0.451407908247,1.90266344175,2.07515859604,1.09065983531,0.237250529096,0.217529353713
112,90,0,0.728053081867,2.06138496044,1.95696130534,0.949342962568,0.353186375101,0.372032436145
112,90,90,0.451407908247,1.90266344175,2.07515859604,1.09065983531,0.237250529096,0.217529353713
113,0,-90,0.463187756983,1.95231495899,2.05076212014,1.05042586018,0.237250529096,0.225861279782
113,0,90,0.463187756983,1.95231495899,2.05076212014,1.05042586018,0.237250529096,0.225861279782
113,60,45,0.40581994285,3.4004078022,3.77183910029,1.10923139802,0.119344492325,0.107592061077
113,60,45,0.40581994285,3.4004078022,3.77183910029,1.10923139802,0.119344492325,0.107592061077
113,90,-90,0.463187756983,1.95231495899,2.05076212014,1.05042586018,0.237250529096,0.225861279782
113,90,90,0.463187756983,1.95231495899,2.05076212014,1.05042586018,0.237250529096,0.225861279782
115,0,-90,0.486320634746,2.04981896815,2.00010274402,0.975746041525,0.237250529096,0.243147826381
115,0,90,0.486320634746,2.04981896815,2.00010274402,0.975746041525,0.237250529096,0.243147826381
115,60,45,0.446688553437,3.41720270753,3.60896925906,1.05611799122,0.130717604915,0.123771781186
115,60,45,0.446688553437,3.41720270753,3.60896925906,1.05611799122,0.130717604915,0.123771781186
115,90,-90,0.486320634746,2.04981896815,2.00010274402,0.975746041525,0.237250529096,0.243147826381
115,90,90,0.486320634746,2.04981896815,2.00010274402,0.975746041525,0.237250529096,0.243147826381
125,0,100,0.486320634746,2.04981896815,2.00010274402,0.975746041525,0.237250529096,0.243147826381
125,70,45,0.803233669935,2.25371162553,2.32293227116,1.03071406512,0.356404812771,0.345784369139
125,70,45,0.803233669935,2.25371162553,2.32293227116,1.03071406512,0.356404812771,0.345784369139
150,80,100,0.811537936751,1.84826753201,1.85871531199,1.00565274226,0.439080340209,0.436612283504
90,90,-100,0.215817106148,0.528469757387,3.21095732345,6.07595284038,0.408381185738,0.0672126983974
110,70,-100,0.400412712106,0.944391235998,3.47970294728,3.68459894019,0.423990287969,0.115070946622
112,70,-100,0.439010977515,0.919845384744,3.44316737737,3.74320231908,0.477266054487,0.127502072772
130,70,45,0.859301145811,2.14314911287,1.65975168941,0.77444526815,0.400952570518,0.517728736953
130,70,45,0.859301145811,2.14314911287,1.65975168941,0.77444526815,0.400952570518,0.517728736953
150,60,-90,0.820346462647,2.04889377434,1.70373914317,0.831540982997,0.400385062866,0.481497690497
150,60,90,0.820346462647,2.04889377434,1.70373914317,0.831540982997,0.400385062866,0.481497690497
150,60,100,0.759146452626,1.72249890117,2.08196531496,1.20868890746,0.440723911121,0.364629730943
150,80,100,0.811537936751,1.84826753201,1.85871531199,1.00565274226,0.439080340209,0.436612283504
175,60,-100,0.86465385592,1.99555801967,1.16106079782,0.58182262123,0.433289259143,0.744710231835
175,60,-90,0.897319031731,2.13945174633,0.6453032119,0.3016208302,0.419415410173,1.39053861066
175,60,90,0.897319031731,2.13945174633,0.6453032119,0.3016208302,0.419415410173,1.39053861066
175,60,100,0.902719622829,2.21833931429,0.109938414425,0.0495588811492,0.406934871061,8.21113918687
90,20,-100,0.348644837566,2.59629714499,0.851751183354,0.328063829287,0.134285414225,0.409327095025
110,20,45,0.519364610445,4.69834723718,1.29594574402,0.27583013315,0.110541980877,0.400761075718
110,20,45,0.519364610445,4.69834723718,1.29594574402,0.27583013315,0.110541980877,0.400761075718
112,20,45,0.505200212482,4.7581117626,1.32609142385,0.278701192828,0.106176617467,0.380969368625
112,20,45,0.505200212482,4.7581117626,1.32609142385,0.278701192828,0.106176617467,0.380969368625
113,90,0,0.738269532792,2.0903114753,1.79297907839,0.857756893928,0.353186375101,0.411755798876
115,0,0,0.654353974387,2.75807171802,1.4864909118,0.538960209804,0.237250529096,0.440200454097
125,90,-100,0.720438887916,2.07210575455,1.63594227529,0.78950713384,0.347684420225,0.440381606857
130,0,-90,0.639108931768,2.69381456894,1.54721873733,0.574359777831,0.237250529096,0.413069539779
130,0,90,0.639108931768,2.69381456894,1.54721873733,0.574359777831,0.237250529096,0.413069539779
130,90,-90,0.639108931768,2.69381456894,1.54721873733,0.574359777831,0.237250529096,0.413069539779
130,90,90,0.639108931768,2.69381456894,1.54721873733,0.574359777831,0.237250529096,0.413069539779
150,45,-100,0.519410758541,4.48141400977,1.28342091808,0.286387491823,0.115903319222,0.404708035551
150,70,100,0.838712378383,0.0533496075413,2.07178723156,38.8341606816,15.7210599485,0.404825536912
150,80,100,0.811537936751,1.84826753201,1.85871531199,1.00565274226,0.439080340209,0.436612283504
150,90,45,0.881195671532,1.35993598333,2.30996184144,1.69858130805,0.647968494351,0.381476289229
150,90,45,0.881195671532,1.35993598333,2.30996184144,1.69858130805,0.647968494351,0.381476289229
150,90,100,0.679888575233,3.44384844379,1.47755262331,0.429041128674,0.197421165981,0.460145083505
