Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,0,-80,0.611347050108,2.10566847543,3.74927473233,1.78056269354,0.290333952016,0.163057416102,44.6646588557,24.242719754,0.047725926908,0.00152923060666,0.00326875188039,0.052523909395
50,0,-70,0.739462956853,2.54693931495,3.18930403427,1.25221045337,0.290333952016,0.231857154071,44.6646588557,24.242719754,0.00317017117397,0.00152923060666,8.14251011766e-05,0.00478082688181
50,0,-60,0.84511065584,2.91082269219,2.532427947,0.870004192905,0.290333952016,0.333715577906,44.6646588557,24.242719754,0.0155299692066,0.00152923060666,0.0106681224424,0.0277273222556
50,0,0,0.885414078708,3.04964015596,2.20166122523,0.721941315247,0.290333952016,0.402157274954,44.6646588557,24.242719754,0.0463594273131,0.00152923060666,0.0267508205179,0.0746394784377
50,0,10,0.791276038547,2.7253996064,2.89672369185,1.06286200565,0.290333952016,0.273162414756,44.6646588557,24.242719754,0.000612605190343,0.00152923060666,0.00228953537142,0.00443137116842
50,0,20,0.673095476361,2.3183491689,3.50377067491,1.51132138416,0.290333952016,0.192106030563,44.6646588557,24.242719754,0.0212128466224,0.00152923060666,0.000841819206728,0.0235838964358
50,0,30,0.534463248728,1.84085686506,4.004357359,2.1752681781,0.290333952016,0.133470417551,44.6646588557,24.242719754,0.089569316853,0.00152923060666,0.00741694928481,0.0985154967445
50,5,-80,0.541705984418,2.5084615299,3.85643536186,1.53737074134,0.215951481799,0.140468057568,44.6646588557,24.242719754,0.0235573893522,0.000947078272376,0.00628103162275,0.0307854992473
50,5,-70,0.678667533682,2.95383704584,3.31166088109,1.12113865108,0.22975794641,0.204932678209,44.6646588557,24.242719754,3.36207482162e-06,0.000310520013602,0.000278020352426,0.00059190244085
50,5,-60,0.795008113357,3.30946171785,2.66626326023,0.805648618277,0.240222785799,0.298173149372,44.6646588557,24.242719754,0.0263857965942,5.93583852769e-05,0.00503702641945,0.0314821813989
50,5,10,0.836123259828,2.78427732185,2.79983682404,1.00558834498,0.300301716811,0.298632853404,44.6646588557,24.242719754,0.00274872192278,0.00233033218079,0.00509712157324,0.0101761756768
50,5,20,0.729354411727,2.30638811968,3.42696398436,1.48585745613,0.316232296509,0.21282815199,44.6646588557,24.242719754,0.0189890634126,0.00394653158632,8.2966330859e-05,0.0230185613298
