Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.5322877778,1.87916664217,-4.0269524911,-2.14294592121
110,0,0,0.8446046728,-2.98175722446,-2.53787086648,0.851132629332
110,0,90,0.5322877778,-1.87916664217,4.0269524911,-2.14294592121
110,20,-90,-0.661543202905,-0.136436974836,-2.48058163009,18.1811538483
110,20,0,0.648274146113,-2.21289633877,-2.69235122618,1.21666396162
110,20,90,0.661543202905,0.136436974836,2.48058163009,18.1811538483
110,45,-90,-0.39482265177,-2.4517618495,0.94003515208,-0.383412097007
110,45,0,0.296630733854,-0.890616994402,-2.43035169558,2.72884046774
110,45,90,0.39482265177,2.4517618495,-0.94003515208,-0.383412097007
110,60,-90,-0.0757825575221,-3.06287136678,2.8275705677,-0.923176401845
110,60,0,0.0541502035851,0.000620295801105,-2.04763556619,-3301.06307755
110,60,90,0.0757825575221,3.06287136678,-2.8275705677,-0.923176401845
110,70,-90,0.153968985743,-3.01548730269,3.68906752694,-1.22337358995
110,70,0,-0.11059665818,0.598550104182,-1.71294210771,-2.8618190787
110,70,90,-0.153968985743,3.01548730269,-3.68906752694,-1.22337358995
110,80,-90,0.365149596987,-2.60439096604,4.10560849759,-1.57641788469
110,80,0,-0.271983096451,1.17829327053,-1.32620177007,-1.12552774699
110,80,90,-0.365149596987,2.60439096604,-4.10560849759,-1.57641788469
110,90,-90,0.5322877778,-1.87916664217,4.0269524911,-2.14294592121
110,90,0,-0.425105465967,1.72223459209,-0.899165462747,-0.522092325212
110,90,90,-0.5322877778,1.87916664217,-4.0269524911,-2.14294592121
111,0,-90,-0.546947091822,1.93091927497,-3.98204721288,-2.06225462893
111,0,0,0.835186332778,-2.94850710839,-2.60776434804,0.884435496397
111,0,90,0.546947091822,-1.93091927497,3.98204721288,-2.06225462893
111,20,-90,-0.667964895881,-0.116270834881,-2.43646480646,20.955081375
111,20,0,0.637085577123,-2.17217857517,-2.73540113323,1.25928925205
111,20,90,0.667964895881,0.116270834881,2.43646480646,20.955081375
111,45,-90,-0.387342742391,-2.48206529114,0.955152719116,-0.384821754095
111,45,0,0.285136818679,-0.847520993215,-2.43299077851,2.8707144696
111,45,90,0.387342742391,2.48206529114,-0.955152719116,-0.384821754095
111,60,-90,-0.0619751089711,-3.11499123346,2.81821012569,-0.904724897911
111,60,0,0.0435204416314,0.0412315150722,-2.02528497966,-49.1198292402
111,60,90,0.0619751089711,3.11499123346,-2.81821012569,-0.904724897911
