Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.856341877178,2.43372365307,0.860698124673,0.35365482995
0,0,0,-0.299383385394,-0.85084759462,2.4618996368,-2.89346723475
0,0,90,-0.856341877178,-2.43372365307,-0.860698124673,0.35365482995
0,20,-90,0.87672952068,-0.877640819126,1.55929809202,-1.77669276319
0,20,0,-0.43271104678,-0.318842312234,3.51572769342,-11.0265405767
0,20,90,-0.87672952068,0.877640819126,-1.55929809202,-1.77669276319
0,45,-90,0.343400496418,-4.26576564067,1.40009711271,-0.328217073007
0,45,0,-0.524670938378,0.39216453461,4.22650880642,10.7773866156
0,45,90,-0.343400496418,4.26576564067,-1.40009711271,-0.328217073007
0,60,-90,-0.130777385019,-4.91112323794,0.78217060504,-0.159265114546
0,60,0,-0.533006116422,0.791733336885,4.27527717592,5.39989536469
0,60,90,0.130777385019,4.91112323794,-0.78217060504,-0.159265114546
0,70,-90,-0.435262352165,-4.60632178017,0.240632060803,-0.0522395247849
0,70,0,-0.518315667388,1.02968585527,4.14530799305,4.02579871506
0,70,90,0.435262352165,4.60632178017,-0.240632060803,-0.0522395247849
0,80,-90,-0.687248255851,-3.74592993364,-0.329930261319,0.0880769974783
0,80,0,-0.487876459082,1.23635188998,3.88938572445,3.14585657688
0,80,90,0.687248255851,3.74592993364,0.329930261319,0.0880769974783
0,90,-90,-0.856341877178,-2.43372365307,-0.860698124673,0.35365482995
0,90,0,-0.442613371443,1.40545199815,3.51528643873,2.50117858409
0,90,90,0.856341877178,2.43372365307,0.860698124673,0.35365482995
1,0,-90,0.861436412685,2.44820232321,0.81760096311,0.333959720306
1,0,0,-0.284392561365,-0.808243672061,2.47654593105,-3.06410803655
1,0,90,-0.861436412685,-2.44820232321,-0.81760096311,0.333959720306
1,20,-90,0.885487939668,-0.88196830611,1.4863063693,-1.68521517044
1,20,0,-0.411899704105,-0.300160597214,3.56218234488,-11.8675881443
1,20,90,-0.885487939668,0.88196830611,-1.4863063693,-1.68521517044
1,45,-90,0.35095474653,-4.28975302243,1.33790334764,-0.311883537502
1,45,0,-0.500168154839,0.378144224948,4.30445336077,11.3830995604
1,45,90,-0.35095474653,4.28975302243,-1.33790334764,-0.311883537502
1,60,-90,-0.126782480269,-4.93913625499,0.749857805313,-0.15181962323
1,60,0,-0.508483480366,0.758967916574,4.36537845334,5.75172989267
1,60,90,0.126782480269,4.93913625499,-0.749857805313,-0.15181962323
