Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.863561886712,2.33863372112,0.877092654754,0.375044902001
0,0,0,-0.30190755355,-0.817603458719,2.50879376437,-3.06847254327
0,0,90,-0.863561886712,-2.33863372112,-0.877092654754,0.375044902001
0,20,-90,0.871989554208,-0.984554202587,1.56600285178,-1.5905704812
0,20,0,-0.433282426865,-0.281630231909,3.551972931,-12.6121862235
0,20,90,-0.871989554208,0.984554202587,-1.56600285178,-1.5905704812
0,45,-90,0.327421945338,-4.31876957071,1.3909896271,-0.322080074966
0,45,0,-0.522733237228,0.428020128651,4.24349885428,9.91425068641
0,45,90,-0.327421945338,4.31876957071,-1.3909896271,-0.322080074966
0,60,-90,-0.148225220937,-4.90948102189,0.76608602609,-0.156042160602
0,60,0,-0.529709017207,0.823479093531,4.27892120792,5.19615038382
0,60,90,0.148225220937,4.90948102189,-0.76608602609,-0.156042160602
0,70,-90,-0.451064015003,-4.5675489357,0.222218943226,-0.0486516830699
0,70,0,-0.514231980019,1.05746618312,4.13985918082,3.91488564543
0,70,90,0.451064015003,4.5675489357,-0.222218943226,-0.0486516830699
0,80,-90,-0.699497831863,-3.67470303803,-0.348451023793,0.0948242674816
0,80,0,-0.483130264333,1.25932269783,3.87500962738,3.07705851252
0,80,90,0.699497831863,3.67470303803,0.348451023793,0.0948242674816
0,90,-90,-0.863561886712,-2.33863372112,-0.877092654754,0.375044902001
0,90,0,-0.43734888004,1.42291532963,3.49241986727,2.45441158342
0,90,90,0.863561886712,2.33863372112,0.877092654754,0.375044902001
1,0,-90,0.868699375385,2.35254668375,0.833174580851,0.354158574879
1,0,0,-0.286790338537,-0.776664147543,2.52371904042,-3.24943419675
1,0,90,-0.868699375385,-2.35254668375,-0.833174580851,0.354158574879
1,20,-90,0.880723122076,-0.989506631634,1.49264232242,-1.50847126709
1,20,0,-0.41243229835,-0.264778058383,3.59847708392,-13.5905410965
1,20,90,-0.880723122076,0.989506631634,-1.49264232242,-1.50847126709
1,45,-90,0.334886344381,-4.34305500577,1.32920042598,-0.306051943669
1,45,0,-0.498306441633,0.412274230482,4.32120102526,10.481375516
1,45,90,-0.334886344381,4.34305500577,-1.32920042598,-0.306051943669
1,60,-90,-0.144329606079,-4.9374693069,0.734534045194,-0.148767313686
1,60,0,-0.505325709307,0.789209557599,4.36862351314,5.53544172276
1,60,90,0.144329606079,4.9374693069,-0.734534045194,-0.148767313686
1,70,-90,-0.450201536434,-4.59381726016,0.2161448068,-0.0470512418235
1,70,0,-0.490805718415,1.01207274934,4.23419919318,4.18369054589
1,70,90,0.450201536434,4.59381726016,-0.2161448068,-0.0470512418235
1,80,-90,-0.701772517228,-3.69608305432,-0.32831468525,0.0888277347737
1,80,0,-0.461372844128,1.20418462273,3.97112087334,3.29776746719
1,80,90,0.701772517228,3.69608305432,0.32831468525,0.0888277347737
1,90,-90,-0.868699375385,-2.35254668375,-0.833174580851,0.354158574879
