Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.466826792016,1.360218509,-3.79557279915,-2.79041402101
110,0,0,0.74073481746,-2.15831915863,-2.39205047735,1.10829321409
110,0,90,0.466826792016,-1.360218509,3.79557279915,-2.79041402101
110,20,-90,-0.388238086892,-0.826468149529,-2.14751918677,2.59842945914
110,20,0,0.467259431906,-1.32979380934,-2.6346279262,1.98123040406
110,20,90,0.388238086892,0.826468149529,2.14751918677,2.59842945914
110,45,-90,-0.0476487357685,-2.90680148718,1.18244075184,-0.406784143003
110,45,0,0.0507404380921,-0.0823376330702,-2.49119554627,30.2558557172
110,45,90,0.0476487357685,2.90680148718,-1.18244075184,-0.406784143003
110,60,-90,0.192148380374,-3.19747318616,2.92181012914,-0.913787218542
110,60,0,-0.208983669332,0.68915704771,-2.17552772709,-3.15679529698
110,60,90,-0.192148380374,3.19747318616,-2.92181012914,-0.913787218542
110,70,-90,0.326982052953,-2.91044381003,3.66763571572,-1.26016372592
110,70,0,-0.375286523585,1.18054733331,-1.88095191903,-1.59328801647
110,70,90,-0.326982052953,2.91044381003,-3.66763571572,-1.26016372592
110,80,-90,0.422376864205,-2.27237195683,3.97109030644,-1.7475529455
110,80,0,-0.530186486723,1.63606728557,-1.52922433873,-0.934695261139
110,80,90,-0.422376864205,2.27237195683,-3.97109030644,-1.7475529455
110,90,-90,0.466826792016,-1.360218509,3.79557279915,-2.79041402101
110,90,0,-0.668977001749,2.04187616125,-1.13103205072,-0.553918044678
110,90,90,-0.466826792016,1.360218509,-3.79557279915,-2.79041402101
111,0,-90,-0.479683297131,1.39767920431,-3.75324767788,-2.68534272121
111,0,0,0.732474749049,-2.13425134991,-2.45792803563,1.15165818484
111,0,90,0.479683297131,-1.39767920431,3.75324767788,-2.68534272121
111,20,-90,-0.390520532226,-0.820865452797,-2.1028730691,2.56177557715
111,20,0,0.455817905971,-1.29594645506,-2.66806892363,2.05878021674
111,20,90,0.390520532226,0.820865452797,2.1028730691,2.56177557715
111,45,-90,-0.0358778041992,-2.9427291566,1.20145666555,-0.40827973001
111,45,0,0.037292327177,-0.042099657259,-2.47893105483,58.8824521679
111,45,90,0.0358778041992,2.9427291566,-1.20145666555,-0.40827973001
111,60,-90,0.208770558697,-3.24731780823,2.91711583285,-0.898315472992
111,60,0,-0.22243077933,0.729628872813,-2.13639399423,-2.92805571961
111,60,90,-0.208770558697,3.24731780823,-2.91711583285,-0.898315472992
111,70,-90,0.344396916222,-2.96223422825,3.64743598548,-1.2313124839
111,70,0,-0.388221252936,1.21963596065,-1.82528011342,-1.49657780872
111,70,90,-0.344396916222,2.96223422825,-3.64743598548,-1.2313124839
111,80,-90,0.438483922894,-2.31986148243,3.93782152784,-1.69743821244
111,80,0,-0.542215820221,1.67258502698,-1.45870602,-0.872126676056
111,80,90,-0.438483922894,2.31986148243,-3.93782152784,-1.69743821244
111,90,-90,0.479683297131,-1.39767920431,3.75324767788,-2.68534272121
111,90,0,-0.679735434183,2.07471344364,-1.04780988231,-0.505038363501
111,90,90,-0.479683297131,1.39767920431,-3.75324767788,-2.68534272121
112,0,-90,-0.492393686067,1.434714153,-3.70977928101,-2.58572711035
112,0,0,0.723991561734,-2.10953342755,-2.52305688521,1.19602602749
112,0,90,0.492393686067,-1.434714153,3.70977928101,-2.58572711035
112,20,-90,-0.392574983439,-0.815943147535,-2.05829205751,2.52259249156
112,20,0,0.444449961828,-1.26235272451,-2.70036974383,2.13915626861
112,20,90,0.392574983439,0.815943147535,2.05829205751,2.52259249156
112,45,-90,-0.0239263112247,-2.97920794217,1.21900878938,-0.409172106493
112,45,0,0.0242720399183,-0.00318934875325,-2.46523445747,772.958571858
112,45,90,0.0239263112247,2.97920794217,-1.21900878938,-0.409172106493
112,60,-90,0.225476049694,-3.29742683757,2.91058221954,-0.882682880596
112,60,0,-0.235272247312,0.768236686087,-2.09578034338,-2.72803991444
112,60,90,-0.225476049694,3.29742683757,-2.91058221954,-0.882682880596
112,70,-90,0.361815910637,-3.01405275627,3.62541954933,-1.20283878302
112,70,0,-0.400454084258,1.25657166129,-1.76815262751,-1.40712438612
112,70,90,-0.361815910637,3.01405275627,-3.62541954933,-1.20283878302
112,80,-90,0.454515432924,-2.36713942989,3.90297777597,-1.6488161731
112,80,0,-0.553468326492,1.70672634242,-1.38680048879,-0.812549999561
112,80,90,-0.454515432924,2.36713942989,-3.90297777597,-1.6488161731
112,90,-90,0.492393686067,-1.434714153,3.70977928101,-2.58572711035
112,90,0,-0.689665713695,2.10502300729,-0.963311118966,-0.457624983495
112,90,90,-0.492393686067,1.434714153,-3.70977928101,-2.58572711035
113,0,-90,-0.504954087116,1.47131207385,-3.66518084943,-2.49109683429
113,0,0,0.715287839576,-2.08417292087,-2.58741718723,1.24145993901
113,0,90,0.504954087116,-1.47131207385,3.66518084943,-2.49109683429
113,20,-90,-0.394407834295,-0.811681307732,-2.01380004083,2.48102305874
113,20,0,0.433162165638,-1.22903232291,-2.73154695492,2.22251840248
113,20,90,0.394407834295,0.811681307732,2.01380004083,2.48102305874
113,45,-90,-0.0118088178982,-3.0161934001,1.23507573877,-0.409481613058
113,45,0,0.0116899584657,0.0343618567046,-2.45016452171,-71.3047767694
113,45,90,0.0118088178982,3.0161934001,-1.23507573877,-0.409481613058
113,60,-90,0.242250307269,-3.34775614414,2.90219739009,-0.866908240962
113,60,0,-0.247496303625,0.804944742689,-2.05376601131,-2.5514372632
113,60,90,-0.242250307269,3.34775614414,-2.90219739009,-0.866908240962
113,70,-90,0.379226710635,-3.06586218427,3.60158280464,-1.1747373457
113,70,0,-0.411972764862,1.29131715953,-1.70965941617,-1.3239655367
113,70,90,-0.379226710635,3.06586218427,-3.60158280464,-1.1747373457
113,80,-90,0.470462775908,-2.41417999767,3.86656417925,-1.60160558988
113,80,0,-0.563931642108,1.73845355792,-1.3136056848,-0.755617358205
113,80,90,-0.470462775908,2.41417999767,-3.86656417925,-1.60160558988
113,90,-90,0.504954087116,-1.47131207385,3.66518084943,-2.49109683429
113,90,0,-0.69875574177,2.13276792465,-0.87763870941,-0.411502207655
113,90,90,-0.504954087116,1.47131207385,-3.66518084943,-2.49109683429
114,0,-90,-0.517360674258,1.5074618188,-3.61946596826,-2.40103326209
114,0,0,0.706366233813,-2.05817755493,-2.65098933692,1.28802752249
114,0,90,0.517360674258,-1.5074618188,3.61946596826,-2.40103326209
114,20,-90,-0.39602564356,-0.80805950861,-1.96942000851,2.43722150104
114,20,0,0.421960796553,-1.19600407072,-2.76161783402,2.30903715266
114,20,90,0.39602564356,0.80805950861,1.96942000851,2.43722150104
114,45,-90,0.000459912481085,-3.05364046932,1.24963793862,-0.40922890274
114,45,0,-0.00044421140685,0.0705245944097,-2.43378119173,-34.5096800924
114,45,90,-0.000459912481085,3.05364046932,-1.24963793862,-0.40922890274
114,60,-90,0.259078633021,-3.39826112985,2.89195118451,-0.851009111426
114,60,0,-0.259092031594,0.839719905914,-2.01043159019,-2.39416926528
114,60,90,-0.259078633021,3.39826112985,-2.89195118451,-0.851009111426
114,70,-90,0.396616895648,-3.11762500762,3.57592357559,-1.14700246721
114,70,0,-0.422765981067,1.3238380489,-1.649891858,-1.24629433288
114,70,90,-0.396616895648,3.11762500762,-3.57592357559,-1.14700246721
114,80,-90,0.486317307218,-2.46095729822,3.82858680843,-1.5557306952
114,80,0,-0.573594400136,1.76773204266,-1.23922099659,-0.701023100041
114,80,90,-0.486317307218,2.46095729822,-3.82858680843,-1.5557306952
114,90,-90,0.517360674258,-1.5074618188,3.61946596826,-2.40103326209
114,90,0,-0.706994443609,2.15791439283,-0.790897032276,-0.366509920368
114,90,90,-0.517360674258,1.5074618188,-3.61946596826,-2.40103326209
115,0,-90,-0.529609668328,1.54315237627,-3.5726485627,-2.31516253199
115,0,0,0.697229462053,-2.03155524817,-2.71375396956,1.33580121535
115,0,90,0.529609668328,-1.54315237627,3.5726485627,-2.31516253199
115,20,-90,-0.397435124327,-0.805056859302,-1.92517403206,2.39135162916
115,20,0,0.410851841347,-1.16328588732,-2.79060032942,2.39889468258
115,20,90,0.397435124327,0.805056859302,1.92517403206,2.39135162916
115,45,-90,0.0128649323552,-3.09150352634,1.26267764714,-0.408434807329
115,45,0,-0.0121214504134,0.105271601479,-2.41614550264,-22.9515412389
115,45,90,-0.0128649323552,3.09150352634,-1.26267764714,-0.408434807329
115,60,-90,0.275946192402,-3.44889677783,2.87983520056,-0.835001853076
115,60,0,-0.270049379606,0.872531684037,-1.96585892041,-2.25305161564
115,60,90,-0.275946192402,3.44889677783,-2.87983520056,-0.835001853076
115,70,-90,0.413973962562,-3.16930346476,3.54844112528,-1.11962807119
115,70,0,-0.432823371147,1.35410283167,-1.58894263789,-1.17342833995
115,70,90,-0.413973962562,3.16930346476,-3.54844112528,-1.11962807119
115,80,-90,0.502070363233,-2.5074453799,3.78905268087,-1.5111207252
115,80,0,-0.582446243574,1.79453024998,-1.16374713735,-0.648496807099
115,80,90,-0.502070363233,2.5074453799,-3.78905268087,-1.5111207252
