Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.530453609054,1.92095080334,-4.04498438479,-2.10571992669
110,0,0,0.841694315737,-3.04805800995,-2.54923494832,0.836347254546
110,0,90,0.530453609054,-1.92095080334,4.04498438479,-2.10571992669
110,20,-90,-0.678005941324,-0.0739216034782,-2.50873704525,33.9378060974
110,20,0,0.652217654355,-2.2866010783,-2.6957304387,1.17892467745
110,20,90,0.678005941324,0.0739216034782,2.50873704525,33.9378060974
110,45,-90,-0.422620003376,-2.40430162093,0.917722675932,-0.381700310786
110,45,0,0.308379899922,-0.96107248915,-2.42329595786,2.52144971916
110,45,90,0.422620003376,2.40430162093,-0.917722675932,-0.381700310786
110,60,-90,-0.100772854544,-3.04266168376,2.81726334338,-0.925920669531
110,60,0,0.0696051990886,-0.0614019382728,-2.03483454495,33.1395816189
110,60,90,0.100772854544,3.04266168376,-2.81726334338,-0.925920669531
110,70,-90,0.134696137772,-3.01698898029,3.68853857569,-1.22258934315
110,70,0,-0.0932434450256,0.544546116653,-1.6967735551,-3.11594097031
110,70,90,-0.134696137772,3.01698898029,-3.68853857569,-1.22258934315
110,80,-90,0.35391878797,-2.62742287978,4.11492161873,-1.56614363466
110,80,0,-0.253258934246,1.13394841338,-1.30715695939,-1.15274817088
110,80,90,-0.35391878797,2.62742287978,-4.11492161873,-1.56614363466
110,90,-90,0.530453609054,-1.92095080334,4.04498438479,-2.10571992669
110,90,0,-0.405579278905,1.68889626137,-0.877823060927,-0.51976138559
110,90,90,-0.530453609054,1.92095080334,-4.04498438479,-2.10571992669
111,0,-90,-0.545062409694,1.97385418046,-3.99987802965,-2.02643035602
111,0,0,0.832308429635,-3.01406856178,-2.619441399,0.869071603817
111,0,90,0.545062409694,-1.97385418046,3.99987802965,-2.02643035602
111,20,-90,-0.684609782289,-0.0524968817661,-2.46469683757,46.9493949859
111,20,0,0.641166982732,-2.24537194192,-2.7396115454,1.22011480337
111,20,90,0.684609782289,0.0524968817661,2.46469683757,46.9493949859
111,45,-90,-0.415483665467,-2.43401846062,0.932481415584,-0.383103674302
111,45,0,0.297130977754,-0.917832812466,-2.42726677651,2.64456308768
111,45,90,0.415483665467,2.43401846062,-0.932481415584,-0.383103674302
111,60,-90,-0.0872882043049,-3.09484891041,2.80749160928,-0.907149812656
111,60,0,0.0592636121056,-0.0208853675026,-2.01400044027,96.4311707716
111,60,90,0.0872882043049,3.09484891041,-2.80749160928,-0.907149812656
111,70,-90,0.15047427791,-3.07661693471,3.66347183797,-1.19074682215
111,70,0,-0.102582744915,0.581693891647,-1.66009001613,-2.85388937372
111,70,90,-0.15047427791,3.07661693471,-3.66347183797,-1.19074682215
111,80,-90,0.370087341445,-2.68729955065,4.07758329591,-1.51735346918
111,80,0,-0.26131217714,1.16659867625,-1.2557385969,-1.07641009926
111,80,90,-0.370087341445,2.68729955065,-4.07758329591,-1.51735346918
111,90,-90,0.545062409694,-1.97385418046,3.99987802965,-2.02643035602
111,90,0,-0.412101771094,1.7160569504,-0.813232195831,-0.473895808435
111,90,90,-0.545062409694,1.97385418046,-3.99987802965,-2.02643035602
112,0,-90,-0.559505179045,2.02615630248,-3.95355327292,-1.95125779195
112,0,0,0.822669014322,-2.97916099914,-2.68884994246,0.902552746643
112,0,90,0.559505179045,-2.02615630248,3.95355327292,-1.95125779195
112,20,-90,-0.691016070857,-0.0318257593776,-2.42045354145,76.0532847852
112,20,0,0.630049793918,-2.20399513911,-2.78240399164,1.2624365373
112,20,90,0.691016070857,0.0318257593776,2.42045354145,76.0532847852
112,45,-90,-0.408237858975,-2.46419114481,0.946104070269,-0.383941023512
112,45,0,0.286057809323,-0.875422315056,-2.42997278945,2.77577204471
112,45,90,0.408237858975,2.46419114481,-0.946104070269,-0.383941023512
112,60,-90,-0.0737917671367,-3.14713028243,2.79612679594,-0.888468714355
112,60,0,0.0492300767419,0.0182796169813,-1.99190932559,-108.968876516
