Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.859722761185,-0.424270883535,1.89460902445,-4.4655645673
0,0,0,-0.487200371218,0.240432080302,3.34326202953,13.9052243999
0,0,90,-0.859722761185,0.424270883535,-1.89460902445,-4.4655645673
0,20,-90,0.493877157248,-3.24613314087,2.41570123425,-0.744178112672
0,20,0,-0.582029886466,0.984878986968,3.75631494941,3.81398628574
0,20,90,-0.493877157248,3.24613314087,-2.41570123425,-0.744178112672
0,45,-90,-0.256241228205,-4.54446032272,1.50025685725,-0.330128717319
0,45,0,-0.601302319712,1.73908944867,3.63485078231,2.09008845698
0,45,90,0.256241228205,4.54446032272,-1.50025685725,-0.330128717319
0,60,-90,-0.651772793715,-3.7234826442,0.351956038353,-0.0945233460136
0,60,0,-0.558114219624,2.04193663387,3.22804601959,1.58087472748
0,60,90,0.651772793715,3.7234826442,-0.351956038353,-0.0945233460136
0,70,-90,-0.82329453041,-2.59611243545,-0.487008195877,0.187591334346
0,70,0,-0.50790006297,2.16742163239,2.83227218804,1.30674721785
0,70,90,0.82329453041,2.59611243545,0.487008195877,0.187591334346
0,80,-90,-0.895514796204,-1.15561275244,-1.26723205421,1.09658884564
0,80,0,-0.442253619912,2.22705062138,2.35044119926,1.05540537637
0,80,90,0.895514796204,1.15561275244,1.26723205421,1.09658884564
0,90,-90,-0.859722761185,0.424270883535,-1.89460902445,-4.4655645673
0,90,0,-0.363169524405,2.21901180418,1.79719324401,0.809907022859
0,90,90,0.859722761185,-0.424270883535,1.89460902445,-4.4655645673
1,0,-90,0.86809464014,-0.42840238341,1.83597249855,-4.28562624684
1,0,0,-0.47212193719,0.232990913433,3.37581832127,14.4890556955
1,0,90,-0.86809464014,0.42840238341,-1.83597249855,-4.28562624684
1,20,-90,0.504321285099,-3.27392734167,2.35003740985,-0.717803776503
1,20,0,-0.565188680442,0.961559629419,3.82234853678,3.97515496682
1,20,90,-0.504321285099,3.27392734167,-2.35003740985,-0.717803776503
1,45,-90,-0.249970266477,-4.58277669335,1.46798237146,-0.320325966044
1,45,0,-0.585115818676,1.70007273252,3.73114310497,2.19469616422
1,45,90,0.249970266477,4.58277669335,-1.46798237146,-0.320325966044
1,60,-90,-0.65052792103,-3.7545998446,0.353323776715,-0.0941042431519
1,60,0,-0.543808975398,1.99687476698,3.33406311809,1.66964056696
1,60,90,0.65052792103,3.7545998446,-0.353323776715,-0.0941042431519
1,70,-90,-0.825676865262,-2.61757681121,-0.462835650624,0.176818364466
1,70,0,-0.495401365126,2.12001868261,2.94077956438,1.38714794757
1,70,90,0.825676865262,2.61757681121,0.462835650624,0.176818364466
1,80,-90,-0.901236993851,-1.16483538307,-1.22317026777,1.0500799388
1,80,0,-0.431941235061,2.17874690334,2.45814191171,1.12823656017
1,80,90,0.901236993851,1.16483538307,1.22317026777,1.0500799388
1,90,-90,-0.86809464014,0.42840238341,-1.83597249855,-4.28562624684
1,90,0,-0.35535678914,2.17127500192,1.90081486093,0.875437178272
1,90,90,0.86809464014,-0.42840238341,1.83597249855,-4.28562624684
2,0,-90,0.876202089057,-0.43240338777,1.77677671765,-4.10907214861
2,0,0,-0.456899690246,0.225478775274,3.40734630604,15.1116055243
2,0,90,-0.876202089057,0.43240338777,-1.77677671765,-4.10907214861
2,20,-90,0.514472760871,-3.30107113464,2.28279553893,-0.691531762216
2,20,0,-0.548064257714,0.937268812854,3.8866237643,4.14675460337
2,20,90,-0.514472760871,3.30107113464,-2.28279553893,-0.691531762216
2,45,-90,-0.243839455114,-4.62023672749,1.43391937528,-0.310356256584
2,45,0,-0.568521486433,1.65913527718,3.82507075148,2.30546044321
2,45,90,0.243839455114,4.62023672749,-1.43391937528,-0.310356256584
2,60,-90,-0.649272207102,-3.78504068362,0.353422247144,-0.093373434181
2,60,0,-0.529056881173,1.94948646191,3.43756047809,1.76331590152
2,60,90,0.649272207102,3.78504068362,-0.353422247144,-0.093373434181
2,70,-90,-0.827946721871,-2.63859070986,-0.4393843235,0.166522349168
2,70,0,-0.482446642789,2.07010563006,3.04675905176,1.47178917227
2,70,90,0.827946721871,2.63859070986,0.4393843235,0.166522349168
2,80,-90,-0.906758642791,-1.17388775504,-1.17919466011,1.00452079429
2,80,0,-0.421177507295,2.12782568616,2.56338339339,1.20469614126
2,80,90,0.906758642791,1.17388775504,1.17919466011,1.00452079429
2,90,-90,-0.876202089057,0.43240338777,-1.77677671765,-4.10907214861
2,90,0,-0.347111106367,2.12089283553,2.00212062774,0.943998958461
2,90,90,0.876202089057,-0.43240338777,1.77677671765,-4.10907214861
3,0,-90,0.88404263833,-0.436272677868,1.71703971334,-3.93570306014
3,0,0,-0.441538267231,0.217897954097,3.43783638012,15.7772770028
3,0,90,-0.88404263833,0.436272677868,-1.71703971334,-3.93570306014
3,20,-90,0.524324891467,-3.32753424977,2.21401611054,-0.665362380774
3,20,0,-0.530664411455,0.912029681735,3.94908939342,4.33000095557
3,20,90,-0.524324891467,3.32753424977,-2.21401611054,-0.665362380774
3,45,-90,-0.237856263565,-4.65679478587,1.39810936921,-0.300229972224
3,45,0,-0.551529705387,1.61632210497,3.916539656,2.42311829057
3,45,90,0.237856263565,4.65679478587,-1.39810936921,-0.300229972224
3,60,-90,-0.648010885862,-3.81476624584,0.352278374337,-0.0923459922927
3,60,0,-0.513868955543,1.89982602194,3.53842640811,1.86250023278
3,60,90,0.648010885862,3.81476624584,-0.352278374337,-0.0923459922927
3,70,-90,-0.830107009679,-2.65912572864,-0.416641351504,0.156683584765
3,70,0,-0.469046922094,2.01774093845,3.15009138352,1.56119714057
3,70,90,0.830107009679,2.65912572864,0.416641351504,0.156683584765
3,80,-90,-0.912079977054,-1.18275540406,-1.13530798138,0.959883994177
3,80,0,-0.409973135266,2.07434781756,2.66604242627,1.28524368175
3,80,90,0.912079977054,1.18275540406,1.13530798138,0.959883994177
3,90,-90,-0.88404263833,0.436272677868,-1.71703971334,-3.93570306014
3,90,0,-0.338442522179,2.06792668791,2.10098711897,1.01598723555
3,90,90,0.88404263833,-0.436272677868,1.71703971334,-3.93570306014
50,0,-90,0.925836275713,-0.45689772615,-1.3432560935,2.93994917597
50,0,0,0.345419481775,-0.17046359052,3.60036212358,-21.1210036854
50,0,90,-0.925836275713,0.45689772615,1.3432560935,2.93994917597
50,20,-90,0.577419216468,-3.47212651135,-1.76528251175,0.508415377718
50,20,0,0.419424758258,-0.739647142174,4.28714159984,-5.79619842407
50,20,90,-0.577419216468,3.47212651135,1.76528251175,0.508415377718
