Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.942101594424,-0.0830724054775,1.22280166041,-14.7197093112
0,0,0,-0.329365609975,0.0290427207258,3.49764322396,120.430976732
0,0,90,-0.942101594424,0.0830724054775,-1.22280166041,-14.7197093112
0,20,-90,0.648426791753,-3.22133334102,1.66622418673,-0.517246745475
0,20,0,-0.409344660349,0.580862517629,4.26128232972,7.33612894685
0,20,90,-0.648426791753,3.22133334102,-1.66622418673,-0.517246745475
0,45,-90,-0.113979949838,-4.9125031952,1.13490639637,-0.23102405256
0,45,0,-0.439314661849,1.1650127888,4.48807990509,3.85238681345
0,45,90,0.113979949838,4.9125031952,-1.13490639637,-0.23102405256
0,60,-90,-0.569760329294,-4.21281636048,0.371456939968,-0.0881730671796
0,60,0,-0.417492198643,1.41621306461,4.21652657281,2.97732500721
0,60,90,0.569760329294,4.21281636048,-0.371456939968,-0.0881730671796
0,70,-90,-0.794956590771,-3.09405903183,-0.207216647253,0.06697242849
0,70,0,-0.386963937637,1.53085780735,3.87388120393,2.53052973654
0,70,90,0.794956590771,3.09405903183,0.207216647253,0.06697242849
0,80,-90,-0.924269355091,-1.60211252049,-0.760896848624,0.474933463718
0,80,0,-0.3446779732,1.59898821027,3.41352991494,2.1348061812
0,80,90,0.924269355091,1.60211252049,0.760896848624,0.474933463718
0,90,-90,-0.942101594424,0.0830724054775,-1.22280166041,-14.7197093112
0,90,0,-0.291919142962,1.61853416554,2.84946024683,1.76051905946
0,90,90,0.942101594424,-0.0830724054775,1.22280166041,-14.7197093112
1,0,-90,0.94770633028,-0.0835666185139,1.16157313068,-13.899965696
1,0,0,-0.312873506066,0.0275884839946,3.51845134753,127.533334134
1,0,90,-0.94770633028,0.0835666185139,-1.16157313068,-13.899965696
1,20,-90,0.655922825759,-3.23946838242,1.58691509812,-0.489868987991
1,20,0,-0.389412056781,0.554905771698,4.30733512296,7.76228207139
1,20,90,-0.655922825759,3.23946838242,-1.58691509812,-0.489868987991
1,45,-90,-0.10899765522,-4.94012733105,1.08449267781,-0.219527272302
1,45,0,-0.418483681563,1.11314565638,4.55757975721,4.09432470143
1,45,90,0.10899765522,4.94012733105,-1.08449267781,-0.219527272302
1,60,-90,-0.568247903514,-4.23649245736,0.358411643865,-0.0846010343397
1,60,0,-0.398016091364,1.35322134777,4.29402985842,3.17319104188
1,60,90,0.568247903514,4.23649245736,-0.358411643865,-0.0846010343397
1,70,-90,-0.79604751028,-3.11143689493,-0.192718185937,0.0619386452128
1,70,0,-0.369137981915,1.46279938127,3.95380492503,2.70290306084
1,70,90,0.79604751028,3.11143689493,0.192718185937,0.0619386452128
1,80,-90,-0.927832038897,-1.61109612305,-0.720603358298,0.44727521095
1,80,0,-0.329043801678,1.52793099578,3.49344562971,2.28638965985
1,80,90,0.927832038897,1.61109612305,0.720603358298,0.44727521095
1,90,-90,-0.94770633028,0.0835666185139,-1.16157313068,-13.899965696
1,90,0,-0.278951792031,1.54663720015,2.92693975671,1.89245400047
1,90,90,0.94770633028,-0.0835666185139,1.16157313068,-13.899965696
2,0,-90,0.953022385607,-0.0840353763488,1.09999077451,-13.0896156156
2,0,0,-0.296286097857,0.026125843544,3.53818771673,135.428649826
2,0,90,-0.953022385607,0.0840353763488,-1.09999077451,-13.0896156156
2,20,-90,0.66305031868,-3.25676667623,1.50648565566,-0.462570950093
2,20,0,-0.369273657571,0.528296646895,4.35116114407,8.2362081411
2,20,90,-0.66305031868,3.25676667623,-1.50648565566,-0.462570950093
2,45,-90,-0.104244672692,-4.96648005507,1.03275767198,-0.207945599404
2,45,0,-0.397344993797,1.05994015261,4.62380020392,4.36232195991
2,45,90,0.104244672692,4.96648005507,-1.03275767198,-0.207945599404
2,60,-90,-0.566789727564,-4.25908020691,0.344398992631,-0.0808622932417
2,60,0,-0.378198004722,1.28859354346,4.36790899841,3.38967164672
2,60,90,0.566789727564,4.25908020691,-0.344398992631,-0.0808622932417
2,70,-90,-0.797064686644,-3.12801701008,-0.178797984941,0.0571601702821
2,70,0,-0.350960066465,1.39296738131,4.03001111695,2.89311233775
2,70,90,0.797064686644,3.12801701008,0.178797984941,0.0571601702821
2,80,-90,-0.931201881094,-1.61966879722,-0.680429286753,0.420103966885
2,80,0,-0.313058384183,1.45501661016,3.569663387,2.45334889105
2,80,90,0.931201881094,1.61966879722,0.680429286753,0.420103966886
2,90,-90,-0.953022385607,0.0840353763488,-1.09999077451,-13.0896156156
2,90,0,-0.265644581312,1.47285589558,3.00085324136,2.0374384557
2,90,90,0.953022385607,-0.0840353763488,1.09999077451,-13.0896156156
3,0,-90,0.958048141083,-0.084478536194,1.03807335051,-12.2880129945
3,0,0,-0.279608438031,0.0246552449083,3.55684631968,144.263272699
3,0,90,-0.958048141083,0.084478536194,-1.03807335051,-12.2880129945
3,20,-90,0.669804307803,-3.27320747527,1.42499074487,-0.435349960441
3,20,0,-0.34893975579,0.501066306471,4.39272394407,8.76675179979
3,20,90,-0.669804307803,3.27320747527,-1.42499074487,-0.435349960441
