Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.533044672494,-0.32206062097,-3.18943541515,9.90321451143
110,0,0,0.845805671248,0.51102790021,-2.01004984254,-3.93334657797
110,0,90,0.533044672494,0.32206062097,3.18943541515,9.90321451143
110,20,-90,-0.629359807611,-2.56215989976,-1.22615913615,0.47856464238
110,20,0,0.637156985989,1.34564141842,-2.50827358135,-1.86399849693
110,20,90,0.629359807611,2.56215989976,1.22615913615,0.47856464238
110,45,-90,-0.343852144911,-3.6021963022,1.89345613073,-0.525639352184
110,45,0,0.272162633506,2.15058224925,-2.70198555848,-1.2563972196
110,45,90,0.343852144911,3.6021963022,-1.89345613073,-0.525639352184
110,60,-90,-0.0312623563915,-2.95856319664,3.23449881774,-1.09326676591
110,60,0,0.0237434272297,2.44686538676,-2.57351365008,-1.05175939143
110,60,90,0.0312623563915,2.95856319664,-3.23449881774,-1.09326676591
110,70,-90,0.187312010985,-2.06873440167,3.66033941678,-1.76936169951
110,70,0,-0.143830757814,2.5525374599,-2.38938752288,-0.936083234982
110,70,90,-0.187312010985,2.06873440167,-3.66033941678,-1.76936169951
110,80,-90,0.383293785406,-0.929385706594,3.64468906131,-3.92161083977
110,80,0,-0.307034718064,2.58065197397,-2.13266106488,-0.826403981005
110,80,90,-0.383293785406,0.929385706594,-3.64468906131,-3.92161083977
110,90,-90,0.533044672494,0.32206062097,3.18943541515,9.90321451143
110,90,0,-0.460909583772,2.53035468368,-1.8111347796,-0.715763205562
110,90,90,-0.533044672494,-0.32206062097,-3.18943541515,9.90321451143
111,0,-90,-0.54772483155,-0.330930236193,-3.15386944188,9.53031514485
111,0,0,0.836373938674,0.505329335331,-2.06540702538,-4.08724940544
111,0,90,0.54772483155,0.330930236193,3.15386944188,9.53031514485
111,20,-90,-0.635392520005,-2.59757302979,-1.17934087767,0.454016446949
111,20,0,0.625758897315,1.35420432878,-2.51471313097,-1.85696728147
111,20,90,0.635392520005,2.59757302979,1.17934087767,0.454016446949
111,45,-90,-0.335742247028,-3.64671895657,1.92390653455,-0.527571923546
111,45,0,0.260252097102,2.17532701862,-2.64689667687,-1.21678104221
111,45,90,0.335742247028,3.64671895657,-1.92390653455,-0.527571923546
111,60,-90,-0.0168988992747,-2.99268613875,3.24308665437,-1.08367082414
111,60,0,0.0126083125764,2.47925723564,-2.48578168965,-1.0026316164
111,60,90,0.0168988992747,2.99268613875,-3.24308665437,-1.08367082414
111,70,-90,0.203770607129,-2.09055849279,3.65266744288,-1.74722087685
111,70,0,-0.154021892923,2.58882730387,-2.28309300849,-0.881902398464
111,70,90,-0.203770607129,2.09055849279,-3.65266744288,-1.74722087685
111,80,-90,0.39986237098,-0.936278639248,3.62168263015,-3.86816752869
111,80,0,-0.315972221145,2.61973716447,-2.01103370156,-0.767647124617
111,80,90,-0.39986237098,0.936278639248,-3.62168263015,-3.86816752869
111,90,-90,0.54772483155,0.330930236193,3.15386944188,9.53031514485
111,90,0,-0.468321893317,2.57104763699,-1.67787015325,-0.65260173678
111,90,90,-0.54772483155,-0.330930236193,-3.15386944188,9.53031514485
112,0,-90,-0.562238148316,-0.33969904686,-3.11734276942,9.17677808707
112,0,0,0.826687438496,0.499476842241,-2.12013506524,-4.24471143792
112,0,90,0.562238148316,0.33969904686,3.11734276942,9.17677808707
112,20,-90,-0.641217459336,-2.63334793714,-1.13329336464,0.430362182171
112,20,0,0.614316554603,1.36155124131,-2.51986231298,-1.85072896012
112,20,90,0.641217459336,2.63334793714,1.13329336464,0.430362182171
112,45,-90,-0.327507946539,-3.69192457073,1.95201295461,-0.528725036824
112,45,0,0.248564872432,2.19774798498,-2.58991743769,-1.17844150257
112,45,90,0.327507946539,3.69192457073,-1.95201295461,-0.528725036824
112,60,-90,-0.00251112748596,-3.02745094368,3.24916419192,-1.07323429921
112,60,0,0.00183994923988,2.50885936035,-2.3959648058,-0.955001640852
112,60,90,0.00251112748596,3.02745094368,-3.24916419192,-1.07323429921
112,70,-90,0.220181359118,-2.11289880278,3.64275284698,-1.72405457478
112,70,0,-0.163763995666,2.62212098415,-2.17466237013,-0.829352414812
112,70,90,-0.220181359118,2.11289880278,-3.64275284698,-1.72405457478
112,80,-90,0.416316724282,-0.943499883206,3.5969717474,-3.81237116339
112,80,0,-0.324392054431,2.6557107887,-1.88728391878,-0.710651147259
112,80,90,-0.416316724282,0.943499883206,-3.5969717474,-3.81237116339
112,90,-90,0.562238148316,0.33969904686,3.11734276942,9.17677808707
112,90,0,-0.475163624774,2.6086081648,-1.54256130057,-0.591334996717
112,90,90,-0.562238148316,-0.33969904686,-3.11734276942,9.17677808707
113,0,-90,-0.576580201896,-0.348364381907,-3.07986652416,8.84093404527
113,0,0,0.816749121316,0.493472203666,-2.17421729142,-4.40595696224
113,0,90,0.576580201896,0.348364381907,3.07986652416,8.84093404527
113,20,-90,-0.646837687593,-2.66944717345,-1.08804713156,0.407592681502
113,20,0,0.602835581453,1.36766817981,-2.52376184511,-1.84530274403
113,20,90,0.646837687593,2.66944717345,1.08804713156,0.407592681502
113,45,-90,-0.319159275672,-3.73775806861,1.97774114757,-0.529124975792
113,45,0,0.237108940043,2.2178140505,-2.53115262165,-1.14128261613
113,45,90,0.319159275672,3.73775806861,-1.97774114757,-0.529124975792
113,60,-90,0.011890060363,-3.06281124967,3.25270733799,-1.0620005847
113,60,0,-0.00855296864122,2.53563302145,-2.30419743007,-0.908726700818
113,60,90,-0.011890060363,3.06281124967,-3.25270733799,-1.0620005847
113,70,-90,0.236534431757,-2.13572197557,3.63058214121,-1.69993200554
113,70,0,-0.173048223979,2.65237610853,-2.06424481724,-0.778262483439
113,70,90,-0.236534431757,2.13572197557,-3.63058214121,-1.69993200554
113,80,-90,0.432649259804,-0.951033111321,3.57055515651,-3.75439626024
113,80,0,-0.332285496598,2.68852808973,-1.7615711702,-0.655217692139
113,80,90,-0.432649259804,0.951033111321,-3.57055515651,-3.75439626024
113,90,-90,0.576580201896,0.348364381907,3.07986652416,8.84093404527
113,90,0,-0.481426442547,2.64299050538,-1.40537307455,-0.531735952776
113,90,90,-0.576580201896,-0.348364381907,-3.07986652416,8.84093404527
114,0,-90,-0.590746623561,-0.356923601788,-3.04145212172,8.52129729299
114,0,0,0.806562014442,0.487317248678,-2.22763722994,-4.5712259026
114,0,90,0.590746623561,0.356923601788,3.04145212172,8.52129729299
114,20,-90,-0.652256396294,-2.70583282276,-1.043631072,0.38569680404
114,20,0,0.591321432314,1.37254253594,-2.52645341307,-1.84071046755
114,20,90,0.652256396294,2.70583282276,1.043631072,0.38569680404
114,45,-90,-0.310706405995,-3.78416360916,2.00105976759,-0.52879842794
114,45,0,0.225891835988,2.23549688812,-2.47070876764,-1.10521682261
114,45,90,0.310706405995,3.78416360916,-2.00105976759,-0.52879842794
114,60,-90,0.0262936710705,-3.09872001671,3.25369465408,-1.05001246855
114,60,0,-0.0185623193978,2.55954285602,-2.2106160753,-0.863676132673
114,60,90,-0.0262936710705,3.09872001671,-3.25369465408,-1.05001246855
114,70,-90,0.252819940247,-2.15899413923,3.6161439217,-1.67492067533
114,70,0,-0.181866372346,2.67955393926,-1.95199177816,-0.728476389134
114,70,90,-0.252819940247,2.15899413923,-3.6161439217,-1.67492067533
114,80,-90,0.448852393404,-0.958861705187,3.54243286377,-3.6944147885
114,80,0,-0.3396445076,2.71814813197,-1.6340571986,-0.601165616906
114,80,90,-0.448852393404,0.958861705187,-3.54243286377,-3.6944147885
114,90,-90,0.590746623561,0.356923601788,3.04145212172,8.52129729299
114,90,0,-0.487102716358,2.67415276915,-1.26647261793,-0.473597706363
114,90,90,-0.590746623561,-0.356923601788,-3.04145212172,8.52129729299
115,0,-90,-0.604733098082,-0.365374099282,-3.0021112635,8.21654099016
115,0,0,0.796129220964,0.481013852135,-2.28037860859,-4.74077534039
115,0,90,0.604733098082,0.365374099282,3.0021112635,8.21654099016
115,20,-90,-0.657476899542,-2.7424665459,-1.00007241147,0.364661663045
115,20,0,0.579779388433,1.37616308624,-2.52797960562,-1.83697675871
115,20,90,0.657476899542,2.7424665459,1.00007241147,0.364661663045
115,45,-90,-0.302159636028,-3.83108465436,2.02194040452,-0.527772311745
115,45,0,0.214920644596,2.25077097725,-2.40869403231,-1.07016398232
115,45,90,0.302159636028,3.83108465436,-2.02194040452,-0.527772311745
115,60,-90,0.0406886282422,-3.13512958508,3.252107387,-1.03731195115
115,60,0,-0.0281805623424,2.58055692161,-2.11535916184,-0.819729704126
115,60,90,-0.0406886282422,3.13512958508,-3.252107387,-1.03731195115
115,70,-90,0.269027959169,-2.18268094907,3.59942889058,-1.64908613516
115,70,0,-0.190210880848,2.70361944081,-1.83805671053,-0.679850382339
115,70,90,-0.269027959169,2.18268094907,-3.59942889058,-1.64908613516
115,80,-90,0.464918547791,-0.966968777656,3.51260614804,-3.63259520804
115,80,0,-0.34646173799,2.74453385139,-1.50490583618,-0.548328392969
115,80,90,-0.464918547791,0.966968777656,-3.51260614804,-3.63259520804
115,90,-90,0.604733098082,0.365374099282,3.0021112635,8.21654099016
115,90,0,-0.492185530542,2.70205698969,-1.12602915951,-0.416730351657
115,90,90,-0.604733098082,-0.365374099282,-3.0021112635,8.21654099016
