Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.330016465411,0.356779225995,-4.07201666359,-11.4132672726
110,0,0,0.909675655073,-0.983446009941,-1.47726559342,1.50213186946
110,0,90,0.330016465411,-0.356779225995,4.07201666359,-11.4132672726
110,20,-90,-0.627285795682,-1.7096412565,-2.37981480645,1.39199659425
110,20,0,0.772814772924,-0.318107023358,-2.33007583647,7.32481732681
110,20,90,0.627285795682,1.7096412565,2.37981480645,1.39199659425
110,45,-90,-0.582585150324,-3.08492256246,1.15050589003,-0.372944820084
110,45,0,0.473706083114,0.557530349012,-2.99190859777,-5.36636006106
110,45,90,0.582585150324,3.08492256246,-1.15050589003,-0.372944820084
110,60,-90,-0.339525307342,-2.8500109208,3.03237565976,-1.06398738252
110,60,0,0.24720469688,1.04279865849,-3.12360797546,-2.99540850963
110,60,90,0.339525307342,2.8500109208,-3.03237565976,-1.06398738252
110,70,-90,-0.12167123675,-2.25625874349,3.85887666841,-1.7102988208
110,70,0,0.085832250862,1.328695217,-3.09310428405,-2.32792610712
110,70,90,0.12167123675,2.25625874349,-3.85887666841,-1.7102988208
110,80,-90,0.110858180672,-1.39036846288,4.21994019989,-3.03512364712
110,80,0,-0.0781481646653,1.57422004369,-2.96861818415,-1.88577079554
110,80,90,-0.110858180672,1.39036846288,-4.21994019989,-3.03512364712
110,90,-90,0.330016465411,-0.356779225995,4.07201666359,-11.4132672726
110,90,0,-0.239754087754,1.77191299095,-2.75393212292,-1.55421408217
110,90,90,-0.330016465411,0.356779225995,-4.07201666359,-11.4132672726
111,0,-90,-0.345842231563,0.373888386265,-4.04561463617,-10.8203805863
111,0,0,0.903777525579,-0.977069570289,-1.54810708855,1.58443895463
111,0,90,0.345842231563,-0.373888386265,4.04561463617,-10.8203805863
111,20,-90,-0.636663658896,-1.71682470725,-2.32915075214,1.35666194825
111,20,0,0.763897212538,-0.287171073324,-2.36860564857,8.2480648944
111,20,90,0.636663658896,1.71682470725,2.32915075214,1.35666194825
111,45,-90,-0.578314101904,-3.11648793118,1.19786045545,-0.384362295604
111,45,0,0.462557587154,0.613609561259,-2.98403123098,-4.86307811902
111,45,90,0.578314101904,3.11648793118,-1.19786045545,-0.384362295604
111,60,-90,-0.327913587834,-2.88590191212,3.06018490269,-1.06039116917
111,60,0,0.235709498859,1.10914744718,-3.08803042403,-2.78414779918
111,60,90,0.327913587834,2.88590191212,-3.06018490269,-1.06039116917
111,70,-90,-0.106802619526,-2.28965494854,3.86909046994,-1.68981377408
111,70,0,0.0745418738433,1.39940932046,-3.04029583423,-2.17255651351
111,70,90,0.106802619526,2.28965494854,-3.86909046994,-1.68981377408
111,80,-90,0.127190320936,-1.41724180646,4.21132662481,-2.9714947764
111,80,0,-0.0888906682893,1.64715084968,-2.90018339397,-1.76072725491
111,80,90,-0.127190320936,1.41724180646,-4.21132662481,-2.9714947764
111,90,-90,0.345842231563,-0.373888386265,4.04561463617,-10.8203805863
111,90,0,-0.249622312447,1.84484453382,-2.67195034885,-1.44833361287
111,90,90,-0.345842231563,0.373888386265,-4.04561463617,-10.8203805863
112,0,-90,-0.361562650822,0.390883656511,-4.01798027535,-10.2792230077
112,0,0,0.897604096696,-0.970395505782,-1.61847701526,1.66785295853
112,0,90,0.361562650822,-0.390883656511,4.01798027535,-10.2792230077
112,20,-90,-0.645851807352,-1.72490107815,-2.27848076535,1.32093416499
112,20,0,0.754824972681,-0.256724192023,-2.40557893264,9.37028533883
112,20,90,0.645851807352,1.72490107815,2.27848076535,1.32093416499
112,45,-90,-0.573873457254,-3.14930670819,1.24375561242,-0.394929972741
112,45,0,0.451429474924,0.668309891217,-2.9735185279,-4.44931096633
112,45,90,0.573873457254,3.14930670819,-1.24375561242,-0.394929972741
112,60,-90,-0.316207667128,-2.92282144186,3.08611409413,-1.05586815874
112,60,0,0.224340032277,1.1736985186,-3.049397864,-2.59811000497
112,60,90,0.316207667128,2.92282144186,-3.08611409413,-1.05586815874
112,70,-90,-0.0919056883493,-2.3237695841,3.87742215964,-1.66859149296
112,70,0,0.0634431241621,1.46811310915,-2.98426706082,-2.03272284827
112,70,90,0.0919056883493,2.3237695841,-3.87742215964,-1.66859149296
112,80,-90,0.143481472828,-1.44443681932,4.20105588803,-2.90843866055
112,80,0,-0.0993814711766,1.71791982578,-2.82846081311,-1.64644517786
112,80,90,-0.143481472828,1.44443681932,-4.20105588803,-2.90843866055
112,90,-90,0.361562650822,-0.390883656511,4.01798027535,-10.2792230077
112,90,0,-0.259186410803,1.91552841781,-2.58671321486,-1.35039145899
112,90,90,-0.361562650822,0.390883656511,-4.01798027535,-10.2792230077
113,0,-90,-0.377172934594,0.407759859809,-3.98912199881,-9.78301787891
113,0,0,0.89115724891,-0.963425849403,-1.68835393819,1.75244824419
113,0,90,0.377172934594,-0.407759859809,3.98912199881,-9.78301787891
113,20,-90,-0.654850050412,-1.73384863333,-2.22784723662,1.28491449242
113,20,0,0.745603805781,-0.226797743732,-2.44101106425,10.762942453
113,20,90,0.654850050412,1.73384863333,2.22784723662,1.28491449242
113,45,-90,-0.569268626615,-3.18333890888,1.28813544476,-0.404649169201
113,45,0,0.440331315606,0.721569007137,-2.96042876328,-4.10276596416
113,45,90,0.569268626615,3.18333890888,-1.28813544476,-0.404649169201
113,60,-90,-0.304414624929,-2.96073229385,3.11011901809,-1.05045600528
113,60,0,0.213107328634,1.23637627639,-3.00778951298,-2.43274605832
113,60,90,0.304414624929,2.96073229385,-3.11011901809,-1.05045600528
113,70,-90,-0.0769875891305,-2.35857298279,3.88384224361,-1.64669156814
113,70,0,0.0525475946385,1.53472496384,-2.925108218,-1.90594946125
113,70,90,0.0769875891305,2.35857298279,-3.88384224361,-1.64669156814
113,80,-90,0.159725286133,-1.47193496118,4.18911677514,-2.84599312171
113,80,0,-0.10960877143,1.78644180986,-2.75354898998,-1.5413594637
113,80,90,-0.159725286133,1.47193496118,-4.18911677514,-2.84599312171
113,90,-90,0.377172934594,-0.407759859809,3.98912199881,-9.78301787891
113,90,0,-0.268434730442,1.98387852548,-2.49832456927,-1.2593132781
113,90,90,-0.377172934594,0.407759859809,-3.98912199881,-9.78301787891
114,0,-90,-0.392668327837,0.424511855503,-3.95904859707,-9.3261202149
114,0,0,0.884438945993,-0.956162724178,-1.75771657216,1.83830275717
114,0,90,0.392668327837,-0.424511855503,3.95904859707,-9.3261202149
114,20,-90,-0.663658351717,-1.74364465885,-2.1772916554,1.24870147386
114,20,0,0.736239410943,-0.197422204851,-2.47491887332,12.5361727936
114,20,90,0.663658351717,1.74364465885,2.1772916554,1.24870147386
114,45,-90,-0.564505220264,-3.21854307025,1.33094588249,-0.413524334905
114,45,0,0.429272465229,0.773326524146,-2.9448230331,-3.80799434799
114,45,90,0.564505220264,3.21854307025,-1.33094588249,-0.413524334905
114,60,-90,-0.292541697399,-2.99959598976,3.13215724383,-1.04419303617
114,60,0,0.20202212789,1.29710754156,-2.96328798888,-2.28453531718
114,60,90,0.292541697399,2.99959598976,-3.13215724383,-1.04419303617
114,70,-90,-0.0620555706608,-2.39403455474,3.88832270025,-1.62417150268
114,70,0,0.0418665450526,1.59916590636,-2.86291321937,-1.79025403679
114,70,90,0.0620555706608,2.39403455474,-3.88832270025,-1.62417150268
114,80,-90,0.175915373742,-1.49971722024,4.17549905349,-2.78419091089
