Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,120,10,75,-90,0.193274766591,6.95087075892,2.39975435776,0.345245141363,0.0278058351672,0.0805393960286
10,80,130,10,75,-90,0.2171004141,6.41532890414,3.48419350137,0.543104422771,0.0338408860003,0.0623100909908
10,80,140,10,75,-90,0.249174765845,5.69963926887,4.43729600521,0.778522253056,0.0437176379225,0.0561546413745
10,80,150,10,75,-90,0.288301276379,4.83500042304,5.22660875435,1.08099447716,0.0596279733513,0.0551602941656
10,80,160,10,75,-90,0.333054877633,3.85774333637,5.82814888032,1.51076636576,0.0863341203891,0.0571459110725
10,80,170,10,75,-90,0.381853771578,2.80701417345,6.22713246844,2.21841860556,0.136035569464,0.0613209649085
10,80,180,10,75,-90,0.433034266722,1.72244472189,6.41800238253,3.72610064113,0.251406771561,0.067471814579
10,80,190,10,75,-90,0.484923155196,0.642018753619,6.40380518599,9.97448306593,0.755309953896,0.0757242203835
10,80,200,10,75,-90,0.535902798674,0.399688746213,6.19503160935,15.4996398274,1.34080031963,0.0865052565455
10,80,210,10,75,-90,0.584465227193,1.37277281118,5.80808448801,4.23091456992,0.425755246924,0.100629601446
10,80,220,10,75,-90,0.629253010359,2.25269645232,5.26356706358,2.33656294799,0.279333245147,0.119548777997
10,80,230,10,75,-90,0.669086255836,3.02042954878,4.58459000073,1.51786026679,0.22152023248,0.145942441032
10,80,240,10,75,-90,0.702976633119,3.66209762142,3.79527725159,1.0363670344,0.191960102049,0.185224052558
10,80,250,10,75,-90,0.730130629088,4.16826326647,2.91961168462,0.700438407551,0.175164230859,0.250077992541
10,80,260,10,75,-90,0.749945165817,4.53299959947,1.98070637733,0.43695269189,0.165441260111,0.378625107892
10,80,270,10,75,-90,0.761999150428,4.7529302052,1.00052371409,0.210506712889,0.160321973505,0.761600289628
10,80,280,10,75,-90,0.766044443119,4.82640228146,1.25090914847e-15,2.59180456896e-16,0.1587195593,6.12390151639e+14
10,80,290,10,75,-90,0.761999150428,4.7529302052,1.00052371409,0.210506712889,0.160321973505,0.761600289628
10,80,300,10,75,-90,0.749945165817,4.53299959947,1.98070637733,0.43695269189,0.165441260111,0.378625107892
10,80,310,10,75,-90,0.730130629088,4.16826326647,2.91961168462,0.700438407551,0.175164230859,0.250077992541
10,80,320,10,75,-90,0.702976633119,3.66209762142,3.79527725159,1.0363670344,0.191960102049,0.185224052558
10,80,330,10,75,-90,0.669086255836,3.02042954878,4.58459000073,1.51786026679,0.22152023248,0.145942441032
10,80,340,10,75,-90,0.629253010359,2.25269645232,5.26356706358,2.33656294799,0.279333245147,0.119548777997
10,80,350,10,75,-90,0.584465227193,1.37277281118,5.80808448801,4.23091456992,0.425755246924,0.100629601446
10,80,360,10,75,-90,0.535902798674,0.399688746213,6.19503160935,15.4996398274,1.34080031963,0.0865052565455
15,75,0,10,75,-90,0.540688260439,0.0110144561265,6.01943413492,546.503074304,49.0889658309,0.089823768866
15,75,10,10,75,-90,0.466506350946,0.93856862841,6.28102367873,6.6921304299,0.497040212964,0.0742723439374
15,75,20,10,75,-90,0.390304527259,1.94475432714,6.35176749642,3.26610277081,0.200696058012,0.0614481760358
15,75,30,10,75,-90,0.314489271925,2.97441656233,6.21452280933,2.08932497486,0.105731414997,0.0506055382809
15,75,40,10,75,-90,0.241626587737,3.98891667074,5.86027487314,1.46913945737,0.0605744886848,0.0412312720763
15,75,50,10,75,-90,0.174332382367,4.94616428774,5.29000117438,1.06951586455,0.035245974906,0.0329550744168
15,75,60,10,75,-90,0.115144496774,5.80325500226,4.51582208503,0.778153309353,0.0198413643255,0.0254980144492
15,75,70,10,75,-90,0.0663861141557,6.5194407521,3.56126064496,0.54625247477,0.0101827927701,0.0186411837757
15,75,80,10,75,-90,0.0300318738757,7.05914166906,2.46052782627,0.348559065907,0.00425432372428,0.0122054599647
15,75,90,10,75,-90,0.00758839301338,7.39469392168,1.25685499644,0.169967142624,0.00102619433526,0.00603760420641
15,75,100,10,75,-90,1.38777878078e-17,7.50854902728,4.44099879167e-16,5.91458985689e-17,1.84826492541e-18,0.0312492492316
15,75,110,10,75,-90,0.00758839301338,7.39469392168,1.25685499644,0.169967142624,0.00102619433526,0.00603760420641
15,75,120,10,75,-90,0.0300318738757,7.05914166906,2.46052782627,0.348559065907,0.00425432372428,0.0122054599647
15,75,130,10,75,-90,0.0663861141557,6.5194407521,3.56126064496,0.54625247477,0.0101827927701,0.0186411837757
15,75,140,10,75,-90,0.115144496774,5.80325500226,4.51582208503,0.778153309353,0.0198413643255,0.0254980144492
15,75,150,10,75,-90,0.174332382367,4.94616428774,5.29000117438,1.06951586455,0.035245974906,0.0329550744168
15,75,160,10,75,-90,0.241626587737,3.98891667074,5.86027487314,1.46913945737,0.0605744886848,0.0412312720763
15,75,170,10,75,-90,0.314489271925,2.97441656233,6.21452280933,2.08932497486,0.105731414997,0.0506055382809
15,75,180,10,75,-90,0.390304527259,1.94475432714,6.35176749642,3.26610277081,0.200696058012,0.0614481760358
15,75,190,10,75,-90,0.466506350946,0.93856862841,6.28102367873,6.6921304299,0.497040212964,0.0742723439374
15,75,200,10,75,-90,0.540688260439,0.0110144561265,6.01943413492,546.503074304,49.0889658309,0.089823768866
15,75,210,10,75,-90,0.610687404651,0.877695959383,5.58994039444,6.36888017392,0.695784682751,0.10924757002
15,75,220,10,75,-90,0.674639289629,1.64249509972,5.01877726196,3.05558126951,0.410740518949,0.134423038604
15,75,230,10,75,-90,0.731002781593,2.29343913445,4.333085398,1.8893396092,0.318736508248,0.168702602061
15,75,240,10,75,-90,0.778558444943,2.82456838509,3.55890630865,1.25998234896,0.275638022805,0.218763400164
15,75,250,10,75,-90,0.816386114156,3.23445055267,2.71976303378,0.840873276462,0.252403337402,0.300168104359
15,75,260,10,75,-90,0.843829555225,3.52445050155,1.83594541139,0.520916781377,0.239421593481,0.459615819724
15,75,270,10,75,-90,0.860456924966,3.69702202223,0.924521634945,0.250071984799,0.232743251134,0.930705018079
15,75,280,10,75,-90,0.866025403784,3.75427451364,1.20519403887e-15,3.21019156828e-16,0.230677165625,7.18577569963e+14
15,75,290,10,75,-90,0.860456924966,3.69702202223,0.924521634945,0.250071984799,0.232743251134,0.930705018079
