Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,0,130,35,60,0.813797681349,0.27308186316,3.78540439872,13.861793511,2.98005027478,0.214983023115
0,90,10,130,35,60,0.813797681349,0.388395439523,3.77531576804,9.72028861274,2.09528124828,0.215557513954
0,90,20,130,35,60,0.813797681349,1.03807154331,3.65051607815,3.51663245338,0.783951440139,0.222926748966
0,90,30,130,35,60,0.813797681349,1.65620636855,3.41479730447,2.0618187258,0.491362487672,0.238315076647
0,90,40,130,35,60,0.813797681349,2.22401820136,3.07532164267,1.38277719166,0.36591322897,0.264621973213
0,90,50,130,35,60,0.813797681349,2.72425436653,2.64240388894,0.969954906343,0.298723089645,0.307976265383
0,90,60,130,35,60,0.813797681349,3.14171544131,2.12919803017,0.677718294335,0.259029723268,0.382208545104
0,90,70,130,35,60,0.813797681349,3.46371708219,1.55129756668,0.447870749795,0.23494923576,0.524591605653
0,90,80,130,35,60,0.813797681349,3.68047543226,0.926261711618,0.251669038054,0.221112108022,0.878582879052
0,90,90,130,35,60,0.813797681349,3.78540439872,0.27308186316,0.0721407369983,0.214983023115,2.98005027478
0,90,100,130,35,60,0.813797681349,3.77531576804,0.388395439523,0.102877603726,0.215557513954,2.09528124828
0,90,110,130,35,60,0.813797681349,3.65051607815,1.03807154331,0.284362956111,0.222926748966,0.783951440139
0,90,120,130,35,60,0.813797681349,3.41479730447,1.65620636855,0.485008690379,0.238315076647,0.491362487672
0,90,130,130,35,60,0.813797681349,3.07532164267,2.22401820136,0.723182307341,0.264621973213,0.36591322897
0,90,140,130,35,60,0.813797681349,2.64240388894,2.72425436653,1.03097576337,0.307976265383,0.298723089645
0,90,150,130,35,60,0.813797681349,2.12919803017,3.14171544131,1.47553933302,0.382208545104,0.259029723268
0,90,160,130,35,60,0.813797681349,1.55129756668,3.46371708219,2.23278702719,0.524591605653,0.23494923576
0,90,170,130,35,60,0.813797681349,0.926261711618,3.68047543226,3.97347249281,0.878582879052,0.221112108022
0,90,180,130,35,60,0.813797681349,0.27308186316,3.78540439872,13.861793511,2.98005027478,0.214983023115
0,90,190,130,35,60,0.813797681349,0.388395439523,3.77531576804,9.72028861274,2.09528124828,0.215557513954
0,90,200,130,35,60,0.813797681349,1.03807154331,3.65051607815,3.51663245338,0.783951440139,0.222926748966
0,90,210,130,35,60,0.813797681349,1.65620636855,3.41479730447,2.0618187258,0.491362487672,0.238315076647
0,90,220,130,35,60,0.813797681349,2.22401820136,3.07532164267,1.38277719166,0.36591322897,0.264621973213
0,90,230,130,35,60,0.813797681349,2.72425436653,2.64240388894,0.969954906343,0.298723089645,0.307976265383
0,90,240,130,35,60,0.813797681349,3.14171544131,2.12919803017,0.677718294335,0.259029723268,0.382208545104
0,90,250,130,35,60,0.813797681349,3.46371708219,1.55129756668,0.447870749795,0.23494923576,0.524591605653
0,90,260,130,35,60,0.813797681349,3.68047543226,0.926261711618,0.251669038054,0.221112108022,0.878582879052
0,90,270,130,35,60,0.813797681349,3.78540439872,0.27308186316,0.0721407369983,0.214983023115,2.98005027478
0,90,280,130,35,60,0.813797681349,3.77531576804,0.388395439523,0.102877603726,0.215557513954,2.09528124828
0,90,290,130,35,60,0.813797681349,3.65051607815,1.03807154331,0.284362956111,0.222926748966,0.783951440139
0,90,300,130,35,60,0.813797681349,3.41479730447,1.65620636855,0.485008690379,0.238315076647,0.491362487672
0,90,310,130,35,60,0.813797681349,3.07532164267,2.22401820136,0.723182307341,0.264621973213,0.36591322897
0,90,320,130,35,60,0.813797681349,2.64240388894,2.72425436653,1.03097576337,0.307976265383,0.298723089645
0,90,330,130,35,60,0.813797681349,2.12919803017,3.14171544131,1.47553933302,0.382208545104,0.259029723268
0,90,340,130,35,60,0.813797681349,1.55129756668,3.46371708219,2.23278702719,0.524591605653,0.23494923576
0,90,350,130,35,60,0.813797681349,0.926261711618,3.68047543226,3.97347249281,0.878582879052,0.221112108022
0,90,360,130,35,60,0.813797681349,0.27308186316,3.78540439872,13.861793511,2.98005027478,0.214983023115
5,85,0,130,35,60,0.81244927163,0.388806576293,4.06582430068,10.4571901521,2.08959755613,0.199823999156
5,85,10,130,35,60,0.795883994783,1.14901281913,4.08539375401,3.55556847232,0.69266763741,0.1948120653
5,85,20,130,35,60,0.779550488394,1.90112899979,3.95155589925,2.07853117789,0.410046077084,0.197276846961
5,85,30,130,35,60,0.764063115214,2.61216867717,3.66923569832,1.40467027661,0.29250144598,0.208234950828
5,85,40,130,35,60,0.75,3.25129710159,3.25129710159,1.0,0.230677165625,0.230677165625
5,85,50,130,35,60,0.73787249152,3.79188140766,2.71763525334,0.71669837771,0.194592713272,0.271512702307
5,85,60,130,35,60,0.728099488036,4.21316986739,2.09370400885,0.496942699855,0.172815127553,0.347756648007
5,85,70,130,35,60,0.720988629092,4.50144424232,1.40862819507,0.312928055805,0.160168290504,0.511837425673
5,85,80,130,35,60,0.716725658461,4.65054728157,0.693092378215,0.149034583728,0.154116411482,1.03409831213
5,85,90,130,35,60,0.715372436976,4.66175598889,0.0227818043151,0.0048869576978,0.153455573111,31.4010438805
5,85,100,130,35,60,0.716873224607,4.54304236046,0.711361679877,0.156582664971,0.157795848625,1.00774787972
5,85,110,130,35,60,0.721068056474,4.30782854158,1.34905250459,0.313162998845,0.167385505136,0.53449962401
5,85,120,130,35,60,0.727711397309,3.97339515666,1.91733673184,0.482543682732,0.183145991933,0.379542823763
5,85,130,130,35,60,0.736493843801,3.55913396373,2.40323312689,0.675229747288,0.206930632931,0.306459592105
5,85,140,130,35,60,0.747064497631,3.08484535117,2.79917426515,0.90739532991,0.242172430896,0.26688745568
5,85,150,130,35,60,0.759051764777,2.56926668586,3.10236848555,1.20749181182,0.2954351796,0.244668474526
5,85,160,130,35,60,0.772080726413,2.02898116644,3.31377037695,1.63321889417,0.380526314972,0.23299161939
5,85,170,130,35,60,0.785785820212,1.47780327488,3.43682548413,2.32563125454,0.531725591333,0.228637102419
5,85,180,130,35,60,0.799818291205,0.926672848387,3.4761752836,3.75124326741,0.863107506168,0.230085719491
5,85,190,130,35,60,0.813848626842,0.384023138979,3.43650534948,8.94869345275,2.11926976329,0.23682449002
5,85,200,130,35,60,0.827564886683,0.143472808288,3.32169362545,23.1520778403,5.76809568697,0.249139439093
5,85,210,130,35,60,0.840668386537,0.649921067511,3.13437024123,4.8226937053,1.2934930541,0.268209663134
5,85,220,130,35,60,0.852868531952,1.12916363349,2.87594112912,2.54696577521,0.755309953896,0.296552847803
5,85,230,130,35,60,0.863878675812,1.57385223501,2.54706223542,1.6183617361,0.548894398466,0.339166693219
