Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,110,130,30,-90,0.828981849742,1.8951554357,3.69658568863,1.95054485716,0.43742156138,0.224256089151
5,85,120,130,30,-90,0.84417175895,1.22362479522,3.7800875178,3.08925377497,0.689894289691,0.223320691644
5,85,130,130,30,-90,0.859446967868,0.564581816745,3.73998836567,6.62435143099,1.5222717813,0.229799369366
5,85,140,130,30,-90,0.874325448557,0.0604127120142,3.58625155957,59.3625321559,14.4725409505,0.243799252237
5,85,150,130,30,-90,0.888373024356,0.633904748871,3.33229324946,5.25677281231,1.40142982986,0.266595091684
5,85,160,130,30,-90,0.901214403306,1.14289205305,2.99351999674,2.61924998844,0.788538515864,0.301055080403
5,85,170,130,30,-90,0.912538365139,1.57868576966,2.58593310615,1.63802902126,0.57803673326,0.352885526299
5,85,180,130,30,-90,0.922097693986,1.93635709423,2.12495398313,1.09739778342,0.476202295916,0.433937723503
5,85,190,130,30,-90,0.929705007522,2.21388441369,1.62458924505,0.733818457279,0.419942884901,0.572270812672
5,85,200,130,30,-90,0.935226018355,2.41114776796,1.09700513728,0.454972172114,0.387875861771,0.852526562161
5,85,210,130,30,-90,0.938571931899,2.52892987662,0.552524185082,0.218481417847,0.371134028102,1.69869836876
5,85,220,130,30,-90,0.939692620786,2.56807501448,1.82312761625e-16,7.09919922888e-17,0.36591322897,5.15428877502e+15
5,85,230,130,30,-90,0.938571931899,2.52892987662,0.552524185082,0.218481417847,0.371134028102,1.69869836876
5,85,240,130,30,-90,0.935226018355,2.41114776796,1.09700513728,0.454972172114,0.387875861771,0.852526562161
5,85,250,130,30,-90,0.929705007522,2.21388441369,1.62458924505,0.733818457279,0.419942884901,0.572270812672
5,85,260,130,30,-90,0.922097693986,1.93635709423,2.12495398313,1.09739778342,0.476202295916,0.433937723503
5,85,270,130,30,-90,0.912538365139,1.57868576966,2.58593310615,1.63802902126,0.57803673326,0.352885526299
5,85,280,130,30,-90,0.901214403306,1.14289205305,2.99351999674,2.61924998844,0.788538515864,0.301055080403
5,85,290,130,30,-90,0.888373024356,0.633904748871,3.33229324946,5.25677281231,1.40142982986,0.266595091684
5,85,300,130,30,-90,0.874325448557,0.0604127120142,3.58625155957,59.3625321559,14.4725409505,0.243799252237
5,85,310,130,30,-90,0.859446967868,0.564581816745,3.73998836567,6.62435143099,1.5222717813,0.229799369366
5,85,320,130,30,-90,0.84417175895,1.22362479522,3.7800875178,3.08925377497,0.689894289691,0.223320691644
5,85,330,130,30,-90,0.828981849742,1.8951554357,3.69658568863,1.95054485716,0.43742156138,0.224256089151
5,85,340,130,30,-90,0.814390314473,2.55434659492,3.48432987231,1.36407873514,0.31882529806,0.233729395412
5,85,350,130,30,-90,0.80091946809,3.17439261627,3.14406150355,0.990445065752,0.252306366889,0.25474039461
5,85,360,130,30,-90,0.789075472426,3.72814114809,2.68308238052,0.719683690596,0.211653862094,0.294092897838
10,80,0,130,30,-90,0.693585984637,4.46706348481,2.93254374331,0.656481322301,0.155266650451,0.236513431801
10,80,10,130,30,-90,0.672227080291,5.00123582054,2.3375615198,0.467396780252,0.134412194188,0.287576209052
10,80,20,130,30,-90,0.656155520399,5.40904566854,1.62743628875,0.300873090832,0.121307077183,0.403183537775
10,80,30,130,30,-90,0.646173066198,5.66475489888,0.835117107502,0.147423343535,0.11406902465,0.773751442036
10,80,40,130,30,-90,0.642787609687,5.75188225823,7.27570647777e-16,1.26492618436e-16,0.111752567391,8.83471057623e+14
10,80,50,130,30,-90,0.646173066198,5.66475489888,0.835117107502,0.147423343535,0.11406902465,0.773751442036
10,80,60,130,30,-90,0.656155520399,5.40904566854,1.62743628875,0.300873090832,0.121307077183,0.403183537775
10,80,70,130,30,-90,0.672227080291,5.00123582054,2.3375615198,0.467396780252,0.134412194188,0.287576209052
10,80,80,130,30,-90,0.693585984637,4.46706348481,2.93254374331,0.656481322301,0.155266650451,0.236513431801
10,80,90,130,30,-90,0.719198768968,3.8391317785,3.3882536715,0.882557272579,0.187333702114,0.212262374278
10,80,100,130,30,-90,0.747878041431,3.15394340429,3.69084478881,1.17023177518,0.237124750056,0.20263058574
10,80,110,130,30,-90,0.778367911875,2.44869002525,3.83717407124,1.56703136439,0.317871149002,0.202849257663
10,80,120,130,30,-90,0.809428525994,1.75814744248,3.83416763914,2.18079982742,0.46038717029,0.211109320764
10,80,130,130,30,-90,0.839911542567,1.11200910068,3.69723864797,3.32482768864,0.755309953896,0.22717266115
10,80,140,130,30,-90,0.868819700608,0.532933113411,3.44797093137,6.46980051457,1.63026030612,0.251979995743
10,80,150,130,30,-90,0.895345690315,0.0354888845195,3.11136167832,87.6714419303,25.2289048371,0.287766509613
10,80,160,130,30,-90,0.918888113094,0.373920652585,2.71296039718,7.25544411207,2.45744145648,0.338703106042
10,80,170,130,30,-90,0.939045079361,0.696202830335,2.27624457082,3.26951352629,1.34880962622,0.412541381273
10,80,180,130,30,-90,0.955588614867,0.937937828883,1.82053464263,1.94099713922,1.01881871638,0.524894496645
10,80,190,130,30,-90,0.968425213017,1.10920396816,1.35967712817,1.22581343666,0.873081273434,0.712246453922
10,80,200,130,30,-90,0.977549325243,1.22116997422,0.901623895829,0.738327927204,0.800502260848,1.08420964636
10,80,210,130,30,-90,0.982997155032,1.28378085068,0.448920399737,0.349686162945,0.765704796508,2.18969143663
10,80,220,130,30,-90,0.984807753012,1.30384585551,1.94951967508e-16,1.49520717257e-16,0.755309953896,5.05154046712e+15
10,80,230,130,30,-90,0.982997155032,1.28378085068,0.448920399737,0.349686162945,0.765704796508,2.18969143663
10,80,240,130,30,-90,0.977549325243,1.22116997422,0.901623895829,0.738327927204,0.800502260848,1.08420964636
10,80,250,130,30,-90,0.968425213017,1.10920396816,1.35967712817,1.22581343666,0.873081273434,0.712246453922
10,80,260,130,30,-90,0.955588614867,0.937937828883,1.82053464263,1.94099713922,1.01881871638,0.524894496645
10,80,270,130,30,-90,0.939045079361,0.696202830335,2.27624457082,3.26951352629,1.34880962622,0.412541381273
10,80,280,130,30,-90,0.918888113094,0.373920652585,2.71296039718,7.25544411207,2.45744145648,0.338703106042
10,80,290,130,30,-90,0.895345690315,0.0354888845195,3.11136167832,87.6714419303,25.2289048371,0.287766509613
10,80,300,130,30,-90,0.868819700608,0.532933113411,3.44797093137,6.46980051457,1.63026030612,0.251979995743
10,80,310,130,30,-90,0.839911542567,1.11200910068,3.69723864797,3.32482768864,0.755309953896,0.22717266115
10,80,320,130,30,-90,0.809428525994,1.75814744248,3.83416763914,2.18079982742,0.46038717029,0.211109320764
10,80,330,130,30,-90,0.778367911875,2.44869002525,3.83717407124,1.56703136439,0.317871149002,0.202849257663
10,80,340,130,30,-90,0.747878041431,3.15394340429,3.69084478881,1.17023177518,0.237124750056,0.20263058574
10,80,350,130,30,-90,0.719198768968,3.8391317785,3.3882536715,0.882557272579,0.187333702114,0.212262374278
10,80,360,130,30,-90,0.693585984637,4.46706348481,2.93254374331,0.656481322301,0.155266650451,0.236513431801
15,75,0,130,30,-90,0.582458340184,5.07025635798,3.15968667749,0.623180852091,0.11487749318,0.184340537413
15,75,10,130,30,-90,0.547996824527,5.66059084912,2.54193366436,0.449058010393,0.0968091210146,0.215582661425
15,75,20,130,30,-90,0.521863041792,6.11635223994,1.78118922821,0.291217568632,0.085322594468,0.2929857387
15,75,30,130,30,-90,0.505547358753,6.40418039277,0.917518326252,0.143268657342,0.0789402121345,0.55099429002
15,75,40,130,30,-90,0.5,6.50259420318,7.69203554353e-16,1.18291797138e-16,0.0768923885417,6.50022997385e+14
15,75,50,130,30,-90,0.505547358753,6.40418039277,0.917518326252,0.143268657342,0.0789402121345,0.55099429002
15,75,60,130,30,-90,0.521863041792,6.11635223994,1.78118922821,0.291217568632,0.085322594468,0.2929857387
15,75,70,130,30,-90,0.547996824527,5.66059084912,2.54193366436,0.449058010393,0.0968091210146,0.215582661425
15,75,80,130,30,-90,0.582458340184,5.07025635798,3.15968667749,0.623180852091,0.11487749318,0.184340537413
15,75,90,130,30,-90,0.623346348507,4.38722086432,3.60665918313,0.822082884512,0.142082281195,0.172832063374
15,75,100,130,30,-90,0.668509526419,3.65770923929,3.86927014787,1.05783972829,0.182767268442,0.17277406355
15,75,110,130,30,-90,0.715721469072,2.92782240747,3.94855924222,1.34863345268,0.24445521943,0.181261423514
15,75,120,130,30,-90,0.762851360469,2.23924966935,3.85906742961,1.72337523699,0.340672757893,0.197677644764
15,75,130,130,30,-90,0.808012701892,1.6256485508,3.6263507117,2.2307101433,0.497040212964,0.222817031812
15,75,140,130,30,-90,0.849675449303,1.11008603586,3.28344916244,2.9578330475,0.765414050672,0.258775271754
15,75,150,130,30,-90,0.886731540735,0.703804206112,2.86675076612,4.07322198592,1.25991224979,0.309315881664
15,75,160,130,30,-90,0.918509526419,0.406412137699,2.41175353086,5.93425566598,2.26004452431,0.380847178066
15,75,170,130,30,-90,0.94474015335,0.207433879695,1.94923243987,9.39688561358,4.55441586852,0.484672907154
15,75,180,130,30,-90,0.965480561743,0.0889802027769,1.50225993423,16.8830805881,10.8505097945,0.642685423304
15,75,190,130,30,-90,0.981009526419,0.0291790786636,1.08441704735,37.1641976722,33.620305073,0.904642294973
15,75,200,130,30,-90,0.991709352185,0.00591245124623,0.699380752119,118.289474702,167.732351758,1.41798204938
15,75,210,130,30,-90,0.997951235259,0.00037520678723,0.341900059085,911.231008396,2659.7366285,2.91883902545
15,75,220,130,30,-90,1.0,1.56303075218e-15,2.06107471204e-16,0.131863989827,6.39782677729e+14,4.85183770466e+15
15,75,230,130,30,-90,0.997951235259,0.00037520678723,0.341900059085,911.231008396,2659.7366285,2.91883902545
15,75,240,130,30,-90,0.991709352185,0.00591245124623,0.699380752119,118.289474702,167.732351758,1.41798204938
15,75,250,130,30,-90,0.981009526419,0.0291790786636,1.08441704735,37.1641976722,33.620305073,0.904642294973
15,75,260,130,30,-90,0.965480561743,0.0889802027769,1.50225993423,16.8830805881,10.8505097945,0.642685423304
15,75,270,130,30,-90,0.94474015335,0.207433879695,1.94923243987,9.39688561358,4.55441586852,0.484672907154
15,75,280,130,30,-90,0.918509526419,0.406412137699,2.41175353086,5.93425566598,2.26004452431,0.380847178066
15,75,290,130,30,-90,0.886731540735,0.703804206112,2.86675076612,4.07322198592,1.25991224979,0.309315881664
15,75,300,130,30,-90,0.849675449303,1.11008603586,3.28344916244,2.9578330475,0.765414050672,0.258775271754
15,75,310,130,30,-90,0.808012701892,1.6256485508,3.6263507117,2.2307101433,0.497040212964,0.222817031812
15,75,320,130,30,-90,0.762851360469,2.23924966935,3.85906742961,1.72337523699,0.340672757893,0.197677644764
15,75,330,130,30,-90,0.715721469072,2.92782240747,3.94855924222,1.34863345268,0.24445521943,0.181261423514
15,75,340,130,30,-90,0.668509526419,3.65770923929,3.86927014787,1.05783972829,0.182767268442,0.17277406355
15,75,350,130,30,-90,0.623346348507,4.38722086432,3.60665918313,0.822082884512,0.142082281195,0.172832063374
15,75,360,130,30,-90,0.582458340184,5.07025635798,3.15968667749,0.623180852091,0.11487749318,0.184340537413
20,70,0,130,30,-90,0.459069096309,5.5193920574,3.36278248819,0.609266827436,0.0831738516734,0.136514656515
20,70,10,130,30,-90,0.410405180508,6.14795168915,2.72696015886,0.443555886048,0.0667547829356,0.150499147988
20,70,20,130,30,-90,0.373253080374,6.63781654356,1.92138624214,0.289460582336,0.0562313040627,0.194262388367
20,70,30,130,30,-90,0.349957578861,6.94901810611,0.992936676527,0.142888773833,0.0503607234169,0.352447026214
20,70,40,130,30,-90,0.342020143326,7.05572811374,8.04982357423e-16,1.14089197379e-16,0.0484741103699,4.24879055015e+14
20,70,50,130,30,-90,0.349957578861,6.94901810611,0.992936676527,0.142888773833,0.0503607234169,0.352447026214
20,70,60,130,30,-90,0.373253080374,6.63781654356,1.92138624214,0.289460582336,0.0562313040627,0.194262388367
20,70,70,130,30,-90,0.410405180508,6.14795168915,2.72696015886,0.443555886048,0.0667547829356,0.150499147988
20,70,80,130,30,-90,0.459069096309,5.5193920574,3.36278248819,0.609266827436,0.0831738516734,0.136514656515
20,70,90,130,30,-90,0.516274634,4.80200646422,3.79761584062,0.79083938535,0.107512273848,0.135947040372
20,70,100,130,30,-90,0.578696341603,4.05033742995,4.01824802478,0.992077350165,0.142876081712,0.144017078596
20,70,110,130,30,-90,0.642946001798,3.3179943874,4.02989349315,1.21455705545,0.193775494088,0.159544167331
20,70,120,130,30,-90,0.70585548598,2.65231342814,3.85459738677,1.4532963359,0.266128232995,0.183120418335
20,70,130,130,30,-90,0.764719675977,2.08989349231,3.52786405687,1.68805925749,0.36591322897,0.216765630322
20,70,140,130,30,-90,0.817474383029,1.65350955584,3.09393836279,1.87113425009,0.494387456148,0.264218057109
20,70,150,130,30,-90,0.862792312191,1.35073479304,2.6003221496,1.92511673127,0.638757746253,0.331802085493
20,70,160,130,30,-90,0.900090146446,1.17439630083,2.09219176392,1.78150404802,0.76642794754,0.430213980367
20,70,170,130,30,-90,0.929450545167,1.10476781626,1.60738547307,1.45495320322,0.841308491694,0.578237492335
20,70,180,130,30,-90,0.951472972815,1.113194616,1.17255212064,1.05332176763,0.854722938054,0.811454737118
20,70,190,130,30,-90,0.967075579734,1.16667553394,0.800903898007,0.686483837797,0.828915625293,1.20748017601
20,70,200,130,30,-90,0.977275853929,1.23281522987,0.491814898588,0.398936423457,0.79271883592,1.98708062064
20,70,210,130,30,-90,0.98297980042,1.28451986379,0.232277652538,0.180828385054,0.765250758772,4.23191723216
20,70,220,130,30,-90,0.984807753012,1.30384585551,2.15694372593e-16,1.65429350165e-16,0.755309953896,4.56575543059e+15
20,70,230,130,30,-90,0.98297980042,1.28451986379,0.232277652538,0.180828385054,0.765250758772,4.23191723216
20,70,240,130,30,-90,0.977275853929,1.23281522987,0.491814898588,0.398936423457,0.79271883592,1.98708062064
20,70,250,130,30,-90,0.967075579734,1.16667553394,0.800903898007,0.686483837797,0.828915625293,1.20748017601
20,70,260,130,30,-90,0.951472972815,1.113194616,1.17255212064,1.05332176763,0.854722938054,0.811454737118
20,70,270,130,30,-90,0.929450545167,1.10476781626,1.60738547307,1.45495320322,0.841308491694,0.578237492335
20,70,280,130,30,-90,0.900090146446,1.17439630083,2.09219176392,1.78150404802,0.76642794754,0.430213980367
20,70,290,130,30,-90,0.862792312191,1.35073479304,2.6003221496,1.92511673127,0.638757746253,0.331802085493
20,70,300,130,30,-90,0.817474383029,1.65350955584,3.09393836279,1.87113425009,0.494387456148,0.264218057109
20,70,310,130,30,-90,0.764719675977,2.08989349231,3.52786405687,1.68805925749,0.36591322897,0.216765630322
20,70,320,130,30,-90,0.70585548598,2.65231342814,3.85459738677,1.4532963359,0.266128232995,0.183120418335
20,70,330,130,30,-90,0.642946001798,3.3179943874,4.02989349315,1.21455705545,0.193775494088,0.159544167331
20,70,340,130,30,-90,0.578696341603,4.05033742995,4.01824802478,0.992077350165,0.142876081712,0.144017078596
20,70,350,130,30,-90,0.516274634,4.80200646422,3.79761584062,0.79083938535,0.107512273848,0.135947040372
20,70,360,130,30,-90,0.459069096309,5.5193920574,3.36278248819,0.609266827436,0.0831738516734,0.136514656515
25,65,0,130,30,-90,0.327167372751,5.80082382209,3.54028549364,0.610307363613,0.0564001567337,0.0924127089011
25,65,10,130,30,-90,0.263632800712,6.44851012812,2.89123283998,0.448356718457,0.0408827458551,0.0911835245734
25,65,20,130,30,-90,0.214841074621,6.9575941504,2.0469603466,0.29420519541,0.0308786442522,0.104956148749
25,65,30,130,30,-90,0.184131243252,7.28271342066,1.06079817914,0.145659744915,0.0252833295251,0.173578015943
25,65,40,130,30,-90,0.173648177667,7.39447729594,8.34634758691e-16,1.12872719097e-16,0.0234834959548,2.08052894825e+14
25,65,50,130,30,-90,0.184131243252,7.28271342066,1.06079817914,0.145659744915,0.0252833295251,0.173578015943
25,65,60,130,30,-90,0.214841074621,6.9575941504,2.0469603466,0.29420519541,0.0308786442522,0.104956148749
25,65,70,130,30,-90,0.263632800712,6.44851012812,2.89123283998,0.448356718457,0.0408827458551,0.0911835245734
25,65,80,130,30,-90,0.327167372751,5.80082382209,3.54028549364,0.610307363613,0.0564001567337,0.0924127089011
25,65,90,130,30,-90,0.401236945311,5.07088552765,3.95967034849,0.780863682863,0.0791256168422,0.101330896261
25,65,100,130,30,-90,0.481167415156,4.31989816737,4.13664460793,0.957579194616,0.111383971685,0.116318287105
25,65,110,130,30,-90,0.562252755799,3.60735078685,4.08055782129,1.13117854692,0.155863066561,0.137788209461
25,65,120,130,30,-90,0.640172693333,2.98478798555,3.82079153036,1.28008808292,0.214478447525,0.167549757229
25,65,130,130,30,-90,0.711347901505,2.4906380776,3.40252822638,1.36612712099,0.285608699193,0.209064511497
25,65,140,130,30,-90,0.773194914892,2.14669202469,2.88088082402,1.34200937577,0.360179711854,0.268388372211
25,65,150,130,30,-90,0.824255386029,1.95662398679,2.3141035114,1.18270220902,0.421264070967,0.356187777239
25,65,160,130,30,-90,0.864189636715,1.90669702664,1.75670715435,0.921335235651,0.453239096008,0.491937221622
25,65,170,130,30,-90,0.893640821817,1.96853394176,1.25330533226,0.636669404411,0.453962617997,0.713027223944
25,65,180,130,30,-90,0.913991461584,2.10358517412,0.833920477414,0.39642819681,0.434492252954,1.09601752965
25,65,190,130,30,-90,0.927046748881,2.26872314349,0.511295386403,0.225367025443,0.408620483967,1.81313341276
25,65,200,130,30,-90,0.934687385014,2.42225954157,0.280506036713,0.115803460322,0.385874167888,3.33214712941
25,65,210,130,30,-90,0.938537749987,2.52963503472,0.120887472802,0.0477885035363,0.371017058629,7.76373041995
25,65,220,130,30,-90,0.939692620786,2.56807501448,2.23639709566e-16,8.70845704683e-17,0.36591322897,4.20181470728e+15
25,65,230,130,30,-90,0.938537749987,2.52963503472,0.120887472802,0.0477885035363,0.371017058629,7.76373041995
25,65,240,130,30,-90,0.934687385014,2.42225954157,0.280506036713,0.115803460322,0.385874167888,3.33214712941
25,65,250,130,30,-90,0.927046748881,2.26872314349,0.511295386403,0.225367025443,0.408620483967,1.81313341276
25,65,260,130,30,-90,0.913991461584,2.10358517412,0.833920477414,0.39642819681,0.434492252954,1.09601752965
25,65,270,130,30,-90,0.893640821817,1.96853394176,1.25330533226,0.636669404411,0.453962617997,0.713027223944
25,65,280,130,30,-90,0.864189636715,1.90669702664,1.75670715435,0.921335235651,0.453239096008,0.491937221622
25,65,290,130,30,-90,0.824255386029,1.95662398679,2.3141035114,1.18270220902,0.421264070967,0.356187777239
25,65,300,130,30,-90,0.773194914892,2.14669202469,2.88088082402,1.34200937577,0.360179711854,0.268388372211
25,65,310,130,30,-90,0.711347901505,2.4906380776,3.40252822638,1.36612712099,0.285608699193,0.209064511497
25,65,320,130,30,-90,0.640172693333,2.98478798555,3.82079153036,1.28008808292,0.214478447525,0.167549757229
25,65,330,130,30,-90,0.562252755799,3.60735078685,4.08055782129,1.13117854692,0.155863066561,0.137788209461
25,65,340,130,30,-90,0.481167415156,4.31989816737,4.13664460793,0.957579194616,0.111383971685,0.116318287105
25,65,350,130,30,-90,0.401236945311,5.07088552765,3.95967034849,0.780863682863,0.0791256168422,0.101330896261
25,65,360,130,30,-90,0.327167372751,5.80082382209,3.54028549364,0.610307363613,0.0564001567337,0.0924127089011
30,60,0,130,30,-90,0.190760936633,5.90600049031,3.69084478881,0.624931338029,0.0322995124952,0.0516848980514
30,60,10,130,30,-90,0.112139289629,6.55313384995,3.03350149341,0.46290852024,0.01711231484,0.0369669472299
30,60,20,130,30,-90,0.0514402931695,7.0659687797,2.15695584684,0.305259747685,0.00728000572508,0.023848561038
30,60,30,130,30,-90,0.0131069012204,7.39512717315,1.12058636709,0.151530371398,0.00177236995571,0.0116964667833
30,60,40,130,30,-90,1.11022302463e-16,7.50854902728,8.57935085479e-16,1.14261101894e-16,1.47861194033e-17,0.129406413541
30,60,50,130,30,-90,0.0131069012204,7.39512717315,1.12058636709,0.151530371398,0.00177236995571,0.0116964667833
30,60,60,130,30,-90,0.0514402931695,7.0659687797,2.15695584684,0.305259747685,0.00728000572508,0.023848561038
30,60,70,130,30,-90,0.112139289629,6.55313384995,3.03350149341,0.46290852024,0.01711231484,0.0369669472299
30,60,80,130,30,-90,0.190760936633,5.90600049031,3.69084478881,0.624931338029,0.0322995124952,0.0516848980514
30,60,90,130,30,-90,0.2817286444,5.1856883003,4.0915893741,0.78901567876,0.0543281099991,0.068855551875
30,60,100,130,30,-90,0.378886114156,4.45820098495,4.22355882784,0.947368421053,0.0849863241776,0.0897077866319
30,60,110,130,30,-90,0.476093554523,3.78709965804,4.10016664051,1.0826666871,0.125714556656,0.116115659744
30,60,120,130,30,-90,0.567798720944,3.22657127039,3.75790714333,1.16467507717,0.175975880698,0.1510943989
30,60,130,130,30,-90,0.649519052838,2.81570588523,3.25129710159,1.15470053838,0.230677165625,0.199772285504
30,60,140,130,30,-90,0.718182454124,2.57464834264,2.64589804265,1.02767356568,0.27894390167,0.271432399339
30,60,150,130,30,-90,0.772291687249,2.50306215081,2.01027314819,0.803125542666,0.308538758017,0.384172513046
30,60,160,130,30,-90,0.811898816048,2.58106372813,1.40785294261,0.545454545455,0.314559771307,0.576692914063
30,60,170,130,30,-90,0.838399043626,2.77248715957,0.889686781106,0.320898431589,0.302399612828,0.942353040902
30,60,180,130,30,-90,0.854174884802,3.03005936119,0.488942195816,0.161363900021,0.281900379821,1.74698541486
30,60,190,130,30,-90,0.862139289629,3.30183674836,0.217795608181,0.065961955354,0.261108999425,3.95847876285
30,60,200,130,30,-90,0.865237974519,3.53810472283,0.0670623545243,0.0189543158775,0.244548435476,12.901992193
30,60,210,130,30,-90,0.865975433173,3.69788852519,0.00857726640481,0.002319503778,0.234181054208,100.961704149
30,60,220,130,30,-90,0.866025403784,3.75427451364,2.29883013312e-16,6.12323399574e-17,0.230677165625,3.76724400514e+15
30,60,230,130,30,-90,0.865975433173,3.69788852519,0.00857726640481,0.002319503778,0.234181054208,100.961704149
30,60,240,130,30,-90,0.865237974519,3.53810472283,0.0670623545243,0.0189543158775,0.244548435476,12.901992193
30,60,250,130,30,-90,0.862139289629,3.30183674836,0.217795608181,0.065961955354,0.261108999425,3.95847876285
