Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,260,130,5,20,0.0593911746139,6.4554487921,3.75878510108,0.582265497278,0.00920016199131,0.0158006305273
0,90,270,130,5,20,0.0593911746139,7.01008220267,2.58070379068,0.368141730164,0.00847225080916,0.0230135573204
0,90,280,130,5,20,0.0593911746139,7.3517178128,1.3242091015,0.180122406113,0.00807854383509,0.0448502993572
0,90,290,130,5,20,0.0593911746139,7.46997519733,0.0274789888554,0.00367859171275,0.00795065218358,2.16133042327
0,90,300,130,5,20,0.0593911746139,7.36126116547,1.27008605896,0.172536475804,0.00806807057634,0.0467615357202
0,90,310,130,5,20,0.0593911746139,7.02887893809,2.52906018457,0.359809893847,0.00844959418664,0.0234834959548
0,90,320,130,5,20,0.0593911746139,6.48292778095,3.71119009624,0.572455875129,0.00916116554443,0.0160032693216
0,90,330,130,5,20,0.0593911746139,5.73999614371,4.78055737479,0.832850276394,0.0103469014834,0.0124234832798
0,90,340,130,5,20,0.0593911746139,4.82265762822,5.70466983658,1.18288924414,0.0123150302577,0.0104109749232
0,90,350,130,5,20,0.0593911746139,3.75878510108,6.4554487921,1.71742959986,0.0158006305273,0.00920016199131
0,90,360,130,5,20,0.0593911746139,2.58070379068,7.01008220267,2.71634514119,0.0230135573204,0.00847225080916
5,85,0,130,5,20,0.118971195558,2.53263878735,7.01185155247,2.76859518519,0.0469751928905,0.0169671583415
5,85,10,130,5,20,0.0897650710957,1.28257309966,7.36737002848,5.74421062662,0.0699882689879,0.0121841404394
5,85,20,130,5,20,0.0595770527473,0.0115263497178,7.49509815339,650.257743072,5.1687701836,0.00794880220753
5,85,30,130,5,20,0.0293423343058,1.30879881106,7.39025982128,5.6465972912,0.0224192855753,0.00397040632067
5,85,40,130,5,20,6.9117888496e-18,2.56807501448,7.05572811374,2.74747741945,2.69142794141e-18,9.79599658345e-19
5,85,50,130,5,20,0.02753797177,3.74933943087,6.50197568015,1.73416565772,0.00734475292988,0.00423532371154
5,85,60,130,5,20,0.0524168821624,4.81515756833,5.74671937342,1.19346444885,0.0108858082874,0.00912118354079
5,85,70,130,5,20,0.0738674491145,5.73199943286,4.81427442054,0.839894434206,0.0128868556216,0.0153434230503
5,85,80,130,5,20,0.0912307916702,6.47139650248,3.73465071869,0.577101204856,0.0140975431864,0.0244281991924
5,85,90,130,5,20,0.10397930808,7.01088039381,2.54243860465,0.362641845508,0.0148311342141,0.0408974705975
5,85,100,130,5,20,0.111732709771,7.3346658152,1.27554236458,0.17390599609,0.0152335106447,0.0875962358238
5,85,110,130,5,20,0.114268723644,7.43405702346,0.0261740439298,0.00352082905031,0.0153709775542,4.36572674634
5,85,120,130,5,20,0.111528240333,7.30757425981,1.32226347503,0.180944240594,0.0152620057446,0.0843464577515
5,85,130,130,5,20,0.103614945643,6.96081294165,2.57303252912,0.369645406462,0.0148854661822,0.0402695824754
5,85,140,130,5,20,0.0907897074513,6.40606229502,3.74078529415,0.583944570295,0.0141724671522,0.0242702267872
5,85,150,130,5,20,0.0734601856335,5.66172050798,4.79093155868,0.846197114804,0.0129748873209,0.0153331736707
5,85,160,130,5,20,0.052166277901,4.75154967829,5.69293030616,1.19812075883,0.0109787924852,0.00916334384853
5,85,170,130,5,20,0.0275621051989,3.70381563191,6.42105279021,1.73363186194,0.00744154351568,0.00429245890034
