Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,0,130,10,-100,0.336824088833,4.49752379874,5.45006248246,1.21179180508,0.0748910075646,0.0618018765689
0,90,10,130,10,-100,0.336824088833,5.3755897246,4.58627697546,0.853167226373,0.0626580721538,0.0734417242211
0,90,20,130,10,-100,0.336824088833,6.09032107687,3.58313976333,0.588333475051,0.0553048163771,0.0940024981108
0,90,30,130,10,-100,0.336824088833,6.62000110506,2.47113066265,0.373282515129,0.0508797632339,0.136303633767
0,90,40,130,10,-100,0.336824088833,6.94853574956,1.28403750724,0.184792530904,0.0484741103699,0.262316394135
0,90,50,130,10,-100,0.336824088833,7.06594265144,0.0579295219226,0.00819841382534,0.0476686700486,5.81437715442
0,90,60,130,10,-100,0.336824088833,6.96865446139,1.1699386226,0.167885870807,0.0483341641776,0.28789893959
0,90,70,130,10,-100,0.336824088833,6.65962723184,2.3622587741,0.354713363355,0.0505770183687,0.142585601767
0,90,80,130,10,-100,0.336824088833,6.14825059879,3.4828028881,0.566470548352,0.0547837280575,0.0967106378555
0,90,90,130,10,-100,0.336824088833,5.45006248246,4.49752379874,0.825224263614,0.0618018765689,0.0748910075646
0,90,100,130,10,-100,0.336824088833,4.58627697546,5.3755897246,1.17210315761,0.0734417242211,0.0626580721538
0,90,110,130,10,-100,0.336824088833,3.58313976333,6.09032107687,1.69971630445,0.0940024981108,0.0553048163771
0,90,120,130,10,-100,0.336824088833,2.47113066265,6.62000110506,2.67893608586,0.136303633767,0.0508797632339
0,90,130,130,10,-100,0.336824088833,1.28403750724,6.94853574956,5.41147412781,0.262316394135,0.0484741103699
0,90,140,130,10,-100,0.336824088833,0.0579295219226,7.06594265144,121.974813824,5.81437715442,0.0476686700486
0,90,150,130,10,-100,0.336824088833,1.1699386226,6.96865446139,5.95642739436,0.28789893959,0.0483341641776
0,90,160,130,10,-100,0.336824088833,2.3622587741,6.65962723184,2.81917768911,0.142585601767,0.0505770183687
0,90,170,130,10,-100,0.336824088833,3.4828028881,6.14825059879,1.76531684288,0.0967106378555,0.0547837280575
0,90,180,130,10,-100,0.336824088833,4.49752379874,5.45006248246,1.21179180508,0.0748910075646,0.0618018765689
0,90,190,130,10,-100,0.336824088833,5.3755897246,4.58627697546,0.853167226373,0.0626580721538,0.0734417242211
0,90,200,130,10,-100,0.336824088833,6.09032107687,3.58313976333,0.588333475051,0.0553048163771,0.0940024981108
0,90,210,130,10,-100,0.336824088833,6.62000110506,2.47113066265,0.373282515129,0.0508797632339,0.136303633767
0,90,220,130,10,-100,0.336824088833,6.94853574956,1.28403750724,0.184792530904,0.0484741103699,0.262316394135
0,90,230,130,10,-100,0.336824088833,7.06594265144,0.0579295219226,0.00819841382534,0.0476686700486,5.81437715442
0,90,240,130,10,-100,0.336824088833,6.96865446139,1.1699386226,0.167885870807,0.0483341641776,0.28789893959
0,90,250,130,10,-100,0.336824088833,6.65962723184,2.3622587741,0.354713363355,0.0505770183687,0.142585601767
0,90,260,130,10,-100,0.336824088833,6.14825059879,3.4828028881,0.566470548352,0.0547837280575,0.0967106378555
0,90,270,130,10,-100,0.336824088833,5.45006248246,4.49752379874,0.825224263614,0.0618018765689,0.0748910075646
0,90,280,130,10,-100,0.336824088833,4.58627697546,5.3755897246,1.17210315761,0.0734417242211,0.0626580721538
0,90,290,130,10,-100,0.336824088833,3.58313976333,6.09032107687,1.69971630445,0.0940024981108,0.0553048163771
0,90,300,130,10,-100,0.336824088833,2.47113066265,6.62000110506,2.67893608586,0.136303633767,0.0508797632339
0,90,310,130,10,-100,0.336824088833,1.28403750724,6.94853574956,5.41147412781,0.262316394135,0.0484741103699
0,90,320,130,10,-100,0.336824088833,0.0579295219226,7.06594265144,121.974813824,5.81437715442,0.0476686700486
0,90,330,130,10,-100,0.336824088833,1.1699386226,6.96865446139,5.95642739436,0.28789893959,0.0483341641776
0,90,340,130,10,-100,0.336824088833,2.3622587741,6.65962723184,2.81917768911,0.142585601767,0.0505770183687
0,90,350,130,10,-100,0.336824088833,3.4828028881,6.14825059879,1.76531684288,0.0967106378555,0.0547837280575
0,90,360,130,10,-100,0.336824088833,4.49752379874,5.45006248246,1.21179180508,0.0748910075646,0.0618018765689
5,85,0,130,10,-100,0.228976666164,4.75827721528,5.54128664962,1.16455733849,0.048121758318,0.0413219312846
5,85,10,130,10,-100,0.20822517139,5.66116906867,4.67413686993,0.825648697863,0.0367813023889,0.0445483684334
5,85,20,130,10,-100,0.191304295321,6.39863989235,3.65546347138,0.571287575623,0.0298976498975,0.0523338003017
5,85,30,130,10,-100,0.178763493367,6.94525046593,2.51796459449,0.362544822083,0.0257389555991,0.0709952370888
5,85,40,130,10,-100,0.171010071663,7.28213857051,1.29888432839,0.178365780301,0.0234834959548,0.131659200073
5,85,50,130,10,-100,0.168293643912,7.39786394116,0.038557607992,0.00521199204239,0.0227489509472,4.36473247891
5,85,60,130,10,-100,0.170696854785,7.28890110462,1.22121262319,0.167544133974,0.0234187365606,0.139776523386
5,85,70,130,10,-100,0.178132855853,6.95974761068,2.43884875775,0.35042201157,0.0255947292658,0.0730397304413
5,85,80,130,10,-100,0.190349612301,6.42264423452,3.57465988287,0.556571367235,0.029637265486,0.0532497128505
5,85,90,130,10,-100,0.206940708403,5.69693291659,4.59237266317,0.806113171844,0.0363249333339,0.0450618282924
5,85,100,130,10,-100,0.227361943802,4.80810453042,5.46044604577,1.13567540207,0.0472872297936,0.041637980102
5,85,110,130,10,-100,0.250952704,3.78660937993,6.15310420308,1.62496407358,0.0662737237513,0.0407847316927
5,85,120,130,10,-100,0.276960872535,2.66651662096,6.65104733229,2.49428309578,0.103866171453,0.0416416932097
5,85,130,130,10,-100,0.304569944152,1.48411343842,6.94182744474,4.67742375013,0.205220124195,0.0438746060136
5,85,140,130,10,-100,0.332927001273,0.276530645024,7.01990313177,25.3856245522,1.20394251872,0.0474261531853
5,85,150,130,10,-100,0.361170321679,0.919530750677,6.88641065701,7.48904879139,0.392776773819,0.0524468173142
5,85,160,130,10,-100,0.388455574453,2.06891579755,6.54870624816,3.16528408547,0.1877580397,0.0593179110091
5,85,170,130,10,-100,0.413979806683,3.13894062539,6.01974453781,1.91776311062,0.131885198253,0.0687703280567
5,85,180,130,10,-100,0.437002693251,4.10011539743,5.31736004896,1.29688058348,0.106583022889,0.0821841457465
5,85,190,130,10,-100,0.456864783696,4.92667580693,4.46351274394,0.905988727258,0.0927328693016,0.102355433916
5,85,200,130,10,-100,0.473002704045,5.59695093732,3.48354619812,0.622400703015,0.0845107826284,0.135781952397
5,85,210,130,10,-100,0.484961434906,6.0936063605,2.40548993436,0.394756371194,0.0795852909124,0.201606096113
5,85,220,130,10,-100,0.492403876506,6.40380518599,1.25941838534,0.196667192202,0.0768923885417,0.390977202047
5,85,230,130,10,-100,0.495117923933,6.51932626979,0.0768605572126,0.0117896472782,0.075946179627,6.44176859873
5,85,240,130,10,-100,0.493021219617,6.43666877866,1.10976068267,0.172412271134,0.0765957106961,0.444259043699
5,85,250,130,10,-100,0.486163642773,6.1571574495,2.26769057481,0.368301540671,0.0789591051976,0.214387116203
5,85,260,130,10,-100,0.47472746172,5.68704547978,3.36443966039,0.591597108261,0.0834752356752,0.141101493752
5,85,270,130,10,-100,0.459024943269,5.03759465766,4.36844606251,0.867169027955,0.0911198646305,0.105077397477
5,85,280,130,10,-100,0.4394931122,4.22509771537,5.24982191977,1.24253266396,0.104019632635,0.0837158133964
5,85,290,130,10,-100,0.416685307721,3.27079825818,5.98118692982,1.82866274765,0.127395600349,0.0696659898126
5,85,300,130,10,-100,0.391259210279,2.20066064961,6.53857267216,2.97118625415,0.177791705572,0.0598386268528
5,85,310,130,10,-100,0.363961118766,1.04494674616,6.90236150169,6.6054672423,0.348305901812,0.0527299415826
5,85,320,130,10,-100,0.335606441969,0.162431760389,7.05820608099,43.4533619785,2.06613805801,0.047548405093
5,85,330,130,10,-100,0.307056615007,1.3847985015,6.99786259753,5.05334356584,0.221733786305,0.0438786287566
5,85,340,130,10,-100,0.279192938007,2.58382571316,6.7198644311,2.60074214638,0.108054090717,0.0415474063309
5,85,350,130,10,-100,0.252888130383,3.72084194745,6.22996476029,1.67434275583,0.0679652976275,0.0405922248541
5,85,360,130,10,-100,0.228976666164,4.75827721528,5.54128664962,1.16455733849,0.048121758318,0.0413219312846
