Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,0,128,70,80,0.633022221559,4.73823455909,3.13600661082,0.661851280623,0.133598751532,0.201856150231
0,90,10,128,70,80,0.633022221559,5.2108119625,2.26557782729,0.434784030511,0.121482453429,0.27940872917
0,90,20,128,70,80,0.633022221559,5.52506148123,1.32631060792,0.240053547354,0.114572882801,0.477280523718
0,90,30,128,70,80,0.633022221559,5.67143480267,0.346744111865,0.061138693105,0.111615886206,1.82561779681
0,90,40,128,70,80,0.633022221559,5.64548444751,0.643358028564,0.113959755721,0.112128946142,0.983934595442
0,90,50,128,70,80,0.633022221559,5.44799890417,1.61391206085,0.296239424647,0.116193529531,0.392228447209
0,90,60,128,70,80,0.633022221559,5.08497867095,2.53542819185,0.498611372026,0.124488668001,0.249670735537
0,90,70,128,70,80,0.633022221559,4.56745393394,3.37990662022,0.739997965849,0.138594111887,0.18728985522
0,90,80,128,70,80,0.633022221559,3.91114942038,4.12168829626,1.05383043531,0.161850687233,0.153583234844
0,90,90,128,70,80,0.633022221559,3.13600661082,4.73823455909,1.51091344729,0.201856150231,0.133598751532
0,90,100,128,70,80,0.633022221559,2.26557782729,5.2108119625,2.29999247862,0.27940872917,0.121482453429
0,90,110,128,70,80,0.633022221559,1.32631060792,5.52506148123,4.16573723248,0.477280523718,0.114572882801
0,90,120,128,70,80,0.633022221559,0.346744111865,5.67143480267,16.3562541038,1.82561779681,0.111615886206
0,90,130,128,70,80,0.633022221559,0.643358028564,5.64548444751,8.77502758474,0.983934595442,0.112128946142
0,90,140,128,70,80,0.633022221559,1.61391206085,5.44799890417,3.37564792799,0.392228447209,0.116193529531
0,90,150,128,70,80,0.633022221559,2.53542819185,5.08497867095,2.00556998116,0.249670735537,0.124488668001
0,90,160,128,70,80,0.633022221559,3.37990662022,4.56745393394,1.35135506603,0.18728985522,0.138594111887
0,90,170,128,70,80,0.633022221559,4.12168829626,3.91114942038,0.948919262995,0.153583234844,0.161850687233
0,90,180,128,70,80,0.633022221559,4.73823455909,3.13600661082,0.661851280623,0.133598751532,0.201856150231
0,90,190,128,70,80,0.633022221559,5.2108119625,2.26557782729,0.434784030511,0.121482453429,0.27940872917
0,90,200,128,70,80,0.633022221559,5.52506148123,1.32631060792,0.240053547354,0.114572882801,0.477280523718
0,90,210,128,70,80,0.633022221559,5.67143480267,0.346744111865,0.061138693105,0.111615886206,1.82561779681
0,90,220,128,70,80,0.633022221559,5.64548444751,0.643358028564,0.113959755721,0.112128946142,0.983934595442
0,90,230,128,70,80,0.633022221559,5.44799890417,1.61391206085,0.296239424647,0.116193529531,0.392228447209
0,90,240,128,70,80,0.633022221559,5.08497867095,2.53542819185,0.498611372026,0.124488668001,0.249670735537
