Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,130,135,80,90,0.35362409888,0.380940307545,6.9826987483,18.3301651466,0.928292679657,0.0506428977716
5,85,140,135,80,90,0.325180663408,0.830269280978,7.021565115,8.45697326863,0.391656864655,0.0463117065899
5,85,150,135,80,90,0.297015047742,2.0363203704,6.84533131749,3.36161805234,0.145858702815,0.0433894334644
5,85,160,135,80,90,0.269996972383,3.19937283474,6.45605670129,2.01791320823,0.0843905935099,0.0418207250765
5,85,170,135,80,90,0.244973533657,4.28184228497,5.8628827201,1.3692430337,0.0572121804945,0.0417838024999
5,85,180,135,80,90,0.222740309144,5.24781290761,5.08207920392,0.968418518989,0.0424444074257,0.0438285788566
5,85,190,135,80,90,0.20401293242,6.06449367175,4.13676150176,0.682128092743,0.033640554919,0.0493170641656
5,85,200,135,80,90,0.189400513648,6.70362964327,3.05626158436,0.455911460954,0.0282534274306,0.0619713033128
5,85,210,135,80,90,0.179382296835,7.14277547212,1.87516335623,0.262525871567,0.0251138087058,0.0956622239014
5,85,220,135,80,90,0.174288846209,7.36634230606,0.632040347881,0.0858011101874,0.0236601611719,0.275755886144
5,85,230,135,80,90,0.174288846209,7.36634230606,0.632040347881,0.0858011101874,0.0236601611719,0.275755886144
5,85,240,135,80,90,0.179382296835,7.14277547212,1.87516335623,0.262525871567,0.0251138087058,0.0956622239014
5,85,250,135,80,90,0.189400513648,6.70362964327,3.05626158436,0.455911460954,0.0282534274306,0.0619713033128
5,85,260,135,80,90,0.20401293242,6.06449367175,4.13676150176,0.682128092743,0.033640554919,0.0493170641656
5,85,270,135,80,90,0.222740309144,5.24781290761,5.08207920392,0.968418518989,0.0424444074257,0.0438285788566
5,85,280,135,80,90,0.244973533657,4.28184228497,5.8628827201,1.3692430337,0.0572121804945,0.0417838024999
5,85,290,135,80,90,0.269996972383,3.19937283474,6.45605670129,2.01791320823,0.0843905935099,0.0418207250765
5,85,300,135,80,90,0.297015047742,2.0363203704,6.84533131749,3.36161805234,0.145858702815,0.0433894334644
5,85,310,135,80,90,0.325180663408,0.830269280978,7.021565115,8.45697326863,0.391656864655,0.0463117065899
5,85,320,135,80,90,0.35362409888,0.380940307545,6.9826987483,18.3301651466,0.928292679657,0.0506428977716
5,85,330,135,80,90,0.381481114766,1.56050640472,6.73342007483,4.31489422566,0.244459819974,0.056654881253
5,85,340,135,80,90,0.407919212253,2.6737833655,6.28459873016,2.35045172741,0.152562551445,0.0649077578009
5,85,350,135,80,90,0.432161248907,3.68919046121,5.65255838228,1.53219478412,0.117142569204,0.0764540973627
5,85,360,135,80,90,0.453505895769,4.57890058805,4.8582567186,1.06100943342,0.0990425293251,0.093347454043
10,80,0,135,80,90,0.5538101283,4.02952040333,4.69038597464,1.16400601192,0.137438224123,0.118073465871
10,80,10,135,80,90,0.588057125912,4.69730273193,3.77599238287,0.803863961589,0.125190382539,0.155735781825
10,80,20,135,80,90,0.614517508796,5.20912057418,2.76577257834,0.53094808211,0.117969530566,0.222186565016
10,80,30,135,80,90,0.632527232693,5.55538172881,1.68692800097,0.303656541227,0.113858464381,0.374958049383
10,80,40,135,80,90,0.641642949335,5.72998825042,0.566886325824,0.0989332440224,0.111979801928,1.13187233508
10,80,50,135,80,90,0.641642949335,5.72998825042,0.566886325824,0.0989332440224,0.111979801928,1.13187233508
10,80,60,135,80,90,0.632527232693,5.55538172881,1.68692800097,0.303656541227,0.113858464381,0.374958049383
10,80,70,135,80,90,0.614517508796,5.20912057418,2.76577257834,0.53094808211,0.117969530566,0.222186565016
10,80,80,135,80,90,0.588057125912,4.69730273193,3.77599238287,0.803863961589,0.125190382539,0.155735781825
10,80,90,135,80,90,0.5538101283,4.02952040333,4.69038597464,1.16400601192,0.137438224123,0.118073465871
10,80,100,135,80,90,0.512657958522,3.21928734973,5.48238327385,1.70298040475,0.159245790397,0.0935100544625
10,80,110,135,80,90,0.465691869303,2.2844456257,6.12670653655,2.68192268077,0.203853339324,0.0760101477891
10,80,120,135,80,90,0.414198960413,1.24744079909,6.6002847488,5.29106050855,0.332038971883,0.0627547107705
10,80,130,135,80,90,0.359639949753,0.135358712231,6.88337600478,50.852847898,2.65693979962,0.0522476106933
10,80,140,135,80,90,0.303617318202,1.02036402561,6.96081294165,6.82189176307,0.297557842673,0.0436180832249
10,80,150,135,80,90,0.247833285071,2.18461136388,6.82325552199,3.12332693806,0.113445022382,0.0363218531494
10,80,160,135,80,90,0.194038087029,3.31965479411,6.46831758011,1.94849102731,0.0584512845653,0.0299982313215
10,80,170,135,80,90,0.143970132028,4.38658357149,5.90143125428,1.34533656047,0.0328205606211,0.0243957992263
10,80,180,135,80,90,0.0992906506278,5.34702048011,5.13632752102,0.960596193735,0.0185693417478,0.0193310590537
10,80,190,135,80,90,0.0615163413937,6.16500666375,4.19504036331,0.680459988466,0.00997830898633,0.014664064244
10,80,200,135,80,90,0.0319540927267,6.80891155934,3.1073836219,0.456370095987,0.00469298102174,0.0102832789944
10,80,210,135,80,90,0.0116420796782,7.25321131759,1.90989877416,0.263317679649,0.00160509313302,0.0060956527308
10,80,220,135,80,90,0.00130134056604,7.47998309061,0.644323262699,0.0861396683513,0.000173976404796,0.00201970135393
10,80,230,135,80,90,0.00130134056604,7.47998309061,0.644323262699,0.0861396683513,0.000173976404796,0.00201970135393
10,80,240,135,80,90,0.0116420796782,7.25321131759,1.90989877416,0.263317679649,0.00160509313302,0.0060956527308
10,80,250,135,80,90,0.0319540927267,6.80891155934,3.1073836219,0.456370095987,0.00469298102174,0.0102832789944
10,80,260,135,80,90,0.0615163413937,6.16500666375,4.19504036331,0.680459988466,0.00997830898633,0.014664064244
10,80,270,135,80,90,0.0992906506278,5.34702048011,5.13632752102,0.960596193735,0.0185693417478,0.0193310590537
10,80,280,135,80,90,0.143970132028,4.38658357149,5.90143125428,1.34533656047,0.0328205606211,0.0243957992263
10,80,290,135,80,90,0.194038087029,3.31965479411,6.46831758011,1.94849102731,0.0584512845653,0.0299982313215
10,80,300,135,80,90,0.247833285071,2.18461136388,6.82325552199,3.12332693806,0.113445022382,0.0363218531494
10,80,310,135,80,90,0.303617318202,1.02036402561,6.96081294165,6.82189176307,0.297557842673,0.0436180832249
10,80,320,135,80,90,0.359639949753,0.135358712231,6.88337600478,50.852847898,2.65693979962,0.0522476106933
10,80,330,135,80,90,0.414198960413,1.24744079909,6.6002847488,5.29106050855,0.332038971883,0.0627547107705
10,80,340,135,80,90,0.465691869303,2.2844456257,6.12670653655,2.68192268077,0.203853339324,0.0760101477891
10,80,350,135,80,90,0.512657958522,3.21928734973,5.48238327385,1.70298040475,0.159245790397,0.0935100544625
10,80,360,135,80,90,0.5538101283,4.02952040333,4.69038597464,1.16400601192,0.137438224123,0.118073465871
15,75,0,135,80,90,0.63988514757,3.35770528019,4.48681856128,1.33627527936,0.190572159905,0.142614446925
15,75,10,135,80,90,0.688611188378,3.93255944092,3.59681001977,0.914623179586,0.175105093444,0.191450531052
15,75,20,135,80,90,0.726115550029,4.36857018228,2.62569234411,0.601041584443,0.166213548079,0.276542509506
15,75,30,135,80,90,0.751569564663,4.66120119629,1.59776534769,0.342779742904,0.161239460176,0.470387948864
15,75,40,135,80,90,0.764430570883,4.80802706701,0.53628432323,0.111539372752,0.158990488246,1.42542031861
15,75,50,135,80,90,0.764430570883,4.80802706701,0.53628432323,0.111539372752,0.158990488246,1.42542031861
15,75,60,135,80,90,0.751569564663,4.66120119629,1.59776534769,0.342779742904,0.161239460176,0.470387948864
15,75,70,135,80,90,0.726115550029,4.36857018228,2.62569234411,0.601041584443,0.166213548079,0.276542509506
15,75,80,135,80,90,0.688611188378,3.93255944092,3.59681001977,0.914623179586,0.175105093444,0.191450531052
15,75,90,135,80,90,0.63988514757,3.35770528019,4.48681856128,1.33627527936,0.190572159905,0.142614446925
15,75,100,135,80,90,0.581064420382,2.65156782117,5.27048391835,1.98768588013,0.219139942694,0.110248779692
15,75,110,135,80,90,0.513582721526,1.82569616155,5.92218640679,3.24379627427,0.281307882627,0.0867218095224
15,75,120,135,80,90,0.439179565085,0.896472336008,6.41691727047,7.15796462727,0.489897509878,0.068440895616
15,75,130,135,80,90,0.35988490736,0.114335689059,6.73166661356,58.8763374672,3.14761655195,0.0534614870313
15,75,140,135,80,90,0.277985299041,1.17945552566,6.84708477876,5.80529289135,0.235689513503,0.0405990736237
15,75,150,135,80,90,0.195969218283,2.26652404653,6.74925063197,2.97779793791,0.0864624483395,0.0290357002531
15,75,160,135,80,90,0.116451459558,3.33907072239,6.43135065646,1.92608997867,0.0348754097293,0.0181068434577
15,75,170,135,80,90,0.0420788756862,4.3580407359,5.89506633323,1.3526872947,0.00965545717359,0.00713798171346
15,75,180,135,80,90,0.0245778768184,5.28376154105,5.15148528428,0.974965513538,0.00465158706112,0.00477102727895
15,75,190,135,80,90,0.0811399429423,6.07819904791,4.22139243465,0.694513687587,0.0133493395499,0.0192211324103
15,75,200,135,80,90,0.12553518961,6.70730814315,3.13485659379,0.467379241699,0.0187161804603,0.0400449544833
15,75,210,135,80,90,0.156103806527,7.14326200749,1.93009870919,0.270198504152,0.0218532942462,0.080878664798
15,75,220,135,80,90,0.17168623578,7.36634837401,0.651702488435,0.088470223691,0.0233068308832,0.263442658002
15,75,230,135,80,90,0.17168623578,7.36634837401,0.651702488435,0.088470223691,0.0233068308832,0.263442658002
15,75,240,135,80,90,0.156103806527,7.14326200749,1.93009870919,0.270198504152,0.0218532942462,0.080878664798
15,75,250,135,80,90,0.12553518961,6.70730814315,3.13485659379,0.467379241699,0.0187161804603,0.0400449544833
15,75,260,135,80,90,0.0811399429423,6.07819904791,4.22139243465,0.694513687587,0.0133493395499,0.0192211324103
15,75,270,135,80,90,0.0245778768184,5.28376154105,5.15148528428,0.974965513538,0.00465158706112,0.00477102727895
15,75,280,135,80,90,0.0420788756862,4.3580407359,5.89506633323,1.3526872947,0.00965545717359,0.00713798171346
15,75,290,135,80,90,0.116451459558,3.33907072239,6.43135065646,1.92608997867,0.0348754097293,0.0181068434577
15,75,300,135,80,90,0.195969218283,2.26652404653,6.74925063197,2.97779793791,0.0864624483395,0.0290357002531
15,75,310,135,80,90,0.277985299041,1.17945552566,6.84708477876,5.80529289135,0.235689513503,0.0405990736237
15,75,320,135,80,90,0.35988490736,0.114335689059,6.73166661356,58.8763374672,3.14761655195,0.0534614870313
15,75,330,135,80,90,0.439179565085,0.896472336008,6.41691727047,7.15796462727,0.489897509878,0.068440895616
15,75,340,135,80,90,0.513582721526,1.82569616155,5.92218640679,3.24379627427,0.281307882627,0.0867218095224
15,75,350,135,80,90,0.581064420382,2.65156782117,5.27048391835,1.98768588013,0.219139942694,0.110248779692
15,75,360,135,80,90,0.63988514757,3.35770528019,4.48681856128,1.33627527936,0.190572159905,0.142614446925
20,70,0,135,80,90,0.709115607675,2.58386798119,4.24910374946,1.64447401353,0.274439566122,0.166885924535
20,70,10,135,80,90,0.769951597934,3.04832732127,3.3902537606,1.11216854468,0.252581667514,0.227107364907
20,70,20,135,80,90,0.81657898523,3.39528299599,2.4656290057,0.726192487816,0.240503953925,0.3311848552
20,70,30,135,80,90,0.848123905375,3.62539242409,1.49644273535,0.412767104991,0.233939890131,0.566760013824
20,70,40,135,80,90,0.864030826227,3.73997641414,0.501600873118,0.134118726317,0.231025742024,1.72254649569
20,70,50,135,80,90,0.864030826227,3.73997641414,0.501600873118,0.134118726317,0.231025742024,1.72254649569
20,70,60,135,80,90,0.848123905375,3.62539242409,1.49644273535,0.412767104991,0.233939890131,0.566760013824
20,70,70,135,80,90,0.81657898523,3.39528299599,2.4656290057,0.726192487816,0.240503953925,0.3311848552
20,70,80,135,80,90,0.769951597934,3.04832732127,3.3902537606,1.11216854468,0.252581667514,0.227107364907
20,70,90,135,80,90,0.709115607675,2.58386798119,4.24910374946,1.64447401353,0.274439566122,0.166885924535
20,70,100,135,80,90,0.635302138758,2.00328174613,5.01847299783,2.50512590529,0.317130698159,0.126592718349
20,70,110,135,80,90,0.550136629609,1.31147384337,5.67259486255,4.32535874903,0.419479681116,0.0969814772497
20,70,120,135,80,90,0.455663905747,0.518265014637,6.18471317707,11.9334954172,0.879210235842,0.0736758347075
20,70,130,135,80,90,0.354351528788,0.360556058293,6.52872517471,18.1073789347,0.982791775751,0.0542757612405
20,70,140,135,80,90,0.249063421856,1.30270986639,6.68124616632,5.12872922722,0.191188712301,0.037277989114
20,70,150,135,80,90,0.142998710804,2.27956954294,6.62387986933,2.90575906748,0.0627305761507,0.0215883611456
20,70,160,135,80,90,0.0395945203859,3.25703067642,6.34543727097,1.94822766543,0.0121566310912,0.00623984111655
20,70,170,135,80,90,0.0576043211027,4.19708103783,5.84383639785,1.39235729431,0.0137248531976,0.00985727819551
20,70,180,135,80,90,0.145101590668,5.05995818127,5.12743713398,1.01333587162,0.0286764406879,0.0282990482139
20,70,190,135,80,90,0.219621381576,5.80670842972,4.21561716062,0.725990845183,0.0378220095315,0.0520970888028
20,70,200,135,80,90,0.278282101211,6.40190656309,3.13847141412,0.490240115688,0.0434686289886,0.0886680375546
20,70,210,135,80,90,0.318758487912,6.81626829595,1.93560942761,0.283969078618,0.0467643693107,0.164681202398
20,70,220,135,80,90,0.339417742857,7.02889088962,0.654121864725,0.0930618891369,0.0482889474581,0.518890685607
20,70,230,135,80,90,0.339417742857,7.02889088962,0.654121864725,0.0930618891369,0.0482889474581,0.518890685607
20,70,240,135,80,90,0.318758487912,6.81626829595,1.93560942761,0.283969078618,0.0467643693107,0.164681202398
20,70,250,135,80,90,0.278282101211,6.40190656309,3.13847141412,0.490240115688,0.0434686289886,0.0886680375546
20,70,260,135,80,90,0.219621381576,5.80670842972,4.21561716062,0.725990845183,0.0378220095315,0.0520970888028
20,70,270,135,80,90,0.145101590668,5.05995818127,5.12743713398,1.01333587162,0.0286764406879,0.0282990482139
20,70,280,135,80,90,0.0576043211027,4.19708103783,5.84383639785,1.39235729431,0.0137248531976,0.00985727819551
20,70,290,135,80,90,0.0395945203859,3.25703067642,6.34543727097,1.94822766543,0.0121566310912,0.00623984111655
20,70,300,135,80,90,0.142998710804,2.27956954294,6.62387986933,2.90575906748,0.0627305761507,0.0215883611456
20,70,310,135,80,90,0.249063421856,1.30270986639,6.68124616632,5.12872922722,0.191188712301,0.037277989114
20,70,320,135,80,90,0.354351528788,0.360556058293,6.52872517471,18.1073789347,0.982791775751,0.0542757612405
20,70,330,135,80,90,0.455663905747,0.518265014637,6.18471317707,11.9334954172,0.879210235842,0.0736758347075
20,70,340,135,80,90,0.550136629609,1.31147384337,5.67259486255,4.32535874903,0.419479681116,0.0969814772497
20,70,350,135,80,90,0.635302138758,2.00328174613,5.01847299783,2.50512590529,0.317130698159,0.126592718349
20,70,360,135,80,90,0.709115607675,2.58386798119,4.24910374946,1.64447401353,0.274439566122,0.166885924535
25,65,0,135,80,90,0.759397976117,1.73152116109,3.97905069242,2.2980087,0.438572737765,0.190849032801
25,65,10,135,80,90,0.829606867396,2.07147331849,3.15789562322,1.52446840374,0.400491215596,0.262708767603
25,65,20,135,80,90,0.883159128696,2.31883185396,2.28680074177,0.986186530885,0.380863807432,0.386198549163
25,65,30,135,80,90,0.919256500044,2.47942793763,1.38373129022,0.55808489903,0.370753465383,0.664331656398
25,65,40,135,80,90,0.937417412009,2.55828847045,0.463099937487,0.181019436564,0.366423655048,2.02422271334
25,65,50,135,80,90,0.937417412009,2.55828847045,0.463099937487,0.181019436564,0.366423655048,2.02422271334
25,65,60,135,80,90,0.919256500044,2.47942793763,1.38373129022,0.55808489903,0.370753465383,0.664331656398
25,65,70,135,80,90,0.883159128696,2.31883185396,2.28680074177,0.986186530885,0.380863807432,0.386198549163
25,65,80,135,80,90,0.829606867396,2.07147331849,3.15789562322,1.52446840374,0.400491215596,0.262708767603
25,65,90,135,80,90,0.759397976117,1.73152116109,3.97905069242,2.2980087,0.438572737765,0.190849032801
25,65,100,135,80,90,0.673723128024,1.29412696893,4.72826846755,3.65363567954,0.520600485268,0.142488340636
25,65,110,135,80,90,0.574242921554,0.757403056103,5.37983144621,7.10299675035,0.758173494187,0.10673994665
25,65,120,135,80,90,0.463151114052,0.12431047305,5.90543968197,47.5055684132,3.72576101343,0.0784278798861
25,65,130,135,80,90,0.343207942944,0.595821114146,6.27609619514,10.5335243182,0.576025143782,0.0546849398532
25,65,140,135,80,90,0.217730463252,1.38638202703,6.46455923631,4.6628989054,0.157049398367,0.0336806354915
25,65,150,135,80,90,0.090531244699,2.22335147231,6.44809738128,2.9001700638,0.0407183685651,0.0140399934036
25,65,160,135,80,90,0.0341974712833,3.07602740149,6.21123127637,2.01923795391,0.0111174143854,0.00550574753406
25,65,170,135,80,90,0.152050634847,3.90859515625,5.74813133888,1.4706387101,0.0389016075517,0.0264521852204
25,65,180,135,80,90,0.258618438865,4.68241055262,5.06436609106,1.08157241535,0.055231901594,0.0510663001479
25,65,190,135,80,90,0.349720286069,5.35878391423,4.17775849454,0.779609434046,0.0652611285818,0.0837100293197
25,65,200,135,80,90,0.421645504462,5.90198629164,3.11820057192,0.528330703909,0.0714412883438,0.135220777091
25,65,210,135,80,90,0.471379784291,6.28216572143,1.92638898954,0.306644089787,0.0750345987662,0.244696054042
25,65,220,135,80,90,0.4967967437,6.47786411233,0.651562978655,0.100582995777,0.0766914425936,0.762469262336
25,65,230,135,80,90,0.4967967437,6.47786411233,0.651562978655,0.100582995777,0.0766914425936,0.762469262336
25,65,240,135,80,90,0.471379784291,6.28216572143,1.92638898954,0.306644089787,0.0750345987662,0.244696054042
25,65,250,135,80,90,0.421645504462,5.90198629164,3.11820057192,0.528330703909,0.0714412883438,0.135220777091
25,65,260,135,80,90,0.349720286069,5.35878391423,4.17775849454,0.779609434046,0.0652611285818,0.0837100293197
25,65,270,135,80,90,0.258618438865,4.68241055262,5.06436609106,1.08157241535,0.055231901594,0.0510663001479
25,65,280,135,80,90,0.152050634847,3.90859515625,5.74813133888,1.4706387101,0.0389016075517,0.0264521852204
25,65,290,135,80,90,0.0341974712833,3.07602740149,6.21123127637,2.01923795391,0.0111174143854,0.00550574753406
25,65,300,135,80,90,0.090531244699,2.22335147231,6.44809738128,2.9001700638,0.0407183685651,0.0140399934036
25,65,310,135,80,90,0.217730463252,1.38638202703,6.46455923631,4.6628989054,0.157049398367,0.0336806354915
25,65,320,135,80,90,0.343207942944,0.595821114146,6.27609619514,10.5335243182,0.576025143782,0.0546849398532
25,65,330,135,80,90,0.463151114052,0.12431047305,5.90543968197,47.5055684132,3.72576101343,0.0784278798861
25,65,340,135,80,90,0.574242921554,0.757403056103,5.37983144621,7.10299675035,0.758173494187,0.10673994665
25,65,350,135,80,90,0.673723128024,1.29412696893,4.72826846755,3.65363567954,0.520600485268,0.142488340636
25,65,360,135,80,90,0.759397976117,1.73152116109,3.97905069242,2.2980087,0.438572737765,0.190849032801
30,60,0,135,80,90,0.789204448575,0.826562946697,3.678714657,4.45061646146,0.954802597586,0.214532662128
30,60,10,135,80,90,0.865764401588,1.03167864714,2.90150399336,2.81241062941,0.839180304824,0.298384701028
30,60,20,135,80,90,0.923832976459,1.17192417944,2.09056854338,1.78387696069,0.788304390904,0.44190513599
30,60,30,135,80,90,0.962806020777,1.25812728793,1.26048881446,1.00187701717,0.765269166333,0.763835434106
30,60,40,135,80,90,0.982360513954,1.29886822614,0.421074531705,0.324185720485,0.756320382766,2.33298487557
30,60,50,135,80,90,0.982360513954,1.29886822614,0.421074531705,0.324185720485,0.756320382766,2.33298487557
30,60,60,135,80,90,0.962806020777,1.25812728793,1.26048881446,1.00187701717,0.765269166333,0.763835434106
30,60,70,135,80,90,0.923832976459,1.17192417944,2.09056854338,1.78387696069,0.788304390904,0.44190513599
30,60,80,135,80,90,0.865764401588,1.03167864714,2.90150399336,2.81241062941,0.839180304824,0.298384701028
30,60,90,135,80,90,0.789204448575,0.826562946697,3.678714657,4.45061646146,0.954802597586,0.214532662128
30,60,100,135,80,90,0.695159985863,0.545650798647,4.40207895923,8.06757539831,1.27400159147,0.157916291893
30,60,110,135,80,90,0.585169139878,0.180318960239,5.04612426413,27.9844352331,3.24518918644,0.115964076437
30,60,120,135,80,90,0.461413694963,0.273421179356,5.58122222508,20.4125453567,1.68755652379,0.0826725180176
30,60,130,135,80,90,0.326792742047,0.812982446947,5.97570233391,7.35034607003,0.401967770983,0.0546869177523
30,60,140,135,80,90,0.184938459318,1.42792967133,6.1986731071,4.34102129228,0.129515103602,0.0298351689342
30,60,150,135,80,90,0.0401610173758,2.09957799226,6.2232409787,2.96404372767,0.0191281379039,0.00645339261541
30,60,160,135,80,90,0.102682383123,2.80156059051,6.0297540613,2.15228400975,0.0366518516397,0.0170292821364
30,60,170,135,80,90,0.238390362096,3.5013485887,5.6086795296,1.60186265021,0.0680852980092,0.0425038301507
30,60,180,135,80,90,0.361679269417,4.16259024874,4.96275216424,1.19222692307,0.0868880307225,0.0728787691684
30,60,190,135,80,90,0.467483667042,4.74803546118,4.10810456372,0.865221963338,0.0984583352133,0.1137954645
30,60,200,135,80,90,0.5512693749,5.22273715326,3.07419834056,0.588618237975,0.105551812914,0.179321342942
30,60,210,135,80,90,0.609330374802,5.5571827204,1.90250756808,0.342351091155,0.109647352887,0.320277503767
30,60,220,135,80,90,0.639041357005,5.73001071195,0.644045304893,0.112398621446,0.111525333744,0.992230441167
30,60,230,135,80,90,0.639041357005,5.73001071195,0.644045304893,0.112398621446,0.111525333744,0.992230441167
30,60,240,135,80,90,0.609330374802,5.5571827204,1.90250756808,0.342351091155,0.109647352887,0.320277503767
30,60,250,135,80,90,0.5512693749,5.22273715326,3.07419834056,0.588618237975,0.105551812914,0.179321342942
30,60,260,135,80,90,0.467483667042,4.74803546118,4.10810456372,0.865221963338,0.0984583352133,0.1137954645
30,60,270,135,80,90,0.361679269417,4.16259024874,4.96275216424,1.19222692307,0.0868880307225,0.0728787691684
30,60,280,135,80,90,0.238390362096,3.5013485887,5.6086795296,1.60186265021,0.0680852980092,0.0425038301507
30,60,290,135,80,90,0.102682383123,2.80156059051,6.0297540613,2.15228400975,0.0366518516397,0.0170292821364
