Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,0,65,15,-40,0.321393804843,1.44015223219,6.80180215175,4.72297441876,0.223166549799,0.0472512721883
0,90,10,65,15,-40,0.321393804843,0.237152535275,6.94854730418,29.2999073196,1.35521977224,0.0462533808542
0,90,20,65,15,-40,0.321393804843,0.973052921417,6.88416436291,7.07480981906,0.330294270506,0.0466859574962
0,90,30,65,15,-40,0.321393804843,2.15369265748,6.61060957102,3.06943033309,0.149229187241,0.048617877276
0,90,40,65,15,-40,0.321393804843,3.26889353197,6.13619475245,1.87714732598,0.0983188353185,0.0523767282182
0,90,50,65,15,-40,0.321393804843,4.28477073063,5.4753347614,1.27785944818,0.0750084018606,0.0586984757734
0,90,60,65,15,-40,0.321393804843,5.17045733883,4.64810949427,0.898974537389,0.0621596473545,0.0691450589191
0,90,70,65,15,-40,0.321393804843,5.89904221718,3.67965377221,0.62377139148,0.0544823706986,0.0873434906487
0,90,80,65,15,-40,0.321393804843,6.44838768281,2.59939363228,0.403107530152,0.0498409557012,0.123641837409
0,90,90,65,15,-40,0.321393804843,6.80180215175,1.44015223219,0.211730979534,0.0472512721883,0.223166549799
0,90,100,65,15,-40,0.321393804843,6.94854730418,0.237152535275,0.0341298007906,0.0462533808542,1.35521977224
0,90,110,65,15,-40,0.321393804843,6.88416436291,0.973052921417,0.141346555678,0.0466859574962,0.330294270506
0,90,120,65,15,-40,0.321393804843,6.61060957102,2.15369265748,0.325793352995,0.048617877276,0.149229187241
0,90,130,65,15,-40,0.321393804843,6.13619475245,3.26889353197,0.532723237094,0.0523767282182,0.0983188353185
0,90,140,65,15,-40,0.321393804843,5.4753347614,4.28477073063,0.782558677661,0.0586984757734,0.0750084018606
0,90,150,65,15,-40,0.321393804843,4.64810949427,5.17045733883,1.11237855847,0.0691450589191,0.0621596473545
0,90,160,65,15,-40,0.321393804843,3.67965377221,5.89904221718,1.60315143281,0.0873434906487,0.0544823706986
0,90,170,65,15,-40,0.321393804843,2.59939363228,6.44838768281,2.48072766,0.123641837409,0.0498409557012
0,90,180,65,15,-40,0.321393804843,1.44015223219,6.80180215175,4.72297441876,0.223166549799,0.0472512721883
0,90,190,65,15,-40,0.321393804843,0.237152535275,6.94854730418,29.2999073196,1.35521977224,0.0462533808542
0,90,200,65,15,-40,0.321393804843,0.973052921417,6.88416436291,7.07480981906,0.330294270506,0.0466859574962
0,90,210,65,15,-40,0.321393804843,2.15369265748,6.61060957102,3.06943033309,0.149229187241,0.048617877276
0,90,220,65,15,-40,0.321393804843,3.26889353197,6.13619475245,1.87714732598,0.0983188353185,0.0523767282182
0,90,230,65,15,-40,0.321393804843,4.28477073063,5.4753347614,1.27785944818,0.0750084018606,0.0586984757734
0,90,240,65,15,-40,0.321393804843,5.17045733883,4.64810949427,0.898974537389,0.0621596473545,0.0691450589191
0,90,250,65,15,-40,0.321393804843,5.89904221718,3.67965377221,0.62377139148,0.0544823706986,0.0873434906487
0,90,260,65,15,-40,0.321393804843,6.44838768281,2.59939363228,0.403107530152,0.0498409557012,0.123641837409
0,90,270,65,15,-40,0.321393804843,6.80180215175,1.44015223219,0.211730979534,0.0472512721883,0.223166549799
0,90,280,65,15,-40,0.321393804843,6.94854730418,0.237152535275,0.0341298007906,0.0462533808542,1.35521977224
0,90,290,65,15,-40,0.321393804843,6.88416436291,0.973052921417,0.141346555678,0.0466859574962,0.330294270506
0,90,300,65,15,-40,0.321393804843,6.61060957102,2.15369265748,0.325793352995,0.048617877276,0.149229187241
0,90,310,65,15,-40,0.321393804843,6.13619475245,3.26889353197,0.532723237094,0.0523767282182,0.0983188353185
0,90,320,65,15,-40,0.321393804843,5.4753347614,4.28477073063,0.782558677661,0.0586984757734,0.0750084018606
0,90,330,65,15,-40,0.321393804843,4.64810949427,5.17045733883,1.11237855847,0.0691450589191,0.0621596473545
0,90,340,65,15,-40,0.321393804843,3.67965377221,5.89904221718,1.60315143281,0.0873434906487,0.0544823706986
0,90,350,65,15,-40,0.321393804843,2.59939363228,6.44838768281,2.48072766,0.123641837409,0.0498409557012
0,90,360,65,15,-40,0.321393804843,1.44015223219,6.80180215175,4.72297441876,0.223166549799,0.0472512721883
5,85,0,65,15,-40,0.284794848992,1.70088391215,6.9398788414,4.08016019896,0.167439321966,0.0410374381889
5,85,10,65,15,-40,0.313244960249,0.462206635207,7.06530268633,15.2860260934,0.677716277502,0.0443356745147
5,85,20,65,15,-40,0.34174137519,0.773238808016,6.96313020803,9.00514839122,0.441960972015,0.0490786995188
5,85,30,65,15,-40,0.369372378688,1.96397767204,6.63989773156,3.38084176114,0.188073614047,0.0556292270786
5,85,40,65,15,-40,0.395268941306,3.07130029053,6.11000286873,1.98938634805,0.128697588616,0.064692104046
5,85,50,65,15,-40,0.418634679483,4.06074336531,5.39471507784,1.32850431375,0.103093114197,0.0776008878028
5,85,60,65,15,-40,0.438771202658,4.90323576229,4.52090595973,0.922025001224,0.0894860504226,0.0970538220805
5,85,70,65,15,-40,0.455097938532,5.5758621018,3.5196130661,0.631223118837,0.0816192958549,0.129303400682
5,85,80,65,15,-40,0.467166002355,6.06223538214,2.42455560408,0.399944154465,0.0770616732784,0.192681084142
5,85,90,65,15,-40,0.47466614366,6.35250635122,1.27071241779,0.200033238464,0.0747210813208,0.373543326573
5,85,100,65,15,-40,0.477431215597,6.4430682665,0.0930533958086,0.0144424041403,0.0740999778132,5.13072318799
5,85,110,65,15,-40,0.475433927319,6.33603772004,1.07451233019,0.169587426348,0.0750364736333,0.442464840991
5,85,120,65,15,-40,0.468780831401,6.03860314169,2.19994073245,0.364312851968,0.077630673916,0.213087936637
5,85,130,65,15,-40,0.45770355417,5.56233159909,3.25361259506,0.584936826778,0.0822862761806,0.140675492487
5,85,140,65,15,-40,0.442548202702,4.9225122228,4.20868150265,0.854986501232,0.0899029159648,0.105151269447
5,85,150,65,15,-40,0.423763699113,4.13759300777,5.04126611305,1.21840550861,0.102417927118,0.084058982329
5,85,160,65,15,-40,0.401889535269,3.22874000165,5.73055606798,1.77485832401,0.124472560523,0.0701309838873
5,85,170,65,15,-40,0.377543151713,2.21951783388,6.2589030702,2.81993817516,0.170101427414,0.0603209775704
5,85,180,65,15,-40,0.351406869444,1.13566225541,6.61195964068,5.82211798375,0.309429029423,0.0531471588667
5,85,190,65,15,-40,0.324214085024,0.00489267556445,6.77890928139,1385.52192805,66.2651918676,0.0478268806332
5,85,200,65,15,-40,0.296734312983,1.14330131419,6.75280587021,5.90640961083,0.259541653018,0.0439423727983
5,85,210,65,15,-40,0.269756646309,2.27796878135,6.53101068006,2.86703256582,0.118419817039,0.0413039664952
5,85,220,65,15,-40,0.244071312376,3.36716309758,6.11568648897,1.81627272328,0.0724857410535,0.0399090621823
5,85,230,65,15,-40,0.220449217448,4.37860750549,5.51428384132,1.25936929364,0.0503468778993,0.0399778509397
5,85,240,65,15,-40,0.199619672494,5.28057718552,4.73993810895,0.897617427494,0.0378026237438,0.0421144048521
5,85,250,65,15,-40,0.182246838467,6.04298291985,3.81169009128,0.630763009234,0.0301584235607,0.0478126065087
5,85,260,65,15,-40,0.168905774995,6.63860898679,2.75444870538,0.414913532468,0.0254429467575,0.0613210820243
5,85,270,65,15,-40,0.160059275086,7.04442863577,1.59863161851,0.226935597075,0.0227213991882,0.100122675689
5,85,280,65,15,-40,0.156036876312,7.24289824815,0.379446800752,0.0523888073188,0.0215434306774,0.411222010577
5,85,290,65,15,-40,0.15701752169,7.22311915516,0.864187992369,0.119641940525,0.0217381879375,0.181693709097
5,85,300,65,15,-40,0.163017280785,6.98175597367,2.09105368095,0.299502544752,0.0233490373195,0.077959395433
5,85,310,65,15,-40,0.17388332933,6.52361273333,3.25929621529,0.499615220664,0.026654453052,0.05334996203
5,85,320,65,15,-40,0.189295037549,5.86179202392,4.32825026613,0.738383458245,0.0322930320245,0.0437347717692
5,85,330,65,15,-40,0.208772562918,5.01739552584,5.26029826226,1.04841211644,0.0416097478946,0.0396883508327
5,85,340,65,15,-40,0.231692824914,4.01876312489,6.02263309316,1.4986285347,0.057652769699,0.0384703536361
5,85,350,65,15,-40,0.25731220812,2.90028817052,6.58879617151,2.2717729357,0.0887195316436,0.0390529925986
5,85,360,65,15,-40,0.284794848992,1.70088391215,6.9398788414,4.08016019896,0.167439321966,0.0410374381889
10,80,0,65,15,-40,0.242722042644,1.90993509512,7.02513886265,3.67820816561,0.127083921995,0.0345504974905
10,80,10,65,15,-40,0.300015149762,0.673216820416,7.1282868489,10.5883968325,0.445644167916,0.0420879737476
10,80,20,65,15,-40,0.357158773395,0.54993022471,6.98910242782,12.7090712854,0.649461981441,0.0511022376741
10,80,30,65,15,-40,0.412234563154,1.71458821885,6.61865226107,3.86019931102,0.240427735723,0.0622837621458
10,80,40,65,15,-40,0.463452063125,2.78038714391,6.03731017386,2.17139191824,0.166686162443,0.0767646600519
10,80,50,65,15,-40,0.509217226598,3.71333236767,5.27303835512,1.42002865163,0.137132143363,0.0965699834336
10,80,60,65,15,-40,0.548185413102,4.48703184827,4.35929560104,0.971532128243,0.122171054639,0.125750915577
10,80,70,65,15,-40,0.57929670709,5.08326223797,3.33278597935,0.655639198477,0.113961601816,0.173817554046
10,80,80,65,15,-40,0.601793153072,5.49188512701,2.23126524374,0.406284034013,0.109578612654,0.269709374428
10,80,90,65,15,-40,0.615219189082,5.71019285973,1.09160171462,0.191167223496,0.107740527193,0.563593095211
10,80,100,65,15,-40,0.619407990806,5.7418198599,0.0517539361875,0.00901350746807,0.10787659765,11.9683262073
10,80,110,65,15,-40,0.614457457945,5.59539377724,1.16779405132,0.208706321272,0.109814873163,0.526169368007
10,80,120,65,15,-40,0.600700080237,5.28311681158,2.22944593009,0.421994441842,0.113701835803,0.269439178645
10,80,130,65,15,-40,0.578670874555,4.81945981476,3.21356970171,0.666790434037,0.120069654442,0.180071051282
10,80,140,65,15,-40,0.549077016054,4.22012164123,4.10056166716,0.971669069226,0.130109286588,0.133902879806
10,80,150,65,15,-40,0.51277178829,3.50135785145,4.87370780814,1.39194792846,0.146449409071,0.10521184455
10,80,160,65,15,-40,0.470734194154,2.67972259997,5.51845692691,2.05933887596,0.175665270039,0.085301779173
10,80,170,65,15,-40,0.424054179238,1.77220310923,6.021784426,3.39790873555,0.239280800846,0.0704200199209
10,80,180,65,15,-40,0.373922111013,0.796665755671,6.37179612434,7.99807959484,0.469358835058,0.0586839415003
10,80,190,65,15,-40,0.321620108006,0.227515845618,6.55767966575,28.822958014,1.41361630058,0.0490448031009
10,80,200,65,15,-40,0.268512165791,1.27881107507,6.57005444738,5.13762710964,0.209970159804,0.0408690929339
10,80,210,65,15,-40,0.216029872018,2.33302997651,6.40170685429,2.74394539237,0.0925962693121,0.0337456676688
10,80,220,65,15,-40,0.165650868711,3.36312311634,6.04863415855,1.79851701806,0.0492550712479,0.0273864916225
10,80,230,65,15,-40,0.118868067504,4.33940250699,5.5112658916,1.2700517831,0.0273927268358,0.0215681968249
10,80,240,65,15,-40,0.0771488510012,5.23024936652,4.79569293256,0.916914777193,0.0147505110359,0.0160871123498
10,80,250,65,15,-40,0.0418849495658,6.0033106444,3.91471714719,0.652093049831,0.00697697521365,0.0106993552768
10,80,260,65,15,-40,0.014335184433,6.627119516,2.88854076066,0.435866707049,0.00216310938688,0.00496277727089
10,80,270,65,15,-40,0.00443537756277,7.07301372036,1.74494445293,0.246704519731,0.000627084541064,0.00254184455861
10,80,280,65,15,-40,0.0136152833972,7.31717739394,0.518853246959,0.0709089337357,0.00186072889369,0.0262411066655
10,80,290,65,15,-40,0.0127004319548,7.34260312696,0.748746070887,0.101972836873,0.0017296906472,0.0169622685829
10,80,300,65,15,-40,0.00153655023289,7.14076525399,2.0125005233,0.281832612012,0.00021518005119,0.000763503022784
10,80,310,65,15,-40,0.0196541587859,6.71281404241,3.2248936864,0.48040861344,0.00292785688114,0.00609451371027
10,80,320,65,15,-40,0.050265655019,6.070141702,4.33878920365,0.714775604368,0.00828080421951,0.0115851802564
10,80,330,65,15,-40,0.0893219127825,5.23423053328,5.31010513966,1.01449584727,0.0170649558163,0.016821119438
10,80,340,65,15,-40,0.135512114366,4.23576439362,6.10038809474,1.44020949417,0.0319923635436,0.0222136874345
10,80,350,65,15,-40,0.187245448432,3.11305892031,6.67905994292,2.14549743962,0.0601483792069,0.0280347009957
10,80,360,65,15,-40,0.242722042644,1.90993509512,7.02513886265,3.67820816561,0.127083921995,0.0345504974905
15,75,0,65,15,-40,0.19645374673,2.0609538667,7.05693333526,3.42411028663,0.0953217584847,0.0278384019512
15,75,10,65,15,-40,0.282106354477,0.8637716532,7.13702044437,8.26262406034,0.326598301104,0.0395271887864
15,75,20,65,15,-40,0.367177549614,0.309912289805,6.96188335799,22.4640441409,1.18477892518,0.052741123448
15,75,30,65,15,-40,0.448678012458,1.41310187025,6.54703485043,4.63309474587,0.317512857285,0.0685314837492
15,75,40,65,15,-40,0.523871460646,2.40499334087,5.91866990314,2.46099222087,0.217826574295,0.08851168746
15,75,50,65,15,-40,0.590389141331,3.25309364508,5.11123062657,1.57119074463,0.18148544301,0.115508217974
15,75,60,65,15,-40,0.646311940757,3.93449174208,4.16450837061,1.0584615863,0.164268216361,0.155195255535
15,75,70,65,15,-40,0.690216393781,4.4362100233,3.12059437892,0.703437024515,0.155586951509,0.221181066801
15,75,80,65,15,-40,0.721184679145,4.75466672133,2.02099360762,0.42505473592,0.151679333466,0.356846590917
15,75,90,65,15,-40,0.738782307946,4.89437804769,0.904183263276,0.184739154692,0.150945084492,0.817071425619
15,75,100,65,15,-40,0.743010237999,4.86610916235,0.196167389479,0.0403129857828,0.152690828177,3.78763381605
15,75,110,65,15,-40,0.734240237092,4.68473662593,1.25218815458,0.267291046343,0.156730312869,0.586365742563
15,75,120,65,15,-40,0.71314325173,4.36710565053,2.24198369802,0.51337977082,0.163298831949,0.31808583281
15,75,130,65,15,-40,0.680620235178,3.93015118272,3.14906960253,0.80125915165,0.173179148469,0.21613375412
15,75,140,65,15,-40,0.637743420812,3.38950479908,3.96123408139,1.16867634543,0.188152387625,0.160996146077
15,75,150,65,15,-40,0.585713606626,2.75873570859,4.66905764399,1.69246282978,0.212312330174,0.125445786128
15,75,160,65,15,-40,0.525835971377,2.04928318309,5.26435899648,2.56887824968,0.256595074666,0.0998860396353
15,75,170,65,15,-40,0.459513673383,1.27104088988,5.73883636627,4.51506824994,0.361525484382,0.0800708791914
15,75,180,65,15,-40,0.388255415329,0.43346297008,6.0831393921,14.0338156013,0.895706074402,0.0638248427832
15,75,190,65,15,-40,0.313690690467,0.453011412959,6.28654214822,13.8772268609,0.692456484524,0.049898765183
15,75,200,65,15,-40,0.237584878929,1.37546480854,6.33730094311,4.60738864691,0.172730612556,0.0374899158272
15,75,210,65,15,-40,0.161845942819,2.3172032364,6.2236821739,2.6858594344,0.0698453809647,0.0260048534447
15,75,220,65,15,-40,0.0885152393452,3.25689634103,5.93554806993,1.822455322,0.0271777883226,0.0149127322873
15,75,230,65,15,-40,0.0197368468516,4.16834695915,5.46630388066,1.31138408924,0.00473493378671,0.00361063842818
15,75,240,65,15,-40,0.0422974456974,5.02100306715,4.81494963725,0.958961700053,0.00842410274037,0.00878460812346
15,75,250,65,15,-40,0.0954270368932,5.78123081284,3.98795084184,0.689810002566,0.0165063530557,0.0239288398172
15,75,260,65,15,-40,0.137621417664,6.4142683722,3.0006492766,0.467808501684,0.0214555128782,0.0458638797733
15,75,270,65,15,-40,0.167092066322,6.88668886216,1.87797720644,0.272696682547,0.0242630485661,0.0889744911434
15,75,280,65,15,-40,0.182407879261,7.16912780728,0.654310906664,0.0912678535316,0.0254435245352,0.278778601125
15,75,290,65,15,-40,0.182603261951,7.23898581828,0.627605739701,0.0866980203381,0.0252249785447,0.290952186063
15,75,300,65,15,-40,0.167267803323,7.08280599548,1.91863102148,0.270885722792,0.0236160362758,0.0871808083214
15,75,310,65,15,-40,0.136607531486,6.69804989366,3.16594776931,0.472667092597,0.0203951200208,0.0431490161685
15,75,320,65,15,-40,0.0914700053114,6.09405319611,4.31630733549,0.708281860461,0.0150097155978,0.0211917266779
15,75,330,65,15,-40,0.0333286980026,5.29202609462,5.31949891062,1.00519136065,0.00629790885508,0.00626538299239
15,75,340,65,15,-40,0.0357740754179,4.32406410464,6.1317154594,1.41804453195,0.00827325279,0.00583426867322
15,75,350,65,15,-40,0.113322468819,3.2312409501,6.71849203524,2.07922966408,0.0350708816115,0.0168672476241
15,75,360,65,15,-40,0.19645374673,2.0609538667,7.05693333526,3.42411028663,0.0953217584847,0.0278384019512
20,70,0,65,15,-40,0.147395800008,2.14935159794,7.0350202841,3.27308956377,0.0685768676234,0.0209517235283
20,70,10,65,15,-40,0.260062724079,1.02808122139,7.0914370048,6.89774003965,0.252959317482,0.0366727821036
20,70,20,65,15,-40,0.371493288403,0.0604778267973,6.88168015211,113.788482764,6.14263620365,0.0539829344276
20,70,30,65,15,-40,0.477595410832,1.06867913639,6.42559055137,6.01264713848,0.446902530956,0.0743270843379
20,70,40,65,15,-40,0.57469132105,1.95652503216,5.75498498067,2.94143181716,0.293730625269,0.0998597429846
20,70,50,65,15,-40,0.659684056127,2.69401131823,4.9105233467,1.82275527704,0.24487055851,0.134340885798
20,70,60,65,15,-40,0.730169260734,3.26240409526,3.93802671689,1.20709348134,0.223813249191,0.185415009401
20,70,70,65,15,-40,0.784486760054,3.65436581191,2.88465317099,0.789371759551,0.214671108595,0.27195184778
20,70,80,65,15,-40,0.821712929469,3.8729801733,1.79534098984,0.463555430059,0.212165539895,0.457691844679
20,70,90,65,15,-40,0.841601097412,3.92985003536,0.709883431335,0.180638809356,0.214156033905,1.18554830309
20,70,100,65,15,-40,0.844482365442,3.84254420027,0.339087890488,0.0882456707886,0.219771672472,2.49045273845
20,70,110,65,15,-40,0.831142725628,3.63173612282,1.3270523499,0.365404397517,0.228855483306,0.626307414088
20,70,120,65,15,-40,0.802693817013,3.31840219416,2.23745861626,0.674257816066,0.241891660518,0.358752475322
20,70,130,65,15,-40,0.760453956307,2.92142689575,3.06060318221,1.04763983198,0.260302237038,0.248465387714
20,70,140,65,15,-40,0.705853333134,2.45589956877,3.79175911241,1.54393899515,0.287411318487,0.186154582136
20,70,150,65,15,-40,0.640372853881,1.93229077722,4.42887313191,2.29203243328,0.331406049976,0.144590471393
20,70,160,65,15,-40,0.565520627318,1.35657733368,4.97019611538,3.66377647038,0.416873121258,0.11378235671
20,70,170,65,15,-40,0.48284421536,0.73125873627,5.41221229658,7.40122753841,0.660291893158,0.0892138351013
20,70,180,65,15,-40,0.393971272193,0.0570896314853,5.74818629598,100.687045028,6.90092512324,0.0685383618253
20,70,190,65,15,-40,0.300666763748,0.664742457753,5.96756024903,8.97725153468,0.452305641442,0.0503835321641
20,70,200,65,15,-40,0.204892162357,1.43032573983,6.05631675209,4.23422202611,0.143248601806,0.0338311503088
20,70,210,65,15,-40,0.108851209983,2.23096944851,5.9982915142,2.68864798584,0.0487909908652,0.0181470356559
20,70,220,65,15,-40,0.0150081513454,3.05171041847,5.7772888765,1.89313141953,0.00491794740896,0.00259778447404
20,70,230,65,15,-40,0.0739323925339,3.87063829824,5.37973999653,1.38988445368,0.0191008270051,0.013742744553
20,70,240,65,15,-40,0.155089902319,4.65919613034,4.79756166784,1.02969729834,0.0332868370382,0.0323268178831
20,70,250,65,15,-40,0.225516965684,5.38349120848,4.0308338226,0.748739742761,0.0418904679048,0.0559479689835
20,70,260,65,15,-40,0.282346906835,6.00652292969,3.0899210397,0.514427577463,0.0470067142238,0.0913767385015
20,70,270,65,15,-40,0.322968550012,6.49111544773,1.99671741946,0.307607750245,0.0497554777161,0.161749753302
20,70,280,65,15,-40,0.345212233666,6.80324789996,0.784788865286,0.115355029954,0.050742268802,0.43987911773
20,70,290,65,15,-40,0.347528556785,6.91541558862,0.501688949877,0.0725464642649,0.0502541824612,0.692717184364
20,70,300,65,15,-40,0.329140818225,6.80963926086,1.81015957909,0.265823123626,0.0483345454313,0.181829724864
20,70,310,65,15,-40,0.2901538091,6.47976888827,3.08290707804,0.475774233804,0.0447784194318,0.0941169492803
20,70,320,65,15,-40,0.231605377125,5.93279996759,4.26097576224,0.718206544215,0.0390381233801,0.0543550092861
20,70,330,65,15,-40,0.155452592693,5.18902612097,5.28840808287,1.0191523341,0.0299579514671,0.0293949691963
20,70,340,65,15,-40,0.0644908020855,4.28097931593,6.11637676699,1.42873308082,0.0150644974727,0.010543955113
20,70,350,65,15,-40,0.0377893816081,3.2512433587,6.70679234643,2.06283922995,0.0116230553788,0.0056344940556
20,70,360,65,15,-40,0.147395800008,2.14935159794,7.0350202841,3.27308956377,0.0685768676234,0.0209517235283
25,65,0,65,15,-40,0.0970388033656,2.1724423685,6.95956648072,3.20356782837,0.0446680679647,0.0139432252906
25,65,10,65,15,-40,0.234554043121,1.16115306191,6.99188344771,6.02150024583,0.202000968534,0.0335466180001
25,65,20,65,15,-40,0.369974858222,0.190794224374,6.749103205,35.3737290903,1.93913028256,0.0548183731947
25,65,30,65,15,-40,0.498108117761,0.691785127749,6.25524362834,9.04217708278,0.720032995479,0.0796304904104
25,65,40,65,15,-40,0.614367508593,1.44860870039,5.54750114754,3.82953736647,0.424108669531,0.110746711403
25,65,50,65,15,-40,0.714996480066,2.05307282071,4.67244401911,2.27582965981,0.348256755851,0.153024086996
25,65,60,65,15,-40,0.7972094108,2.49118995086,3.681574302,1.47783764973,0.320011491105,0.216540356218
25,65,70,65,15,-40,0.859243448532,2.76148554451,2.62675801063,0.951211935853,0.311152615026,0.32711176479
25,65,80,65,15,-40,0.900323404028,2.87361508252,1.55602474307,0.541486837446,0.313306889814,0.57860481206
25,65,90,65,15,-40,0.920551460592,2.84591551829,0.510180957842,0.179267780285,0.32346408552,1.80436264122
25,65,100,65,15,-40,0.920741193889,2.7022254771,0.479427727903,0.177419586917,0.340734406397,1.92050050571
25,65,110,65,15,-40,0.902220590474,2.46838715538,1.39181687554,0.563856797144,0.365510162581,0.648232254062
25,65,120,65,15,-40,0.866630827475,2.16887076631,2.21590512342,1.02168610405,0.399576978462,0.391095637767
25,65,130,65,15,-40,0.815746330724,1.82393653087,2.94884372363,1.61674689537,0.447244910619,0.276632608296
25,65,140,65,15,-40,0.751337267799,1.44767307282,3.59342656706,2.48220861086,0.518996506812,0.209086579001
25,65,150,65,15,-40,0.675088736486,1.04713416836,4.15498222108,3.96795591876,0.644701277912,0.162476925427
25,65,160,65,15,-40,0.588582363789,0.622652568444,4.63820704076,7.44910930401,0.945282158332,0.126898682749
25,65,170,65,15,-40,0.493336918458,0.169257655994,5.04439802333,29.803071499,2.91470962163,0.0977989675233
25,65,180,65,15,-40,0.390896008188,0.321018346673,5.3694860313,16.7264148201,1.21767497789,0.0727995204586
25,65,190,65,15,-40,0.282944053271,0.856275639344,5.60316161303,6.54364243893,0.330435715172,0.0504972143964
25,65,200,65,15,-40,0.171427367727,1.44172694729,5.72924033368,3.97387337766,0.118904185047,0.0299214830837
25,65,210,65,15,-40,0.05865589165,2.07694878285,5.72725023422,2.75753079782,0.0282413760677,0.0102415451135
25,65,220,65,15,-40,0.0526369196162,2.75379981908,5.57506102631,2.02449756431,0.0191142868307,0.00944149658054
25,65,230,65,15,-40,0.159293558212,3.45532225128,5.25223304266,1.52004144931,0.0461009268103,0.0303287300694
25,65,240,65,15,-40,0.257801377146,4.15582187677,4.7436613573,1.1414496333,0.0620337889328,0.0543464968782
25,65,250,65,15,-40,0.34443212015,4.82217694793,4.04303972408,0.838426247675,0.0714266863016,0.0851913767008
25,65,260,65,15,-40,0.415443872326,5.41627232741,3.15567663794,0.582628872255,0.0767029143316,0.131649696718
25,65,270,65,15,-40,0.467328600552,5.89831277507,2.10026140726,0.356078337544,0.0792308950667,0.222509730902
25,65,280,65,15,-40,0.497081618688,6.2306547478,0.909294106775,0.145938772662,0.0797799972569,0.54666759081
25,65,290,65,15,-40,0.502465144829,6.38172395567,0.371954004216,0.0582842515283,0.0787350171082,1.35087978388
25,65,300,65,15,-40,0.482237165293,6.32956508315,1.6879117293,0.266671044081,0.0761880411936,0.285700464617
25,65,310,65,15,-40,0.436319248108,6.06460338413,2.9764036024,0.490782894425,0.0719452238624,0.146592769796
25,65,320,65,15,-40,0.36588251806,5.5912816142,4.17321559061,0.74637907345,0.0654380414555,0.0876740034432
25,65,330,65,15,-40,0.273339098547,4.9283602144,5.21706927638,1.05858116075,0.055462483799,0.0523932277044
