Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,0,155,60,80,0.852868531952,2.15336339662,3.07532164267,1.42814800674,0.396063448135,0.277326611994
0,90,10,155,60,80,0.852868531952,2.65467296703,2.65467296703,1.0,0.321270658399,0.321270658399
0,90,20,155,60,80,0.852868531952,3.07532164267,2.15336339662,0.70020753821,0.277326611994,0.396063448135
0,90,30,155,60,80,0.852868531952,3.40252822638,1.58662496905,0.466307658155,0.250657298105,0.537536310463
0,90,40,155,60,80,0.852868531952,3.6263507117,0.971677744673,0.267949192431,0.235186444929,0.877727761728
0,90,50,155,60,80,0.852868531952,3.73998836567,0.327206583715,0.0874886635259,0.22804042381,2.6065139713
0,90,60,155,60,80,0.852868531952,3.73998836567,0.327206583715,0.0874886635259,0.22804042381,2.6065139713
0,90,70,155,60,80,0.852868531952,3.6263507117,0.971677744673,0.267949192431,0.235186444929,0.877727761728
0,90,80,155,60,80,0.852868531952,3.40252822638,1.58662496905,0.466307658155,0.250657298105,0.537536310463
0,90,90,155,60,80,0.852868531952,3.07532164267,2.15336339662,0.70020753821,0.277326611994,0.396063448135
0,90,100,155,60,80,0.852868531952,2.65467296703,2.65467296703,1.0,0.321270658399,0.321270658399
0,90,110,155,60,80,0.852868531952,2.15336339662,3.07532164267,1.42814800674,0.396063448135,0.277326611994
0,90,120,155,60,80,0.852868531952,1.58662496905,3.40252822638,2.14450692051,0.537536310463,0.250657298105
0,90,130,155,60,80,0.852868531952,0.971677744673,3.6263507117,3.73205080757,0.877727761728,0.235186444929
0,90,140,155,60,80,0.852868531952,0.327206583715,3.73998836567,11.4300523028,2.6065139713,0.22804042381
0,90,150,155,60,80,0.852868531952,0.327206583715,3.73998836567,11.4300523028,2.6065139713,0.22804042381
0,90,160,155,60,80,0.852868531952,0.971677744673,3.6263507117,3.73205080757,0.877727761728,0.235186444929
0,90,170,155,60,80,0.852868531952,1.58662496905,3.40252822638,2.14450692051,0.537536310463,0.250657298105
0,90,180,155,60,80,0.852868531952,2.15336339662,3.07532164267,1.42814800674,0.396063448135,0.277326611994
0,90,190,155,60,80,0.852868531952,2.65467296703,2.65467296703,1.0,0.321270658399,0.321270658399
0,90,200,155,60,80,0.852868531952,3.07532164267,2.15336339662,0.70020753821,0.277326611994,0.396063448135
0,90,210,155,60,80,0.852868531952,3.40252822638,1.58662496905,0.466307658155,0.250657298105,0.537536310463
0,90,220,155,60,80,0.852868531952,3.6263507117,0.971677744673,0.267949192431,0.235186444929,0.877727761728
0,90,230,155,60,80,0.852868531952,3.73998836567,0.327206583715,0.0874886635259,0.22804042381,2.6065139713
0,90,240,155,60,80,0.852868531952,3.73998836567,0.327206583715,0.0874886635259,0.22804042381,2.6065139713
0,90,250,155,60,80,0.852868531952,3.6263507117,0.971677744673,0.267949192431,0.235186444929,0.877727761728
0,90,260,155,60,80,0.852868531952,3.40252822638,1.58662496905,0.466307658155,0.250657298105,0.537536310463
0,90,270,155,60,80,0.852868531952,3.07532164267,2.15336339662,0.70020753821,0.277326611994,0.396063448135
0,90,280,155,60,80,0.852868531952,2.65467296703,2.65467296703,1.0,0.321270658399,0.321270658399
0,90,290,155,60,80,0.852868531952,2.15336339662,3.07532164267,1.42814800674,0.396063448135,0.277326611994
0,90,300,155,60,80,0.852868531952,1.58662496905,3.40252822638,2.14450692051,0.537536310463,0.250657298105
0,90,310,155,60,80,0.852868531952,0.971677744673,3.6263507117,3.73205080757,0.877727761728,0.235186444929
0,90,320,155,60,80,0.852868531952,0.327206583715,3.73998836567,11.4300523028,2.6065139713,0.22804042381
0,90,330,155,60,80,0.852868531952,0.327206583715,3.73998836567,11.4300523028,2.6065139713,0.22804042381
0,90,340,155,60,80,0.852868531952,0.971677744673,3.6263507117,3.73205080757,0.877727761728,0.235186444929
0,90,350,155,60,80,0.852868531952,1.58662496905,3.40252822638,2.14450692051,0.537536310463,0.250657298105
0,90,360,155,60,80,0.852868531952,2.15336339662,3.07532164267,1.42814800674,0.396063448135,0.277326611994
5,85,0,155,60,80,0.895908267595,1.54044048799,2.91310225487,1.89108393189,0.581592261811,0.307544393987
5,85,10,155,60,80,0.906726022014,1.96754422451,2.41599582759,1.22792453532,0.460841495058,0.375301153942
5,85,20,155,60,80,0.915415253183,2.29263237482,1.86610500008,0.813957362102,0.399285669712,0.49054863105
5,85,30,155,60,80,0.921805692158,2.51387312605,1.28469355288,0.511041523759,0.366687436452,0.717529631946
5,85,40,155,60,80,0.925809349763,2.63365698009,0.690945920611,0.262352282714,0.351529966416,1.33991579101
