Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,0,130,85,30,0.0868240888335,3.19654156033,1.94239236983,0.607654345538,0.0271618833025,0.0446995623449
0,90,10,130,85,30,0.0868240888335,3.48527180678,1.35780944841,0.389584951673,0.0249117123849,0.0639442367521
0,90,20,130,85,30,0.0868240888335,3.668103833,0.731970173988,0.199550014752,0.023670019385,0.118616976373
0,90,30,130,85,30,0.0868240888335,3.73948238042,0.0838903562233,0.0224336813733,0.0232182104369,1.03497103532
0,90,40,130,85,30,0.0868240888335,3.69723864797,0.566738427565,0.153286947781,0.0234834959548,0.153199579578
0,90,50,130,85,30,0.0868240888335,3.54265619009,1.20014715102,0.338770427221,0.0245081893852,0.0723445360513
0,90,60,130,85,30,0.0868240888335,3.28043191656,1.79709001059,0.547821157792,0.0264672735304,0.0483137117907
0,90,70,130,85,30,0.0868240888335,2.91853337921,2.33942919956,0.801576989395,0.0297492190605,0.0371133645976
0,90,80,130,85,30,0.0868240888335,2.46795668199,2.81068601611,1.13887169764,0.0351805562339,0.0308907107859
0,90,90,130,85,30,0.0868240888335,1.94239236983,3.19654156033,1.64567242437,0.0446995623449,0.0271618833025
0,90,100,130,85,30,0.0868240888335,1.35780944841,3.48527180678,2.56683425708,0.0639442367521,0.0249117123849
0,90,110,130,85,30,0.0868240888335,0.731970173988,3.668103833,5.01127499911,0.118616976373,0.023670019385
0,90,120,130,85,30,0.0868240888335,0.0838903562233,3.73948238042,44.5758314634,1.03497103532,0.0232182104369
0,90,130,130,85,30,0.0868240888335,0.566738427565,3.69723864797,6.52371264792,0.153199579578,0.0234834959548
0,90,140,130,85,30,0.0868240888335,1.20014715102,3.54265619009,2.95185151846,0.0723445360513,0.0245081893852
0,90,150,130,85,30,0.0868240888335,1.79709001059,3.28043191656,1.82541324988,0.0483137117907,0.0264672735304
0,90,160,130,85,30,0.0868240888335,2.33942919956,2.91853337921,1.24754080173,0.0371133645976,0.0297492190605
0,90,170,130,85,30,0.0868240888335,2.81068601611,2.46795668199,0.878062034623,0.0308907107859,0.0351805562339
0,90,180,130,85,30,0.0868240888335,3.19654156033,1.94239236983,0.607654345538,0.0271618833025,0.0446995623449
0,90,190,130,85,30,0.0868240888335,3.48527180678,1.35780944841,0.389584951673,0.0249117123849,0.0639442367521
0,90,200,130,85,30,0.0868240888335,3.668103833,0.731970173988,0.199550014752,0.023670019385,0.118616976373
0,90,210,130,85,30,0.0868240888335,3.73948238042,0.0838903562233,0.0224336813733,0.0232182104369,1.03497103532
0,90,220,130,85,30,0.0868240888335,3.69723864797,0.566738427565,0.153286947781,0.0234834959548,0.153199579578
0,90,230,130,85,30,0.0868240888335,3.54265619009,1.20014715102,0.338770427221,0.0245081893852,0.0723445360513
0,90,240,130,85,30,0.0868240888335,3.28043191656,1.79709001059,0.547821157792,0.0264672735304,0.0483137117907
0,90,250,130,85,30,0.0868240888335,2.91853337921,2.33942919956,0.801576989395,0.0297492190605,0.0371133645976
0,90,260,130,85,30,0.0868240888335,2.46795668199,2.81068601611,1.13887169764,0.0351805562339,0.0308907107859
0,90,270,130,85,30,0.0868240888335,1.94239236983,3.19654156033,1.64567242437,0.0446995623449,0.0271618833025
0,90,280,130,85,30,0.0868240888335,1.35780944841,3.48527180678,2.56683425708,0.0639442367521,0.0249117123849
0,90,290,130,85,30,0.0868240888335,0.731970173988,3.668103833,5.01127499911,0.118616976373,0.023670019385
0,90,300,130,85,30,0.0868240888335,0.0838903562233,3.73948238042,44.5758314634,1.03497103532,0.0232182104369
0,90,310,130,85,30,0.0868240888335,0.566738427565,3.69723864797,6.52371264792,0.153199579578,0.0234834959548
0,90,320,130,85,30,0.0868240888335,1.20014715102,3.54265619009,2.95185151846,0.0723445360513,0.0245081893852
0,90,330,130,85,30,0.0868240888335,1.79709001059,3.28043191656,1.82541324988,0.0483137117907,0.0264672735304
0,90,340,130,85,30,0.0868240888335,2.33942919956,2.91853337921,1.24754080173,0.0371133645976,0.0297492190605
0,90,350,130,85,30,0.0868240888335,2.81068601611,2.46795668199,0.878062034623,0.0308907107859,0.0351805562339
0,90,360,130,85,30,0.0868240888335,3.19654156033,1.94239236983,0.607654345538,0.0271618833025,0.0446995623449
5,85,0,130,85,30,0.166156928392,3.61204930491,1.80898456615,0.500819455507,0.0460007365252,0.0918509375373
5,85,10,130,85,30,0.171948267082,3.82034974498,1.04574839136,0.273731061597,0.0450085145499,0.164426040243
5,85,20,130,85,30,0.174625874879,3.86731834209,0.278428824094,0.0719953206499,0.0451542540416,0.62718317849
5,85,30,130,85,30,0.174248313995,3.76353634611,0.456678830609,0.121343010565,0.046299091591,0.38155548783
5,85,40,130,85,30,0.171010071663,3.52786405687,1.12916363349,0.320070052385,0.0484741103699,0.151448440767
5,85,50,130,85,30,0.1652135764,3.18497327519,1.71639700412,0.538904680141,0.0518728297304,0.0962560386688
5,85,60,130,85,30,0.157235399096,2.76248557551,2.20448508495,0.798007817486,0.0569180887275,0.071325226997
5,85,70,130,85,30,0.147490634194,2.28805810129,2.58821459974,1.13118394952,0.0644610528512,0.0569854733872
5,85,80,130,85,30,0.136399459312,1.78675569767,2.8700513002,1.6062919536,0.0763391769172,0.0475250945174
5,85,90,130,85,30,0.124359401529,1.27900482915,3.05836134035,2.39120390372,0.0972313776259,0.0406621022467
5,85,100,130,85,30,0.111725958234,0.779346381024,3.16511511316,4.06124310092,0.143358538583,0.0352991768828
5,85,110,130,85,30,0.098803041915,0.296100811247,3.20338960809,10.8185776142,0.333680416135,0.0308432797763
5,85,120,130,85,30,0.0858433888725,0.168057074987,3.18500256228,18.9519100134,0.510799018006,0.0269523767074
5,85,130,130,85,30,0.0730577563699,0.614731011588,3.11858772194,5.07309321175,0.118845080194,0.0234265516586
5,85,140,130,85,30,0.0606305932194,1.04786005458,3.00835853838,2.87095449935,0.0578613460399,0.0201540449537
5,85,150,130,85,30,0.04873904517,1.47148680872,2.85371533831,1.93934143439,0.0331223119915,0.0170791545028
5,85,160,130,85,30,0.0375717493285,1.88755965794,2.64973984399,1.40379130951,0.0199049334258,0.0141794106367
5,85,170,130,85,30,0.0273439304611,2.29408604567,2.38850456876,1.04115735906,0.0119193133635,0.0114481382279
5,85,180,130,85,30,0.0183058283264,2.68390851797,2.06101739472,0.767916410312,0.00682058580008,0.00888193781053
5,85,190,130,85,30,0.0107423947569,3.04429564836,1.65953675569,0.545129956936,0.00352869628898,0.00647312855234
5,85,200,130,85,30,0.00496338914931,3.3574358451,1.17994078888,0.35144105303,0.00147832732427,0.00420647306718
