Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,5,60,0.91414231272,1.11355071203,1.17587397834,1.05596805394,0.820925623635,0.777415207376,40.8937418639,42.6267257802,0.000930279104731,0.0149926638577,0.00863337592767,0.0245563188901
0,5,70,0.846313438313,1.1030437724,1.82385001602,1.65347020821,0.767252813974,0.464025786594,40.8937418639,42.6267257802,0.0599025627538,0.0080148056483,0.0178075407556,0.0857249091577
0,10,20,0.896173246677,1.25716300155,1.48147787086,1.17842942327,0.712853659847,0.604918415794,40.8937418639,42.6267257802,0.00722668229657,0.00295655974025,0.00056992594587,0.0107531679827
0,10,60,0.849740955869,1.78261143837,1.33992062321,0.751661632124,0.476683217429,0.634172607802,40.8937418639,42.6267257802,0.0189198645561,0.0144253408522,7.46975614945e-06,0.0333526751644
0,10,70,0.770581882274,1.78481275163,1.99707440034,1.11892656443,0.431743823867,0.385855370307,40.8937418639,42.6267257802,0.00352265883251,0.0247613837662,0.0398591960224,0.0681432386211
0,15,10,0.842827000164,1.33164379605,2.06968085585,1.55423008915,0.632922259441,0.407225586391,40.8937418639,42.6267257802,0.0470706947412,4.23003610718e-07,0.0328267318466,0.0798978495914
0,15,20,0.881334698314,1.66277653695,1.41196794808,0.849162780868,0.53003796886,0.624188884395,40.8937418639,42.6267257802,0.00610045186302,0.00601215907615,9.77217204225e-05,0.0122103326596
0,20,10,0.839048620513,1.62769964623,2.00870055939,1.23407322969,0.51548123295,0.417707167249,40.8937418639,42.6267257802,0.0115946101667,0.00791576467621,0.0296610668421,0.0491714416851
0,20,20,0.856381999827,2.03841295125,1.35657777186,0.665506844932,0.420121938149,0.631281167652,40.8937418639,42.6267257802,0.0379914611006,0.02795406584,2.30197835933e-05,0.0659685467242
0,25,10,0.827633744825,1.90048390565,1.9449947523,1.02342079642,0.435485795153,0.425519782944,40.8937418639,42.6267257802,0.0002207986357,0.0237800315517,0.0274201912961,0.0514210214835
0,30,10,0.809186030682,2.14616221359,1.8786038662,0.875331722041,0.37703861598,0.430737977942,40.8937418639,42.6267257802,0.00398102411296,0.0417669268726,0.0259791690615,0.071727120047
0,35,0,0.812093244778,1.73068866177,2.28963966339,1.32296450191,0.469231273489,0.354681681036,40.8937418639,42.6267257802,0.020002609288,0.015925247002,0.0515570518478,0.0874849081377
0,40,0,0.805029630363,1.89388490417,2.15021370413,1.13534550035,0.42506787429,0.374395172357,40.8937418639,42.6267257802,0.0044333895279,0.0265684128443,0.0439577153199,0.0749595176921
0,45,0,0.79183925437,2.04266753888,1.99442332026,0.976381756843,0.387649599996,0.397026672486,40.8937418639,42.6267257802,7.50772904079e-05,0.0380686861245,0.0360850749967,0.0742288384116
0,50,-60,0.793004706995,2.20469664812,2.01025918882,0.911807613321,0.359688806925,0.39447883706,40.8937418639,42.6267257802,0.00183292961664,0.0482444845508,0.0369268288406,0.087004243008
0,50,-50,0.856373653338,1.51387454021,2.14380244102,1.41610310767,0.565683371107,0.399464818657,40.8937418639,42.6267257802,0.0302178082614,0.00251220845753,0.0352900005339,0.0680200172527
0,50,-10,0.842431405035,1.48263294716,2.01602028284,1.35975683442,0.568199571344,0.417868516605,40.8937418639,42.6267257802,0.0238934491696,0.00232495390526,0.0296137683718,0.0558321714467
0,50,0,0.772622503527,2.17590424022,1.82345417065,0.838021332437,0.355081114897,0.423713694572,40.8937418639,42.6267257802,0.00715963238743,0.0500560530022,0.0279293040986,0.0851449894883
0,55,-60,0.869974904764,1.94853521408,1.45968810276,0.749120720127,0.44647635746,0.596000544991,40.8937418639,42.6267257802,0.0193697006336,0.0210268947826,0.000925846344009,0.0413224417601
0,55,-50,0.919425574801,1.26389140087,1.61972980061,1.28154191056,0.727456151823,0.567641327866,40.8937418639,42.6267257802,0.0158921584157,0.00409470863947,0.00266408763588,0.022650954691
0,55,-10,0.835665337045,1.6372029475,1.74211783107,1.06408178273,0.510422570592,0.479683590937,40.8937418639,42.6267257802,0.00117794034948,0.00864443945193,0.0145536414954,0.0243760212968
0,60,-50,0.965484074479,0.941944984835,1.07042969441,1.13640362404,1.02498987735,0.901959352881,40.8937418639,42.6267257802,0.00449512902152,0.0542014011647,0.0275544412415,0.0862509714277
0,60,-20,0.898883640708,1.14058755028,1.41865590138,1.24379395605,0.788088244948,0.633616396924,40.8937418639,42.6267257802,0.012435140347,0.0105080994212,9.79603929302e-06,0.0229530358076
0,60,-10,0.820273433395,1.79344515032,1.45203254012,0.809633090738,0.4573730249,0.564913946988,40.8937418639,42.6267257802,0.0103075215776,0.0184845620892,0.00288153696444,0.0316736206312
0,65,-20,0.887379935426,1.36562543178,1.03235606339,0.755958434404,0.649797458934,0.859567708172,40.8937418639,42.6267257802,0.0181736258051,0.000127836681458,0.0201984341834,0.0384998966699
0,65,-10,0.79603290394,1.94883770999,1.15015308624,0.590173866375,0.408465466292,0.692110392487,40.8937418639,42.6267257802,0.0619761683342,0.0313798237911,0.00140700147648,0.0947629936018
0,75,-90,0.789334045086,1.691008746,1.43339921246,0.847659254188,0.466782946542,0.550672860865,40.8937418639,42.6267257802,0.00623778258112,0.0164361872093,0.0041656184249,0.0268395882153
0,75,-80,0.880280126501,1.21766146966,1.27445189055,1.04663892413,0.722926813762,0.690712715816,40.8937418639,42.6267257802,0.000679596560483,0.00372363669903,0.00133695507151,0.00574018833103
0,75,90,0.789334045086,1.691008746,1.43339921246,0.847659254188,0.466782946542,0.550672860865,40.8937418639,42.6267257802,0.00623778258112,0.0164361872093,0.0041656184249,0.0268395882153
0,80,-100,0.679845927835,1.48561556506,1.9760204167,1.33010212277,0.4576190125,0.344048028093,40.8937418639,42.6267257802,0.0207408881537,0.0184292923013,0.055950543617,0.095120724072
0,80,80,0.679845927835,1.48561556506,1.9760204167,1.33010212277,0.4576190125,0.344048028093,40.8937418639,42.6267257802,0.0207408881537,0.0184292923013,0.055950543617,0.095120724072
0,85,-50,0.894204690408,1.38563669433,1.57326533817,1.13540969621,0.645338488847,0.568375002433,40.8937418639,42.6267257802,0.00443712490962,6.66658749174e-05,0.00260713310471,0.00711092388926
0,85,-40,0.860738938114,1.75313456026,1.24693884182,0.711262483832,0.490971404949,0.690281599423,40.8937418639,42.6267257802,0.0268528691475,0.011778251824,0.0013156918965,0.039946812868
