Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
45,70,45,0.328900871803,3.67057499502,3.92218298011,1.06854729448,0.0896047273927,0.0838565853432,S0325ab_NewGudkova_45.csv
50,60,45,0.19880591568,3.75913508026,4.11444488792,1.09451903166,0.0528860792271,0.0483190129156,S0325ab_NewGudkova_45.csv
50,60,45,0.19880591568,3.75913508026,4.11444488792,1.09451903166,0.0528860792271,0.0483190129156,S0325ab_NewGudkova_45.csv
85,0,-90,0.695126721651,2.02213694931,1.88729573931,0.933317468909,0.343758478816,0.368318916411,S0325ab_NewGudkova_45.csv
85,0,90,0.695126721651,2.02213694931,1.88729573931,0.933317468909,0.343758478816,0.368318916411,S0325ab_NewGudkova_45.csv
85,60,45,0.818254743325,2.22148164918,2.01789379736,0.908354925239,0.368337385828,0.40549940953,S0325ab_NewGudkova_45.csv
85,60,45,0.818254743325,2.22148164918,2.01789379736,0.908354925239,0.368337385828,0.40549940953,S0325ab_NewGudkova_45.csv
85,90,-100,0.804699908618,1.56490702952,1.73267587279,1.10720690757,0.514215792656,0.464426106033,S0325ab_NewGudkova_45.csv
85,90,-90,0.695126721651,2.02213694931,1.88729573931,0.933317468909,0.343758478816,0.368318916411,S0325ab_NewGudkova_45.csv
85,90,90,0.695126721651,2.02213694931,1.88729573931,0.933317468909,0.343758478816,0.368318916411,S0325ab_NewGudkova_45.csv
90,0,0,0.656002142518,1.90832279913,2.02211736123,1.05963066739,0.343758478816,0.324413486128,S0325ab_NewGudkova_45.csv
90,80,45,0.983231964969,0.636685351551,0.624246464643,0.980463054666,1.54429807844,1.57507013761,S0325ab_NewGudkova_45.csv
90,80,45,0.983231964969,0.636685351551,0.624246464643,0.980463054666,1.54429807844,1.57507013761,S0325ab_NewGudkova_45.csv
100,90,100,0.395751606812,1.88208430314,2.04841856991,1.08837769195,0.210273050018,0.193198603365,S0325ab_NewGudkova_45.csv
140,20,-90,0.258218486957,1.81507717016,1.89971826109,1.04663222717,0.142263090078,0.135924622217,S0325ab_NewGudkova_45.csv
140,20,90,0.258218486957,1.81507717016,1.89971826109,1.04663222717,0.142263090078,0.135924622217,S0325ab_NewGudkova_45.csv
140,60,-100,0.2639128052,2.31347345747,2.56390693765,1.10824999067,0.114076435305,0.102933847296,S0325ab_NewGudkova_45.csv
140,60,-90,0.208641397792,2.0403501467,1.85371863213,0.908529663465,0.102257643439,0.112552894585,S0325ab_NewGudkova_45.csv
140,60,90,0.208641397792,2.0403501467,1.85371863213,0.908529663465,0.102257643439,0.112552894585,S0325ab_NewGudkova_45.csv
150,20,100,0.222339489958,1.73588337247,1.67801945741,0.966666012259,0.128084347995,0.13250113935,S0325ab_NewGudkova_45.csv
160,45,0,0.197591635298,3.07179753355,3.02309079558,0.984143897039,0.0643244332155,0.0653608008026,S0325ab_NewGudkova_45.csv
1,20,-90,0.556146484674,0.955777820669,3.07368956713,3.21590384361,0.581878416351,0.180937753318,S0325ab_NewGudkova_45.csv
1,20,90,0.556146484674,0.955777820669,3.07368956713,3.21590384361,0.581878416351,0.180937753318,S0325ab_NewGudkova_45.csv
2,20,-90,0.572302597144,0.959334689977,3.04115089474,3.17006246779,0.596561974797,0.188186189029,S0325ab_NewGudkova_45.csv
2,20,90,0.572302597144,0.959334689977,3.04115089474,3.17006246779,0.596561974797,0.188186189029,S0325ab_NewGudkova_45.csv
3,20,-90,0.588274823629,0.963260550005,3.00627099145,3.12093232868,0.610712048392,0.195682566642,S0325ab_NewGudkova_45.csv
3,20,90,0.588274823629,0.963260550005,3.00627099145,3.12093232868,0.610712048392,0.195682566642,S0325ab_NewGudkova_45.csv
50,20,45,0.578783501034,0.86685402548,3.43378650498,3.96120500574,0.667682774748,0.168555470818,S0325ab_NewGudkova_45.csv
50,20,45,0.578783501034,0.86685402548,3.43378650498,3.96120500574,0.667682774748,0.168555470818,S0325ab_NewGudkova_45.csv
85,20,-90,0.598079992663,0.965868266648,2.98347666147,3.08890639075,0.619214869475,0.20046410967,S0325ab_NewGudkova_45.csv
85,20,90,0.598079992663,0.965868266648,2.98347666147,3.08890639075,0.619214869475,0.20046410967,S0325ab_NewGudkova_45.csv
90,70,45,0.951631396228,1.50050673525,0.389003067234,0.259247798157,0.634206680896,2.44633391452,S0325ab_NewGudkova_45.csv
90,70,45,0.951631396228,1.50050673525,0.389003067234,0.259247798157,0.634206680896,2.44633391452,S0325ab_NewGudkova_45.csv
100,70,0,0.871269670938,1.42035614274,1.0996783492,0.774227192826,0.613416343073,0.792295012054,S0325ab_NewGudkova_45.csv
100,90,-100,0.622040733676,1.07869311243,2.66109905005,2.46696583058,0.576661449404,0.233753318451,S0325ab_NewGudkova_45.csv
140,90,-100,0.113486686597,0.175272951022,3.66055132162,20.8848615846,0.647485455888,0.0310026213612,S0325ab_NewGudkova_45.csv
150,80,-90,0.147771335785,0.234085279658,3.04975914723,13.028410636,0.631271372557,0.0484534445678,S0325ab_NewGudkova_45.csv
150,80,90,0.147771335785,0.234085279658,3.04975914723,13.028410636,0.631271372557,0.0484534445678,S0325ab_NewGudkova_45.csv
150,90,-100,0.307423156013,0.485621420373,3.46198297806,7.12897502626,0.63305106224,0.0887997306636,S0325ab_NewGudkova_45.csv
160,90,-100,0.486309885097,0.801482556855,3.0934920451,3.8597122528,0.60676290574,0.157204181555,S0325ab_NewGudkova_45.csv
0,45,0,0.94746146906,0.438833688537,1.54712207588,3.5255316907,2.15904451688,0.612402527136,S0325ab_NewGudkova_45.csv
1,80,-90,0.60283315377,3.12304704589,1.03979395326,0.332942135672,0.193027240676,0.579762126792,S0325ab_NewGudkova_45.csv
1,80,90,0.60283315377,3.12304704589,1.03979395326,0.332942135672,0.193027240676,0.579762126792,S0325ab_NewGudkova_45.csv
2,60,0,0.91186398296,1.24434340285,1.46330338098,1.1759642697,0.732807343112,0.623154429089,S0325ab_NewGudkova_45.csv
2,80,-90,0.608886118837,3.1675551558,1.00717116689,0.317964839551,0.192225893122,0.604550784272,S0325ab_NewGudkova_45.csv
2,80,90,0.608886118837,3.1675551558,1.00717116689,0.317964839551,0.192225893122,0.604550784272,S0325ab_NewGudkova_45.csv
3,70,0,0.859064417289,1.71295533744,1.32779857186,0.775150725088,0.50151010859,0.646983989511,S0325ab_NewGudkova_45.csv
3,80,-90,0.614758696504,3.21145022201,0.974994421359,0.303599418941,0.19142712918,0.630525347671,S0325ab_NewGudkova_45.csv
3,80,90,0.614758696504,3.21145022201,0.974994421359,0.303599418941,0.19142712918,0.630525347671,S0325ab_NewGudkova_45.csv
50,80,100,0.685618734022,4.19691465085,1.00293402839,0.238969364837,0.163362562992,0.68361299409,S0325ab_NewGudkova_45.csv
85,70,0,0.85452332943,1.71337323003,1.43228221963,0.83594291922,0.498737411354,0.596616586954,S0325ab_NewGudkova_45.csv
85,80,-90,0.618309981399,3.23834551204,0.955271897095,0.294987639072,0.190933913352,0.647260725746,S0325ab_NewGudkova_45.csv
85,80,90,0.618309981399,3.23834551204,0.955271897095,0.294987639072,0.190933913352,0.647260725746,S0325ab_NewGudkova_45.csv
90,60,45,0.861504840269,2.07608976034,1.39247181665,0.670718503241,0.4149651218,0.618687452031,S0325ab_NewGudkova_45.csv
90,60,45,0.861504840269,2.07608976034,1.39247181665,0.670718503241,0.4149651218,0.618687452031,S0325ab_NewGudkova_45.csv
90,80,-100,0.718168256934,2.6018474666,1.06113457537,0.407838887173,0.276022428737,0.676792815541,S0325ab_NewGudkova_45.csv
90,90,45,0.94746146906,0.438833688537,1.54712207588,3.5255316907,2.15904451688,0.612402527136,S0325ab_NewGudkova_45.csv
90,90,45,0.94746146906,0.438833688537,1.54712207588,3.5255316907,2.15904451688,0.612402527136,S0325ab_NewGudkova_45.csv
140,45,-90,0.293395158575,2.50864949978,0.477424883453,0.190311513623,0.11695342797,0.61453679677,S0325ab_NewGudkova_45.csv
140,45,90,0.293395158575,2.50864949978,0.477424883453,0.190311513623,0.11695342797,0.61453679677,S0325ab_NewGudkova_45.csv
150,0,45,0.799394343688,2.32545345919,1.4170931489,0.609383577772,0.343758478816,0.564108537472,S0325ab_NewGudkova_45.csv
150,0,45,0.799394343688,2.32545345919,1.4170931489,0.609383577772,0.343758478816,0.564108537472,S0325ab_NewGudkova_45.csv
160,0,0,0.82613499202,2.40324251744,1.25489063267,0.522165625636,0.343758478816,0.658332264589,S0325ab_NewGudkova_45.csv
0,20,0,0.499019628911,4.58541968238,4.75970695472,1.03800901213,0.108827471306,0.104842511032,S0325ab_NewGudkova_5.csv
0,60,-100,0.855835434367,1.83554783505,1.76576635208,0.961983293689,0.46625613238,0.484682151383,S0325ab_NewGudkova_5.csv
0,90,100,0.509136364369,4.4519738015,4.83681277368,1.08644232633,0.114361940809,0.105262781131,S0325ab_NewGudkova_5.csv
1,20,0,0.490801387058,4.51653754692,4.87063702073,1.07840064876,0.108667620264,0.100767391405,S0325ab_NewGudkova_5.csv
1,60,-100,0.858671295165,1.83093057289,1.74465616949,0.952879478514,0.468980805652,0.492172217187,S0325ab_NewGudkova_5.csv
1,90,100,0.51729553494,4.51939981068,4.73370789153,1.04741958885,0.114461113557,0.109279141593,S0325ab_NewGudkova_5.csv
2,20,100,0.198021133795,4.80073799764,5.26024639062,1.09571619889,0.041248061005,0.0376448400114,S0325ab_NewGudkova_5.csv
2,60,-100,0.861473839287,1.82631410577,1.72400199282,0.94397890668,0.471700807963,0.49969422476,S0325ab_NewGudkova_5.csv
2,60,-90,0.936526775184,1.14522027274,1.25404280011,1.09502322824,0.817769993663,0.74680607002,S0325ab_NewGudkova_5.csv
2,60,90,0.936526775184,1.14522027274,1.25404280011,1.09502322824,0.817769993663,0.74680607002,S0325ab_NewGudkova_5.csv
2,90,100,0.525275362319,4.58506377291,4.62918532938,1.00962288829,0.114562280556,0.113470367882,S0325ab_NewGudkova_5.csv
3,0,-90,0.517262840604,4.29518721954,4.65179057594,1.08302393777,0.120428473583,0.111196502112,S0325ab_NewGudkova_5.csv
3,0,90,0.517262840604,4.29518721954,4.65179057594,1.08302393777,0.120428473583,0.111196502112,S0325ab_NewGudkova_5.csv
3,20,100,0.188974054865,4.89034358826,5.20662749765,1.06467519177,0.0386422858546,0.036294905858,S0325ab_NewGudkova_5.csv
3,45,0,0.417822986115,4.37539471177,3.97830851745,0.909245629143,0.0954937813933,0.105025285063,S0325ab_NewGudkova_5.csv
3,60,-100,0.864244026554,1.82166773543,1.70379502199,0.935294065349,0.474424621869,0.507246479418,S0325ab_NewGudkova_5.csv
3,60,-90,0.938468500639,1.14850152864,1.21256221662,1.05577762535,0.817124293906,0.773954926006,S0325ab_NewGudkova_5.csv
3,60,90,0.938468500639,1.14850152864,1.21256221662,1.05577762535,0.817124293906,0.773954926006,S0325ab_NewGudkova_5.csv
3,90,-90,0.517262840604,4.29518721954,4.65179057594,1.08302393777,0.120428473583,0.111196502112,S0325ab_NewGudkova_5.csv
3,90,90,0.517262840604,4.29518721954,4.65179057594,1.08302393777,0.120428473583,0.111196502112,S0325ab_NewGudkova_5.csv
3,90,100,0.533073473908,4.64894671545,4.52329124252,0.972971195279,0.114665429943,0.117850796097,S0325ab_NewGudkova_5.csv
40,0,45,0.522151559688,4.33578159841,4.59424185735,1.05961099587,0.120428473583,0.113653476656,S0325ab_NewGudkova_5.csv
40,0,45,0.522151559688,4.33578159841,4.59424185735,1.05961099587,0.120428473583,0.113653476656,S0325ab_NewGudkova_5.csv
40,70,-100,0.971106548996,1.14480082041,1.11213419956,0.971465236343,0.848275552992,0.873191876824,S0325ab_NewGudkova_5.csv
45,20,45,0.037087881246,5.24890527198,5.3689488834,1.02287021868,0.00706583169714,0.00690784770939,S0325ab_NewGudkova_5.csv
45,20,45,0.037087881246,5.24890527198,5.3689488834,1.02287021868,0.00706583169714,0.00690784770939,S0325ab_NewGudkova_5.csv
45,80,45,0.63622834976,2.67168233297,2.62123281516,0.98111694748,0.238137723901,0.242721038009,S0325ab_NewGudkova_5.csv
45,80,45,0.63622834976,2.67168233297,2.62123281516,0.98111694748,0.238137723901,0.242721038009,S0325ab_NewGudkova_5.csv
50,70,100,0.968334759085,1.11520538306,1.19634403802,1.07275669234,0.868301726113,0.809411614311,S0325ab_NewGudkova_5.csv
85,0,-90,0.522151559688,4.33578159841,4.59424185735,1.05961099587,0.120428473583,0.113653476656,S0325ab_NewGudkova_5.csv
85,0,90,0.522151559688,4.33578159841,4.59424185735,1.05961099587,0.120428473583,0.113653476656,S0325ab_NewGudkova_5.csv
85,20,-100,0.18341141549,4.94552806596,5.17220381081,1.04583448761,0.0370863157673,0.0354609799226,S0325ab_NewGudkova_5.csv
85,45,0,0.413553618432,4.33719185111,4.05297098326,0.934468919613,0.0953505476883,0.102037152533,S0325ab_NewGudkova_5.csv
85,60,-90,0.939637400735,1.15078382003,1.18716915685,1.03161787313,0.816519475143,0.791494114643,S0325ab_NewGudkova_5.csv
85,60,90,0.939637400735,1.15078382003,1.18716915685,1.03161787313,0.816519475143,0.791494114643,S0325ab_NewGudkova_5.csv
85,60,100,0.865945706479,1.81875871067,1.69148690226,0.930022708531,0.476119070331,0.511943489082,S0325ab_NewGudkova_5.csv
85,80,-100,0.783897850529,3.24547720391,3.59232487359,1.10687108486,0.241535466521,0.21821463206,S0325ab_NewGudkova_5.csv
85,90,-100,0.537816037281,4.68765179162,4.45696852025,0.950789162328,0.11473037273,0.120668574355,S0325ab_NewGudkova_5.csv
85,90,-90,0.522151559688,4.33578159841,4.59424185735,1.05961099587,0.120428473583,0.113653476656,S0325ab_NewGudkova_5.csv
85,90,90,0.522151559688,4.33578159841,4.59424185735,1.05961099587,0.120428473583,0.113653476656,S0325ab_NewGudkova_5.csv
90,20,0,0.510040146767,4.67693058115,4.60422346156,0.984454094767,0.109054461664,0.11077658394,S0325ab_NewGudkova_5.csv
90,60,100,0.851865424568,1.84197871452,1.79566081729,0.974854271193,0.462473001373,0.474402190193,S0325ab_NewGudkova_5.csv
100,60,100,0.820902127824,1.89821127779,2.03933343052,1.07434480786,0.432460884322,0.402534531891,S0325ab_NewGudkova_5.csv
100,80,45,0.614927995054,3.52397059568,3.74609678395,1.06303292898,0.174498616932,0.164151657183,S0325ab_NewGudkova_5.csv
100,80,45,0.614927995054,3.52397059568,3.74609678395,1.06303292898,0.174498616932,0.164151657183,S0325ab_NewGudkova_5.csv
140,0,45,0.532812577788,4.42430732478,4.46422825856,1.00902309239,0.120428473583,0.119351553489,S0325ab_NewGudkova_5.csv
140,0,45,0.532812577788,4.42430732478,4.46422825856,1.00902309239,0.120428473583,0.119351553489,S0325ab_NewGudkova_5.csv
140,20,45,0.877172867522,2.8549792729,2.60307123361,0.91176537018,0.307243164897,0.336976128888,S0325ab_NewGudkova_5.csv
140,20,45,0.877172867522,2.8549792729,2.60307123361,0.91176537018,0.307243164897,0.336976128888,S0325ab_NewGudkova_5.csv
140,60,0,0.319131708201,2.42921377011,2.55045291943,1.0499088021,0.131372426802,0.125127464918,S0325ab_NewGudkova_5.csv
150,45,0,0.418184128493,2.99680299347,2.91261879761,0.97190866532,0.139543416569,0.143576677057,S0325ab_NewGudkova_5.csv
150,60,100,0.588576678363,3.27581004365,3.4179272943,1.04338384972,0.179673628971,0.172202808218,S0325ab_NewGudkova_5.csv
160,60,-90,0.575366921109,3.74257893838,4.05221487951,1.08273330936,0.153735413623,0.141988255366,S0325ab_NewGudkova_5.csv
160,60,90,0.575366921109,3.74257893838,4.05221487951,1.08273330936,0.153735413623,0.141988255366,S0325ab_NewGudkova_5.csv
0,70,100,0.924201350704,1.39207724478,2.58350210964,1.85586117389,0.663900910794,0.357731989944,S0325ab_NewGudkova_5.csv
1,70,100,0.928413393831,1.4124871751,2.49792564379,1.76845899052,0.657289786556,0.371673751033,S0325ab_NewGudkova_5.csv
2,70,100,0.932477590816,1.43144242531,2.41235957454,1.68526482929,0.65142514594,0.386541708234,S0325ab_NewGudkova_5.csv
3,70,100,0.936394141691,1.4489626789,2.32684142068,1.60586704858,0.646251387509,0.402431439191,S0325ab_NewGudkova_5.csv
40,60,-100,0.949622295409,1.42307783938,1.09064372158,0.766397797367,0.667301723862,0.870698906174,S0325ab_NewGudkova_5.csv
50,60,100,0.946985742626,1.44957866525,1.11690879922,0.770505820758,0.65328344389,0.847863087195,S0325ab_NewGudkova_5.csv
85,70,-100,0.93874836906,1.45911353115,2.2738603001,1.55838476689,0.643368969599,0.412843466689,S0325ab_NewGudkova_5.csv
90,70,-100,0.918145704371,1.36148794154,2.70154338192,1.98425803086,0.674369325176,0.339859692987,S0325ab_NewGudkova_5.csv
150,60,45,0.64677819678,0.975208004846,4.84110036963,4.96417210029,0.663220762715,0.133601484662,S0325ab_NewGudkova_5.csv
150,60,45,0.64677819678,0.975208004846,4.84110036963,4.96417210029,0.663220762715,0.133601484662,S0325ab_NewGudkova_5.csv
0,45,-90,0.792180446193,3.67903318687,1.29592882427,0.352247114512,0.21532299546,0.61128391572,S0325ab_NewGudkova_5.csv
0,45,90,0.792180446193,3.67903318687,1.29592882427,0.352247114512,0.21532299546,0.61128391572,S0325ab_NewGudkova_5.csv
1,45,-90,0.789783804035,3.72146098481,1.29404984552,0.347726296419,0.212224125755,0.610319460855,S0325ab_NewGudkova_5.csv
1,45,90,0.789783804035,3.72146098481,1.29404984552,0.347726296419,0.212224125755,0.610319460855,S0325ab_NewGudkova_5.csv
2,45,-90,0.787392098221,3.76380139457,1.29059426636,0.342896484448,0.209201287655,0.610100415557,S0325ab_NewGudkova_5.csv
2,45,90,0.787392098221,3.76380139457,1.29059426636,0.342896484448,0.209201287655,0.610100415557,S0325ab_NewGudkova_5.csv
3,45,-90,0.785008242676,3.80600283087,1.28556629689,0.337773342275,0.206255296583,0.610632251776,S0325ab_NewGudkova_5.csv
3,45,90,0.785008242676,3.80600283087,1.28556629689,0.337773342275,0.206255296583,0.610632251776,S0325ab_NewGudkova_5.csv
45,0,100,0.67955790583,5.64283417044,1.1399954135,0.202025326115,0.120428473583,0.596105824448,S0325ab_NewGudkova_5.csv
45,45,-100,0.715542184307,4.77638397596,1.2141856071,0.254206029752,0.149808346211,0.589318618277,S0325ab_NewGudkova_5.csv
45,45,100,0.71269280256,4.80768480014,1.15269581146,0.239761103189,0.14824033442,0.618283501573,S0325ab_NewGudkova_5.csv
50,90,100,0.670116381143,5.52017076049,1.12939445098,0.204594114925,0.121394139822,0.593341308311,S0325ab_NewGudkova_5.csv
85,45,-90,0.783535468967,3.83207536954,1.2816619085,0.334456341513,0.204467656141,0.611343337718,S0325ab_NewGudkova_5.csv
85,45,90,0.783535468967,3.83207536954,1.2816619085,0.334456341513,0.204467656141,0.611343337718,S0325ab_NewGudkova_5.csv
90,45,-90,0.79549051582,3.62043496651,1.29592882427,0.357948378097,0.219722360208,0.613838122066,S0325ab_NewGudkova_5.csv
90,45,90,0.79549051582,3.62043496651,1.29592882427,0.357948378097,0.219722360208,0.613838122066,S0325ab_NewGudkova_5.csv
90,60,-90,0.929432465686,1.13820756061,1.39891703408,1.22905266359,0.816575550763,0.664394272885,S0325ab_NewGudkova_5.csv
90,60,90,0.929432465686,1.13820756061,1.39891703408,1.22905266359,0.816575550763,0.664394272885,S0325ab_NewGudkova_5.csv
100,45,-100,0.892004839186,2.29936558971,1.56042537483,0.678633002867,0.387935195334,0.571642100657,S0325ab_NewGudkova_5.csv
100,45,-90,0.818888027249,3.20622841346,1.20709716227,0.376485080477,0.255405392769,0.678394459737,S0325ab_NewGudkova_5.csv
100,45,90,0.818888027249,3.20622841346,1.20709716227,0.376485080477,0.255405392769,0.678394459737,S0325ab_NewGudkova_5.csv
100,60,-100,0.958168104202,0.396583719019,1.6338628751,4.11984354562,2.41605506795,0.586443402813,S0325ab_NewGudkova_5.csv
100,70,0,0.314809785526,3.74450308835,0.470377275423,0.125618076504,0.0840725132545,0.669270821477,S0325ab_NewGudkova_5.csv
150,20,45,0.911565671378,3.00235584761,1.56647635594,0.521749064884,0.303616798823,0.581921117368,S0325ab_NewGudkova_5.csv
150,20,45,0.911565671378,3.00235584761,1.56647635594,0.521749064884,0.303616798823,0.581921117368,S0325ab_NewGudkova_5.csv
160,45,-100,0.887028043094,2.44719851895,1.57120234849,0.642041230545,0.362466729293,0.564553664233,S0325ab_NewGudkova_5.csv
0,20,-90,0.198754769612,3.46392618267,3.50292480052,1.01125850142,0.0573784656863,0.0567396621197,S0325ab_TAYAK_10.csv
0,20,90,0.198754769612,3.46392618267,3.50292480052,1.01125850142,0.0573784656863,0.0567396621197,S0325ab_TAYAK_10.csv
0,80,45,0.254868882454,2.31097138443,2.12142235103,0.917978632417,0.110286472681,0.120140566225,S0325ab_TAYAK_10.csv
0,80,45,0.254868882454,2.31097138443,2.12142235103,0.917978632417,0.110286472681,0.120140566225,S0325ab_TAYAK_10.csv
1,20,-90,0.211227040357,3.50824627419,3.45801642035,0.9856823467,0.0602087264829,0.0610832959365,S0325ab_TAYAK_10.csv
1,20,90,0.211227040357,3.50824627419,3.45801642035,0.9856823467,0.0602087264829,0.0610832959365,S0325ab_TAYAK_10.csv
1,45,0,0.693174815666,2.64530230138,2.45262865498,0.927163845772,0.262039924625,0.282625261781,S0325ab_TAYAK_10.csv
1,80,45,0.262828707986,2.30543663892,2.17431076335,0.943123192652,0.114003873951,0.120879090706,S0325ab_TAYAK_10.csv
1,80,45,0.262828707986,2.30543663892,2.17431076335,0.943123192652,0.114003873951,0.120879090706,S0325ab_TAYAK_10.csv
2,20,-90,0.223531452682,3.55225042196,3.41105039567,0.96025054275,0.0629267157801,0.0655315597114,S0325ab_TAYAK_10.csv
2,20,90,0.223531452682,3.55225042196,3.41105039567,0.96025054275,0.0629267157801,0.0655315597114,S0325ab_TAYAK_10.csv
2,45,0,0.684006030924,2.62667476874,2.57458447663,0.980168731689,0.260407584169,0.265676281797,S0325ab_TAYAK_10.csv
2,80,45,0.270959504517,2.29775297817,2.22678620383,0.96911470684,0.11792368766,0.12168186782,S0325ab_TAYAK_10.csv
2,80,45,0.270959504517,2.29775297817,2.22678620383,0.96911470684,0.11792368766,0.12168186782,S0325ab_TAYAK_10.csv
3,20,-90,0.23566084599,3.59589738745,3.36204371462,0.93496653335,0.065536031927,0.070094521664,S0325ab_TAYAK_10.csv
3,20,90,0.23566084599,3.59589738745,3.36204371462,0.93496653335,0.065536031927,0.070094521664,S0325ab_TAYAK_10.csv
3,45,0,0.674414110964,2.60549527401,2.69554852151,1.0345628136,0.258842960757,0.250195500316,S0325ab_TAYAK_10.csv
3,80,45,0.279259512942,2.28791688951,2.27875581534,0.995995888567,0.122058416642,0.122549116962,S0325ab_TAYAK_10.csv
3,80,45,0.279259512942,2.28791688951,2.27875581534,0.995995888567,0.122058416642,0.122549116962,S0325ab_TAYAK_10.csv
40,20,45,0.41681221783,3.44687912697,3.49417160471,1.01372037603,0.120924524033,0.119287849878,S0325ab_TAYAK_10.csv
40,20,45,0.41681221783,3.44687912697,3.49417160471,1.01372037603,0.120924524033,0.119287849878,S0325ab_TAYAK_10.csv
40,45,45,0.175781443671,4.10066690953,3.75025244601,0.914546957542,0.0428665501365,0.0468718962794,S0325ab_TAYAK_10.csv
40,45,45,0.175781443671,4.10066690953,3.75025244601,0.914546957542,0.0428665501365,0.0468718962794,S0325ab_TAYAK_10.csv
45,45,45,0.244646193169,3.8093984258,3.98599398582,1.04635786029,0.0642217394516,0.0613764581781,S0325ab_TAYAK_10.csv
45,45,45,0.244646193169,3.8093984258,3.98599398582,1.04635786029,0.0642217394516,0.0613764581781,S0325ab_TAYAK_10.csv
85,20,-90,0.243090060154,3.62276112045,3.33064293695,0.919365872111,0.0671007698471,0.072985926368,S0325ab_TAYAK_10.csv
85,20,90,0.243090060154,3.62276112045,3.33064293695,0.919365872111,0.0671007698471,0.072985926368,S0325ab_TAYAK_10.csv
85,45,0,0.668256254323,2.59108809385,2.76999829622,1.0690482901,0.257905648175,0.24124789363,S0325ab_TAYAK_10.csv
90,20,-90,0.18128074439,3.40232221772,3.56149161948,1.04678257718,0.0532814744723,0.0509002305098,S0325ab_TAYAK_10.csv
90,20,90,0.18128074439,3.40232221772,3.56149161948,1.04678257718,0.0532814744723,0.0509002305098,S0325ab_TAYAK_10.csv
90,70,-100,0.910130254917,1.2721309016,1.16663128517,0.917068584456,0.71543758097,0.780135306231,S0325ab_TAYAK_10.csv
100,20,0,0.838440364049,2.02422900503,1.95067107584,0.963661261146,0.414202326893,0.429821498065,S0325ab_TAYAK_10.csv
100,20,100,0.192171516084,3.25700968829,3.46833665713,1.06488373971,0.0590024391929,0.055407399881,S0325ab_TAYAK_10.csv
100,70,-90,0.767247308182,1.66317488667,1.81527981013,1.09145455759,0.461314870932,0.422660630003,S0325ab_TAYAK_10.csv
100,70,90,0.767247308182,1.66317488667,1.81527981013,1.09145455759,0.461314870932,0.422660630003,S0325ab_TAYAK_10.csv
140,60,-90,0.527266523427,2.45559029437,2.52622854741,1.02876630242,0.214720885905,0.208716873209,S0325ab_TAYAK_10.csv
140,60,90,0.527266523427,2.45559029437,2.52622854741,1.02876630242,0.214720885905,0.208716873209,S0325ab_TAYAK_10.csv
150,60,-90,0.428182746189,2.73254139246,2.93338214241,1.07349961853,0.156697624918,0.145968961902,S0325ab_TAYAK_10.csv
150,60,90,0.428182746189,2.73254139246,2.93338214241,1.07349961853,0.156697624918,0.145968961902,S0325ab_TAYAK_10.csv
150,60,100,0.368982263764,2.60235535087,2.34358263797,0.900562114696,0.141787809125,0.157443675246,S0325ab_TAYAK_10.csv
160,0,45,0.890141820738,1.40661439721,1.48447700179,1.05535461939,0.632825757013,0.599633284763,S0325ab_TAYAK_10.csv
160,0,45,0.890141820738,1.40661439721,1.48447700179,1.05535461939,0.632825757013,0.599633284763,S0325ab_TAYAK_10.csv
160,60,-90,0.318086348115,3.12480057633,3.18170989329,1.01821214364,0.101794127447,0.0999733975703,S0325ab_TAYAK_10.csv
160,60,90,0.318086348115,3.12480057633,3.18170989329,1.01821214364,0.101794127447,0.0999733975703,S0325ab_TAYAK_10.csv
160,60,100,0.278686725366,2.8739597569,2.64285429238,0.919586395055,0.0969695990689,0.105449144953,S0325ab_TAYAK_10.csv
160,90,0,0.260870750615,2.12778683771,2.13821561971,1.00490123438,0.122601919511,0.12200394956,S0325ab_TAYAK_10.csv
0,0,-100,0.779085920537,1.23112233013,2.53041528872,2.05537274957,0.632825757013,0.307888560431,S0325ab_TAYAK_10.csv
0,0,-90,0.674928819008,1.06653183997,3.13587040835,2.94025015552,0.632825757013,0.215228542995,S0325ab_TAYAK_10.csv
0,0,45,0.943134980982,1.49035492081,0.0540608253396,0.0362737926279,0.632825757013,17.4458117326,S0325ab_TAYAK_10.csv
0,0,0,0.658865462245,1.04114830179,3.21232396073,3.08536637403,0.632825757013,0.205105546731,S0325ab_TAYAK_10.csv
0,0,45,0.943134980982,1.49035492081,0.0540608253396,0.0362737926279,0.632825757013,17.4458117326,S0325ab_TAYAK_10.csv
0,0,90,0.674928819008,1.06653183997,3.13587040835,2.94025015552,0.632825757013,0.215228542995,S0325ab_TAYAK_10.csv
0,0,100,0.550264346844,0.869535319551,3.64604369244,4.19309441544,0.632825757013,0.150920941509,S0325ab_TAYAK_10.csv
0,90,-90,0.674928819008,1.06653183997,3.13587040835,2.94025015552,0.632825757013,0.215228542995,S0325ab_TAYAK_10.csv
0,90,90,0.674928819008,1.06653183997,3.13587040835,2.94025015552,0.632825757013,0.215228542995,S0325ab_TAYAK_10.csv
1,0,-100,0.78824593257,1.24559710763,2.46531532883,1.97922371024,0.632825757013,0.319734324998,S0325ab_TAYAK_10.csv
1,0,-90,0.686324811915,1.08453994533,3.07933001672,2.83929608124,0.632825757013,0.222881213831,S0325ab_TAYAK_10.csv
