Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,0,30,0.912321987161,1.14841316182,1.18424178391,1.03119837292,0.794419654436,0.770384899064,35.6877317,38.8785076993,0.000223332198884,0.0131203064253,0.0100013344619,0.0233449730861
0,0,60,0.918229188606,1.15584903203,1.08236590708,0.936424980328,0.794419654436,0.848353761513,35.6877317,38.8785076993,0.00110446018641,0.0131203064253,0.0216454496379,0.0358702162496
0,0,70,0.863606589545,1.0870911674,1.80274564382,1.6583205695,0.794419654436,0.479050714949,35.6877317,38.8785076993,0.0587321471795,0.0131203064253,0.0120265155722,0.0838789691769
0,5,20,0.847104179445,1.53941047798,1.80516996006,1.17263717889,0.550278299102,0.469265608329,35.6877317,38.8785076993,0.00622190563104,0.00288672600513,0.0138425659594,0.0229511975955
0,5,30,0.888522333137,1.70742852523,1.05033693963,0.615157193468,0.520386253366,0.845940287933,35.6877317,38.8785076993,0.0549069075434,0.0059231228543,0.0212339775308,0.0820640079285
0,5,60,0.849873917081,1.8877748437,1.30978287417,0.693823672111,0.450198772337,0.648866261607,35.6877317,38.8785076993,0.0321282332988,0.0178933156942,0.00036726535034,0.0503888143433
0,5,70,0.78399627946,1.83389285501,2.0486025968,1.11707867295,0.427503862791,0.382698079502,35.6877317,38.8785076993,0.00300650899787,0.0233464902355,0.036447049284,0.0628000485174
0,10,20,0.829255520246,1.97998686118,1.72411957115,0.870773238427,0.418818698501,0.4809733235,35.6877317,38.8785076993,0.00481374823414,0.0256517734379,0.0116862364959,0.042151758168
0,15,20,0.801425660333,2.38817489876,1.6570389286,0.693851580742,0.33558080723,0.483649265266,35.6877317,38.8785076993,0.0321214800356,0.0542951498186,0.0112215816776,0.0976382115319
0,50,-60,0.859040125422,2.09589381476,2.08484646372,0.994729050219,0.409868152371,0.41203999449,35.6877317,38.8785076993,9.34226111964e-06,0.0281570949465,0.0274138336377,0.0555802708453
0,50,-50,0.897440971922,1.3244639861,2.26108569352,1.70717038534,0.677588051727,0.396907102855,35.6877317,38.8785076993,0.065074757103,0.00150081763689,0.0318895267034,0.0984651014433
0,50,-10,0.779157734571,1.91546092309,2.25731511397,1.17847098146,0.406772973115,0.345170122571,35.6877317,38.8785076993,0.006614285054,0.0290544418519,0.0501975353615,0.0858662622674
0,55,-60,0.925077145724,1.76492145034,1.46367231278,0.829313005684,0.524146355377,0.632024762406,35.6877317,38.8785076993,0.00873314810258,0.00547711636223,5.21465060591e-05,0.0142624109709
0,55,-50,0.950290599557,1.01400478681,1.66904431658,1.64599254194,0.93716579243,0.569362113468,35.6877317,38.8785076993,0.0571409362741,0.0384898356793,0.00150751254915,0.0971382845025
0,55,-20,0.854005219789,1.3283814155,1.96376866665,1.47831687777,0.642891574532,0.434880764875,35.6877317,38.8785076993,0.0361921747899,0.000212481078915,0.0213755354832,0.057780191352
0,55,-10,0.767855486042,2.05989439639,1.94491932639,0.944183997876,0.372764490931,0.39480068691,35.6877317,38.8785076993,0.000847707258262,0.0399903121908,0.0325432380339,0.0733812574829
0,60,-20,0.847631890377,1.54263659895,1.54111471949,0.99901345562,0.549469584056,0.550012195497,35.6877317,38.8785076993,8.23726926862e-07,0.00295383785971,0.00286878726524,0.00582344885187
0,60,-10,0.747988304832,2.2029406997,1.61530047551,0.73324737054,0.339540826012,0.463064498632,35.6877317,38.8785076993,0.023445523031,0.0526510914658,0.0150672041128,0.0911638186096
0,65,-30,0.913173753128,1.14418021974,0.90646029405,0.79223559227,0.798103076222,1.00740623624,35.6877317,38.8785076993,0.0134151198843,0.0136417958585,0.0541371749984,0.0811940907412
0,65,-20,0.828892194435,1.76986185118,1.10674022179,0.62532576825,0.468337228627,0.748949191615,35.6877317,38.8785076993,0.0515193304724,0.0141103558315,0.00746748603665,0.0730971723405
0,70,-90,0.831478667136,2.01756008848,1.2088628774,0.599170693503,0.412120893888,0.687818844207,35.6877317,38.8785076993,0.0605173524507,0.0275140362946,0.00212430546553,0.0901556942108
0,70,-80,0.913676650106,1.48904297192,0.990518191952,0.665204571413,0.613599921115,0.922422886859,35.6877317,38.8785076993,0.0395304029127,4.12888300527e-05,0.0355897990554,0.0751614907981
0,70,90,0.831478667136,2.01756008848,1.2088628774,0.599170693503,0.412120893888,0.687818844207,35.6877317,38.8785076993,0.0605173524507,0.0275140362946,0.00212430546553,0.0901556942108
