Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,0,-100,0.783108829024,1.75885443728,1.59108147189,0.904612364824,0.445237998338,0.492186505127,54.2725384432,57.0960305747,0.0289186278895,0.0153148556865,0.000236262968841,0.0444697465449
0,0,-90,0.678413899154,1.52371069335,1.97178120414,1.29406534504,0.445237998338,0.34406144948,54.2725384432,57.0960305747,5.58884041422e-05,0.0153148556865,0.0122394091722,0.0276101532628
0,0,-80,0.553105706253,1.24226977104,2.29256936227,1.84546820322,0.445237998338,0.241260184034,54.2725384432,57.0960305747,0.0284953580345,0.0153148556865,0.0421358794632,0.0859460931841
0,0,-10,0.534400927019,1.20025902779,2.33156397255,1.94255066495,0.445237998338,0.229202772607,54.2725384432,57.0960305747,0.0360911983426,0.0153148556865,0.0469568818521,0.0983629358812
0,0,0,0.66226759722,1.48744626401,2.0198538787,1.35793401589,0.445237998338,0.327878964021,54.2725384432,57.0960305747,0.000938538204523,0.0153148556865,0.0156682383341,0.0319216322251
0,0,10,0.770011601603,1.72943819817,1.64677154684,0.952200285951,0.445237998338,0.467588599696,54.2725384432,57.0960305747,0.0208786038131,0.0153148556865,2.13674664508e-05,0.0362148269661
0,0,80,0.783108829024,1.75885443728,1.59108147189,0.904612364824,0.445237998338,0.492186505127,54.2725384432,57.0960305747,0.0289186278895,0.0153148556865,0.000236262968841,0.0444697465449
0,0,90,0.678413899154,1.52371069335,1.97178120414,1.29406534504,0.445237998338,0.34406144948,54.2725384432,57.0960305747,5.58884041422e-05,0.0153148556865,0.0122394091722,0.0276101532628
0,5,-100,0.781889214555,1.0864218001,1.93424086635,1.78037744289,0.719692125549,0.404235702055,54.2725384432,57.0960305747,0.0235987068557,0.00659023516961,0.00334707918915,0.0335360212145
0,5,-10,0.590363968985,1.10340334717,2.39356581132,2.16925734135,0.535039131882,0.246646223886,54.2725384432,57.0960305747,0.0544899097284,0.00263739438333,0.0400747405407,0.0972020446524
0,5,0,0.717168651,1.27529533676,2.02132476672,1.58498561742,0.562354954441,0.354801298044,54.2725384432,57.0960305747,0.0105141538453,0.000921773745786,0.0102132700514,0.0216491976425
0,5,10,0.82218252646,1.40843812287,1.58766679192,1.12725349176,0.583754808331,0.517855843961,54.2725384432,57.0960305747,0.00363184535219,0.000203094945773,0.00128332895434,0.0051182692523
0,5,70,0.872526187865,1.26152059225,1.48921706012,1.18049365922,0.691646409285,0.585895912175,54.2725384432,57.0960305747,0.00140069977228,0.0039009393546,0.00774010071006,0.013041739837
0,5,80,0.781889214555,1.0864218001,1.93424086635,1.78037744289,0.719692125549,0.404235702055,54.2725384432,57.0960305747,0.0235987068557,0.00659023516961,0.00334707918915,0.0335360212145
0,10,0,0.766611618307,1.05343864195,2.00741215276,1.90558051776,0.727723084933,0.381890493816,54.2725384432,57.0960305747,0.033165447622,0.00747373806068,0.00596115644615,0.0466003421289
0,10,10,0.86545644066,1.07324556877,1.52565566194,1.42153455494,0.806391813622,0.567268527395,54.2725384432,57.0960305747,0.00273908190044,0.0184922624093,0.00547570573294,0.0267070500427
0,25,60,0.814640360764,1.35566234938,1.60680922729,1.18525769196,0.600916858936,0.506992583143,54.2725384432,57.0960305747,0.00125601074802,2.39199930549e-06,0.00074090470338,0.00199930745071
0,25,70,0.707756297311,1.54051934987,2.11945186405,1.37580346799,0.459427073975,0.333933650165,54.2725384432,57.0960305747,0.0013590708672,0.0125382275042,0.0143318506409,0.0282291490124
0,30,60,0.74259594057,1.97597861254,1.58841558534,0.803862741859,0.375811729872,0.467507337139,54.2725384432,57.0960305747,0.0521302387315,0.033546803023,2.19884166876e-05,0.0856990301713
0,40,-40,0.639555492673,1.80455014661,2.83753025716,1.57243081468,0.354412701623,0.225391602806,54.2725384432,57.0960305747,0.00978982563923,0.0408199443768,0.0485405963864,0.0991503664024
0,40,-30,0.748944737207,1.30010167483,2.64345146508,2.03326517938,0.576066281359,0.283320782356,54.2725384432,57.0960305747,0.0433897164114,0.000400189951188,0.0275297944069,0.0713197007695
0,45,-40,0.717874752121,1.82572731415,2.55271983422,1.39819337446,0.393199327499,0.281219561386,54.2725384432,57.0960305747,0.00198235631068,0.0282273540736,0.0281793989365,0.0583891093208
0,45,-30,0.810769457475,1.25172471414,2.39157390419,1.91062290069,0.647721857941,0.339010831341,54.2725384432,57.0960305747,0.0335623695135,0.00103246861907,0.0132606463425,0.047855484475
0,50,-40,0.790678930618,1.78055312878,2.21655942393,1.24487126393,0.444063655184,0.356714519847,54.2725384432,57.0960305747,0.000129126925184,0.0155584938077,0.00987289522688,0.0255605159598
0,50,-30,0.866383578901,1.15301748584,2.0966639209,1.81841467857,0.751405411925,0.413220054138,54.2725384432,57.0960305747,0.0264370946926,0.0103550911445,0.00251559205395,0.0393077778911
0,55,-50,0.771357680389,2.27962233604,1.85314774296,0.812918751349,0.33837082055,0.416241869176,54.2725384432,57.0960305747,0.0496592580405,0.0468127646491,0.00226360349961,0.0987356261892
0,55,-40,0.855690202881,1.66629505767,1.83710464159,1.10250860622,0.513528620841,0.465781961194,54.2725384432,57.0960305747,0.00508331151303,0.00465508180922,3.72835773279e-05,0.00977567689958
0,55,-30,0.914023011558,1.00233824717,1.76524204531,1.76112410187,0.911890785512,0.517789055605,54.2725384432,57.0960305747,0.0221899977392,0.03869320796,0.001279558331,0.0621627640302
0,55,0,0.919546450202,1.0875836728,1.24460502225,1.14437633938,0.845494901401,0.738825919679,54.2725384432,57.0960305747,0.00278654277119,0.0253550856923,0.0377543582728,0.0658959867363
0,60,-40,0.910743995829,1.48243367413,1.42354350959,0.960274671596,0.614357331276,0.639772504105,54.2725384432,57.0960305747,0.0196775133462,6.83851540213e-05,0.0161659360224,0.0359118345226
0,85,-80,0.782553302383,1.70322852748,1.49066490621,0.875199588403,0.459452909434,0.524969293315,54.2725384432,57.0960305747,0.0347707933764,0.0125334505816,0.00171532478269,0.0490195687407
0,85,-70,0.872609516504,1.23189374102,1.37287962203,1.11444646264,0.708348039646,0.635605265384,54.2725384432,57.0960305747,0.00434820808049,0.00542678750181,0.0154213679687,0.025196363551
5,0,-100,0.826704973222,1.85677093219,1.38181773674,0.744204744258,0.445237998338,0.598273528586,54.2725384432,57.0960305747,0.0705595604808,0.0153148556865,0.00943668847124,0.0953111046385
5,0,-90,0.733552753783,1.64755199808,1.78823611632,1.08538978946,0.445237998338,0.410210232914,54.2725384432,57.0960305747,0.00625528023124,0.0153148556865,0.0027803741734,0.0243505100912
5,0,-80,0.618111905116,1.38827303021,2.1403198464,1.54171391349,0.445237998338,0.288794175392,54.2725384432,57.0960305747,0.00809520469964,0.0153148556865,0.0258764762178,0.049286536604
5,0,0,0.600619801798,1.34898594469,2.18401978026,1.61900855147,0.445237998338,0.275006576051,54.2725384432,57.0960305747,0.0125616799895,0.0153148556865,0.0301488094297,0.0580253451058
5,0,10,0.71887513634,1.61458621911,1.84031566949,1.13980637746,0.445237998338,0.390625993277,54.2725384432,57.0960305747,0.00299984992493,0.0153148556865,0.00484515412407,0.0231598597355
5,0,20,0.815287813633,1.83112810829,1.44069449836,0.786779740771,0.445237998338,0.565899164995,54.2725384432,57.0960305747,0.0570181084438,0.0153148556865,0.00532336804655,0.0776563321769
5,0,80,0.826704973222,1.85677093219,1.38181773674,0.744204744258,0.445237998338,0.598273528586,54.2725384432,57.0960305747,0.0705595604808,0.0153148556865,0.00943668847124,0.0953111046385
5,0,90,0.733552753783,1.64755199808,1.78823611632,1.08538978946,0.445237998338,0.410210232914,54.2725384432,57.0960305747,0.00625528023124,0.0153148556865,0.0027803741734,0.0243505100912
5,5,-100,0.834269560071,1.1481682006,1.709168591,1.48860470975,0.726609184643,0.488114258865,54.2725384432,57.0960305747,0.00545480390113,0.00734828856693,0.000146106069488,0.0129491985376
5,5,-90,0.731708309983,0.964627497273,2.1324002416,2.21059450164,0.758539759702,0.343138354475,54.2725384432,57.0960305747,0.0578707661766,0.0113005812036,0.012422770885,0.0815941182652
5,5,0,0.654642881853,1.14136275531,2.25073308976,1.97196998,0.573562505703,0.29085762538,54.2725384432,57.0960305747,0.0384422272911,0.000479027807644,0.0252676823475,0.0641889374463
5,5,10,0.771757200115,1.29152869746,1.84625198075,1.42950906502,0.597553272826,0.418012930067,54.2725384432,57.0960305747,0.00302129023813,1.6172490347e-05,0.0021223312555,0.00515979398398
5,5,20,0.86542206638,1.40245219368,1.38567343955,0.988036131138,0.617077765845,0.624549797723,54.2725384432,57.0960305747,0.0158840674419,0.00010490135103,0.013518494101,0.029507462894
