Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
3,20,-100,0.969077000231,0.640192878283,0.689612168566,1.07719437682,1.51372661756,1.40524927547
50,70,45,0.824395329477,2.24860175268,2.30305966458,1.02421856686,0.366625761318,0.357956566282
50,70,45,0.824395329477,2.24860175268,2.30305966458,1.02421856686,0.366625761318,0.357956566282
50,80,45,0.943170475298,1.43667433027,1.45949347716,1.01588331219,0.656495668802,0.646231374141
50,80,45,0.943170475298,1.43667433027,1.45949347716,1.01588331219,0.656495668802,0.646231374141
50,90,0,0.658785298801,2.11236658543,2.27051254134,1.07486671916,0.311870725159,0.29014827569
85,20,45,0.537402048833,2.01698244227,2.08520751363,1.03382531743,0.266438635048,0.25772113582
85,20,45,0.537402048833,2.01698244227,2.08520751363,1.03382531743,0.266438635048,0.25772113582
90,60,45,0.779470379842,2.07981267025,2.09034495575,1.00506405488,0.374779128423,0.372890789005
90,60,45,0.779470379842,2.07981267025,2.09034495575,1.00506405488,0.374779128423,0.372890789005
90,80,-90,0.325730133665,1.80799435949,1.90190398901,1.05194132882,0.180161034218,0.171265287599
90,80,90,0.325730133665,1.80799435949,1.90190398901,1.05194132882,0.180161034218,0.171265287599
140,0,-100,0.578162365735,2.00070577706,2.03678783775,1.01803466612,0.288979205421,0.283859887132
140,70,0,0.363285115271,2.87005824643,2.61595356876,0.911463581624,0.126577610654,0.138872921755
140,80,0,0.518918748835,2.529643383,2.48092386314,0.980740558061,0.205135139729,0.209163512248
140,90,0,0.658785298801,2.11236658543,2.27051254134,1.07486671916,0.311870725159,0.29014827569
140,90,100,0.33390737813,1.91814599272,1.8874229817,0.983982965248,0.174078187686,0.176911789974
150,0,-90,0.578162365735,2.00070577706,2.03678783775,1.01803466612,0.288979205421,0.283859887132
150,0,90,0.578162365735,2.00070577706,2.03678783775,1.01803466612,0.288979205421,0.283859887132
150,90,-90,0.578162365735,2.00070577706,2.03678783775,1.01803466612,0.288979205421,0.283859887132
150,90,90,0.578162365735,2.00070577706,2.03678783775,1.01803466612,0.288979205421,0.283859887132
160,0,100,0.578162365735,2.00070577706,2.03678783775,1.01803466612,0.288979205421,0.283859887132
160,80,45,0.937751708053,1.20211726718,1.21492766417,1.01065652856,0.780083385919,0.771858058475
160,80,45,0.937751708053,1.20211726718,1.21492766417,1.01065652856,0.780083385919,0.771858058475
0,60,0,0.529691632052,0.764212329376,4.68876648659,6.13542376426,0.693121023688,0.112970358743
1,60,0,0.504374454631,0.731428647716,4.78470316925,6.54158568193,0.689574377768,0.105413948742
2,60,0,0.478564181872,0.697333708424,4.87599117009,6.99233539293,0.686277138321,0.0981470567066
3,60,0,0.452285589874,0.661992131285,4.96252565349,7.49635142016,0.683218981767,0.0911402018761
40,60,0,0.594453823945,0.844564130208,4.4117950301,5.22375373556,0.703858715617,0.134741940614
50,80,45,0.943170475298,1.43667433027,1.45949347716,1.01588331219,0.656495668802,0.646231374141
50,80,45,0.943170475298,1.43667433027,1.45949347716,1.01588331219,0.656495668802,0.646231374141
85,20,100,0.340498367505,0.481481809074,3.04608016442,6.32646988321,0.707188435966,0.111782470955
90,80,0,0.587021033948,0.922051539502,3.72003563235,4.03452027678,0.636646661059,0.157799841712
100,60,0,0.624160261318,0.883682381582,3.88239322748,4.39342608656,0.706317421651,0.160766883916
160,70,-100,0.723873100259,1.12953087772,2.75424679094,2.43839884793,0.640861719264,0.262820711143
0,0,45,0.78465246393,2.71525580115,1.20305733622,0.443073295603,0.288979205421,0.652215351926
0,0,45,0.78465246393,2.71525580115,1.20305733622,0.443073295603,0.288979205421,0.652215351926
0,0,100,0.76814369365,2.658127918,1.3013101465,0.489558887549,0.288979205421,0.590284872301
0,20,45,0.929385651171,0.20067072982,1.5062354194,7.50600459148,4.63139617823,0.617025492296
0,20,45,0.929385651171,0.20067072982,1.5062354194,7.50600459148,4.63139617823,0.617025492296
1,0,45,0.777756000847,2.69139088992,1.24530083805,0.462697872208,0.288979205421,0.624552700106
1,0,45,0.777756000847,2.69139088992,1.24530083805,0.462697872208,0.288979205421,0.624552700106
1,0,100,0.775357127441,2.6830896926,1.25957785867,0.46945052271,0.288979205421,0.615569035375
2,0,45,0.770622625753,2.66670615496,1.28716500918,0.482679730867,0.288979205421,0.59869761861
2,0,45,0.770622625753,2.66670615496,1.28716500918,0.482679730867,0.288979205421,0.59869761861
2,0,100,0.78233437994,2.70723417209,1.21746189122,0.449706901521,0.288979205421,0.642594553127
2,20,-90,0.913873368678,0.708070497996,1.46930312214,2.07508027279,1.29065307941,0.621977422432
2,20,90,0.913873368678,0.708070497996,1.46930312214,2.07508027279,1.29065307941,0.621977422432
3,0,100,0.789073325808,2.73055400183,1.17497507309,0.430306477112,0.288979205421,0.671566013508
3,20,-90,0.921583646698,0.71106097547,1.38761608056,1.95147269845,1.2960683802,0.66414886625
3,20,90,0.921583646698,0.71106097547,1.38761608056,1.95147269845,1.2960683802,0.66414886625
40,70,100,0.270509586492,5.13794996442,0.427248305668,0.0831554041255,0.0526493228555,0.633143731417
45,0,-90,0.78465246393,2.71525580115,1.20305733622,0.443073295603,0.288979205421,0.652215351926
45,0,90,0.78465246393,2.71525580115,1.20305733622,0.443073295603,0.288979205421,0.652215351926
45,90,-90,0.78465246393,2.71525580115,1.20305733622,0.443073295603,0.288979205421,0.652215351926
45,90,90,0.78465246393,2.71525580115,1.20305733622,0.443073295603,0.288979205421,0.652215351926
50,70,-100,0.519712881,4.30479187541,0.834077653408,0.193755628042,0.120728921639,0.623098915162
50,80,45,0.943170475298,1.43667433027,1.45949347716,1.01588331219,0.656495668802,0.646231374141
50,80,45,0.943170475298,1.43667433027,1.45949347716,1.01588331219,0.656495668802,0.646231374141
85,45,0,0.952622726284,0.725450480289,1.59888862018,2.20399415759,1.31314645474,0.595803056112
150,80,0,0.610216792807,2.71772006782,0.933050489105,0.343321043309,0.224532614684,0.654001900146
160,0,-100,0.76814369365,2.658127918,1.3013101465,0.489558887549,0.288979205421,0.590284872301
160,90,0,0.723596840108,2.32018199123,1.08349621664,0.466987598703,0.311870725159,0.66783513315
