Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,10,60,0.88608842338,1.23750243267,1.44763048953,1.1698001162,0.71602964163,0.61209571765,43.8628213067,46.5251231702,0.00605629815241,0.00436212481279,3.41618553061e-05,0.0104525848205
0,10,70,0.806919886399,1.28568936701,2.12696524782,1.65433836695,0.627616520057,0.379376149763,43.8628213067,46.5251231702,0.0582849343381,2.62321483228e-05,0.037059723104,0.0953708895904
0,15,20,0.915222479602,1.16826405714,1.40283561939,1.20078642395,0.783403781029,0.652408925856,43.8628213067,46.5251231702,0.00822782188887,0.0119207404236,0.000526978733251,0.0206755410457
0,15,60,0.816840049813,1.96139463677,1.57764734002,0.804349777678,0.416458796461,0.517758328551,43.8628213067,46.5251231702,0.0117256986692,0.0258382883303,0.00598420623964,0.0435481932391
0,20,10,0.872143527453,1.21058242451,2.03016689532,1.67701666092,0.720432999684,0.429592034756,43.8628213067,46.5251231702,0.0612221898878,0.0047542748966,0.0223075376556,0.08828400244
0,20,20,0.897715468491,1.61236403762,1.33432783375,0.827559907447,0.556769716728,0.672784787806,43.8628213067,46.5251231702,0.00890221861924,0.00224023152481,0.00137755954176,0.0125200096858
0,25,10,0.866128433619,1.53928179981,1.96036969584,1.27356127778,0.562683475972,0.441818926021,43.8628213067,46.5251231702,0.0142736577559,0.00183424502629,0.0193435338578,0.03545143664
0,25,20,0.870481741181,2.02399468774,1.28229484418,0.633546546318,0.430081040456,0.678846791851,43.8628213067,46.5251231702,0.0488194927379,0.0222577939599,0.0017037806574,0.0727810673552
0,30,10,0.852534042743,1.84381368669,1.88884652058,1.02442374423,0.462375373877,0.451351675985,43.8628213067,46.5251231702,0.00013898596018,0.0149473644287,0.0171959614137,0.0322823118026
0,35,0,0.847087128799,1.45461415723,2.34991752449,1.6154919934,0.582344895096,0.360475259226,43.8628213067,46.5251231702,0.053289732249,0.000785135481344,0.0437372540241,0.0978121217545
0,35,10,0.831975891806,2.12004108444,1.81541412153,0.85631082098,0.392433853245,0.458284356136,43.8628213067,46.5251231702,0.00601035174917,0.0329023482705,0.0157223966104,0.05463509663
0,40,0,0.843241197715,1.66224842876,2.20813853996,1.32840464864,0.507289514085,0.381878755547,43.8628213067,46.5251231702,0.0195562875289,0.00737790160907,0.0362228843334,0.0631570734713
0,40,10,0.805136962857,2.36447605272,1.73952500674,0.735691530787,0.340513900291,0.462848743042,43.8628213067,46.5251231702,0.0229196187481,0.0516006791961,0.0147922428351,0.0893125407793
0,45,0,0.832977691953,1.85723198606,2.04955428783,1.10355319272,0.448504924644,0.406418945279,43.8628213067,46.5251231702,0.00239251262702,0.0178882567492,0.028589098582,0.0488698679583
