Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,10,60,0.886526612359,1.22963017292,1.44739375177,1.17709680817,0.720970119214,0.612498576337,43.9042210258,46.5673506771,0.00654350911233,0.00480314910763,3.08225566391e-05,0.0113774807766
0,10,70,0.807362450532,1.27830962011,2.1262809829,1.66335365819,0.631585992807,0.379706377954,43.9042210258,46.5673506771,0.0594509628822,6.34314322941e-05,0.0369486717365,0.096463066051
0,15,20,0.915632358067,1.16107118324,1.40125986547,1.20686817974,0.788610010549,0.653435084118,43.9042210258,46.5673506771,0.00868447044718,0.0126338104171,0.000560527808038,0.0218788086723
0,15,60,0.817455397585,1.95390319998,1.5777197401,0.807470779576,0.418370468708,0.518124592605,43.9042210258,46.5673506771,0.011319505592,0.0253175550022,0.00593960912993,0.0425766697241
0,20,10,0.872550261887,1.20426207913,2.02829785517,1.68426614964,0.72455180397,0.430188426054,43.9042210258,46.5673506771,0.0621638022329,0.00513478847644,0.0221574283714,0.0894560190807
0,20,20,0.898232747862,1.60548566556,1.3326681534,0.830071661171,0.559477276645,0.674010814748,43.9042210258,46.5673506771,0.00862346699476,0.00204906610235,0.00144088640937,0.0121134195065
0,25,10,0.866613671013,1.53325655198,1.95850141653,1.27734749544,0.565211131754,0.442488151245,43.9042210258,46.5673506771,0.0146201480622,0.0016736562147,0.0191881357108,0.0354819399877
0,25,20,0.8710967783,2.01752060687,1.28055840258,0.634718871381,0.431765988082,0.680247598662,43.9042210258,46.5673506771,0.0484507141654,0.0218357952639,0.00178380903969,0.0720703184689
0,30,10,0.853090680456,1.83814564918,1.88699218356,1.02657381062,0.464103963055,0.452090203599,43.9042210258,46.5673506771,0.000164793740657,0.0146013940771,0.0170354714411,0.0318016592588
0,35,0,0.847533356885,1.4496961723,2.34817435587,1.61976999093,0.584628264237,0.360932890169,43.9042210258,46.5673506771,0.0538372368514,0.000692576210106,0.0435680421883,0.0980978552498
0,35,10,0.832595874897,2.11478640531,1.81358857153,0.857575293172,0.39370211233,0.459087517405,43.9042210258,46.5673506771,0.00589783809337,0.0325050291491,0.0155564321362,0.0539592993786
0,40,0,0.843735293833,1.65762524434,2.20651576969,1.33113065044,0.509002439914,0.382383532183,43.9042210258,46.5673506771,0.0198326732148,0.00714588150117,0.0360554193037,0.0630339740197
0,40,10,0.805811461415,2.35968409264,1.73774461655,0.736431042599,0.341491246192,0.463711096407,43.9042210258,46.5673506771,0.0227746193722,0.0512036759963,0.0146200482735,0.0885983436419
0,45,0,0.833515895733,1.85293878737,2.04806426618,1.10530594974,0.449834555472,0.406977412525,43.9042210258,46.5673506771,0.00247038139753,0.0175935231622,0.0284272772457,0.0484911818055
0,50,-50,0.826114315492,1.95986902564,2.39828316255,1.22369563026,0.421515062836,0.344460707723,43.9042210258,46.5673506771,0.00999686477057,0.0244740172104,0.0498982869713,0.0843691689523
0,50,-10,0.872769821544,1.2625885658,2.11614097859,1.67603369451,0.691254336675,0.412434630006,43.9042210258,46.5673506771,0.0610946083755,0.00244780842116,0.0268733961544,0.0904158129511
0,50,0,0.816952938377,2.03415034739,1.87402575694,0.921281831182,0.401618759117,0.43593474388,43.9042210258,46.5673506771,0.00169937820284,0.0300869259959,0.0207402876282,0.0525265918269
0,55,-60,0.830959092669,2.45865519323,1.71357630202,0.696956737461,0.33797300856,0.484926811658,43.9042210258,46.5673506771,0.0313262756963,0.0526410978236,0.0107317741754,0.0946991476953
0,55,-50,0.89426729886,1.73370648323,1.85375467408,1.06924366495,0.515812398183,0.482408654912,43.9042210258,46.5673506771,0.00110065128383,0.00626306908798,0.0111587596817,0.0185224800535
0,55,-10,0.869103770959,1.45291980955,1.83470311106,1.26276969934,0.598177384085,0.473702674683,43.9042210258,46.5673506771,0.0133021398707,0.00026499440819,0.0127061324005,0.0262732666794
0,55,0,0.79417247587,2.19988079501,1.68572478013,0.766280056605,0.361007049868,0.471116332412,43.9042210258,46.5673506771,0.0173801247801,0.0436434333122,0.0131872927843,0.0742108508766
