6,2,24,86,0.00640107190236,"[55, 11493, array([-0.9817622 ,  0.74811635, -0.28293322]), array([-0.77340972,  0.59088503, -0.22954801])]"
127,174,67,74,0.0138714260064,"[55, 789787, array([-0.97998923,  0.7365064 , -0.27424011]), array([-0.77340972,  0.59088503, -0.22954801])]"
39,160,89,58,0.013066897827,"[25, 728979, array([-0.97149722,  0.74723198, -0.30551468]), array([-0.77340972,  0.59088503, -0.22954801])]"
82,176,84,78,0.0187514506538,"[25, 800489, array([-0.97718576,  0.71724273, -0.28746947]), array([-0.77340972,  0.59088503, -0.22954801])]"
65,170,85,70,0.0263293556379,"[25, 773585, array([-0.97252108,  0.77676235, -0.31460297]), array([-0.77340972,  0.59088503, -0.22954801])]"
7,2,7,86,0.0167619693723,"[35, 9793, array([-0.97714591,  0.77186312, -0.28611476]), array([-0.77340972,  0.59088503, -0.22954801])]"
12,4,7,88,0.017259016466,"[35, 18794, array([-0.97683793,  0.77276135, -0.30075862]), array([-0.77340972,  0.59088503, -0.22954801])]"
2,0,7,84,0.0218614457211,"[35, 792, array([-0.97749819,  0.76929047, -0.27141415]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,2,7,86,0.00505151354237,"[45, 9793, array([-0.97814051,  0.74094895, -0.28541857]), array([-0.77340972,  0.59088503, -0.22954801])]"
11,4,7,88,0.00882905983035,"[45, 18794, array([-0.97783332,  0.74184754, -0.30011502]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,7,84,0.0154321926542,"[45, 792, array([-0.97849054,  0.73837526, -0.2706653 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
88,178,83,80,0.0203497516525,"[55, 809390, array([-0.97477193,  0.76946418, -0.31041253]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,2,7,86,0.0245781456279,"[55, 9793, array([-0.97910595,  0.70961945, -0.28471132]), array([-0.77340972,  0.59088503, -0.22954801])]"
56,166,86,66,0.0255630047354,"[55, 755683, array([-0.97512308,  0.72049389, -0.26021066]), array([-0.77340972,  0.59088503, -0.22954801])]"
86,178,83,80,0.0177340619412,"[25, 809390, array([-0.97092477,  0.75427384, -0.31069238]), array([-0.77340972,  0.59088503, -0.22954801])]"
