61,170,68,70,0.125096623551,"[35, 'Combined', 385985, array([-0.98020852,  0.80978989, -0.1433437 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
33,150,82,38,0.125169407819,"[35, 'Combined', 341669, array([-0.98019279,  0.59094777, -0.35177191]), array([-0.77340972,  0.59088503, -0.22954801])]"
67,174,68,76,0.125887091349,"[35, 'Combined', 394988, array([-0.98656953,  0.63064745, -0.16053898]), array([-0.77340972,  0.59088503, -0.22954801])]"
57,168,70,64,0.127455142015,"[35, 'Combined', 381582, array([-0.98018318,  0.62131912, -0.3942244 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
19,144,88,30,0.127600987233,"[35, 'Combined', 328465, array([-0.98198386,  0.62577602, -0.15838466]), array([-0.77340972,  0.59088503, -0.22954801])]"
68,176,66,76,0.127853838134,"[35, 'Combined', 399388, array([-0.97189508,  0.96725257, -0.30604482]), array([-0.77340972,  0.59088503, -0.22954801])]"
69,176,68,76,0.129043072186,"[35, 'Combined', 399488, array([-0.98399814,  0.58811476, -0.35412256]), array([-0.77340972,  0.59088503, -0.22954801])]"
32,150,82,36,0.129367099061,"[35, 'Combined', 341668, array([-0.97293821,  0.68975659, -0.44400791]), array([-0.77340972,  0.59088503, -0.22954801])]"
70,176,68,78,0.130168338822,"[35, 'Combined', 399489, array([-0.98743518,  0.57221527, -0.22309808]), array([-0.77340972,  0.59088503, -0.22954801])]"
39,154,78,42,0.130472050434,"[35, 'Combined', 350471, array([-0.97165886,  0.71283601, -0.45463806]), array([-0.77340972,  0.59088503, -0.22954801])]"
56,168,68,64,0.131725241258,"[35, 'Combined', 381482, array([-0.96856622,  0.97140676, -0.30451297]), array([-0.77340972,  0.59088503, -0.22954801])]"
62,172,68,68,0.134392368212,"[35, 'Combined', 390484, array([-0.97245717,  0.77675116, -0.47475465]), array([-0.77340972,  0.59088503, -0.22954801])]"
37,154,76,42,0.13502499423,"[35, 'Combined', 350371, array([-0.96156675,  0.97251614, -0.31845192]), array([-0.77340972,  0.59088503, -0.22954801])]"
4,4,24,86,0.135470031596,"[35, 'Combined', 10293, array([-0.97498965,  0.85787208, -0.47374128]), array([-0.77340972,  0.59088503, -0.22954801])]"
14,12,24,96,0.136112078046,"[35, 'Combined', 28298, array([-0.97538601,  0.81300819, -0.48018786]), array([-0.77340972,  0.59088503, -0.22954801])]"
23,148,82,32,0.136633276318,"[35, 'Combined', 337166, array([-0.95949537,  0.97316391, -0.31183   ]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,148,84,36,0.136926958504,"[35, 'Combined', 337268, array([-0.98336528,  0.55266643, -0.27988736]), array([-0.77340972,  0.59088503, -0.22954801])]"
31,150,80,40,0.137771350653,"[35, 'Combined', 341570, array([-0.97859804,  0.73554813, -0.11548946]), array([-0.77340972,  0.59088503, -0.22954801])]"
16,144,88,24,0.138341471331,"[35, 'Combined', 328462, array([-0.95768408,  0.96888409, -0.36785357]), array([-0.77340972,  0.59088503, -0.22954801])]"
44,158,74,50,0.00989220633107,"[45, 'Combined', 359275, array([-0.97560712,  0.74207258, -0.30163395]), array([-0.77340972,  0.59088503, -0.22954801])]"
13,10,24,96,0.0204960764767,"[45, 'Combined', 23798, array([-0.98063433,  0.78236355, -0.29400478]), array([-0.77340972,  0.59088503, -0.22954801])]"
16,12,24,98,0.0321133591836,"[45, 'Combined', 28299, array([-0.98043494,  0.75983279, -0.33398923]), array([-0.77340972,  0.59088503, -0.22954801])]"
55,166,70,62,0.0365377200161,"[45, 'Combined', 377081, array([-0.97908087,  0.70090955, -0.31027996]), array([-0.77340972,  0.59088503, -0.22954801])]"
60,170,68,68,0.0382319007461,"[45, 'Combined', 385984, array([-0.97715969,  0.80235078, -0.27549405]), array([-0.77340972,  0.59088503, -0.22954801])]"
3,2,24,86,0.0413242690052,"[45, 'Combined', 5793, array([-0.98028307,  0.81413973, -0.28486221]), array([-0.77340972,  0.59088503, -0.22954801])]"
19,144,88,28,0.0429887199729,"[45, 'Combined', 328464, array([-0.97590021,  0.71811949, -0.23603635]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,4,24,88,0.0451708926953,"[45, 'Combined', 10294, array([-0.97937628,  0.8171955 , -0.32419796]), array([-0.77340972,  0.59088503, -0.22954801])]"
11,8,24,94,0.0451892687712,"[45, 'Combined', 19297, array([-0.98087876,  0.79924758, -0.25431796]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,24,84,0.0531858253296,"[45, 'Combined', 1292, array([-0.98125278,  0.80538726, -0.24519252]), array([-0.77340972,  0.59088503, -0.22954801])]"
49,162,72,56,0.053992293983,"[45, 'Combined', 368178, array([-0.97844199,  0.68291278, -0.3249504 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
24,146,86,30,0.0556253777846,"[45, 'Combined', 332865, array([-0.97313949,  0.72441031, -0.35663065]), array([-0.77340972,  0.59088503, -0.22954801])]"
18,144,88,26,0.0568386722681,"[45, 'Combined', 328463, array([-0.96790429,  0.83316511, -0.30558184]), array([-0.77340972,  0.59088503, -0.22954801])]"
62,172,68,70,0.0570099360956,"[45, 'Combined', 390485, array([-0.97879927,  0.71328625, -0.35384501]), array([-0.77340972,  0.59088503, -0.22954801])]"
63,172,68,72,0.0614945042042,"[45, 'Combined', 390486, array([-0.983006  ,  0.68714065, -0.22587623]), array([-0.77340972,  0.59088503, -0.22954801])]"
8,6,24,90,0.0615195611273,"[45, 'Combined', 14795, array([-0.97853476,  0.81454752, -0.36331819]), array([-0.77340972,  0.59088503, -0.22954801])]"
32,150,80,38,0.0688188782924,"[45, 'Combined', 341569, array([-0.97278706,  0.80065957, -0.21971896]), array([-0.77340972,  0.59088503, -0.22954801])]"
9,6,24,92,0.0743800905512,"[45, 'Combined', 14796, array([-0.98117763,  0.81045371, -0.21481712]), array([-0.77340972,  0.59088503, -0.22954801])]"
35,152,78,40,0.0766689242119,"[45, 'Combined', 345970, array([-0.96822679,  0.86396693, -0.28015108]), array([-0.77340972,  0.59088503, -0.22954801])]"
0,0,24,82,0.0771464885073,"[45, 'Combined', 1291, array([-0.97886358,  0.79993949, -0.39381906]), array([-0.77340972,  0.59088503, -0.22954801])]"
52,164,70,58,0.078493698042,"[45, 'Combined', 372579, array([-0.97054496,  0.87149168, -0.32858614]), array([-0.77340972,  0.59088503, -0.22954801])]"
10,8,24,92,0.083825562554,"[45, 'Combined', 19296, array([-0.97775755,  0.80619945, -0.40234134]), array([-0.77340972,  0.59088503, -0.22954801])]"
27,148,82,34,0.0846927307621,"[45, 'Combined', 337167, array([-0.96908784,  0.85066019, -0.23365525]), array([-0.77340972,  0.59088503, -0.22954801])]"
53,164,70,60,0.0848597209762,"[45, 'Combined', 372580, array([-0.97624064,  0.82443343, -0.2082941 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
70,178,66,80,0.0849290698598,"[45, 'Combined', 403890, array([-0.97736786,  0.86993771, -0.24979143]), array([-0.77340972,  0.59088503, -0.22954801])]"
46,160,72,52,0.0868465055497,"[45, 'Combined', 363676, array([-0.96864405,  0.88720166, -0.31658135]), array([-0.77340972,  0.59088503, -0.22954801])]"
42,156,76,48,0.0882397451193,"[45, 'Combined', 354874, array([-0.98114717,  0.61782153, -0.28234004]), array([-0.77340972,  0.59088503, -0.22954801])]"
45,158,74,52,0.0894660652922,"[45, 'Combined', 359276, array([-0.98143443,  0.67379462, -0.18880321]), array([-0.77340972,  0.59088503, -0.22954801])]"
59,170,68,66,0.0899272381668,"[45, 'Combined', 385983, array([-0.97194402,  0.83242934, -0.40098061]), array([-0.77340972,  0.59088503, -0.22954801])]"
41,156,76,46,0.0903224849702,"[45, 'Combined', 354873, array([-0.97466415,  0.69441167, -0.39132947]), array([-0.77340972,  0.59088503, -0.22954801])]"
36,152,78,42,0.0904721417659,"[45, 'Combined', 345971, array([-0.97539992,  0.77870324, -0.18047029]), array([-0.77340972,  0.59088503, -0.22954801])]"
25,146,86,32,0.0910259197818,"[45, 'Combined', 332866, array([-0.98042117,  0.61326873, -0.27906854]), array([-0.77340972,  0.59088503, -0.22954801])]"
47,160,72,54,0.0910892406046,"[45, 'Combined', 363677, array([-0.97496793,  0.82834402, -0.20129145]), array([-0.77340972,  0.59088503, -0.22954801])]"
31,150,80,36,0.0915615907749,"[45, 'Combined', 341568, array([-0.9649403 ,  0.89258917, -0.31361242]), array([-0.77340972,  0.59088503, -0.22954801])]"
69,178,66,78,0.0925062669047,"[45, 'Combined', 403889, array([-0.97367177,  0.87793919, -0.37736725]), array([-0.77340972,  0.59088503, -0.22954801])]"
65,174,68,74,0.0945779912034,"[45, 'Combined', 394987, array([-0.98417125,  0.61257122, -0.29519563]), array([-0.77340972,  0.59088503, -0.22954801])]"
43,158,74,48,0.0951832419833,"[45, 'Combined', 359274, array([-0.96859119,  0.80944644, -0.4140972 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
38,154,76,44,0.0964935800896,"[45, 'Combined', 350372, array([-0.97032939,  0.86660562, -0.22458039]), array([-0.77340972,  0.59088503, -0.22954801])]"
56,166,70,64,0.0977953964082,"[45, 'Combined', 377082, array([-0.98372282,  0.65682819, -0.18649003]), array([-0.77340972,  0.59088503, -0.22954801])]"
50,162,72,58,0.101372317888,"[45, 'Combined', 368179, array([-0.98366817,  0.62616809, -0.20557781]), array([-0.77340972,  0.59088503, -0.22954801])]"
7,4,24,90,0.103301659069,"[45, 'Combined', 10295, array([-0.98153715,  0.81596148, -0.17538691]), array([-0.77340972,  0.59088503, -0.22954801])]"
2,2,24,84,0.10471307189,"[45, 'Combined', 5792, array([-0.97741159,  0.81152639, -0.43346763]), array([-0.77340972,  0.59088503, -0.22954801])]"
67,176,66,76,0.106430315434,"[45, 'Combined', 399388, array([-0.97302848,  0.92775738, -0.31037513]), array([-0.77340972,  0.59088503, -0.22954801])]"
54,166,70,60,0.10861772255,"[45, 'Combined', 377080, array([-0.97324606,  0.74413695, -0.43369187]), array([-0.77340972,  0.59088503, -0.22954801])]"
30,148,84,34,0.109396976076,"[45, 'Combined', 337267, array([-0.97742079,  0.63277449, -0.37460891]), array([-0.77340972,  0.59088503, -0.22954801])]"
12,10,24,94,0.109435709526,"[45, 'Combined', 23797, array([-0.97704038,  0.79216571, -0.44138431]), array([-0.77340972,  0.59088503, -0.22954801])]"
57,168,68,64,0.111541362189,"[45, 'Combined', 381482, array([-0.96969084,  0.93444436, -0.31225005]), array([-0.77340972,  0.59088503, -0.22954801])]"
23,146,86,28,0.112539250195,"[45, 'Combined', 332864, array([-0.96467219,  0.83466931, -0.43375826]), array([-0.77340972,  0.59088503, -0.22954801])]"
61,170,68,70,0.113076473778,"[45, 'Combined', 385985, array([-0.98118483,  0.77129468, -0.14967184]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,148,82,36,0.11379864104,"[45, 'Combined', 337168, array([-0.97643532,  0.75180402, -0.14593649]), array([-0.77340972,  0.59088503, -0.22954801])]"
14,10,24,98,0.115818873624,"[45, 'Combined', 23799, array([-0.98303353,  0.77160821, -0.14626705]), array([-0.77340972,  0.59088503, -0.22954801])]"
48,162,72,54,0.117144863804,"[45, 'Combined', 368177, array([-0.97202372,  0.73882545, -0.44392708]), array([-0.77340972,  0.59088503, -0.22954801])]"
37,154,76,42,0.119825923943,"[45, 'Combined', 350371, array([-0.96265208,  0.94354552, -0.32894186]), array([-0.77340972,  0.59088503, -0.22954801])]"
26,148,82,32,0.123269694234,"[45, 'Combined', 337166, array([-0.96055968,  0.94847996, -0.32108933]), array([-0.77340972,  0.59088503, -0.22954801])]"
40,154,78,44,0.123524624254,"[45, 'Combined', 350472, array([-0.97960708,  0.599255  , -0.36098932]), array([-0.77340972,  0.59088503, -0.22954801])]"
58,168,68,66,0.128291344188,"[45, 'Combined', 381483, array([-0.97474381,  0.89989762, -0.18915503]), array([-0.77340972,  0.59088503, -0.22954801])]"
29,148,84,32,0.128950069582,"[45, 'Combined', 337266, array([-0.96962029,  0.73815971, -0.45946278]), array([-0.77340972,  0.59088503, -0.22954801])]"
17,144,88,24,0.12916095273,"[45, 'Combined', 328462, array([-0.95872912,  0.94719563, -0.37475503]), array([-0.77340972,  0.59088503, -0.22954801])]"
21,146,84,30,0.12945939005,"[45, 'Combined', 332765, array([-0.96430039,  0.92406452, -0.21904264]), array([-0.77340972,  0.59088503, -0.22954801])]"
34,152,78,38,0.129983859524,"[45, 'Combined', 345969, array([-0.95987403,  0.948178  , -0.37949054]), array([-0.77340972,  0.59088503, -0.22954801])]"
33,150,80,40,0.130747381531,"[45, 'Combined', 341570, array([-0.97944862,  0.70775449, -0.12555781]), array([-0.77340972,  0.59088503, -0.22954801])]"
5,4,24,86,0.131048570761,"[45, 'Combined', 10293, array([-0.9760222 ,  0.81743389, -0.47261402]), array([-0.77340972,  0.59088503, -0.22954801])]"
4,2,24,88,0.131829520768,"[45, 'Combined', 5794, array([-0.98196022,  0.81576117, -0.13590973]), array([-0.77340972,  0.59088503, -0.22954801])]"
22,146,84,32,0.132181290636,"[45, 'Combined', 332766, array([-0.97235489,  0.8201467 , -0.13828351]), array([-0.77340972,  0.59088503, -0.22954801])]"
20,144,88,30,0.134061413926,"[45, 'Combined', 328465, array([-0.98270715,  0.60219896, -0.16620329]), array([-0.77340972,  0.59088503, -0.22954801])]"
68,176,66,78,0.136922090277,"[45, 'Combined', 399389, array([-0.9765387 ,  0.91443422, -0.18367087]), array([-0.77340972,  0.59088503, -0.22954801])]"
15,12,24,96,0.137711151124,"[45, 'Combined', 28298, array([-0.97637574,  0.77247143, -0.48056098]), array([-0.77340972,  0.59088503, -0.22954801])]"
39,154,76,46,0.138894417755,"[45, 'Combined', 350373, array([-0.9768245 ,  0.78860989, -0.1199453 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
64,174,68,72,0.139568523658,"[45, 'Combined', 394986, array([-0.97976412,  0.63352043, -0.42492875]), array([-0.77340972,  0.59088503, -0.22954801])]"
66,176,66,74,0.139830249365,"[45, 'Combined', 399387, array([-0.96833277,  0.93995021, -0.43670125]), array([-0.77340972,  0.59088503, -0.22954801])]"
51,164,70,56,0.140009269131,"[45, 'Combined', 372578, array([-0.96366681,  0.91748815, -0.44847785]), array([-0.77340972,  0.59088503, -0.22954801])]"
