Index,Strike,Dip,Rake,Misfit,Extra
316,20,35,-28,0.0144504543035,"[35, 93536, array([ 0.82607256, -0.97868363, -2.57255617]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1148,146,66,-96,0.0146650359245,"[35, 663602, array([ 0.77370088, -0.91353364, -2.42994581]), array([ 0.29910986, -0.33203939, -0.89458546])]"
204,14,30,-38,0.0146686749869,"[35, 66031, array([ 0.83584301, -0.87683466, -2.38098193]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1328,158,63,-78,0.0147105466775,"[35, 717311, array([ 0.75811495, -0.81637159, -2.30525038]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1152,146,67,-98,0.0149686585982,"[35, 663701, array([ 0.79739148, -0.83376845, -2.35037705]), array([ 0.29910986, -0.33203939, -0.89458546])]"
276,18,33,-32,0.0153185863725,"[35, 84334, array([ 0.83326901, -0.9611333 , -2.46761859]), array([ 0.29910986, -0.33203939, -0.89458546])]"
117,8,28,-44,0.0155189371612,"[35, 38828, array([ 0.81209308, -0.87549135, -2.47734285]), array([ 0.29910986, -0.33203939, -0.89458546])]"
919,32,60,-4,0.0155994527347,"[35, 150048, array([ 0.85548958, -1.01346446, -2.61666115]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1269,154,64,-86,0.015615612528,"[35, 699407, array([ 0.7839561 , -0.87253628, -2.25917838]), array([ 0.29910986, -0.33203939, -0.89458546])]"
697,28,88,14,0.0158017759713,"[35, 134857, array([ 0.84016553, -0.87371489, -2.3906512 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1461,168,62,-64,0.0158327168613,"[35, 762218, array([ 0.74275521, -0.87973748, -2.2677768 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1125,144,67,-100,0.015897316483,"[35, 654700, array([ 0.78391346, -0.93500795, -2.44002035]), array([ 0.29910986, -0.33203939, -0.89458546])]"
90,6,28,-46,0.0159837047857,"[35, 29827, array([ 0.80124174, -0.95293849, -2.5238041 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1237,152,64,-86,0.0161010538177,"[35, 690407, array([ 0.75793815, -0.85146343, -2.37557631]), array([ 0.29910986, -0.33203939, -0.89458546])]"
403,24,39,-22,0.0162734303493,"[35, 111939, array([ 0.83357313, -0.9959618 , -2.60504831]), array([ 0.29910986, -0.33203939, -0.89458546])]"
840,30,81,8,0.0166008729376,"[35, 143154, array([ 0.83661011, -0.9861897 , -2.5267526 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
970,32,75,6,0.0170531754649,"[35, 151553, array([ 0.86349741, -0.89775166, -2.44076191]), array([ 0.29910986, -0.33203939, -0.89458546])]"
943,32,67,0,0.0172422557744,"[35, 150750, array([ 0.85118948, -1.01635488, -2.61537269]), array([ 0.29910986, -0.33203939, -0.89458546])]"
725,30,47,-12,0.0173155337229,"[35, 139744, array([ 0.85865051, -0.89575766, -2.55111269]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1382,162,62,-72,0.0174028484177,"[35, 735214, array([ 0.74531504, -0.89105436, -2.29342927]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1367,160,63,-76,0.00164767950267,"[45, 726312, array([ 0.76494895, -0.84846   , -2.27744798]), array([ 0.29910986, -0.33203939, -0.89458546])]"
958,32,72,4,0.00175680627353,"[45, 151252, array([ 0.85794792, -0.94613249, -2.55051763]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1164,146,67,-98,0.00229237058602,"[45, 663701, array([ 0.79688012, -0.88606431, -2.37205108]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1190,148,66,-94,0.00305104045976,"[45, 672603, array([ 0.78555055, -0.8764639 , -2.37285626]), array([ 0.29910986, -0.33203939, -0.89458546])]"
555,28,43,-16,0.00474901100891,"[45, 130342, array([ 0.85169599, -0.94378062, -2.57518994]), array([ 0.29910986, -0.33203939, -0.89458546])]"
899,32,55,-6,0.00546423667326,"[45, 149547, array([ 0.86306447, -0.94673666, -2.59544838]), array([ 0.29910986, -0.33203939, -0.89458546])]"
947,32,69,2,0.00676954637603,"[45, 150951, array([ 0.85433293, -0.97248455, -2.61655364]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1338,158,63,-78,0.00763174743877,"[45, 717311, array([ 0.75760822, -0.86997264, -2.31751446]), array([ 0.29910986, -0.33203939, -0.89458546])]"
170,12,29,-40,0.00765585635671,"[45, 56930, array([ 0.82853365, -0.88866022, -2.43363531]), array([ 0.29910986, -0.33203939, -0.89458546])]"
723,30,47,-12,0.00777738312029,"[45, 139744, array([ 0.85814828, -0.93323721, -2.57844996]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1283,154,64,-84,0.00833597448681,"[45, 699408, array([ 0.76694676, -0.84948505, -2.33948047]), array([ 0.29910986, -0.33203939, -0.89458546])]"
842,30,82,10,0.00842049486016,"[45, 143255, array([ 0.84819779, -0.91776066, -2.46348625]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1219,150,65,-90,0.00843258442188,"[45, 681505, array([ 0.77236889, -0.88276083, -2.3803675 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
834,30,80,8,0.00859328211082,"[45, 143054, array([ 0.83822815, -0.96476253, -2.57869809]), array([ 0.29910986, -0.33203939, -0.89458546])]"
115,8,28,-44,0.00876951460689,"[45, 38828, array([ 0.81157287, -0.92376623, -2.50398061]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1394,162,63,-74,0.00878450106096,"[45, 735313, array([ 0.77165668, -0.83724178, -2.23912641]), array([ 0.29910986, -0.33203939, -0.89458546])]"
11,0,26,-54,0.00912797882399,"[45, 2623, array([ 0.80266104, -0.92770675, -2.4674184 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
271,18,32,-32,0.00949828208596,"[45, 84234, array([ 0.83701514, -0.89150917, -2.46268537]), array([ 0.29910986, -0.33203939, -0.89458546])]"
84,6,27,-48,0.00967249174498,"[45, 29726, array([ 0.82446124, -0.89390342, -2.38574142]), array([ 0.29910986, -0.33203939, -0.89458546])]"
889,32,52,-8,0.0100012012271,"[45, 149246, array([ 0.86965373, -0.92902785, -2.51507613]), array([ 0.29910986, -0.33203939, -0.89458546])]"
912,32,59,-4,0.0105744896338,"[45, 149948, array([ 0.85680902, -0.99653274, -2.64637936]), array([ 0.29910986, -0.33203939, -0.89458546])]"
32,2,26,-52,0.0107967444422,"[45, 11624, array([ 0.81170031, -0.87144599, -2.43168613]), array([ 0.29910986, -0.33203939, -0.89458546])]"
458,26,40,-20,0.0108991888565,"[45, 121040, array([ 0.84879426, -0.97468702, -2.53724632]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1525,172,63,-60,0.0114578948324,"[45, 780320, array([ 0.75864243, -0.85652009, -2.22977107]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1474,168,63,-66,0.0116002672806,"[45, 762317, array([ 0.76960664, -0.81662127, -2.21464099]), array([ 0.29910986, -0.33203939, -0.89458546])]"
683,28,86,12,0.0119890384786,"[45, 134656, array([ 0.827719  , -0.91923393, -2.55222639]), array([ 0.29910986, -0.33203939, -0.89458546])]"
902,32,56,-6,0.0124836837935,"[45, 149647, array([ 0.86134797, -1.00029169, -2.59436404]), array([ 0.29910986, -0.33203939, -0.89458546])]"
402,24,38,-22,0.0126902067295,"[45, 111839, array([ 0.83633538, -0.94802698, -2.60736769]), array([ 0.29910986, -0.33203939, -0.89458546])]"
923,32,62,-2,0.0126947697328,"[45, 150249, array([ 0.85438125, -0.97992266, -2.67214337]), array([ 0.29910986, -0.33203939, -0.89458546])]"
936,32,66,0,0.0128126966643,"[45, 150650, array([ 0.85249581, -1.00109435, -2.65309255]), array([ 0.29910986, -0.33203939, -0.89458546])]"
726,30,48,-12,0.013034202845,"[45, 139844, array([ 0.85604654, -0.99915325, -2.59024953]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1500,170,63,-62,0.0132608641326,"[45, 771319, array([ 0.75442829, -0.80569372, -2.26678503]), array([ 0.29910986, -0.33203939, -0.89458546])]"
352,22,35,-26,0.0133223837764,"[45, 102537, array([ 0.84140721, -0.89172814, -2.50749519]), array([ 0.29910986, -0.33203939, -0.89458546])]"
692,28,88,14,0.0138164903409,"[45, 134857, array([ 0.83969402, -0.90298675, -2.39703804]), array([ 0.29910986, -0.33203939, -0.89458546])]"
200,14,30,-38,0.0142726798748,"[45, 66031, array([ 0.83532378, -0.92447371, -2.40765042]), array([ 0.29910986, -0.33203939, -0.89458546])]"
909,32,58,-4,0.0144244004892,"[45, 149848, array([ 0.85841038, -0.94636139, -2.65211593]), array([ 0.29910986, -0.33203939, -0.89458546])]"
311,20,34,-28,0.0146969134997,"[45, 93436, array([ 0.82947032, -0.91760313, -2.56972968]), array([ 0.29910986, -0.33203939, -0.89458546])]"
306,20,33,-30,0.0148074387288,"[45, 93335, array([ 0.84688548, -0.88654808, -2.41314257]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1547,174,63,-56,0.0148745794691,"[45, 789322, array([ 0.74178285, -0.87852641, -2.28000842]), array([ 0.29910986, -0.33203939, -0.89458546])]"
969,32,75,6,0.0149229021706,"[45, 151553, array([ 0.86301587, -0.92666109, -2.45509758]), array([ 0.29910986, -0.33203939, -0.89458546])]"
235,16,31,-34,0.0149849911214,"[45, 75133, array([ 0.82787681, -0.88491969, -2.50334637]), array([ 0.29910986, -0.33203939, -0.89458546])]"
397,24,37,-24,0.015446938643,"[45, 111738, array([ 0.85095559, -0.95192852, -2.46070714]), array([ 0.29910986, -0.33203939, -0.89458546])]"
455,26,39,-20,0.0158968434456,"[45, 120940, array([ 0.85155236, -0.88845179, -2.51389646]), array([ 0.29910986, -0.33203939, -0.89458546])]"
933,32,65,0,0.0159725773612,"[45, 150550, array([ 0.85408191, -0.95506174, -2.67008253]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1599,178,64,-50,0.0162721513006,"[45, 807425, array([ 0.73370057, -0.85814741, -2.32707927]), array([ 0.29910986, -0.33203939, -0.89458546])]"
687,28,87,12,0.0166776527225,"[45, 134756, array([ 0.82540269, -0.97603116, -2.50284475]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1422,164,63,-72,0.0168692886296,"[45, 744314, array([ 0.77778743, -0.83653913, -2.20172375]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1250,152,64,-86,0.0169384138632,"[45, 690407, array([ 0.75741575, -0.90494512, -2.39219188]), array([ 0.29910986, -0.33203939, -0.89458546])]"
716,30,45,-14,0.0169692343904,"[45, 139543, array([ 0.86838246, -0.9251449 , -2.45219864]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1577,176,64,-56,0.0173751627012,"[45, 798422, array([ 0.77285902, -0.82932027, -2.18341443]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1520,172,63,-60,0.00455916980341,"[55, 780320, array([ 0.75944192, -0.82918623, -2.23588088]), array([ 0.29910986, -0.33203939, -0.89458546])]"
458,26,40,-20,0.00480680885865,"[55, 121040, array([ 0.84965158, -0.95319607, -2.52950057]), array([ 0.29910986, -0.33203939, -0.89458546])]"
959,32,72,4,0.00540336152782,"[55, 151252, array([ 0.85874325, -0.93203033, -2.54985916]), array([ 0.29910986, -0.33203939, -0.89458546])]"
949,32,69,2,0.00706780360575,"[55, 150951, array([ 0.85514944, -0.95816609, -2.61491418]), array([ 0.29910986, -0.33203939, -0.89458546])]"
905,32,56,-6,0.0075330711012,"[55, 149647, array([ 0.86219926, -0.98346842, -2.58900628]), array([ 0.29910986, -0.33203939, -0.89458546])]"
725,30,48,-12,0.0075560220475,"[55, 139844, array([ 0.85690853, -0.98021078, -2.58334297]), array([ 0.29910986, -0.33203939, -0.89458546])]"
9,0,26,-54,0.00762869433063,"[55, 2623, array([ 0.80351147, -0.90094252, -2.46133206]), array([ 0.29910986, -0.33203939, -0.89458546])]"
834,30,80,8,0.00797950012278,"[55, 143054, array([ 0.83903445, -0.95124098, -2.58078549]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1161,146,67,-98,0.00804060822649,"[55, 663701, array([ 0.79770715, -0.85779546, -2.36765881]), array([ 0.29910986, -0.33203939, -0.89458546])]"
915,32,59,-4,0.00830814761234,"[55, 149948, array([ 0.85765312, -0.98050669, -2.64180586]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1543,174,63,-56,0.00848806747887,"[55, 789322, array([ 0.74259358, -0.85219609, -2.28704876]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1335,158,63,-78,0.0089851468876,"[55, 717311, array([ 0.75842765, -0.8408583 , -2.31859351]), array([ 0.29910986, -0.33203939, -0.89458546])]"
842,30,82,10,0.00967055149752,"[55, 143255, array([ 0.84897014, -0.90392177, -2.46630716]), array([ 0.29910986, -0.33203939, -0.89458546])]"
555,28,43,-16,0.00975807933222,"[55, 130342, array([ 0.85252378, -0.92340351, -2.56765615]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1365,160,63,-76,0.0101514498712,"[55, 726312, array([ 0.76575245, -0.81927032, -2.27913431]), array([ 0.29910986, -0.33203939, -0.89458546])]"
902,32,55,-6,0.0102722426205,"[55, 149547, array([ 0.86387619, -0.92971443, -2.58990742]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1596,178,64,-52,0.010723122063,"[55, 807424, array([ 0.75610112, -0.85991634, -2.24006134]), array([ 0.29910986, -0.33203939, -0.89458546])]"
938,32,66,0,0.0107447584108,"[55, 150650, array([ 0.85333602, -0.986414  , -2.6504976 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
355,22,36,-26,0.01093583339,"[55, 102637, array([ 0.83875623, -0.97004388, -2.52892651]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1188,148,66,-94,0.0112829249267,"[55, 672603, array([ 0.78637238, -0.84781279, -2.36942251]), array([ 0.29910986, -0.33203939, -0.89458546])]"
115,8,28,-44,0.0117806037966,"[55, 38828, array([ 0.81241454, -0.89805865, -2.49707924]), array([ 0.29910986, -0.33203939, -0.89458546])]"
687,28,87,12,0.0118085979318,"[55, 134756, array([ 0.82621883, -0.96227462, -2.50731339]), array([ 0.29910986, -0.33203939, -0.89458546])]"
206,14,30,-38,0.011916141704,"[55, 66031, array([ 0.83616389, -0.89915189, -2.40037848]), array([ 0.29910986, -0.33203939, -0.89458546])]"
146,10,29,-42,0.0119604052517,"[55, 47929, array([ 0.81794616, -0.95313145, -2.48226549]), array([ 0.29910986, -0.33203939, -0.89458546])]"
396,24,37,-24,0.0120809267888,"[55, 111738, array([ 0.85180218, -0.92923912, -2.45287066]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1214,150,65,-90,0.0122406455323,"[55, 681505, array([ 0.77319669, -0.85389258, -2.37798008]), array([ 0.29910986, -0.33203939, -0.89458546])]"
84,6,27,-48,0.0125716255902,"[55, 29726, array([ 0.82528488, -0.86734568, -2.37919481]), array([ 0.29910986, -0.33203939, -0.89458546])]"
62,4,27,-50,0.0126980581364,"[55, 20725, array([ 0.8155943 , -0.93575306, -2.42193147]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1394,162,63,-74,0.0132428878111,"[55, 735313, array([ 0.77245175, -0.80803541, -2.24142616]), array([ 0.29910986, -0.33203939, -0.89458546])]"
722,30,47,-12,0.0132751994898,"[55, 139744, array([ 0.85896146, -0.91406986, -2.5713992 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
