Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.868784321019,0.878149790812,1.73607108619,1.97696464129
0,0,0,-0.49233550956,-0.497642872079,3.06350305954,-6.1560272063
0,0,90,-0.868784321019,-0.878149790812,-1.73607108619,1.97696464129
0,20,-90,0.617386415705,-2.38591193446,2.49839977447,-1.04714668567
0,20,0,-0.61714118446,0.327037377319,3.6235503302,11.0799271933
0,20,90,-0.617386415705,2.38591193446,-2.49839977447,-1.04714668567
0,45,-90,-0.074894078472,-4.75835821327,1.81785110419,-0.382033260784
0,45,0,-0.667547639206,1.29104475683,3.70605269113,2.87058420828
0,45,90,0.074894078472,4.75835821327,-1.81785110419,-0.382033260784
0,60,-90,-0.499252335059,-4.5599339884,0.706269693431,-0.154885946864
0,60,0,-0.637368243843,1.76335037785,3.4176490822,1.93815654854
0,60,90,0.499252335059,4.5599339884,-0.706269693431,-0.154885946864
0,70,-90,-0.713668387066,-3.73131546942,-0.161415442408,0.0432596610313
0,70,0,-0.5928660628,2.01313045573,3.09409849608,1.53695876354
0,70,90,0.713668387066,3.73131546942,0.161415442408,0.0432596610313
0,80,-90,-0.842005498969,-2.45264523647,-1.00963149365,0.411650033459
0,80,0,-0.530349946444,2.2017425834,2.67653529284,1.21564405985
0,80,90,0.842005498969,2.45264523647,1.00963149365,0.411650033459
0,90,-90,-0.868784321019,-0.878149790812,-1.73607108619,1.97696464129
0,90,0,-0.451719415335,2.32345587681,2.17764691912,0.937244791628
0,90,90,0.868784321019,0.878149790812,1.73607108619,1.97696464129
1,0,-90,0.877244440375,0.886701110009,1.68234117364,1.89730356109
1,0,0,-0.477098147401,-0.482241251598,3.09333509139,-6.41449706167
1,0,90,-0.877244440375,-0.886701110009,-1.68234117364,1.89730356109
1,20,-90,0.62888097387,-2.40514977937,2.43210292213,-1.01120643005
1,20,0,-0.599499106331,0.324414744454,3.69452650337,11.3882817182
1,20,90,-0.62888097387,2.40514977937,-2.43210292213,-1.01120643005
1,45,-90,-0.0670940980912,-4.79847805235,1.77874432768,-0.37068927028
1,45,0,-0.649901761652,1.2665915551,3.81592976313,3.01275478094
1,45,90,0.0670940980912,4.79847805235,-1.77874432768,-0.37068927028
1,60,-90,-0.496727413579,-4.59895444784,0.699267187787,-0.152049165896
1,60,0,-0.621333807445,1.72776406009,3.54130118111,2.04964396639
1,60,90,0.496727413579,4.59895444784,-0.699267187787,-0.152049165896
1,70,-90,-0.715135483743,-3.76365469543,-0.145393292865,0.0386308799905
1,70,0,-0.578522948457,1.97142883431,3.22228721484,1.63449329682
1,70,90,0.715135483743,3.76365469543,0.145393292865,0.0386308799905
1,80,-90,-0.847287660291,-2.47440264113,-0.972517196621,0.393031101914
1,80,0,-0.518133962428,2.15519274099,2.8053656821,1.30167739931
1,80,90,0.847287660291,2.47440264113,0.972517196621,0.393031101914
1,90,-90,-0.877244440375,-0.886701110009,-1.68234117364,1.89730356109
1,90,0,-0.442001738138,2.27347220681,2.30320453269,1.01307793682
1,90,90,0.877244440375,0.886701110009,1.68234117364,1.89730356109
2,0,-90,0.885437342577,0.894982331459,1.62809880367,1.81914072093
2,0,0,-0.461715456524,-0.466692735759,3.1222248634,-6.69010812504
2,0,90,-0.885437342577,-0.894982331459,-1.62809880367,1.81914072093
2,20,-90,0.640058779439,-2.42401818055,2.36402050291,-0.975248668463
2,20,0,-0.581536282258,0.320982794795,3.76365749923,11.7254181852
2,20,90,-0.640058779439,2.42401818055,-2.36402050291,-0.975248668463
2,45,-90,-0.0594684402693,-4.83770124905,1.7374704252,-0.359152071563
2,45,0,-0.631772336374,1.2402836262,3.92315634451,3.16311226048
2,45,90,0.0594684402693,4.83770124905,-1.7374704252,-0.359152071563
2,60,-90,-0.494219851285,-4.63706334333,0.690644124711,-0.148939980668
2,60,0,-0.604760342454,1.68985240731,3.66205199627,2.16708393019
2,60,90,0.494219851285,4.63706334333,-0.690644124711,-0.148939980668
2,70,-90,-0.716509932583,-3.79521066396,-0.130371579886,0.0343516055969
2,70,0,-0.563624093922,1.92717462232,3.34751679035,1.73700750911
2,70,90,0.716509932583,3.79521066396,0.130371579886,0.0343516055969
2,80,-90,-0.852378341452,-2.49559956717,-0.935662547868,0.374924951974
2,80,0,-0.505362412505,2.10594061163,2.93126898067,1.39190486402
2,80,90,0.852378341452,2.49559956717,0.935662547868,0.374924951974
