Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.831779421599,-1.10629073391,2.18959645541,-1.97922335268
0,0,0,-0.471365027507,0.626929145734,3.86380229108,6.16306055856
0,0,90,-0.831779421599,1.10629073391,-2.18959645541,-1.97922335268
0,20,-90,0.393504360979,-3.97159058682,2.65232115847,-0.667823407395
0,20,0,-0.546632860363,1.40080952167,4.25224885419,3.03556535589
0,20,90,-0.393504360979,3.97159058682,-2.65232115847,-0.667823407395
0,45,-90,-0.379092003588,-4.86027214985,1.51681978064,-0.312085359395
0,45,0,-0.547688016238,2.12142536128,4.01695812054,1.89351847765
0,45,90,0.379092003588,4.86027214985,-1.51681978064,-0.312085359395
0,60,-90,-0.744193016278,-3.65597378412,0.218806235294,-0.0598489617855
0,60,0,-0.498246514488,2.36873283756,3.50549906299,1.47990478597
0,60,90,0.744193016278,3.65597378412,-0.218806235294,-0.0598489617855
0,70,-90,-0.880855646654,-2.27665484844,-0.702335236216,0.308494384512
0,70,0,-0.446114967604,2.44451912742,3.02895199551,1.23907886894
0,70,90,0.880855646654,2.27665484844,0.702335236216,0.308494384512
0,80,-90,-0.911274085998,-0.62273773819,-1.53876471287,2.47096750126
0,80,0,-0.380428443175,2.44602994059,2.46037175437,1.00586330263
0,80,90,0.911274085998,0.62273773819,1.53876471287,2.47096750126
0,90,-90,-0.831779421599,1.10629073391,-2.18959645541,-1.97922335268
0,90,0,-0.303182793007,2.37321937176,1.81703436248,0.765641130399
0,90,90,0.831779421599,-1.10629073391,2.18959645541,-1.97922335268
1,0,-90,0.839879191604,-1.11706366274,2.12183032129,-1.89947125851
1,0,0,-0.456776683798,0.607526225862,3.90142754255,6.42182571957
1,0,90,-0.839879191604,1.11706366274,-2.12183032129,-1.89947125851
1,20,-90,0.403074235675,-4.00618400025,2.57943461534,-0.643863241224
1,20,0,-0.530693556343,1.3651151714,4.3234369728,3.16708587185
1,20,90,-0.403074235675,4.00618400025,-2.57943461534,-0.643863241224
