Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.340564755221,-0.237032243992,-3.54065134674,14.9374249137
110,0,0,0.938751545061,0.653368799517,-1.28449435377,-1.96595606451
110,0,90,0.340564755221,0.237032243992,3.54065134674,14.9374249137
110,20,-90,-0.526049208482,-2.20605163449,-1.83466966747,0.831653094055
110,20,0,0.766727654908,1.23268647799,-2.32481508333,-1.88597435344
110,20,90,0.526049208482,2.20605163449,1.83466966747,0.831653094055
110,45,-90,-0.412518017191,-3.14952306273,1.3653446465,-0.433508381844
110,45,0,0.425193605601,1.74117049233,-3.21923068249,-1.84888883465
110,45,90,0.412518017191,3.14952306273,-1.3653446465,-0.433508381844
110,60,-90,-0.186968704795,-2.60905086013,2.95274882216,-1.13173294829
110,60,0,0.177146774474,1.89334005203,-3.47257870371,-1.83410196176
110,60,90,0.186968704795,2.60905086013,-2.95274882216,-1.13173294829
110,70,-90,-0.00427373196341,-1.84289716779,3.58992291092,-1.94797787617
110,70,0,0.00398489660014,1.92338627351,-3.51041258828,-1.82512095289
110,70,90,0.00427373196341,1.84289716779,-3.58992291092,-1.94797787617
110,80,-90,0.178936716017,-0.854462878754,3.794099315,-4.44033252858
110,80,0,-0.16929806034,1.89499137635,-3.44158436271,-1.8161477702
110,80,90,-0.178936716017,0.854462878754,-3.794099315,-4.44033252858
110,90,-90,0.340564755221,0.237032243992,3.54065134674,14.9374249137
110,90,0,-0.337436981386,1.80901812513,-3.26818533781,-1.80660729287
110,90,90,-0.340564755221,-0.237032243992,-3.54065134674,14.9374249137
111,0,-90,-0.356896359067,-0.248399000675,-3.51769457086,14.1614682881
111,0,0,0.932664894127,0.649132505223,-1.34609160542,-2.07367770769
111,0,90,0.356896359067,0.248399000675,3.51769457086,14.1614682881
111,20,-90,-0.534696018207,-2.2354737868,-1.78096084118,0.796681603559
111,20,0,0.756257814049,1.25417206677,-2.34942223072,-1.87328540714
111,20,90,0.534696018207,2.2354737868,1.78096084118,0.796681603559
111,45,-90,-0.40650681755,-3.18174943299,1.42154192715,-0.446779973434
111,45,0,0.411068807029,1.79082528951,-3.19399169349,-1.78353059464
111,45,90,0.40650681755,3.18174943299,-1.42154192715,-0.446779973434
111,60,-90,-0.173597051276,-2.63127633711,2.98993870689,-1.13630737476
111,60,0,0.162075368729,1.95570510155,-3.41912122247,-1.74828056631
111,60,90,0.173597051276,2.63127633711,-2.98993870689,-1.13630737476
111,70,-90,0.0121009270586,-1.85490443851,3.60845991602,-1.94536162678
111,70,0,-0.0111480924131,1.99190574344,-3.44005685637,-1.72701789113
111,70,90,-0.0121009270586,1.85490443851,-3.60845991602,-1.94536162678
111,80,-90,0.196339355,-0.854803689153,3.79174760409,-4.43581099637
111,80,0,-0.184032824408,1.96758333727,-3.35646810343,-1.70588357802
111,80,90,-0.196339355,0.854803689153,-3.79174760409,-4.43581099637
