Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.50481170445,-0.972617329544,-2.89839717426,2.97999746274
110,0,0,0.801007166132,1.54329514154,-1.82663137057,-1.18359173265
110,0,90,0.50481170445,0.972617329544,2.89839717426,2.97999746274
110,20,-90,-0.483915185303,-3.0359389766,-0.848212014233,0.279390337148
110,20,0,0.548781776967,2.3064695853,-2.41480411835,-1.04696985113
110,20,90,0.483915185303,3.0359389766,0.848212014233,0.279390337148
110,45,-90,-0.151227221593,-3.56396240609,2.13459160441,-0.598937744339
110,45,0,0.144807435056,2.86151442656,-2.7353844822,-0.955921961048
110,45,90,0.151227221593,3.56396240609,-2.13459160441,-0.598937744339
110,60,-90,0.121439236581,-2.60017331704,3.29780914325,-1.2683035864
110,60,0,-0.115836807994,2.939739891,-2.68155463088,-0.912174114143
110,60,90,-0.121439236581,2.60017331704,-3.29780914325,-1.2683035864
110,70,-90,0.289501216728,-1.54580277545,3.59239008435,-2.32396405377
110,70,0,-0.286301564944,2.88035602971,-2.54339639516,-0.883014588798
110,70,90,-0.289501216728,1.54580277545,-3.59239008435,-2.32396405377
110,80,-90,0.422645077554,-0.304985605518,3.45367576324,-11.3240615319
110,80,0,-0.448067193718,2.73345400799,-2.327958347,-0.851654478253
110,80,90,-0.422645077554,0.304985605518,-3.45367576324,-11.3240615319
110,90,-90,0.50481170445,0.972617329544,2.89839717426,2.97999746274
110,90,0,-0.596218527544,2.50349736943,-2.04178646246,-0.81557364006
110,90,90,-0.50481170445,-0.972617329544,-2.89839717426,2.97999746274
111,0,-90,-0.518714321804,-0.999403409276,-2.86607662124,2.86778751667
111,0,0,0.792074989821,1.52608557727,-1.87693717127,-1.22990296168
111,0,90,0.518714321804,0.999403409276,2.86607662124,2.86778751667
111,20,-90,-0.487821906049,-3.08477315531,-0.801387212592,0.259788053203
111,20,0,0.537108872503,2.30406797013,-2.4106923197,-1.0462765643
111,20,90,0.487821906049,3.08477315531,0.801387212592,0.259788053203
111,45,-90,-0.140736505964,-3.60801249472,2.16891992884,-0.601139805367
111,45,0,0.131711454707,2.87781427869,-2.66472305706,-0.925953796531
111,45,90,0.140736505964,3.60801249472,-2.16891992884,-0.601139805367
111,60,-90,0.137475771498,-2.62492877296,3.31137806777,-1.26151158914
111,60,0,-0.128606639321,2.96600218901,-2.57659921183,-0.868711163252
111,60,90,-0.137475771498,2.62492877296,-3.31137806777,-1.26151158914
111,70,-90,0.306894541521,-1.55359829909,3.58969692591,-2.31056955199
111,70,0,-0.298366638418,2.91230301071,-2.41942619412,-0.830760461814
111,70,90,-0.306894541521,1.55359829909,-3.58969692591,-2.31056955199
111,80,-90,0.439297300555,-0.294880941681,3.43504535651,-11.6489229074
111,80,0,-0.459060918188,2.77011497913,-2.1887401358,-0.790126096674
111,80,90,-0.439297300555,0.294880941681,-3.43504535651,-11.6489229074
111,90,-90,0.518714321804,0.999403409276,2.86607662124,2.86778751667
111,90,0,-0.605806864254,2.54375840564,-1.891550316,-0.743604546643
111,90,90,-0.518714321804,-0.999403409276,-2.86607662124,2.86778751667
112,0,-90,-0.532458933752,-1.02588506105,-2.83288303352,2.76140392435
112,0,0,0.782901539794,1.50841115255,-1.92667123872,-1.27728519871
