Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.27704041282,-1.19365192449,-2.26806526879,1.90010607134
110,0,0,0.76364953094,3.2902482456,-0.822819517214,-0.250078248143
110,0,90,0.27704041282,1.19365192449,2.26806526879,1.90010607134
110,20,-90,-0.287012935356,-2.47572736886,-0.699520225423,0.282551396499
110,20,0,0.544003469897,3.56899838946,-2.09513776898,-0.587038025898
110,20,90,0.287012935356,2.47572736886,0.699520225423,0.282551396499
110,45,-90,-0.116348954878,-2.42900908723,1.61471465026,-0.664762704572
110,45,0,0.181089641698,3.31309132253,-3.31485613348,-1.00053267803
110,45,90,0.116348954878,2.42900908723,-1.61471465026,-0.664762704572
110,60,-90,0.0377590557822,-1.50675761332,2.53241654138,-1.68070598681
110,60,0,-0.0577265179803,2.85337716307,-3.75868020285,-1.31727422911
110,60,90,-0.0377590557822,1.50675761332,-2.53241654138,-1.68070598681
110,70,-90,0.137437602165,-0.646946521318,2.77535736616,-4.28993320886
110,70,0,-0.215757565052,2.43636254008,-3.91342208438,-1.6062560559
110,70,90,-0.137437602165,0.646946521318,-2.77535736616,-4.28993320886
110,80,-90,0.220539145363,0.290895869074,2.68354913266,9.22511942574
110,80,0,-0.367232927688,1.94532027416,-3.94925661615,-2.03013183413
110,80,90,-0.220539145363,-0.290895869074,-2.68354913266,9.22511942574
110,90,-90,0.27704041282,1.19365192449,2.26806526879,1.90010607134
110,90,0,-0.507550103645,1.3951704361,-3.86509498407,-2.77033893786
110,90,90,-0.27704041282,-1.19365192449,-2.26806526879,1.90010607134
111,0,-90,-0.290325740213,-1.25089287518,-2.25335965083,1.80140097968
111,0,0,0.758698201534,3.26891502632,-0.862277394714,-0.263780914392
111,0,90,0.290325740213,1.25089287518,2.25335965083,1.80140097968
111,20,-90,-0.291378229955,-2.53555230391,-0.645534572006,0.254593277769
111,20,0,0.532205719466,3.56859219445,-2.09286321833,-0.586467465121
111,20,90,0.291378229955,2.53555230391,0.645534572006,0.254593277769
111,45,-90,-0.107307311048,-2.45386305549,1.68117594455,-0.685114004543
111,45,0,0.16281660361,3.33861199717,-3.26139738215,-0.976872240594
