Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.665902188764,-5.32535604457,2.31881402333,-0.435428918541
0,0,0,-0.232804277038,1.86178343433,6.6326244222,3.56251124589
0,0,90,-0.665902188764,5.32535604457,-2.31881402333,-0.435428918541
0,20,-90,0.044318632047,-7.09106544281,2.30648780999,-0.325266749911
0,20,0,-0.249793306285,2.27746458297,6.94090749057,3.0476467307
0,20,90,-0.044318632047,7.09106544281,-2.30648780999,-0.325266749911
0,45,-90,-0.724643773927,-4.68522726925,0.824803099499,-0.176043349041
0,45,0,-0.228767817944,2.408007212,6.15429994741,2.55576474886
0,45,90,0.724643773927,4.68522726925,-0.824803099499,-0.176043349041
0,60,-90,-0.960511011297,-1.39484781539,-0.445106574379,0.319107625554
0,60,0,-0.194969932261,2.26773444986,5.10973826531,2.25323483781
0,60,90,0.960511011297,1.39484781539,0.445106574379,0.319107625554
0,70,-90,-0.975902710681,1.06785336833,-1.24614138441,-1.16695926741
0,70,0,-0.164874803368,2.08732679198,4.21447244162,2.01907648473
0,70,90,0.975902710681,-1.06785336833,1.24614138441,-1.16695926741
0,80,-90,-0.873586140366,3.40175567599,-1.89687315239,-0.557615929262
0,80,0,-0.129770037005,1.84349676576,3.19115200542,1.73103206075
0,80,90,0.873586140366,-3.40175567599,1.89687315239,-0.557615929262
0,90,-90,-0.665902188764,5.32535604457,-2.31881402333,-0.435428918541
0,90,0,-0.0907222737338,1.54365302317,2.07087003034,1.34153854478
0,90,90,0.665902188764,-5.32535604457,2.31881402333,-0.435428918541
1,0,-90,0.669863763499,-5.35703756824,2.20270559956,-0.411179793216
1,0,0,-0.221147224173,1.76855959758,6.67208312616,3.77260858796
1,0,90,-0.669863763499,5.35703756824,-2.20270559956,-0.411179793216
1,20,-90,0.0483486611778,-7.1322698517,2.19399275348,-0.307614938736
1,20,0,-0.237460926266,2.166410282,6.9972453243,3.22988003817
1,20,90,-0.0483486611778,7.1322698517,-2.19399275348,-0.307614938736
1,45,-90,-0.723095382507,-4.71157338027,0.788164490838,-0.167282652147
1,45,0,-0.217675412439,2.29360122094,6.22201787527,2.71277230691
1,45,90,0.723095382507,4.71157338027,-0.788164490838,-0.167282652147
1,60,-90,-0.96115085236,-1.40182345499,-0.418782328353,0.298741133816
1,60,0,-0.185651342989,2.16173859154,5.17823256211,2.39540182257
1,60,90,0.96115085236,1.40182345499,0.418782328353,0.298741133816
1,70,-90,-0.977942166172,1.07518786976,-1.18074801526,-1.09817832629
1,70,0,-0.157100916413,1.99100701179,4.28088117857,2.15010853966
1,70,90,0.977942166172,-1.07518786976,1.18074801526,-1.09817832629
1,80,-90,-0.876779221855,3.42251566934,-1.80029806555,-0.526016018474
1,80,0,-0.123777057989,1.75977969149,3.25345738665,1.84878675575
1,80,90,0.876779221855,-3.42251566934,1.80029806555,-0.526016018474
1,90,-90,-0.669863763499,5.35703756824,-2.20270559956,-0.411179793216
1,90,0,-0.0866922962929,1.47508235575,2.12717893837,1.44207469507
1,90,90,0.669863763499,-5.35703756824,2.20270559956,-0.411179793216
2,0,-90,0.673621291242,-5.38708728638,2.08592621033,-0.387208541358
2,0,0,-0.209422807721,1.67479704045,6.70950944897,4.00616270923
2,0,90,-0.673621291242,5.38708728638,-2.08592621033,-0.387208541358
2,20,-90,0.0521765727732,-7.17144478705,2.08036646628,-0.290090285578
2,20,0,-0.2250291206,2.05423508432,7.05078695143,3.43231746223
2,20,90,-0.0521765727732,7.17144478705,-2.08036646628,-0.290090285578
2,45,-90,-0.721618256418,-4.73670690106,0.750565625153,-0.158457265951
2,45,0,-0.206460688211,2.17754351258,6.28646612651,2.88695316084
2,45,90,0.721618256418,4.73670690106,-0.750565625153,-0.158457265951
2,60,-90,-0.961750387514,-1.40856486341,-0.392954206573,0.27897487491
2,60,0,-0.176207601272,2.05391698627,5.24346624236,2.55291050096
2,60,90,0.961750387514,1.40856486341,0.392954206573,0.27897487491
2,70,-90,-0.979871121072,1.08205177361,-1.11545789807,-1.0308729446
2,70,0,-0.149204738284,1.8928141998,4.34415945536,2.29507970503
2,70,90,0.979871121072,-1.08205177361,1.11545789807,-1.0308729446
2,80,-90,-0.879804936071,3.44215699735,-1.70342090466,-0.494870195047
2,80,0,-0.117668364825,1.67419921168,3.31285758156,1.97877143798
2,80,90,0.879804936071,-3.44215699735,1.70342090466,-0.494870195047
