Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.820603938262,2.93000954305,0.873674491749,0.298181449212
0,0,0,-0.286889140485,-1.02435277266,2.49901661484,-2.43960545774
0,0,90,-0.820603938262,-2.93000954305,-0.873674491749,0.298181449212
0,20,-90,0.894024787845,-0.591900914132,1.65852857408,-2.80203752771
0,20,0,-0.428801703123,-0.465328204653,3.6698922805,-7.88667491848
0,20,90,-0.894024787845,0.591900914132,-1.65852857408,-2.80203752771
0,45,-90,0.412897972734,-4.41268375452,1.53900770593,-0.348769091906
0,45,0,-0.5320271503,0.303705677081,4.49937142584,14.8149072124
0,45,90,-0.412897972734,4.41268375452,-1.53900770593,-0.348769091906
0,60,-90,-0.0527218355722,-5.2865010018,0.895982524082,-0.169484981423
0,60,0,-0.546588810284,0.746901107649,4.59587851278,6.15326241414
0,60,90,0.0527218355722,5.2865010018,-0.895982524082,-0.169484981423
0,70,-90,-0.363213385969,-5.08093597161,0.319981595085,-0.0629768997038
0,70,0,-0.535558995341,1.01582984487,4.48573843952,4.41583643382
0,70,90,0.363213385969,5.08093597161,-0.319981595085,-0.0629768997038
0,80,-90,-0.629896041559,-4.2625350766,-0.294613836704,0.0691170468768
0,80,0,-0.50825649133,1.25389310628,4.23930147368,3.38091138108
0,80,90,0.629896041559,4.2625350766,0.294613836704,0.0691170468768
0,90,-90,-0.820603938262,-2.93000954305,-0.873674491749,0.298181449212
0,90,0,-0.465510871021,1.45385746016,3.86405547774,2.65779526785
0,90,90,0.820603938262,2.93000954305,0.873674491749,0.298181449212
1,0,-90,0.825485862189,2.94744070933,0.829927573237,0.28157566346
1,0,0,-0.272523932424,-0.973061041363,2.51388372483,-2.58347998529
1,0,90,-0.825485862189,-2.94744070933,-0.829927573237,0.28157566346
1,20,-90,0.902871538505,-0.59449769964,1.58107275395,-2.65951029736
1,20,0,-0.408230367981,-0.439218038695,3.71979793066,-8.46913742821
1,20,90,-0.902871538505,0.59449769964,-1.58107275395,-2.65951029736
1,45,-90,0.420843023147,-4.43749729064,1.47064338832,-0.331412796898
