Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.424231136734,-1.91572926231,-1.9951150585,1.04143894325
110,0,0,0.673146398201,3.03977275875,-1.25736382375,-0.413637440538
110,0,90,0.424231136734,1.91572926231,1.9951150585,1.04143894325
110,20,-90,-0.304993497745,-3.23223733811,-0.0605536834252,0.0187342936458
110,20,0,0.384829211051,3.51603583002,-1.9285767147,-0.548508834361
110,20,90,0.304993497745,3.23223733811,0.0605536834252,0.0187342936458
110,45,-90,0.0310933298138,-2.74539141017,2.2834807305,-0.831750519084
110,45,0,-0.0361634138032,3.51309512717,-2.43355479399,-0.692709620976
110,45,90,-0.0310933298138,2.74539141017,-2.2834807305,-0.831750519084
110,60,-90,0.239043181874,-1.41971407338,2.97510985092,-2.09556973949
110,60,0,-0.290679637795,3.19001118828,-2.5202566519,-0.790046336252
110,60,90,-0.239043181874,1.41971407338,-2.97510985092,-2.09556973949
110,70,-90,0.344966312041,-0.297169826282,2.99613992447,-10.0822481271
110,70,0,-0.450379578122,2.85185511069,-2.48252260526,-0.870493944784
110,70,90,-0.344966312041,0.297169826282,-2.99613992447,-10.0822481271
110,80,-90,0.409281413816,0.861217487628,2.65579130482,3.08376379134
110,80,0,-0.596394962871,2.42704685868,-2.36935836547,-0.976230993233
110,80,90,-0.409281413816,-0.861217487628,-2.65579130482,3.08376379134
110,90,-90,0.424231136734,1.91572926231,1.9951150585,1.04143894325
110,90,0,-0.724289188463,1.928494016,-2.1842023707,-1.13259483959
110,90,90,-0.424231136734,-1.91572926231,-1.9951150585,1.04143894325
111,0,-90,-0.43591454881,-1.96848883713,-1.97286716832,1.00222420931
111,0,0,0.665640020523,3.00587570092,-1.29199188004,-0.429822124594
111,0,90,0.43591454881,1.96848883713,1.97286716832,1.00222420931
111,20,-90,-0.305751714305,-3.29446501251,-0.0199058840475,0.00604222050377
111,20,0,0.373791686931,3.49479038665,-1.9061486033,-0.545425731563
111,20,90,0.305751714305,3.29446501251,0.0199058840475,0.00604222050377
111,45,-90,0.0438375025604,-2.77932407308,2.32020347745,-0.834808542093
111,45,0,-0.0497075747437,3.5110564127,-2.3443977101,-0.667718610734
111,45,90,-0.0438375025604,2.77932407308,-2.32020347745,-0.834808542093
111,60,-90,0.255921665261,-1.42272083407,2.99578873758,-2.10567573472
111,60,0,-0.304520254523,3.19992146747,-2.39838722237,-0.749514401135
111,60,90,-0.255921665261,1.42272083407,-2.99578873758,-2.10567573472
111,70,-90,0.362108121276,-0.278565142454,3.00270197856,-10.7791734174
111,70,0,-0.463892411061,2.86940514846,-2.34334319784,-0.816665154136
111,70,90,-0.362108121276,0.278565142454,-3.00270197856,-10.7791734174
