Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.245368388929,1.90126842548,-6.5883481872,-3.46523831086
110,0,0,0.676347010914,-5.2407615428,-2.39015232464,0.456069658029
110,0,90,0.245368388929,-1.90126842548,6.5883481872,-3.46523831086
110,20,-90,-0.721150206656,-0.348068643745,-4.49175208506,12.9047880807
110,20,0,0.602062150513,-4.37320540506,-2.95315615268,0.675284117517
110,20,90,0.721150206656,0.348068643745,4.49175208506,12.9047880807
110,45,-90,-0.829491900225,-2.80734215901,0.863761878282,-0.307679587795
110,45,0,0.408998224131,-2.56558475034,-3.15207961217,1.22860085279
110,45,90,0.829491900225,2.80734215901,-0.863761878282,-0.307679587795
110,60,-90,-0.595676863364,-3.38186383956,4.04221382302,-1.19526214383
110,60,0,0.253358289645,-1.22393490526,-2.98563686949,2.43937553923
110,60,90,0.595676863364,3.38186383956,-4.04221382302,-1.19526214383
110,70,-90,-0.345224024944,-3.26098086818,5.60218295122,-1.71794413328
110,70,0,0.139294400316,-0.277213470005,-2.76035244305,9.9574975307
110,70,90,0.345224024944,3.26098086818,-5.60218295122,-1.71794413328
110,80,-90,-0.0531320741517,-2.74677547715,6.48644613609,-2.36147664418
110,80,0,0.0209981211197,0.677930956254,-2.45119610444,-3.61570169031
110,80,90,0.0531320741517,2.74677547715,-6.48644613609,-2.36147664418
110,90,-90,0.245368388929,-1.90126842548,6.5883481872,-3.46523831086
110,90,0,-0.0979361753611,1.61247679346,-2.06756141256,-1.28222708132
110,90,90,-0.245368388929,1.90126842548,-6.5883481872,-3.46523831086
111,0,-90,-0.257134901062,1.99244275358,-6.54563084005,-3.28522906282
111,0,0,0.671961731138,-5.20678164013,-2.50477082318,0.481059317693
111,0,90,0.257134901062,-1.99244275358,6.54563084005,-3.28522906282
111,20,-90,-0.729042429968,-0.296689211649,-4.43617615545,14.9522664838
111,20,0,0.596562641632,-4.31857514323,-3.03981123958,0.703892172478
111,20,90,0.729042429968,0.296689211649,4.43617615545,14.9522664838
111,45,-90,-0.827747236971,-2.83606728535,0.899314124234,-0.317099008504
111,45,0,0.403046993638,-2.49462723024,-3.18960526441,1.2785899335
111,45,90,0.827747236971,2.83606728535,-0.899314124234,-0.317099008504
111,60,-90,-0.588282684598,-3.45232769274,4.05164429759,-1.17359783259
111,60,0,0.247674674421,-1.14946755402,-2.98964293741,2.60089371548
111,60,90,0.588282684598,3.45232769274,-4.05164429759,-1.17359783259
111,70,-90,-0.335088905786,-3.34928861087,5.592312108,-1.66970146731
111,70,0,0.13400661612,-0.203225025803,-2.74171693784,13.4910399298
111,70,90,0.335088905786,3.34928861087,-5.592312108,-1.66970146731
111,80,-90,-0.0414784595516,-2.84227589229,6.45846454445,-2.2722862907
111,80,0,0.0162668345984,0.749192391989,-2.41048525648,-3.21744492103
111,80,90,0.0414784595516,2.84227589229,-6.45846454445,-2.2722862907
111,90,-90,0.257134901062,-1.99244275358,6.54563084005,-3.28522906282
111,90,0,-0.101967206461,1.67884597806,-2.00601220037,-1.19487566256
111,90,90,-0.257134901062,1.99244275358,-6.54563084005,-3.28522906282
112,0,-90,-0.268823087413,2.08301016431,-6.50091963033,-3.12092554406
112,0,0,0.667371765309,-5.17121570133,-2.61862634426,0.506385054405
112,0,90,0.268823087413,-2.08301016431,6.50091963033,-3.12092554406
112,20,-90,-0.736830121417,-0.246507886129,-4.37977712529,17.767290102
112,20,0,0.590913280398,-4.26315406817,-3.1249134592,0.733005049603
112,20,90,0.736830121417,0.246507886129,4.37977712529,17.767290102
112,45,-90,-0.82593329604,-2.86593303869,0.933770694454,-0.325817345294
112,45,0,0.397038873068,-2.42399454021,-3.22486322923,1.33039211753
112,45,90,0.82593329604,2.86593303869,-0.933770694454,-0.325817345294
112,60,-90,-0.580867672495,-3.5234758992,4.05912895787,-1.152024045
112,60,0,0.241996303662,-1.07597856627,-2.99115093592,2.7799354278
112,60,90,0.580867672495,3.5234758992,-4.05912895787,-1.152024045
112,70,-90,-0.324969256827,-3.43786460879,5.58020959066,-1.62316153359
112,70,0,0.128765564439,-0.130616186884,-2.72052385435,20.8283821419
112,70,90,0.324969256827,3.43786460879,-5.58020959066,-1.62316153359
112,80,-90,-0.0298747527497,-2.93759610908,6.42823459169,-2.18826358458
112,80,0,0.0116223486983,0.818714899242,-2.36723503212,-2.89140338634
112,80,90,0.0298747527497,2.93759610908,-6.42823459169,-2.18826358458
112,90,-90,0.268823087413,-2.08301016431,6.50091963033,-3.12092554406
112,90,0,-0.105874006226,1.74316974745,-1.94201897131,-1.1140733564
112,90,90,-0.268823087413,2.08301016431,-6.50091963033,-3.12092554406
113,0,-90,-0.280429387648,2.17294306997,-6.45422817751,-2.97027026005
113,0,0,0.662578511575,-5.13407456013,-2.73168420639,0.532069445894
113,0,90,0.280429387648,-2.17294306997,6.45422817751,-2.97027026005
113,20,-90,-0.744511974195,-0.197522411601,-4.32259241194,21.8840605322
113,20,0,0.585117008597,-4.20697916388,-3.2084568875,0.762651005037
