Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.857222800069,1.02338336224,1.820210367,1.77862024551
0,0,0,-0.48578365639,-0.579945973858,3.21197678636,-5.53840690539
0,0,90,-0.857222800069,-1.02338336224,-1.820210367,1.77862024551
0,20,-90,0.675008607415,-2.44740019029,2.64279873238,-1.07983922812
0,20,0,-0.628256544926,0.294578862364,3.81402678955,12.9473878708
0,20,90,-0.675008607415,2.44740019029,-2.64279873238,-1.07983922812
0,45,-90,0.0285286222546,-5.02709958846,1.9422227134,-0.386350554475
0,45,0,-0.698623819268,1.325636748,3.91638968188,2.95434604374
0,45,90,-0.0285286222546,5.02709958846,-1.9422227134,-0.386350554475
0,60,-90,-0.403904888427,-4.86528763208,0.771909026112,-0.158656401119
0,60,0,-0.677826780699,1.83584176769,3.62091307708,1.97234486153
0,60,90,0.403904888427,4.86528763208,-0.771909026112,-0.158656401119
0,70,-90,-0.638332917601,-4.01531446595,-0.145925341524,0.0363421950539
0,70,0,-0.638079870297,2.10829095262,3.28488214196,1.5580781855
0,70,90,0.638332917601,4.01531446595,0.145925341524,0.0363421950539
0,80,-90,-0.795768576122,-2.68103511549,-1.04615895934,0.39020710818
0,80,0,-0.578945225921,2.31668078379,2.84904172519,1.22979468951
0,80,90,0.795768576122,2.68103511549,1.04615895934,0.39020710818
0,90,-90,-0.857222800069,-1.02338336224,-1.820210367,1.77862024551
0,90,0,-0.502219623816,2.45467944165,2.32663461729,0.947836437545
0,90,90,0.857222800069,1.02338336224,1.820210367,1.77862024551
1,0,-90,0.865570334697,1.03334894885,1.76387641581,1.7069513815
1,0,0,-0.470749068472,-0.561997142898,3.24325463787,-5.77094506414
1,0,90,-0.865570334697,-1.03334894885,-1.76387641581,1.7069513815
1,20,-90,0.686977433327,-2.46701112203,2.57278725282,-1.04287622778
1,20,0,-0.610433444032,0.293384313386,3.88929962865,13.256672055
1,20,90,-0.686977433327,2.46701112203,-2.57278725282,-1.04287622778
1,45,-90,0.0372006055248,-5.06948530586,1.90044037523,-0.374878367441
1,45,0,-0.680353129034,1.30098855815,4.03336332951,3.10022967092
1,45,90,-0.0372006055248,5.06948530586,-1.90044037523,-0.374878367441
1,60,-90,-0.400568497928,-4.90697753341,0.76389143542,-0.155674532891
1,60,0,-0.660952887651,1.79908429549,3.75272746388,2.08590974491
1,60,90,0.400568497928,4.90697753341,-0.76389143542,-0.155674532891
