Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.798398529817,2.31239254361,1.42936589569,0.618132894278
0,0,0,-0.452448251539,-1.31042070364,2.52228542338,-1.92479057784
0,0,90,-0.798398529817,-2.31239254361,-1.42936589569,0.618132894278
0,20,-90,0.757827395238,-1.03682322963,2.42850050798,-2.34225125226
0,20,0,-0.630156649913,-0.501779923993,3.22017563712,-6.41750592868
0,20,90,-0.757827395238,1.03682322963,-2.42850050798,-2.34225125226
0,45,-90,0.227475819189,-4.36881272393,2.07462416249,-0.474871388083
0,45,0,-0.743743173419,0.581824599771,3.54085620981,6.08577947924
0,45,90,-0.227475819189,4.36881272393,-2.07462416249,-0.474871388083
0,60,-90,-0.202199426744,-4.9396990751,1.08199428017,-0.219040525287
0,60,0,-0.745288083317,1.1922339618,3.41342494274,2.86304957929
0,60,90,0.202199426744,4.9396990751,-1.08199428017,-0.219040525287
0,70,-90,-0.465390119083,-4.57961414633,0.238584904823,-0.0520971630361
0,70,0,-0.717963809338,1.55640425492,3.19803547433,2.05475888686
0,70,90,0.465390119083,4.57961414633,-0.238584904823,-0.0520971630361
0,80,-90,-0.672447894633,-3.66716016359,-0.633601331184,0.172777108967
0,80,0,-0.668824568319,1.87328399233,2.88547531632,1.54032988492
0,80,90,0.672447894633,3.66716016359,0.633601331184,0.172777108967
0,90,-90,-0.798398529817,-2.31239254361,-1.42936589569,0.618132894278
0,90,0,-0.599363431233,2.13324494356,2.48524145094,1.16500519945
0,90,90,0.798398529817,2.31239254361,1.42936589569,0.618132894278
1,0,-90,0.806173240631,2.33491034975,1.38512824598,0.593225451302
1,0,0,-0.438445365837,-1.26986430571,2.54684714165,-2.00560574087
1,0,90,-0.806173240631,-2.33491034975,-1.38512824598,0.593225451302
1,20,-90,0.770435632621,-1.04325093286,2.36592447798,-2.2678383536
1,20,0,-0.612588271523,-0.479365272426,3.29226510473,-6.86796748557
1,20,90,-0.770435632621,1.04325093286,-2.36592447798,-2.2678383536
1,45,-90,0.237825214955,-4.40564813135,2.02999351959,-0.460770687777
1,45,0,-0.724724281092,0.57805194982,3.65954723288,6.33082759087
1,45,90,-0.237825214955,4.40564813135,-2.02999351959,-0.460770687777
1,60,-90,-0.197123942504,-4.98285837676,1.06546183449,-0.21382542989
1,60,0,-0.727120204372,1.17276875619,3.54980095168,3.02685498139
1,60,90,0.197123942504,4.98285837676,-1.06546183449,-0.21382542989
1,70,-90,-0.464693429733,-4.62054113008,0.243784886294,-0.0527611116166
1,70,0,-0.701058247293,1.52715123929,3.34108720364,2.18779065077
1,70,90,0.464693429733,4.62054113008,-0.243784886294,-0.0527611116166
1,80,-90,-0.676214031191,-3.70091843119,-0.607296117072,0.164093353681
1,80,0,-0.653694990123,1.83513200477,3.03085621159,1.65157394875
1,80,90,0.676214031191,3.70091843119,0.607296117072,0.164093353681
1,90,-90,-0.806173240631,-2.33491034975,-1.38512824598,0.593225451302
1,90,0,-0.586469541464,2.0873532129,2.62853418723,1.25926660183
1,90,90,0.806173240631,2.33491034975,1.38512824598,0.593225451302
2,0,-90,0.813702383267,2.35671691958,1.34046867279,0.568786459525
2,0,0,-0.42430892543,-1.22892109481,2.57063306561,-2.09178040517
2,0,90,-0.813702383267,-2.35671691958,-1.34046867279,0.568786459525
2,20,-90,0.782707077281,-1.04969430735,2.3014354714,-2.19248161612
2,20,0,-0.594650011571,-0.457456933273,3.36253025696,-7.35048484872
2,20,90,-0.782707077281,1.04969430735,-2.3014354714,-2.19248161612
2,45,-90,0.247943311017,-4.4416603005,1.98288964229,-0.446429827617
2,45,0,-0.70510570741,0.572754561707,3.77542520252,6.59169818092
2,45,90,-0.247943311017,4.4416603005,-1.98288964229,-0.446429827617
2,60,-90,-0.192125985594,-5.024949115,1.04699846672,-0.208360013756
2,60,0,-0.70826675318,1.15129455196,3.68301564828,3.19902117317
2,60,90,0.192125985594,5.024949115,-1.04699846672,-0.208360013756
2,70,-90,-0.463957300828,-4.66039410785,0.247718315469,-0.0531539414344
2,70,0,-0.683435575049,1.49564077194,3.48086426387,2.32733977915
2,70,90,0.463957300828,4.66039410785,-0.247718315469,-0.0531539414344
2,80,-90,-0.679828518301,-3.73372679119,-0.581440320564,0.155726530912
2,80,0,-0.637838552805,1.7945427039,3.1729485802,1.76810982168
2,80,90,0.679828518301,3.73372679119,0.581440320564,0.155726530912
2,90,-90,-0.813702383267,-2.35671691958,-1.34046867279,0.568786459525
2,90,0,-0.572861128896,2.03891836388,2.76862445951,1.35788882407
2,90,90,0.813702383267,2.35671691958,1.34046867279,0.568786459525
3,0,-90,0.820983664274,2.37780561061,1.29540077986,0.544788343539
3,0,0,-0.410043236414,-1.18760354263,2.59363594984,-2.18392405945
3,0,90,-0.820983664274,-2.37780561061,-1.29540077986,0.544788343539
3,20,-90,0.794632048471,-1.05613023904,2.23508079815,-2.11629277861
3,20,0,-0.576351587076,-0.436046443349,3.43090590987,-7.8682121187
3,20,90,-0.794632048471,1.05613023904,-2.23508079815,-2.11629277861
3,45,-90,0.257817780034,-4.47680535607,1.93336991939,-0.431863743366
3,45,0,-0.684902220903,0.565965343264,3.88836430756,6.87032228005
3,45,90,-0.257817780034,4.47680535607,-1.93336991939,-0.431863743366
3,60,-90,-0.187215085081,-5.06592997146,1.02664707518,-0.202657178635
3,60,0,-0.688744241278,1.12785621778,3.81291759798,3.3806770206
