Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.533059950348,-0.256223475065,-3.23761473008,12.6359020354
110,0,0,0.845829913298,0.406561174888,-2.04041346863,-5.01871205284
110,0,90,0.533059950348,0.256223475065,3.23761473008,12.6359020354
110,20,-90,-0.629930780733,-2.52310215635,-1.27196013673,0.50412550024
110,20,0,0.637388801268,1.25172691716,-2.53227965995,-2.02302884537
110,20,90,0.629930780733,2.52310215635,1.27196013673,0.50412550024
110,45,-90,-0.344722213963,-3.61989489532,1.87962029449,-0.519247201604
110,45,0,0.272611943367,2.08550410909,-2.71409782196,-1.30141092033
110,45,90,0.344722213963,3.61989489532,-1.87962029449,-0.519247201604
110,60,-90,-0.0320082193672,-3.00680920084,3.24660628954,-1.07975134858
110,60,0,0.0242848439703,2.40539874368,-2.57723422416,-1.07143742007
110,60,90,0.0320082193672,3.00680920084,-3.24660628954,-1.07975134858
110,70,-90,0.186764444894,-2.13054501781,3.68835340916,-1.73117835029
110,70,0,-0.143248147043,2.52849031077,-2.38733632169,-0.944174597594
110,70,90,-0.186764444894,2.13054501781,-3.68835340916,-1.73117835029
110,80,-90,0.383010560751,-0.99730566213,3.68523067333,-3.69518675494
110,80,0,-0.306428615596,2.57475497925,-2.12490041314,-0.82528257262
110,80,90,-0.383010560751,0.99730566213,-3.68523067333,-3.69518675494
110,90,-90,0.533059950348,0.256223475065,3.23761473008,12.6359020354
110,90,0,-0.460298405724,2.54278702058,-1.79790048079,-0.707059012904
110,90,90,-0.533059950348,-0.256223475065,-3.23761473008,12.6359020354
111,0,-90,-0.547740530159,-0.263279921855,-3.20151150052,12.1601050242
111,0,0,0.836397910397,0.402027537427,-2.09660687193,-5.21508274123
111,0,90,0.547740530159,0.263279921855,3.20151150052,12.1601050242
111,20,-90,-0.63597072794,-2.55726692998,-1.22487334065,0.478977507702
111,20,0,0.625993820256,1.26145288329,-2.53983805536,-2.01342284678
111,20,90,0.63597072794,2.55726692998,1.22487334065,0.478977507702
111,45,-90,-0.336623070015,-3.66463630188,1.90984819155,-0.521156271515
111,45,0,0.260708165904,2.1112139825,-2.66028881061,-1.26007540338
111,45,90,0.336623070015,3.66463630188,-1.90984819155,-0.521156271515
111,60,-90,-0.0176538650534,-3.04202817213,3.25473280151,-1.06992197881
111,60,0,0.0131581062429,2.43854620576,-2.49076370034,-1.02141337099
111,60,90,0.0176538650534,3.04202817213,-3.25473280151,-1.06992197881
111,70,-90,0.203216450859,-2.15389868773,3.68012684847,-1.70858864877
111,70,0,-0.153430138451,2.56536646158,-2.28224287428,-0.889636201477
111,70,90,-0.203216450859,2.15389868773,-3.68012684847,-1.70858864877
111,80,-90,0.399575863643,-1.00597723344,3.66164328461,-3.63988683133
111,80,0,-0.315356486028,2.61423935561,-2.00437725336,-0.766715277641
111,80,90,-0.399575863643,1.00597723344,-3.66164328461,-3.63988683133
111,90,-90,0.547740530159,0.263279921855,3.20151150052,12.1601050242
111,90,0,-0.467700886354,2.58367990969,-1.66560964386,-0.64466563277
111,90,90,-0.547740530159,-0.263279921855,-3.20151150052,12.1601050242
112,0,-90,-0.562254262899,-0.27025617103,-3.16443305955,11.7090131467
112,0,0,0.826711132589,0.397371438482,-2.15216162847,-5.41599475969
112,0,90,0.562254262899,0.27025617103,3.16443305955,11.7090131467
112,20,-90,-0.641803004457,-2.59181142368,-1.17853516339,0.454714857963
112,20,0,0.614554319572,1.2699871568,-2.54610226148,-2.00482520461
112,20,90,0.641803004457,2.59181142368,1.17853516339,0.454714857963
112,45,-90,-0.328399688422,-3.71006402381,1.93774923277,-0.52229536211
112,45,0,0.249027160014,2.13461142053,-2.60459328394,-1.22017209263
112,45,90,0.328399688422,3.71006402381,-1.93774923277,-0.52229536211
112,60,-90,-0.00327534131917,-3.07788160877,3.26035659151,-1.05928590048
112,60,0,0.0023974609453,2.46890634848,-2.40221643749,-0.972988075862
112,60,90,0.00327534131917,3.07788160877,-3.26035659151,-1.05928590048
112,70,-90,0.219620502971,-2.17775494761,3.66965755839,-1.68506450297
112,70,0,-0.163163810963,2.59924274865,-2.17502408911,-0.836791442525
112,70,90,-0.219620502971,2.17775494761,-3.66965755839,-1.68506450297
112,80,-90,0.416026873349,-1.01495889953,3.63634366535,-3.58274967294
112,80,0,-0.32376743304,2.65060247318,-1.8817447344,-0.70993095096
112,80,90,-0.416026873349,1.01495889953,-3.63634366535,-3.58274967294
112,90,-90,0.562254262899,0.27025617103,3.16443305955,11.7090131467
112,90,0,-0.474533545498,2.62142498283,-1.53128951814,-0.584143940099
112,90,90,-0.562254262899,-0.27025617103,-3.16443305955,11.7090131467
113,0,-90,-0.576596727544,-0.277150097557,-3.12639070161,11.2804964861
113,0,0,0.816772530562,0.392594296349,-2.20706081573,-5.62173428462
113,0,90,0.576596727544,0.277150097557,3.12639070161,11.2804964861
