Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.514558253452,0.652490019404,-3.72625124919,-5.71081723609
110,0,0,0.816472448586,-1.03533491154,-2.34836256633,2.26821537664
110,0,90,0.514558253452,-0.652490019404,3.72625124919,-5.71081723609
110,20,-90,-0.732314732591,-1.77561553755,-1.82983163826,1.03053369356
110,20,0,0.653366721142,-0.122413118664,-2.72823625093,22.2871231507
110,20,90,0.732314732591,1.77561553755,1.82983163826,1.03053369356
110,45,-90,-0.526052831103,-3.53997472387,1.59406063434,-0.450302829451
110,45,0,0.341921007936,1.02623281456,-2.73870842484,-2.6687008893
110,45,90,0.526052831103,3.53997472387,-1.59406063434,-0.450302829451
110,60,-90,-0.198295988743,-3.39195304933,3.24362262911,-0.956269907612
110,60,0,0.119916343218,1.63583225554,-2.49465874099,-1.52500889535
110,60,90,0.198295988743,3.39195304933,-3.24362262911,-0.956269907612
110,70,-90,0.0560342488438,-2.77528824466,3.87911648795,-1.39773463005
110,70,0,-0.0335953770539,1.98257870096,-2.23598929279,-1.12781867963
110,70,90,-0.0560342488438,2.77528824466,-3.87911648795,-1.39773463005
110,80,-90,0.303605929042,-1.8238827188,4.04673164868,-2.21874554048
110,80,0,-0.186086318794,2.26908549579,-1.90938044139,-0.841475759695
110,80,90,-0.303605929042,1.8238827188,-4.04673164868,-2.21874554048
110,90,-90,0.514558253452,-0.652490019404,3.72625124919,-5.71081723609
110,90,0,-0.332923121903,2.48664727605,-1.52475603147,-0.613177448267
110,90,90,-0.514558253452,0.652490019404,-3.72625124919,-5.71081723609
111,0,-90,-0.528729292755,0.670459727688,-3.6846991451,-5.49577997445
111,0,0,0.807367816103,-1.02378970401,-2.41303695063,2.35696544045
111,0,90,0.528729292755,-0.670459727688,3.6846991451,-5.49577997445
111,20,-90,-0.739404978641,-1.78997421701,-1.78152266568,0.995278394934
111,20,0,0.642979974997,-0.0978867681921,-2.75063814026,28.1002038484
111,20,90,0.739404978641,1.78997421701,1.78152266568,0.995278394934
111,45,-90,-0.52019490882,-3.58372832803,1.61969618472,-0.451958417734
111,45,0,0.331697181217,1.06267374776,-2.70510792429,-2.54556765893
111,45,90,0.52019490882,3.58372832803,-1.61969618472,-0.451958417734
111,60,-90,-0.18613735958,-3.43882963618,3.24504761493,-0.943648845175
111,60,0,0.110727290659,1.67623726233,-2.42983423264,-1.44957655294
111,60,90,0.18613735958,3.43882963618,-3.24504761493,-0.943648845175
111,70,-90,0.0706552946176,-2.81717811447,3.86376394367,-1.37150147654
111,70,0,-0.0417404984469,2.02410575354,-2.15268261286,-1.06352279721
111,70,90,-0.0706552946176,2.81717811447,-3.86376394367,-1.37150147654
111,80,-90,0.318925877523,-1.85573333503,4.01645331771,-2.16434831551
111,80,0,-0.192940023629,2.31047281568,-1.8101228212,-0.783442596215
111,80,90,-0.318925877523,1.85573333503,-4.01645331771,-2.16434831551
111,90,-90,0.528729292755,-0.670459727688,3.6846991451,-5.49577997445
111,90,0,-0.338277163825,2.52663733047,-1.41256336359,-0.55906850839
