Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.867799441961,0.116382720295,1.94896779143,16.746195539
0,0,0,-0.491777383773,-0.0659534760405,3.43918451236,-52.1456141333
0,0,90,-0.867799441961,-0.116382720295,-1.94896779143,16.746195539
0,20,-90,0.546406205852,-3.10465835968,2.60900484113,-0.840351671222
0,20,0,-0.598371129832,0.767819222528,3.943122483,5.13548289403
0,20,90,-0.546406205852,3.10465835968,-2.60900484113,-0.840351671222
0,45,-90,-0.184145949021,-4.96869050945,1.73620162846,-0.349428410797
0,45,0,-0.629431291338,1.66891726559,3.90253759144,2.33836492192
0,45,90,0.184145949021,4.96869050945,-1.73620162846,-0.349428410797
0,60,-90,-0.593374790836,-4.36120356487,0.529110820625,-0.121322202175
0,60,0,-0.590889730491,2.0681385095,3.5207840007,1.70239274813
0,60,90,0.593374790836,4.36120356487,-0.529110820625,-0.121322202175
0,70,-90,-0.783139674661,-3.282967032,-0.376987051749,0.114831202408
0,70,0,-0.542545831655,2.25728620492,3.13067793365,1.38692112982
0,70,90,0.783139674661,3.282967032,0.376987051749,0.114831202408
0,80,-90,-0.87844635581,-1.80875622363,-1.23761472195,0.684235225166
0,80,0,-0.477716952266,2.37784740123,2.64544780179,1.11253892929
0,80,90,0.87844635581,1.80875622363,1.23761472195,0.684235225166
0,90,-90,-0.867799441961,-0.116382720295,-1.94896779143,16.746195539
0,90,0,-0.398372885018,2.42615890751,2.07983707713,0.85725509186
0,90,90,0.867799441961,0.116382720295,1.94896779143,16.746195539
1,0,-90,0.876249970681,0.117516041513,1.88864890827,16.0714136041
1,0,0,-0.476557295129,-0.0639122724698,3.47267488593,-54.3350244286
1,0,90,-0.876249970681,-0.117516041513,-1.88864890827,16.0714136041
1,20,-90,0.557301312574,-3.13071864371,2.53878959821,-0.810928699487
1,20,0,-0.581137794264,0.751886240616,4.01560756121,5.34071159211
1,20,90,-0.557301312574,3.13071864371,-2.53878959821,-0.810928699487
1,45,-90,-0.177267119858,-5.01058375388,1.69885134773,-0.339052579735
1,45,0,-0.612609121215,1.63345453131,4.01101379554,2.45554052387
1,45,90,0.177267119858,5.01058375388,-1.69885134773,-0.339052579735
1,60,-90,-0.591642814394,-4.39805083941,0.526923970254,-0.119808521887
1,60,0,-0.575857803,2.02395857521,3.64138134783,1.79913827903
1,60,90,0.591642814394,4.39805083941,-0.526923970254,-0.119808521887
1,70,-90,-0.785191529073,-3.31076366487,-0.354788404162,0.107162105205
1,70,0,-0.529287039671,2.20893888238,3.25481851241,1.47347603792
1,70,90,0.785191529073,3.31076366487,0.354788404162,0.107162105205
1,80,-90,-0.884034557154,-1.82414953068,-1.19370806092,0.654391562117
1,80,0,-0.466634157472,2.32680169939,2.76935966351,1.19020012072
1,80,90,0.884034557154,1.82414953068,1.19370806092,0.654391562117
1,90,-90,-0.876249970681,-0.117516041513,-1.88864890827,16.0714136041
1,90,0,-0.389802832528,2.37396582417,2.19975522259,0.926616213338
1,90,90,0.876249970681,0.117516041513,1.88864890827,16.0714136041
2,0,-90,0.884433585172,0.118613566206,1.82775472436,15.4093227513
2,0,0,-0.461192042515,-0.0618516006017,3.50510744909,-56.6696320708
2,0,90,-0.884433585172,-0.118613566206,-1.82775472436,15.4093227513
2,20,-90,0.567893131758,-3.1562045226,2.46680321481,-0.781572676027
2,20,0,-0.563605618789,0.734982324066,4.08618198729,5.55956497658
2,20,90,-0.567893131758,3.1562045226,-2.46680321481,-0.781572676027
2,45,-90,-0.170542026352,-5.0515407219,1.65943127832,-0.328500029927
2,45,0,-0.595348489257,1.59596039001,4.11684692408,2.57954204243
2,45,90,0.170542026352,5.0515407219,-1.65943127832,-0.328500029927
2,60,-90,-0.58991051982,-4.43406937652,0.523232280683,-0.118002727574
2,60,0,-0.560342005324,1.97728355969,3.75912878721,1.90115816661
2,60,90,0.58991051982,4.43406937652,-0.523232280683,-0.118002727574
2,70,-90,-0.787137734699,-3.33793104914,-0.333479485148,0.0999060436657
2,70,0,-0.515532324839,2.15788033446,3.37607886338,1.56453479346
2,70,90,0.787137734699,3.33793104914,0.333479485148,0.0999060436657
