Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.867683896478,0.111457656492,1.94996618263,17.4951299354
0,0,0,-0.491711904755,-0.0631624682628,3.44094629189,-54.4777046643
0,0,90,-0.867683896478,-0.111457656492,-1.94996618263,17.4951299354
0,20,-90,0.545281519282,-3.10850517665,2.60922409592,-0.839382258561
0,20,0,-0.598040387936,0.770461137923,3.944430275,5.11957071013
0,20,90,-0.545281519282,3.10850517665,-2.60922409592,-0.839382258561
0,45,-90,-0.18575794897,-4.96880563178,1.73535289206,-0.349249501925
0,45,0,-0.628828411031,1.67093055471,3.90306442706,2.3358627419
0,45,90,0.18575794897,4.96880563178,-1.73535289206,-0.349249501925
0,60,-90,-0.594713051002,-4.35884073183,0.527876597741,-0.12110481438
0,60,0,-0.590175322912,2.06958269529,3.52078438386,1.70120497813
0,60,90,0.594713051002,4.35884073183,-0.527876597741,-0.12110481438
0,70,-90,-0.78408733528,-3.27926821345,-0.378297421023,0.115360317119
0,70,0,-0.541783783319,2.25829360875,3.1303250921,1.38614619462
0,70,90,0.78408733528,3.27926821345,0.378297421023,0.115360317119
0,80,-90,-0.878889115026,-1.80416755167,-1.23884318774,0.686656395403
0,80,0,-0.476930417625,2.37838741366,2.64475245643,1.11199396753
0,80,90,0.878889115026,1.80416755167,1.23884318774,0.686656395403
0,90,-90,-0.867683896478,-0.111457656492,-1.94996618263,17.4951299354
0,90,0,-0.39758576253,2.42621512052,2.07882035568,0.85681617351
0,90,90,0.867683896478,0.111457656492,1.94996618263,17.4951299354
1,0,-90,0.87613330003,0.112543018019,1.88961640012,16.7901699579
1,0,0,-0.47649384263,-0.0612076439913,3.47445382146,-56.76503121
1,0,90,-0.87613330003,-0.112543018019,-1.88961640012,16.7901699579
1,20,-90,0.556167027634,-3.13460282385,2.53899691909,-0.809989992919
1,20,0,-0.580814748129,0.75444657242,4.01691142482,5.32431529503
1,20,90,-0.556167027634,3.13460282385,-2.53899691909,-0.809989992919
1,45,-90,-0.178892711298,-5.01069984685,1.69802086989,-0.338878983334
1,45,0,-0.612019647372,1.63540588595,4.01151131056,2.45291480544
1,45,90,0.178892711298,5.01069984685,-1.69802086989,-0.338878983334
1,60,-90,-0.592992282551,-4.39566486712,0.525721009423,-0.119599884276
1,60,0,-0.575159073161,2.02535852407,3.64133954121,1.79787405436
1,60,90,0.592992282551,4.39566486712,-0.525721009423,-0.119599884276
1,70,-90,-0.786147064205,-3.30702873098,-0.356063366782,0.107668664456
1,70,0,-0.528541596337,2.20991560639,3.25441645228,1.47264286603
1,70,90,0.786147064205,3.30702873098,0.356063366782,0.107668664456
1,80,-90,-0.884480907621,-1.81951612334,-1.19490124602,0.656713744217
1,80,0,-0.465864650564,2.32732552128,2.76860956626,1.18960993679
1,80,90,0.884480907621,1.81951612334,1.19490124602,0.656713744217
1,90,-90,-0.87613330003,-0.112543018019,-1.88961640012,16.7901699579
1,90,0,-0.389032643123,2.37402082789,2.19867987955,0.926141781791
1,90,90,0.87613330003,0.112543018019,1.88961640012,16.7901699579
2,0,-90,0.884315824891,0.113594097852,1.82869102215,16.0984686416
2,0,0,-0.461130635865,-0.0592341752785,3.50690299874,-59.2040487143
2,0,90,-0.884315824891,-0.113594097852,-1.82869102215,16.0984686416
2,20,-90,0.566749470925,-3.16012489154,2.46699902642,-0.780665040496
2,20,0,-0.563290607515,0.737460275187,4.08748186139,5.54264683661
2,20,90,-0.566749470925,3.16012489154,-2.46699902642,-0.780665040496
2,45,-90,-0.172180905524,-5.05165776383,1.65862007085,-0.328331836478
2,45,0,-0.594773099063,1.59784918022,4.11731566175,2.57678616525
2,45,90,0.172180905524,5.05165776383,-1.65862007085,-0.328331836478
2,60,-90,-0.591270950676,-4.43166100363,0.522061605512,-0.117802694088
2,60,0,-0.559659775529,1.97863880166,3.75904565448,1.89981397885
2,60,90,0.591270950676,4.43166100363,-0.522061605512,-0.117802694088
2,70,-90,-0.788100976316,-3.3341611464,-0.334718164977,0.100390518118
2,70,0,-0.514804374887,2.1588260339,3.37562863047,1.56364087585
2,70,90,0.788100976316,3.3341611464,0.334718164977,0.100390518118
2,80,-90,-0.88987439308,-1.83451224793,-1.15112598486,0.627483401188
2,80,0,-0.454306903817,2.27341842953,2.88964483867,1.27105718909
2,80,90,0.88987439308,1.83451224793,1.15112598486,0.627483401188
2,90,-90,-0.884315824891,-0.113594097852,-1.82869102215,16.0984686416
2,90,0,-0.380005547365,2.31893415657,2.31586065068,0.998674604068
2,90,90,0.884315824891,0.113594097852,1.82869102215,16.0984686416
3,0,-90,0.892228978586,0.114610575823,1.76720860718,15.4192455146
3,0,0,-0.44562696424,-0.0572426632621,3.53828393939,-61.8120076488
3,0,90,-0.892228978586,-0.114610575823,-1.76720860718,15.4192455146
3,20,-90,0.577021683538,-3.18503954928,2.39327549076,-0.751411545675
3,20,0,-0.545476125231,0.719524635893,4.1560834674,5.77615172584
3,20,90,-0.577021683538,3.18503954928,-2.39327549076,-0.751411545675
3,45,-90,-0.165630708951,-5.0916294818,1.61719849875,-0.317619046031
3,45,0,-0.577099852058,1.55830746965,4.22036954002,2.70830347811
3,45,90,0.165630708951,5.0916294818,-1.61719849875,-0.317619046031
3,60,-90,-0.589554890891,-4.46678576581,0.51693067929,-0.115727663334
3,60,0,-0.543689294565,1.92948135044,3.87377414189,2.00767638465
3,60,90,0.589554890891,4.46678576581,-0.51693067929,-0.115727663334
3,70,-90,-0.789952418532,-3.36063313875,-0.314245175961,0.0935077299388
3,70,0,-0.500584054404,2.10508775279,3.49382408918,1.65970472468
3,70,90,0.789952418532,3.36063313875,0.314245175961,0.0935077299388
3,80,-90,-0.895070026043,-1.84913855749,-1.10751842523,0.598937500243
3,80,0,-0.442268821058,2.216732129,3.00771595948,1.35682427305
3,80,90,0.895070026043,1.84913855749,1.10751842523,0.598937500243
3,90,-90,-0.892228978586,-0.114610575823,-1.76720860718,15.4192455146
3,90,0,-0.370515473383,2.26102222119,2.43021990233,1.07483238314
3,90,90,0.892228978586,0.114610575823,1.76720860718,15.4192455146
50,0,-90,0.934409630034,0.120028858424,-1.38250368447,-11.5180940868
50,0,0,0.348618107369,0.0447814664025,3.70555840049,82.7475895315
50,0,90,-0.934409630034,-0.120028858424,1.38250368447,-11.5180940868
50,20,-90,0.632410014235,-3.32170764635,-1.91072718077,0.575224367764
50,20,0,0.431417800296,-0.591491186174,4.52763961545,-7.65461890436
50,20,90,-0.632410014235,3.32170764635,1.91072718077,0.575224367764
50,45,-90,-0.129730706058,-5.31070455454,-1.32496006901,0.249488566989
50,45,0,0.461160187912,-1.27820803183,4.78184708349,-3.74105541855
50,45,90,0.129730706058,5.31070455454,1.32496006901,0.249488566989
50,60,-90,-0.579554902114,-4.65921948544,-0.456197236529,0.0979128023385
50,60,0,0.43720049152,-1.58186988587,4.50021418149,-2.84486999954
50,60,90,0.579554902114,4.65921948544,0.456197236529,0.0979128023385
50,70,-90,-0.799188595134,-3.50560252637,0.207391349389,-0.059159972595
50,70,0,0.404488338457,-1.72540859922,4.14001088092,-2.39943795504
50,70,90,0.799188595134,3.50560252637,-0.207391349389,-0.059159972595
50,80,-90,-0.922428348814,-1.92915816545,0.845965477801,-0.438515355015
50,80,0,0.359486011912,-1.81652164538,3.65401544468,-2.01154522655
50,80,90,0.922428348814,1.92915816545,-0.845965477801,-0.438515355015
50,90,-90,-0.934409630034,-0.120028858424,1.38250368447,-11.5180940868
50,90,0,0.303560884803,-1.85244060054,3.05699459817,-1.65025242767
50,90,90,0.934409630034,0.120028858424,-1.38250368447,-11.5180940868
90,0,-90,0.491711904755,0.0631624682628,-3.44094629189,-54.4777046643
90,0,0,0.867683896478,0.111457656492,1.94996618263,17.4951299354
90,0,90,-0.491711904755,-0.0631624682628,3.44094629189,-54.4777046643
90,20,-90,0.104197656144,-2.2113958647,-3.75138112342,1.69638606245
90,20,0,0.95133849418,-0.725078505924,1.1213703966,-1.54655032171
90,20,90,-0.104197656144,2.2113958647,3.75138112342,1.69638606245
90,45,-90,-0.423896652647,-3.5155953358,-1.73535289206,0.493615654336
90,45,0,0.894680755915,-1.63678069962,-0.0911136595471,0.0556663819217
90,45,90,0.423896652647,3.5155953358,1.73535289206,0.493615654336
90,60,-90,-0.61296122215,-3.07617610436,0.217613456888,-0.070741547137
90,60,0,0.778161318774,-2.04543510117,-0.825328146607,0.403497596249
90,60,90,0.61296122215,3.07617610436,-0.217613456888,-0.070741547137
90,70,-90,-0.649148688363,-2.30816638035,1.52045444852,-0.658728270832
90,70,0,0.670373777814,-2.24177568155,-1.28652443491,0.573886337289
90,70,90,0.649148688363,2.30816638035,-1.52045444852,-0.658728270832
90,80,-90,-0.607039242345,-1.26175772596,2.63990619414,-2.09224492137
90,80,0,0.542217268842,-2.37000104223,-1.70863032927,0.72094075016
90,80,90,0.607039242345,1.26175772596,-2.63990619414,-2.09224492137
90,90,-90,-0.491711904755,-0.0631624682628,3.44094629189,-54.4777046643
90,90,0,0.39758576253,-2.42621512052,-2.07882035568,0.85681617351
90,90,90,0.491711904755,0.0631624682628,-3.44094629189,-54.4777046643
140,0,-90,-0.348618107369,-0.0447814664025,-3.70555840049,82.7475895315
140,0,0,0.934409630034,0.120028858424,-1.38250368447,-11.5180940868
140,0,90,0.348618107369,0.0447814664025,3.70555840049,82.7475895315
140,20,-90,-0.575546097579,-2.0743173247,-1.98695450566,0.957883580301
140,20,0,0.774233896806,0.746362232243,-2.34468224112,-3.14148028909
140,20,90,0.575546097579,2.0743173247,1.98695450566,0.957883580301
140,45,-90,-0.47992389556,-3.17369641303,1.32496006901,-0.417481666983
140,45,0,0.446077425656,1.39474653012,-3.13919934072,-2.25073106326
140,45,90,0.47992389556,3.17369641303,-1.32496006901,-0.417481666983
140,60,-90,-0.241317231753,-2.72611098439,3.00022827901,-1.10055250729
140,60,0,0.204313377182,1.66427504828,-3.33868682348,-2.00609077623
140,60,90,0.241317231753,2.72611098439,-3.00022827901,-1.10055250729
140,70,-90,-0.0414321697375,-2.00570813771,3.69029033704,-1.8398939844
140,70,0,0.0343329921802,1.78177705014,-3.34547937399,-1.8776082977
140,70,90,0.0414321697375,2.00570813771,-3.69029033704,-1.8398939844
140,80,-90,0.163450223422,-1.04338728853,3.93524891754,-3.7716090284
140,80,0,-0.136690583416,1.84514065794,-3.25062122662,-1.76172001447
140,80,90,-0.163450223422,1.04338728853,-3.93524891754,-3.7716090284
140,90,-90,0.348618107369,0.0447814664025,3.70555840049,82.7475895315
140,90,0,-0.303560884803,1.85244060054,-3.05699459817,-1.65025242767
140,90,90,-0.348618107369,-0.0447814664025,-3.70555840049,82.7475895315
150,0,-90,-0.505580344427,-0.0649439278373,-3.40919339662,52.494413414
150,0,0,0.859676949101,0.110429130327,-2.00496381052,-18.1561133785
150,0,90,0.505580344427,0.0649439278373,3.40919339662,52.494413414
150,20,-90,-0.655630186002,-2.33480916707,-1.47525310962,0.631851686391
150,20,0,0.669304676228,0.949114836646,-2.55656705219,-2.6936330078
150,20,90,0.655630186002,2.33480916707,1.47525310962,0.631851686391
150,45,-90,-0.417452310157,-3.55492109307,1.76783206499,-0.497291506255
150,45,0,0.32148602794,1.82578769759,-2.80811407587,-1.53802880783
150,45,90,0.417452310157,3.55492109307,-1.76783206499,-0.497291506255
150,60,-90,-0.10873413325,-3.04618001113,3.23558417622,-1.06217760093
150,60,0,0.0790747615252,2.19570425186,-2.70535562439,-1.23211294149
150,60,90,0.10873413325,3.04618001113,-3.23558417622,-1.06217760093
150,70,-90,0.118963840795,-2.23530929701,3.74793420438,-1.67669602117
150,70,0,-0.0865740951366,2.36033637896,-2.53346425551,-1.07334881507
150,70,90,-0.118963840795,2.23530929701,-3.74793420438,-1.67669602117
150,80,-90,0.332313019921,-1.15482729201,3.80822805388,-3.29766024775
150,80,0,-0.249592441726,2.45325087958,-2.28459485723,-0.931252028177
150,80,90,-0.332313019921,1.15482729201,-3.80822805388,-3.29766024775
150,90,-90,0.505580344427,0.0649439278373,3.40919339662,52.494413414
150,90,0,-0.405027048274,2.47162459362,-1.96630920027,-0.795553339834
150,90,90,-0.505580344427,-0.0649439278373,-3.40919339662,52.494413414
160,0,-90,-0.647180778556,-0.0831331008879,-3.00924177653,36.1978771919
160,0,0,0.758823419086,0.0974740689854,-2.56650412574,-26.3301219746
160,0,90,0.647180778556,0.0831331008879,3.00924177653,36.1978771919
160,20,-90,-0.715214670592,-2.64707392876,-1.02125920245,0.385806830459
160,20,0,0.556538336505,1.04675332822,-2.63009044831,-2.51261723026
160,20,90,0.715214670592,2.64707392876,1.02125920245,0.385806830459
160,45,-90,-0.341396486458,-4.01904181079,1.99747742351,-0.497003394726
160,45,0,0.212968150596,2.04365757004,-2.26625037703,-1.10891883761
160,45,90,0.341396486458,4.01904181079,-1.99747742351,-0.497003394726
160,60,-90,0.0279323592426,-3.43902575657,3.23448708051,-0.940524238391
160,60,0,-0.0169169981602,2.46728114233,-1.83617281762,-0.744208994314
160,60,90,-0.0279323592426,3.43902575657,-3.23448708051,-0.940524238391
160,70,-90,0.276323807621,-2.51970662881,3.58916667937,-1.42443832084
160,70,0,-0.170508949953,2.65761221131,-1.47775027985,-0.556044359504
160,70,90,-0.276323807621,2.51970662881,-3.58916667937,-1.42443832084
160,80,-90,0.491386526694,-1.29647369471,3.51093980624,-2.70806867934
160,80,0,-0.318920073584,2.76719307807,-1.0744270476,-0.388273249204
160,80,90,-0.491386526694,1.29647369471,-3.51093980624,-2.70806867934
160,90,-90,0.647180778556,0.0831331008879,3.00924177653,36.1978771919
160,90,0,-0.45764097216,2.79269418341,-0.638457893191,-0.228617188729
160,90,90,-0.647180778556,-0.0831331008879,-3.00924177653,36.1978771919
