Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,30,110,45,-90,-0.985036804162,-0.95858516808,0.0835364133094,-0.0871455308209,1.02759445583,-11.7917057381
5,85,40,110,45,-90,-0.985696330663,-0.916334012064,0.156997102307,-0.171331741745,1.0756954535,-6.27843645632
5,85,50,110,45,-90,-0.986706783886,-0.851601485501,0.211521623737,-0.248380994324,1.15864850013,-4.66480337307
5,85,60,110,45,-90,-0.987946288258,-0.772195286445,0.240533515617,-0.311493115588,1.27939953222,-4.10731238732
5,85,70,110,45,-90,-0.98926534126,-0.687692974414,0.240533515617,-0.349768755195,1.43852762507,-4.11279625096
5,85,80,110,45,-90,-0.990504845633,-0.608286775358,0.211521623737,-0.347733392054,1.62835176722,-4.68275927602
5,85,90,110,45,-90,-0.991515298855,-0.543554248795,0.156997102307,-0.288834284076,1.82413310365,-6.31550063206
5,85,100,110,45,-90,-0.992174825356,-0.501303092779,0.0835364133094,-0.166638535674,1.97919151038,-11.8771537591
5,85,110,110,45,-90,-0.992403876506,-0.486629420286,3.20737021045e-16,-6.59099116648e-16,2.03934212593,-3.09413572924e+15
5,85,120,110,45,-90,-0.992174825356,-0.501303092779,-0.0835364133094,0.166638535674,1.97919151038,11.8771537591
5,85,130,110,45,-90,-0.991515298855,-0.543554248795,-0.156997102307,0.288834284076,1.82413310365,6.31550063206
5,85,140,110,45,-90,-0.990504845633,-0.608286775358,-0.211521623737,0.347733392054,1.62835176722,4.68275927602
5,85,150,110,45,-90,-0.98926534126,-0.687692974414,-0.240533515617,0.349768755195,1.43852762507,4.11279625096
5,85,160,110,45,-90,-0.987946288258,-0.772195286445,-0.240533515617,0.311493115588,1.27939953222,4.10731238732
5,85,170,110,45,-90,-0.986706783886,-0.851601485501,-0.211521623737,0.248380994324,1.15864850013,4.66480337307
5,85,180,110,45,-90,-0.985696330663,-0.916334012064,-0.156997102307,0.171331741745,1.0756954535,6.27843645632
5,85,190,110,45,-90,-0.985036804162,-0.95858516808,-0.0835364133094,0.0871455308209,1.02759445583,11.7917057381
5,85,200,110,45,-90,-0.984807753012,-0.973258840573,-2.50511773276e-16,2.57394808897e-16,1.01186622917,3.93118351338e+15
5,85,210,110,45,-90,-0.985036804162,-0.95858516808,0.0835364133094,-0.0871455308209,1.02759445583,-11.7917057381
5,85,220,110,45,-90,-0.985696330663,-0.916334012064,0.156997102307,-0.171331741745,1.0756954535,-6.27843645632
5,85,230,110,45,-90,-0.986706783886,-0.851601485501,0.211521623737,-0.248380994324,1.15864850013,-4.66480337307
5,85,240,110,45,-90,-0.987946288258,-0.772195286445,0.240533515617,-0.311493115588,1.27939953222,-4.10731238732
5,85,250,110,45,-90,-0.98926534126,-0.687692974414,0.240533515617,-0.349768755195,1.43852762507,-4.11279625096
5,85,260,110,45,-90,-0.990504845633,-0.608286775358,0.211521623737,-0.347733392054,1.62835176722,-4.68275927602
5,85,270,110,45,-90,-0.991515298855,-0.543554248795,0.156997102307,-0.288834284076,1.82413310365,-6.31550063206
5,85,280,110,45,-90,-0.992174825356,-0.501303092779,0.0835364133094,-0.166638535674,1.97919151038,-11.8771537591
5,85,290,110,45,-90,-0.992403876506,-0.486629420286,-3.03215399156e-16,6.2309302832e-16,2.03934212593,3.27293362827e+15
5,85,300,110,45,-90,-0.992174825356,-0.501303092779,-0.0835364133094,0.166638535674,1.97919151038,11.8771537591
5,85,310,110,45,-90,-0.991515298855,-0.543554248795,-0.156997102307,0.288834284076,1.82413310365,6.31550063206
5,85,320,110,45,-90,-0.990504845633,-0.608286775358,-0.211521623737,0.347733392054,1.62835176722,4.68275927602
5,85,330,110,45,-90,-0.98926534126,-0.687692974414,-0.240533515617,0.349768755195,1.43852762507,4.11279625096
5,85,340,110,45,-90,-0.987946288258,-0.772195286445,-0.240533515617,0.311493115588,1.27939953222,4.10731238732
5,85,350,110,45,-90,-0.986706783886,-0.851601485501,-0.211521623737,0.248380994324,1.15864850013,4.66480337307
5,85,360,110,45,-90,-0.985696330663,-0.916334012064,-0.156997102307,0.171331741745,1.0756954535,6.27843645632
10,80,0,110,45,-90,-0.943219932408,-1.80482567886,-0.312799361869,0.173312783352,0.522609991345,3.0154151427
10,80,10,110,45,-90,-0.940601865783,-1.88804421089,-0.166437064073,0.088153160351,0.498188474801,5.65139664667
10,80,20,110,45,-90,-0.939692620786,-1.91694570377,3.40722527689e-16,-1.77742398765e-16,0.490203044843,-2.75794097666e+15
10,80,30,110,45,-90,-0.940601865783,-1.88804421089,0.166437064073,-0.088153160351,0.498188474801,-5.65139664667
10,80,40,110,45,-90,-0.943219932408,-1.80482567886,0.312799361869,-0.173312783352,0.522609991345,-3.0154151427
10,80,50,110,45,-90,-0.947231043188,-1.6773274908,0.421433440197,-0.251252926163,0.564726356889,-2.24764091512
10,80,60,110,45,-90,-0.952151398964,-1.52092780986,0.479236425942,-0.315094788086,0.626033262585,-1.98680932296
10,80,70,110,45,-90,-0.957387532215,-1.35449074579,0.479236425942,-0.353812993874,0.706824712676,-1.99773531474
10,80,80,110,45,-90,-0.962307887991,-1.19809106485,0.421433440197,-0.351754096629,0.803200955437,-2.28341606575
10,80,90,110,45,-90,-0.966318998771,-1.07059287679,0.312799361869,-0.292173961409,0.902601744994,-3.08926141344
10,80,100,110,45,-90,-0.968937065396,-0.987374344756,0.166437064073,-0.168565311583,0.981326961291,-5.82164237752
10,80,110,110,45,-90,-0.969846310393,-0.958472851884,2.9583959538e-16,-3.08657250749e-16,1.01186622917,-3.27828433225e+15
10,80,120,110,45,-90,-0.968937065396,-0.987374344756,-0.166437064073,0.168565311583,0.981326961291,5.82164237752
10,80,130,110,45,-90,-0.966318998771,-1.07059287679,-0.312799361869,0.292173961409,0.902601744994,3.08926141344
10,80,140,110,45,-90,-0.962307887991,-1.19809106485,-0.421433440197,0.351754096629,0.803200955437,2.28341606575
10,80,150,110,45,-90,-0.957387532215,-1.35449074579,-0.479236425942,0.353812993874,0.706824712676,1.99773531474
10,80,160,110,45,-90,-0.952151398964,-1.52092780986,-0.479236425942,0.315094788086,0.626033262585,1.98680932296
10,80,170,110,45,-90,-0.947231043188,-1.6773274908,-0.421433440197,0.251252926163,0.564726356889,2.24764091512
10,80,180,110,45,-90,-0.943219932408,-1.80482567886,-0.312799361869,0.173312783352,0.522609991345,3.0154151427
10,80,190,110,45,-90,-0.940601865783,-1.88804421089,-0.166437064073,0.088153160351,0.498188474801,5.65139664667
10,80,200,110,45,-90,-0.939692620786,-1.91694570377,-2.56442588961e-16,1.33776657553e-16,0.490203044843,3.66433915908e+15
10,80,210,110,45,-90,-0.940601865783,-1.88804421089,0.166437064073,-0.088153160351,0.498188474801,-5.65139664667
10,80,220,110,45,-90,-0.943219932408,-1.80482567886,0.312799361869,-0.173312783352,0.522609991345,-3.0154151427
10,80,230,110,45,-90,-0.947231043188,-1.6773274908,0.421433440197,-0.251252926163,0.564726356889,-2.24764091512
10,80,240,110,45,-90,-0.952151398964,-1.52092780986,0.479236425942,-0.315094788086,0.626033262585,-1.98680932296
10,80,250,110,45,-90,-0.957387532215,-1.35449074579,0.479236425942,-0.353812993874,0.706824712676,-1.99773531474
10,80,260,110,45,-90,-0.962307887991,-1.19809106485,0.421433440197,-0.351754096629,0.803200955437,-2.28341606575
10,80,270,110,45,-90,-0.966318998771,-1.07059287679,0.312799361869,-0.292173961409,0.902601744994,-3.08926141344
10,80,280,110,45,-90,-0.968937065396,-0.987374344756,0.166437064073,-0.168565311583,0.981326961291,-5.82164237752
10,80,290,110,45,-90,-0.969846310393,-0.958472851884,-2.60929701723e-16,2.7223483817e-16,1.01186622917,3.71688736081e+15
10,80,300,110,45,-90,-0.968937065396,-0.987374344756,-0.166437064073,0.168565311583,0.981326961291,5.82164237752
10,80,310,110,45,-90,-0.966318998771,-1.07059287679,-0.312799361869,0.292173961409,0.902601744994,3.08926141344
10,80,320,110,45,-90,-0.962307887991,-1.19809106485,-0.421433440197,0.351754096629,0.803200955437,2.28341606575
10,80,330,110,45,-90,-0.957387532215,-1.35449074579,-0.479236425942,0.353812993874,0.706824712676,1.99773531474
10,80,340,110,45,-90,-0.952151398964,-1.52092780986,-0.479236425942,0.315094788086,0.626033262585,1.98680932296
10,80,350,110,45,-90,-0.947231043188,-1.6773274908,-0.421433440197,0.251252926163,0.564726356889,2.24764091512
10,80,360,110,45,-90,-0.943219932408,-1.80482567886,-0.312799361869,0.173312783352,0.522609991345,3.0154151427
15,75,0,110,45,-90,-0.873861429101,-2.63847863069,-0.466221029413,0.176700703197,0.331198979191,1.87435009142
15,75,10,110,45,-90,-0.868045317979,-2.76013598576,-0.248071028281,0.0898763791209,0.314493678014,3.49918055322
15,75,20,110,45,-90,-0.866025403784,-2.80238714177,3.86039240732e-16,-1.37753715387e-16,0.309031322216,-2.24336106905e+15
15,75,30,110,45,-90,-0.868045317979,-2.76013598576,0.248071028281,-0.0898763791209,0.314493678014,-3.49918055322
15,75,40,110,45,-90,-0.873861429101,-2.63847863069,0.466221029413,-0.176700703197,0.331198979191,-1.87435009142
15,75,50,110,45,-90,-0.882772228311,-2.45208874905,0.628137893708,-0.256164420619,0.360008269951,-1.40537967404
