Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.887400273419,2.64431043506,0.411924450985,0.155777644532,0.335588538188,2.15427919197
0,0,-90,0.848767413924,2.52919071225,0.843912354867,0.333668928475,0.335588538188,1.00575303706
0,0,45,-0.809992735204,-2.4136483909,1.11013931191,-0.459942432416,0.335588538188,-0.729631611559
0,0,0,-0.296735297625,-0.884223576963,2.41388642589,-2.72995030757,0.335588538188,-0.122928442052
0,0,45,-0.809992735204,-2.4136483909,1.11013931191,-0.459942432416,0.335588538188,-0.729631611559
0,0,90,-0.848767413924,-2.52919071225,-0.843912354867,0.333668928475,0.335588538188,1.00575303706
0,0,100,-0.784345186055,-2.33722280948,-1.25025840889,0.534933342176,0.335588538188,0.627346459323
0,20,-100,0.942821634184,-0.69487827923,0.924674011613,-1.3306992595,-1.35681552059,1.01962596801
0,20,-90,0.881189101401,-0.768462811787,1.55227555298,-2.01997485001,-1.1466906243,0.567675693733
0,20,45,-0.928580239736,0.291284267819,1.36198040826,4.67577744056,-3.18788325469,-0.681786782031
0,20,0,-0.432021667385,-0.356524649731,3.47840671802,-9.75642699782,1.2117581988,-0.124201021447
0,20,45,-0.928580239736,0.291284267819,1.36198040826,4.67577744056,-3.18788325469,-0.681786782031
0,20,90,-0.881189101401,0.768462811787,-1.55227555298,-2.01997485001,-1.1466906243,0.567675693733
0,20,100,-0.792782083676,0.818697990668,-2.13271198715,-2.60500454558,-0.968344973008,0.37172486883
0,45,-100,0.445334557571,-4.20746526634,0.656938741883,-0.156136462287,-0.105843905863,0.677893583037
0,45,-90,0.359365266198,-4.20968802404,1.40917648287,-0.334746060711,-0.0853662466545,0.255017927539
0,45,45,-0.626413926608,3.2280751459,1.97954617574,0.613228034129,-0.194051841514,-0.316443200106
0,45,0,-0.526517804471,0.355499627651,4.20867753195,11.838767764,-1.48106429239,-0.125102909518
0,45,45,-0.626413926608,3.2280751459,1.97954617574,0.613228034129,-0.194051841514,-0.316443200106
0,45,90,-0.359365266198,4.20968802404,-1.40917648287,-0.334746060711,-0.0853662466545,0.255017927539
0,45,100,-0.26247684306,4.08400154133,-2.1185971095,-0.518755217906,-0.0642695259548,0.123891815901
0,60,-100,-0.0183284038123,-4.96750047425,0.0446430312284,-0.00898702102994,0.00368966322344,-0.410554644431
0,60,-90,-0.113164257197,-4.91029212695,0.798426455148,-0.162602638398,0.0230463390509,-0.141734102705
0,60,45,-0.299157834185,4.008826471,2.45548911855,0.612520680632,-0.0746247901598,-0.121832278516
0,60,0,-0.536237323592,0.759044637541,4.27101246887,5.62682648375,-0.706463489853,-0.1255527413
0,60,45,-0.299157834185,4.008826471,2.45548911855,0.612520680632,-0.0746247901598,-0.121832278516
0,60,90,0.113164257197,4.91029212695,-0.798426455148,-0.162602638398,0.0230463390509,-0.141734102705
0,60,100,0.20456167189,4.7038870381,-1.52795009525,-0.324827123372,0.0434877942929,-0.133879812257
0,70,-100,-0.322123865282,-4.74666998626,-0.465306316663,0.0980279475949,0.0678631264054,0.69228345661
0,70,-90,-0.419198020473,-4.64340779321,0.259326813125,-0.0558483821957,0.0902780972815,-1.61648545101
0,70,45,-0.0729413769579,3.99113454627,2.75133898658,0.689362624758,-0.0182758501655,-0.0265112286467
0,70,0,-0.522352705025,1.00090881139,4.15030772264,4.1465393005,-0.521878415977,-0.125858789259
0,70,45,-0.0729413769579,3.99113454627,2.75133898658,0.689362624758,-0.0182758501655,-0.0265112286467
0,70,90,0.419198020473,4.64340779321,-0.259326813125,-0.0558483821957,0.0902780972815,-1.61648545101
0,70,100,0.503535055936,4.39905800404,-0.976080428923,-0.221883964255,0.114464291099,-0.515874553997
0,80,-100,-0.578882044703,-3.96900360507,-0.984161209192,0.247961782633,0.145850722827,0.588198396052
0,80,-90,-0.674670315777,-3.8164599502,-0.311051469816,0.081502616004,0.176779089675,2.16899896398
0,80,45,0.12874551396,3.55591330863,2.98013649308,0.838079062794,0.0362060328208,0.043201213857
0,80,0,-0.492596663839,1.21236087749,3.90349797641,3.21974920909,-0.406311910081,-0.126193651647
0,80,45,0.12874551396,3.55591330863,2.98013649308,0.838079062794,0.0362060328208,0.043201213857
0,80,90,0.674670315777,3.8164599502,0.311051469816,0.081502616004,0.176779089675,2.16899896398
0,80,100,0.749959070705,3.54795509097,-0.37150941107,-0.104710854998,0.21137783638,-2.01868121872
0,90,-100,-0.758100343496,-2.73161247225,-1.44547299451,0.52916473665,0.277528511529,0.524465241742
0,90,-90,-0.848767413924,-2.52919071225,-0.843912354867,0.333668928475,0.335588538188,1.00575303706
0,90,45,0.283474930733,2.76914801856,3.09853822004,1.11895001613,0.102369006219,0.0914866658413
0,90,0,-0.447873322289,1.38697597181,3.53808241944,2.55093274243,-0.322913540965,-0.126586458198
0,90,45,0.283474930733,2.76914801856,3.09853822004,1.11895001613,0.102369006219,0.0914866658413
0,90,90,0.848767413924,2.52919071225,0.843912354867,0.333668928475,0.335588538188,1.00575303706
0,90,100,0.913645115978,2.2499207723,0.216709865364,0.0963188873281,0.406078794963,4.21598303539
1,0,-100,0.889792929965,2.65144016768,0.367816064107,0.138723124357,0.335588538188,2.41912471149
1,0,-90,0.853816887554,2.5442373335,0.80165569593,0.315086837762,0.335588538188,1.06506682593
1,0,45,-0.803056898402,-2.39298071006,1.1501737984,-0.480644826581,0.335588538188,-0.698204827409
1,0,0,-0.281877069523,-0.839948441162,2.42824708071,-2.89094777931,0.335588538188,-0.11608253203
