Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.979235830963,-0.431108851443,0.616246811967,-1.4294459738,-2.27143522497,1.5890318813
0,0,-90,0.936604922001,-0.41234058172,1.262508931,-3.0618110052,-2.27143522497,0.74186003679
0,0,45,-0.893817517179,0.39350341465,1.6607895214,4.22052124472,-2.27143522497,-0.53818831686
0,0,0,-0.327443933081,0.144157284118,3.61121999641,25.0505551523,-2.27143522497,-0.0906740473875
0,0,45,-0.893817517179,0.39350341465,1.6607895214,4.22052124472,-2.27143522497,-0.53818831686
0,0,90,-0.936604922001,0.41234058172,-1.262508931,-3.0618110052,-2.27143522497,0.74186003679
0,0,100,-0.865515746428,0.381043552074,-1.87041035503,-4.90865242266,-2.27143522497,0.46274110069
0,20,-100,0.667091334958,-3.52953869734,0.893283854252,-0.253087989919,-0.189002414242,0.746785393895
0,20,-90,0.606682422031,-3.46282418134,1.67129030532,-0.482637933028,-0.175198736713,0.363002418012
0,20,45,-0.712510011085,2.93447590729,1.88292022962,0.641654690347,-0.242806563624,-0.378406902149
0,20,0,-0.400958898972,0.687151445205,4.33414163092,6.30740379164,-0.583508776369,-0.0925117204551
0,20,45,-0.712510011085,2.93447590729,1.88292022962,0.641654690347,-0.242806563624,-0.378406902149
0,20,90,-0.606682422031,3.46282418134,-1.67129030532,-0.482637933028,-0.175198736713,0.363002418012
0,20,100,-0.527839770706,3.29089350486,-2.39851544617,-0.728834112265,-0.160394060132,0.220069364802
0,45,-100,-0.0960652924605,-5.03717253615,0.297690107224,-0.0590986520887,0.0190712729753,-0.32270233417
0,45,-90,-0.172371981345,-4.8957897175,1.09546659538,-0.223756872454,0.0352082077236,-0.157350285323
0,45,45,-0.178176860055,4.34043851862,2.40621662734,0.554371779952,-0.0410504282669,-0.0740485532478
0,45,0,-0.424352113336,1.24251730218,4.49837078377,3.62036872717,-0.341526120073,-0.0943346232968
0,45,45,-0.178176860055,4.34043851862,2.40621662734,0.554371779952,-0.0410504282669,-0.0740485532478
0,45,90,0.172371981345,4.8957897175,-1.09546659538,-0.223756872454,0.0352082077236,-0.157350285323
0,45,100,0.2434412348,4.60565080567,-1.85995788537,-0.403842575968,0.0528570760295,-0.130885347843
0,60,-100,-0.538761788184,-4.22751631567,-0.414537170624,0.0980569061525,0.127441681582,1.29967063598
0,60,-90,-0.617580975746,-4.03370797608,0.317447435096,-0.0786986655898,0.153105028775,-1.94545901925
0,60,45,0.153944711667,3.89100316092,2.73658162924,0.703310050406,0.0395642730938,0.056254383214
0,60,0,-0.39987027665,1.46900146533,4.1875582897,2.85061546127,-0.272205498829,-0.0954900801341
0,60,45,0.153944711667,3.89100316092,2.73658162924,0.703310050406,0.0395642730938,0.056254383214
0,60,90,0.617580975746,4.03370797608,-0.317447435096,-0.0786986655898,0.153105028775,-1.94545901925
0,60,100,0.677635277871,3.71733746078,-1.03978656114,-0.279712716993,0.182290492865,-0.651706132006
0,70,-100,-0.751753959924,-3.05984017379,-0.922269911317,0.301411138796,0.245684061005,0.815112745954
0,70,-90,-0.828279569762,-2.83108175874,-0.262985596646,0.0928922648856,0.292566460578,3.1495244619
0,70,45,0.325305336796,3.10853794892,2.88687721217,0.928692928831,0.104648983587,0.112684161081
0,70,0,-0.368228350552,1.56505476778,3.81967530971,2.44060168906,-0.235281447099,-0.0964030501799
0,70,45,0.325305336796,3.10853794892,2.88687721217,0.928692928831,0.104648983587,0.112684161081
0,70,90,0.828279569762,2.83108175874,0.262985596646,0.0928922648856,0.292566460578,3.1495244619
0,70,100,0.879638324002,2.51630235704,-0.404289402303,-0.16066805373,0.34957576602,-2.17576399231
0,80,-100,-0.868303989397,-1.54762392899,-1.37861118829,0.890792112003,0.561056192743,0.629839650782
0,80,-90,-0.939075423561,-1.28698529898,-0.811698684178,0.630697712571,0.729670668582,1.15692613758
0,80,45,0.433935473066,2.05099148333,2.93267737122,1.42988276405,0.211573512905,0.147965636222
0,80,0,-0.325397992356,1.61355467306,3.33573342827,2.06731974067,-0.201665303189,-0.0975491595335
0,80,45,0.433935473066,2.05099148333,2.93267737122,1.42988276405,0.211573512905,0.147965636222
0,80,90,0.939075423561,1.28698529898,0.811698684178,0.630697712571,0.729670668582,1.15692613758
0,80,100,0.981313526175,0.987242271903,0.220123126286,0.222967687416,0.993994639516,4.45802103001
0,90,-100,-0.875025302751,0.125976909588,-1.72093695192,-13.6607332054,-6.94591814972,0.508458663621
0,90,-90,-0.936604922001,0.41234058172,-1.262508931,-3.0618110052,-2.27143522497,0.74186003679
0,90,45,0.469465403843,0.849013887528,2.83758126237,3.34220830078,0.55295373932,0.165445624437
0,90,0,-0.272680580821,1.6130275361,2.75043697458,1.70513950507,-0.169048931104,-0.0991408213823
0,90,45,0.469465403843,0.849013887528,2.83758126237,3.34220830078,0.55295373932,0.165445624437
0,90,90,0.936604922001,-0.41234058172,1.262508931,-3.0618110052,-2.27143522497,0.74186003679
