Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
40,0,-100,0.578584477778,1.63516140431,-2.01031862336,-1.22943130755,0.353839367938,-0.287807351061
40,0,-90,0.689275804967,1.94799071958,-1.68623411355,-0.86562738549,0.353839367938,-0.408766374389
40,0,45,-0.079290482833,-0.224086096737,2.61635787559,-11.6756814175,0.353839367938,-0.0303056717022
40,0,0,0.577142128777,1.63108512244,2.01385467813,1.23467172278,0.353839367938,0.286585787468
40,0,45,-0.079290482833,-0.224086096737,2.61635787559,-11.6756814175,0.353839367938,-0.0303056717022
40,0,90,-0.689275804967,-1.94799071958,1.68623411355,-0.86562738549,0.353839367938,-0.408766374389
40,0,100,-0.779023835612,-2.20163132257,1.31091423348,-0.595428589718,0.353839367938,-0.594259956691
40,20,-100,0.473438858861,-0.94204790416,-3.04446936491,3.23175642286,-0.502563464947,-0.155507841306
40,20,-90,0.619056018432,-0.820869644201,-2.71024447387,3.30167462401,-0.75414656006,-0.22841334957
40,20,45,0.11692675183,1.12467046086,3.44508404359,3.06319420975,0.103965344426,0.0339401739842
40,20,0,0.784415416673,0.769654574753,2.16184010409,2.8088446103,1.01917852814,0.362846176824
40,20,45,0.11692675183,1.12467046086,3.44508404359,3.06319420975,0.103965344426,0.0339401739842
40,20,90,-0.619056018432,0.820869644201,2.71024447387,3.30167462401,-0.75414656006,-0.22841334957
40,20,100,-0.74586347414,0.674749675483,2.29367017595,3.39929052105,-1.10539286085,-0.325183403421
40,45,-100,-0.0182927209331,-3.4702326337,-2.51729608775,0.725396926794,0.00527132410533,0.0072668133964
40,45,-90,0.141633281178,-3.59857140263,-2.20681634184,0.613247896159,-0.0393581967206,-0.0641799131593
40,45,45,0.542317350923,2.24459174719,2.9612708165,1.31929150155,0.241610685597,0.183136695199
40,45,0,0.908585833964,-0.424239311773,1.98105300871,-4.66965920823,-2.14168232116,0.458637820375
40,45,45,0.542317350923,2.24459174719,2.9612708165,1.31929150155,0.241610685597,0.183136695199
40,45,90,-0.141633281178,3.59857140263,2.20681634184,0.613247896159,-0.0393581967206,-0.0641799131593
40,45,100,-0.29725582771,3.61756940047,1.8292835981,0.505666483651,-0.0821700414848,-0.162498492863
40,60,-100,-0.375157794624,-3.834410326,-1.34513599651,0.350806481871,0.0978397622395,0.278899528075
40,60,-90,-0.221979882962,-4.0904496118,-1.06804195675,0.261106249461,0.0542678443762,0.207838167368
40,60,45,0.794446519602,2.10282674346,1.94963799723,0.927151037666,0.37779932278,0.407484117939
40,60,0,0.901537159639,-1.11660351188,1.68916254065,-1.51276842915,-0.807392373429,0.533718418413
40,60,45,0.794446519602,2.10282674346,1.94963799723,0.927151037666,0.37779932278,0.407484117939
40,60,90,0.221979882962,4.0904496118,1.06804195675,0.261106249461,0.0542678443762,0.207838167368
40,60,100,0.0620572248833,4.22220265603,0.758496002578,0.179644622575,0.0146978318994,0.0818161528504
40,70,-100,-0.580108937089,-3.48037096427,-0.373009278609,0.107175149557,0.166680202497,1.55521315516
40,70,-90,-0.436975781911,-3.80536457617,-0.126783928906,0.0333171569683,0.114831515657,3.44661808229
40,70,45,0.918869138888,1.60281818678,1.10013890608,0.686377853181,0.573283449406,0.835230109407
40,70,0,0.862501416351,-1.53863735841,1.42904743257,-0.928774688044,-0.560561857957,0.603549886935
40,70,45,0.918869138888,1.60281818678,1.10013890608,0.686377853181,0.573283449406,0.835230109407
40,70,90,0.436975781911,3.80536457617,0.126783928906,0.0333171569683,0.114831515657,3.44661808229
40,70,100,0.28056533872,4.01473411103,-0.123293686321,-0.0307102993403,0.0698839153381,-2.27558561262
40,80,-100,-0.728604329293,-2.68243963543,0.62171708944,-0.231773002914,0.271620028153,-1.17192263438
40,80,-90,-0.599265952486,-3.06129641145,0.829766111892,-0.271050561713,0.195755611983,-0.722210685514
40,80,45,0.987492266809,0.811317296477,0.209123527983,0.257758005273,1.21714681925,4.7220524459
40,80,0,0.797259003974,-1.91392048738,1.12551144138,-0.588065935235,-0.41655805935,0.708352642776
40,80,45,0.987492266809,0.811317296477,0.209123527983,0.257758005273,1.21714681925,4.7220524459
40,80,90,0.599265952486,3.06129641145,-0.829766111892,-0.271050561713,0.195755611983,-0.722210685514
40,80,100,0.451719182955,3.3471372451,-1.01260311092,-0.302528111866,0.134956875048,-0.446096973321
40,90,-100,-0.801710996318,-1.53097857741,1.52382032639,-0.995324395046,0.523659186449,-0.526119111573
40,90,-90,-0.689275804967,-1.94799071958,1.68623411355,-0.86562738549,0.353839367938,-0.408766374389
40,90,45,0.987876316797,-0.200153215036,-0.635304866874,3.1740927407,-4.9356005429,-1.55496418854
40,90,0,0.707792280194,-2.23105011084,0.787777354577,-0.353097113664,-0.317246249537,0.898467410978
40,90,45,0.987876316797,-0.200153215036,-0.635304866874,3.1740927407,-4.9356005429,-1.55496418854
40,90,90,0.689275804967,1.94799071958,-1.68623411355,-0.86562738549,0.353839367938,-0.408766374389
40,90,100,0.555897317073,2.30581414947,-1.79741253045,-0.779513184469,0.24108504894,-0.309276422444
45,0,-100,0.516413926795,1.45945865155,-2.15000102422,-1.47314966542,0.353839367938,-0.240192409668
45,0,-90,0.636351651526,1.79841959145,-1.85533648392,-1.03164828316,0.353839367938,-0.342984497444
45,0,45,-0.000941426449736,-0.00266060403403,2.62659258065,-987.216642181,0.353839367938,-0.000358421194315
45,0,0,0.635020273473,1.79465692914,1.85922636646,1.03597870784,0.353839367938,0.341550811094
45,0,45,-0.000941426449736,-0.00266060403403,2.62659258065,-987.216642181,0.353839367938,-0.000358421194315
