Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.986078290321,0.0305166533053,0.590109802103,19.3373040025,32.31279264,1.67100815273
0,0,-90,0.94314949575,0.0291881146349,1.20896186554,41.4196627861,32.31279264,0.780131716835
0,0,45,-0.900063111797,-0.0278546989678,1.59035009476,-57.0944994451,32.31279264,-0.565952814265
0,0,0,-0.329731963945,-0.0102043784212,3.45805653847,-338.87968436,32.31279264,-0.0953518140252
0,0,45,-0.900063111797,-0.0278546989678,1.59035009476,-57.0944994451,32.31279264,-0.565952814265
0,0,90,-0.94314949575,-0.0291881146349,-1.20896186554,41.4196627861,32.31279264,0.780131716835
0,0,100,-0.871563581006,-0.0269727098711,-1.79108023445,66.4034219405,32.31279264,0.486613365633
0,20,-100,0.72356971866,-3.18256444596,0.903320671536,-0.283834211962,-0.22735430215,0.801010916123
0,20,-90,0.662095043466,-3.13572972825,1.66406426249,-0.53067847254,-0.211145443276,0.397878290154
0,20,45,-0.759460542237,2.60199804272,1.81818134431,0.698763532663,-0.291875908347,-0.417703407095
0,20,0,-0.411944355453,0.544051193031,4.23536097847,7.78485744122,-0.757179399164,-0.0972631040299
0,20,45,-0.759460542237,2.60199804272,1.81818134431,0.698763532663,-0.291875908347,-0.417703407095
0,20,90,-0.662095043466,3.13572972825,-1.66406426249,-0.53067847254,-0.211145443276,0.397878290154
0,20,100,-0.580502945411,2.99361744951,-2.37424610288,-0.793102706985,-0.193913536116,0.244499904499
0,45,-100,-0.0153963368525,-5.03598125725,0.352063463365,-0.0699096055724,0.00305726651193,-0.0437317087816
0,45,-90,-0.0939647651475,-4.91311449331,1.14803977602,-0.233668435282,0.0191252952227,-0.0818480048431
0,45,45,-0.247679656187,4.27836217145,2.35845896378,0.551252761985,-0.0578912317988,-0.105017581391
0,45,0,-0.444236694051,1.1374033143,4.4834044289,3.94178948887,-0.390570950925,-0.0990846802013
0,45,45,-0.247679656187,4.27836217145,2.35845896378,0.551252761985,-0.0578912317988,-0.105017581391
0,45,90,0.0939647651475,4.91311449331,-1.14803977602,-0.233668435282,0.0191252952227,-0.0818480048431
0,45,100,0.169678121602,4.64096523165,-1.90913348101,-0.411365607307,0.0365609551316,-0.088877034157
0,60,-100,-0.471029793186,-4.44715859842,-0.349884426282,0.0786759497191,0.105917021568,1.34624395316
0,60,-90,-0.552950621553,-4.26947602023,0.389750677816,-0.0912877074305,0.129512525409,-1.41872908253
