Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.328452622649,0.426424325333,-4.14846976547,-9.72850168017
110,0,0,0.905364992308,-1.17541961733,-1.50500161374,1.28039518105
110,0,90,0.328452622649,-0.426424325333,4.14846976547,-9.72850168017
110,20,-90,-0.632181436029,-1.64904978238,-2.45185106791,1.48682659196
110,20,0,0.770626407385,-0.500715968311,-2.33898343541,4.67127789693
110,20,90,0.632181436029,1.64904978238,2.45185106791,1.48682659196
110,45,-90,-0.592065129891,-3.07365875981,1.12955062051,-0.367493826992
110,45,0,0.47450824842,0.41720975105,-2.9760524408,-7.13322839007
110,45,90,0.592065129891,3.07365875981,-1.12955062051,-0.367493826992
110,60,-90,-0.348517131856,-2.87507873123,3.05245441495,-1.06169420051
110,60,0,0.249764956803,0.941208942942,-3.0940361405,-3.28729998126
110,60,90,0.348517131856,2.87507873123,-3.05245441495,-1.06169420051
110,70,-90,-0.128962823213,-2.30236975204,3.90397335466,-1.69563266334
110,70,0,0.0894746337262,1.25695686072,-3.05545556804,-2.43083566631
110,70,90,0.128962823213,2.30236975204,-3.90397335466,-1.69563266334
110,80,-90,0.106146305197,-1.4519610014,4.28461549128,-2.9509163725
110,80,0,-0.0735343308201,1.53451278033,-2.92403652429,-1.90551461139
110,80,90,-0.106146305197,1.4519610014,-4.28461549128,-2.9509163725
110,90,-90,0.328452622649,-0.426424325333,4.14846976547,-9.72850168017
110,90,0,-0.234308991935,1.76544330562,-2.70377211037,-1.53149755745
110,90,90,-0.328452622649,0.426424325333,-4.14846976547,-9.72850168017
111,0,-90,-0.344203395543,0.446873279739,-4.12157203358,-9.22313376173
111,0,0,0.899494812168,-1.16779846459,-1.57717317514,1.35055253365
111,0,90,0.344203395543,-0.446873279739,4.12157203358,-9.22313376173
111,20,-90,-0.641564201799,-1.6536007193,-2.40136169539,1.45220165145
111,20,0,0.76181176399,-0.46870144739,-2.37927380985,5.07630992628
111,20,90,0.641564201799,1.6536007193,2.40136169539,1.45220165145
111,45,-90,-0.587891081977,-3.10510887569,1.17604267172,-0.378744423722
111,45,0,0.463537991651,0.47398081233,-2.97017143383,-6.26643812695
111,45,90,0.587891081977,3.10510887569,-1.17604267172,-0.378744423722
111,60,-90,-0.337026913879,-2.91253980773,3.07926884643,-1.05724523945
111,60,0,0.238477826144,1.00794947358,-3.06041678246,-3.03627995518
111,60,90,0.337026913879,2.91253980773,-3.07926884643,-1.05724523945
111,70,-90,-0.114214004881,-2.33825030474,3.91325301108,-1.67358173894
111,70,0,0.0784044188521,1.32784644963,-3.00450518877,-2.26269023019
111,70,90,0.114214004881,2.33825030474,-3.91325301108,-1.67358173894
111,80,-90,0.122374798724,-1.4819333061,4.27524110913,-2.88490790478
111,80,0,-0.0840512670322,1.60739748323,-2.85730322528,-1.77759593074
111,80,90,-0.122374798724,1.4819333061,-4.27524110913,-2.88490790478
111,90,-90,0.344203395543,-0.446873279739,4.12157203358,-9.22313376173
111,90,0,-0.2439530977,1.83810855769,-2.62328354915,-1.42716464606
111,90,90,-0.344203395543,0.446873279739,-4.12157203358,-9.22313376173
112,0,-90,-0.359849320749,0.467186112215,-4.09341883092,-8.76185897631
112,0,0,0.893350637195,-1.15982158912,-1.64886431432,1.42165340755
112,0,90,0.359849320749,-0.467186112215,4.09341883092,-8.76185897631
112,20,-90,-0.650760111067,-1.65905866527,-2.35083157982,1.41696712059
112,20,0,0.752841304649,-0.43711859419,-2.41801961579,5.53172445175
112,20,90,0.650760111067,1.65905866527,2.35083157982,1.41696712059
112,45,-90,-0.583551289562,-3.13780782336,1.22110189608,-0.389157642795
112,45,0,0.452584157041,0.529419875768,-2.96169075645,-5.59421905373
112,45,90,0.583551289562,3.13780782336,-1.22110189608,-0.389157642795
112,60,-90,-0.325445580797,-2.95101434333,3.10421467808,-1.05191446632
112,60,0,0.227311097508,1.07292844314,-3.02378933817,-2.81825815833
112,60,90,0.325445580797,2.95101434333,-3.10421467808,-1.05191446632
112,70,-90,-0.099438966027,-2.3748293156,3.92064991775,-1.65091861213
112,70,0,0.0675197869819,1.39675330623,-2.95038717493,-2.11231801762
112,70,90,0.099438966027,2.3748293156,-3.92064991775,-1.65091861213
112,80,-90,0.138561455609,-1.51220482366,4.26419691471,-2.8198540621
112,80,0,-0.094323078105,1.67813852691,-2.78733899034,-1.66097073969
112,80,90,-0.138561455609,1.51220482366,-4.26419691471,-2.8198540621
112,90,-90,0.359849320749,-0.467186112215,4.09341883092,-8.76185897631
112,90,0,-0.253299984193,1.90853435762,-2.539598921,-1.330654023
112,90,90,-0.359849320749,0.467186112215,-4.09341883092,-8.76185897631
113,0,-90,-0.375385632366,0.487356635275,-4.06401873323,-8.33890099995
113,0,0,0.886934338964,-1.15149142076,-1.72005319345,1.4937611887
113,0,90,0.375385632366,-0.487356635275,4.06401873323,-8.33890099995
113,20,-90,-0.659768911598,-1.66540275241,-2.30030257815,1.3812289999
113,20,0,0.743720682905,-0.405999038359,-2.45523520371,6.04739167273
113,20,90,0.659768911598,1.66540275241,2.30030257815,1.3812289999
113,45,-90,-0.579051040014,-3.17171576421,1.26467339589,-0.398734782655
113,45,0,0.44165612034,0.583464551337,-2.95066706136,-5.0571488098
113,45,90,0.579051040014,3.17171576421,-1.26467339589,-0.398734782655
113,60,-90,-0.313780094557,-2.99046474302,3.12724865494,-1.04574001825
113,60,0,0.216275568756,1.13607032913,-2.98423118592,-2.62680144829
113,60,90,0.313780094557,2.99046474302,-3.12724865494,-1.04574001825
113,70,-90,-0.0846447561964,-2.41207643695,3.9261353565,-1.62769939474
113,70,0,0.0568320792087,1.46359597103,-2.89318986561,-1.9767681265
113,70,90,0.0846447561964,2.41207643695,-3.9261353565,-1.62769939474
113,80,-90,0.154699988985,-1.54275611412,4.25147219047,-2.75576427898
113,80,0,-0.104338224307,1.74665098997,-2.71424043526,-1.55396839486
113,80,90,-0.154699988985,1.54275611412,-4.25147219047,-2.75576427898
113,90,-90,0.375385632366,-0.487356635275,4.06401873323,-8.33890099995
113,90,0,-0.262338263674,1.97663490243,-2.45282018276,-1.24090704851
113,90,90,-0.375385632366,0.487356635275,-4.06401873323,-8.33890099995
114,0,-90,-0.390807597883,0.507378704783,-4.03338069607,-7.94944813025
114,0,0,0.880247871942,-1.14281049696,-1.79071812772,1.56694231675
114,0,90,0.390807597883,-0.507378704783,4.03338069607,-7.94944813025
114,20,-90,-0.668590502392,-1.67261113281,-2.24981567322,1.345091892
114,20,0,0.734455501597,-0.37537354174,-2.49093635713,6.6358868704
114,20,90,0.668590502392,1.67261113281,2.24981567322,1.345091892
114,45,-90,-0.574395816194,-3.20679138662,1.30670408596,-0.407480228185
114,45,0,0.430763050051,0.636054376122,-2.93715977502,-4.61778094025
114,45,90,0.574395816194,3.20679138662,-1.30670408596,-0.407480228185
114,60,-90,-0.30203756971,-3.03085215784,3.14832928171,-1.03876042702
114,60,0,0.205381753577,1.19730200868,-2.94182304515,-2.45704343918
114,60,90,0.30203756971,3.03085215784,-3.14832928171,-1.03876042702
114,70,-90,-0.0698385250185,-2.44996040752,3.92968206519,-1.60397778393
114,70,0,0.0463523116608,1.52829560986,-2.83300519461,-1.85370237037
114,70,90,0.0698385250185,2.44996040752,-3.92968206519,-1.60397778393
114,80,-90,0.170784076497,-1.5735672745,4.23705719568,-2.69264445464
114,80,0,-0.11408552179,1.81285272228,-2.63810791481,-1.4552246205
114,80,90,-0.170784076497,1.5735672745,-4.23705719568,-2.69264445464
114,90,-90,0.390807597883,-0.507378704783,4.03338069607,-7.94944813025
114,90,0,-0.271056924391,2.04232722208,-2.36305306096,-1.15703939869
114,90,90,-0.390807597883,0.507378704783,-4.03338069607,-7.94944813025
115,0,-90,-0.406110519619,0.527246221823,-4.00151405207,-7.58945988885
115,0,0,0.87329327289,-1.13378146202,-1.8608375919,1.6412665529
115,0,90,0.406110519619,-0.527246221823,4.00151405207,-7.58945988885
115,20,-90,-0.677224930499,-1.68066100948,-2.19941093008,1.30865827057
115,20,0,0.725051307711,-0.345271963069,-2.52514025481,7.31348190673
115,20,90,0.677224930499,1.68066100948,2.19941093008,1.30865827057
115,45,-90,-0.569591289775,-3.24299195636,1.34714275839,-0.415401202508
115,45,0,0.419913897513,0.687130886346,-2.92123101123,-4.25134580511
115,45,90,0.569591289775,3.24299195636,-1.34714275839,-0.415401202508
115,60,-90,-0.29022526691,-3.07213652939,3.16741687733,-1.03101435989
115,60,0,0.194639869574,1.25655284647,-2.8966488682,-2.3052344168
115,60,90,0.29022526691,3.07213652939,-3.16741687733,-1.03101435989
115,70,-90,-0.0550275168062,-2.48844908624,3.93126427723,-1.57980498735
115,70,0,0.0360911626914,1.59077610909,-2.76992857162,-1.74124350736
115,70,90,0.0550275168062,2.48844908624,-3.93126427723,-1.57980498735
115,80,-90,0.186807363944,-1.6046179577,4.22094318601,-2.630497288
115,80,0,-0.123554155906,1.87666444461,-2.55904539704,-1.36361372668
115,80,90,-0.186807363944,1.6046179577,-4.22094318601,-2.630497288
115,90,-90,0.406110519619,-0.527246221823,4.00151405207,-7.58945988885
115,90,0,-0.279445343998,2.10553128061,-2.27040692301,-1.07830595722
115,90,90,-0.406110519619,0.527246221823,-4.00151405207,-7.58945988885
