Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.533047806906,-0.259106732845,-3.23592337787,12.4887660862
110,0,0,0.84581064476,0.411136168145,-2.03934754259,-4.96027277725
110,0,90,0.533047806906,0.259106732845,3.23592337787,12.4887660862
110,20,-90,-0.629474079861,-2.52511950115,-1.27013240008,0.502998927181
110,20,0,0.637203473041,1.25595448141,-2.53154882499,-2.01563739964
110,20,90,0.629474079861,2.52511950115,1.27013240008,0.502998927181
110,45,-90,-0.344026185525,-3.61959719387,1.88044807286,-0.519518601696
110,45,0,0.272252597252,2.08859124788,-2.71390397797,-1.29939449891
110,45,90,0.344026185525,3.61959719387,-1.88044807286,-0.519518601696
110,60,-90,-0.0314115127788,-3.00510975494,3.24647749053,-1.08031910821
110,60,0,0.0238517894346,2.40750513732,-2.57738697074,-1.07056343548
110,60,90,0.0314115127788,3.00510975494,-3.24647749053,-1.08031910821
110,70,-90,0.187202540934,-2.12814495541,3.68758984387,-1.73277193102
110,70,0,-0.14371417518,2.52985854237,-2.38771579203,-0.943813953245
110,70,90,-0.187202540934,2.12814495541,-3.68758984387,-1.73277193102
110,80,-90,0.383237205395,-0.994494466178,3.68392443901,-3.70431869085
110,80,0,-0.306913457304,2.57534347578,-2.12549507722,-0.825324892467
110,80,90,-0.383237205395,0.994494466178,-3.68392443901,-3.70431869085
110,90,-90,0.533047806906,0.259106732845,3.23592337787,12.4887660862
110,90,0,-0.460787329334,2.54257790086,-1.79869227004,-0.707428578461
110,90,90,-0.533047806906,-0.259106732845,-3.23592337787,12.4887660862
111,0,-90,-0.547728052285,-0.266242585143,-3.19983900889,12.0185093875
111,0,0,0.836378856725,0.406551514103,-2.09551159008,-5.15435687086
111,0,90,0.547728052285,0.266242585143,3.19983900889,12.0185093875
111,20,-90,-0.635508241094,-2.55934273776,-1.22305149509,0.477877181921
111,20,0,0.625806004693,1.26563135741,-2.53905970871,-2.00616055682
111,20,90,0.635508241094,2.55934273776,1.22305149509,0.477877181921
111,45,-90,-0.335918438761,-3.66433492088,1.91068928218,-0.52142866944
111,45,0,0.260343411864,2.11426266908,-2.66003301257,-1.25813743556
111,45,90,0.335918438761,3.66433492088,-1.91068928218,-0.52142866944
111,60,-90,-0.0170498754239,-3.04028583689,3.25462496155,-1.07049966226
111,60,0,0.0127183497312,2.44062417863,-2.49085131399,-1.02057962705
111,60,90,0.0170498754239,3.04028583689,-3.25462496155,-1.07049966226
111,70,-90,0.203659820493,-2.15143543201,3.67938628818,-1.71020065647
111,70,0,-0.153903481741,2.56671408426,-2.28255755743,-0.889291710141
111,70,90,-0.203659820493,2.15143543201,-3.67938628818,-1.71020065647
111,80,-90,0.399805136359,-1.00309016224,3.6603593265,-3.6490830678
111,80,0,-0.315849033799,2.61481568125,-2.00490944452,-0.766749816782
111,80,90,-0.399805136359,1.00309016224,-3.6603593265,-3.6490830678
111,90,-90,0.547728052285,0.266242585143,3.19983900889,12.0185093875
111,90,0,-0.468197672793,2.58346742694,-1.66634317267,-0.64500258656
111,90,90,-0.547728052285,-0.266242585143,-3.19983900889,12.0185093875
112,0,-90,-0.562241454392,-0.273297337369,-3.16277993794,11.5726701489
112,0,0,0.826692299589,0.401843020532,-2.15103732443,-5.35292941403
112,0,90,0.562241454392,0.273297337369,3.16277993794,11.5726701489
112,20,-90,-0.641334649723,-2.59394496684,-1.17672025786,0.453641180867
112,20,0,0.614364229135,1.27411533438,-2.54527641099,-1.99768132626
112,20,90,0.641334649723,2.59394496684,1.17672025786,0.453641180867
112,45,-90,-0.327686322388,-3.70975890682,1.93860261092,-0.522568355415
112,45,0,0.248657430134,2.13762086354,-2.60427513584,-1.21830544427
112,45,90,0.327686322388,3.70975890682,-1.93860261092,-0.522568355415
112,60,-90,-0.00266395246404,-3.07609678654,3.26026907787,-1.05987207299
112,60,0,0.00195152952815,2.47095543575,-2.40223831108,-0.972190059084
112,60,90,0.00266395246404,3.07609678654,-3.26026907787,-1.05987207299
112,70,-90,0.220069233934,-2.17522915362,3.66893973468,-1.68669113715
112,70,0,-0.163643898665,2.60056953434,-2.1752732594,-0.836460333275
112,70,90,-0.220069233934,2.17522915362,-3.66893973468,-1.68669113715
112,80,-90,0.416258822844,-1.01199678181,3.63508211169,-3.59198979388
112,80,0,-0.324267089805,2.65116664357,-1.88221363047,-0.709956741131
112,80,90,-0.416258822844,1.01199678181,-3.63508211169,-3.59198979388
112,90,-90,0.562241454392,0.273297337369,3.16277993794,11.5726701489
112,90,0,-0.475037589508,2.6212093959,-1.53196389282,-0.584449260414
112,90,90,-0.562241454392,-0.273297337369,-3.16277993794,11.5726701489
