Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.820498823604,-1.29736531033,2.21341856936,-1.70608736933
0,0,0,-0.464972371898,0.735210104158,3.90583923274,5.31254835951
0,0,90,-0.820498823604,1.29736531033,-2.21341856936,-1.70608736933
0,20,-90,0.362641541806,-4.069314581,2.64004884664,-0.648769908073
0,20,0,-0.534852317654,1.48992103667,4.27229644506,2.8674650132
0,20,90,-0.362641541806,4.069314581,-2.64004884664,-0.648769908073
0,45,-90,-0.413662333552,-4.78458988316,1.46933736284,-0.307097870187
0,45,0,-0.531231533354,2.17186053722,4.0064622716,1.84471433729
0,45,90,0.413662333552,4.78458988316,-1.46933736284,-0.307097870187
0,60,-90,-0.768491501247,-3.49489373034,0.165774198265,-0.0474332586497
0,60,0,-0.480431395825,2.3908694791,3.47725773729,1.45439044987
0,60,90,0.768491501247,3.49489373034,-0.165774198265,-0.0474332586497
0,70,-90,-0.894435587008,-2.08163560765,-0.751105144075,0.360824508052
0,70,0,-0.428066233143,2.44682719782,2.98987946538,1.22194140561
0,70,90,0.894435587008,2.08163560765,0.751105144075,0.360824508052
0,80,-90,-0.912497540514,-0.417301509012,-1.57739012091,3.77997703541
0,80,0,-0.36269449458,2.42843931029,2.41165521887,0.993088527538
0,80,90,0.912497540514,0.417301509012,1.57739012091,3.77997703541
0,90,-90,-0.820498823604,1.29736531033,-2.21341856936,-1.70608736933
0,90,0,-0.286302467332,2.33626452317,1.76015404889,0.753405289273
0,90,90,0.820498823604,-1.29736531033,2.21341856936,-1.70608736933
1,0,-90,0.828488744475,-1.30999890086,2.14491516122,-1.63734119151
1,0,0,-0.450581875403,0.712455981405,3.943873835,5.53560351507
1,0,90,-0.828488744475,1.30999890086,-2.14491516122,-1.63734119151
1,20,-90,0.371939908825,-4.10492317421,2.5672541085,-0.625408564192
1,20,0,-0.519223130522,1.45134949054,4.34274754687,2.99221350554
1,20,90,-0.371939908825,4.10492317421,-2.5672541085,-0.625408564192
1,45,-90,-0.408718659332,-4.82493089315,1.437728037,-0.297978990547
1,45,0,-0.516700758814,2.120232309,4.10511825722,1.93616437208
1,45,90,0.408718659332,4.82493089315,-1.437728037,-0.297978990547
1,60,-90,-0.76820511422,-3.52351327454,0.172651423165,-0.0489997935902
