Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.341010134142,-0.151610292154,-3.61000035033,23.8110506815
110,0,0,0.939979212174,0.417907002486,-1.30965311549,-3.13383864758
110,0,90,0.341010134142,0.151610292154,3.61000035033,23.8110506815
110,20,-90,-0.540831705662,-2.13970451448,-1.90923048864,0.89228698436
110,20,0,0.772294845484,1.01114661714,-2.32115420819,-2.29556640831
110,20,90,0.540831705662,2.13970451448,1.90923048864,0.89228698436
110,45,-90,-0.434984718346,-3.14810718526,1.33199552462,-0.423109966157
110,45,0,0.435186478049,1.57409880471,-3.18057453302,-2.02056854595
110,45,90,0.434984718346,3.14810718526,-1.33199552462,-0.423109966157
110,60,-90,-0.206202749274,-2.6505356502,2.95854213721,-1.11620537418
110,60,0,0.188936136404,1.77490485881,-3.41602603698,-1.92462487216
110,60,90,0.206202749274,2.6505356502,-2.95854213721,-1.11620537418
110,70,-90,-0.018373869049,-1.90742407083,3.62161092741,-1.89869205427
110,70,0,0.0165309422537,1.84208939141,-3.44400472486,-1.86961867373
110,70,90,0.018373869049,1.90742407083,-3.62161092741,-1.89869205427
110,80,-90,0.171671170953,-0.934248997936,3.84785999048,-4.1186664358
110,80,0,-0.156376536212,1.85330297,-3.36733907193,-1.81693933827
110,80,90,-0.171671170953,0.934248997936,-3.84785999048,-4.1186664358
110,90,-90,0.341010134142,0.151610292154,3.61000035033,23.8110506815
110,90,0,-0.324532592756,1.80820487565,-3.18835852525,-1.7632728283
110,90,90,-0.341010134142,-0.151610292154,-3.61000035033,23.8110506815
111,0,-90,-0.3573630959,-0.158880684033,-3.58659393132,22.5741345033
111,0,0,0.933884601327,0.415197388787,-1.37245684233,-3.30555268263
111,0,90,0.3573630959,0.158880684033,3.58659393132,22.5741345033
111,20,-90,-0.549642642119,-2.16597935693,-1.85605953327,0.856914691886
111,20,0,0.761999185931,1.03405536791,-2.34770783559,-2.2703889061
111,20,90,0.549642642119,2.16597935693,1.85605953327,0.856914691886
111,45,-90,-0.429203401203,-3.18031906807,1.38682016285,-0.436063216667
111,45,0,0.421431624904,1.624809459,-3.15786899354,-1.94353188681
111,45,90,0.429203401203,3.18031906807,-1.38682016285,-0.436063216667
111,60,-90,-0.193019500883,-2.67479676307,2.99431845717,-1.11945643815
111,60,0,0.174320732954,1.83800426001,-3.36522978448,-1.83091511684
111,60,90,0.193019500883,2.67479676307,-2.99431845717,-1.11945643815
111,70,-90,-0.00213061453873,-1.92256002668,3.63892116836,-1.89274775188
111,70,0,0.00189434077581,1.91109956237,-3.37629468299,-1.76667649843
111,70,90,0.00213061453873,1.92256002668,-3.63892116836,-1.89274775188
111,80,-90,0.189015255363,-0.938434177111,3.84461628189,-4.0968417132
111,80,0,-0.170589609988,1.92612707158,-3.28477257604,-1.70537688011
111,80,90,-0.189015255363,0.938434177111,-3.84461628189,-4.0968417132
111,90,-90,0.3573630959,0.158880684033,3.58659393132,22.5741345033
111,90,0,-0.337890281775,1.8826301844,-3.09344431654,-1.64315028102
111,90,90,-0.3573630959,-0.158880684033,-3.58659393132,22.5741345033
112,0,-90,-0.373607201397,-0.166102679316,-3.56209500107,21.4451387283
112,0,0,0.927505520184,0.412361301941,-1.43484250552,-3.47957603869
112,0,90,0.373607201397,0.166102679316,3.56209500107,21.4451387283
112,20,-90,-0.558222627346,-2.1930393024,-1.80313773686,0.822209494779
112,20,0,0.751577010236,1.05606078294,-2.37257957695,-2.2466316478
112,20,90,0.558222627346,2.1930393024,1.80313773686,0.822209494779
112,45,-90,-0.423192517571,-3.21381003118,1.43995517434,-0.448052361643
112,45,0,0.407766713594,1.67380879605,-3.13220283401,-1.87130264902
112,45,90,0.423192517571,3.21381003118,-1.43995517434,-0.448052361643
112,60,-90,-0.179691870209,-2.70018979028,3.02808526182,-1.1214342313
112,60,0,0.159919608661,1.89905402661,-3.31096054966,-1.74347886015
112,60,90,0.179691870209,2.70018979028,-3.02808526182,-1.1214342313
112,70,-90,0.0141768137331,-1.93855523345,3.654308426,-1.88506799443
112,70,0,-0.0124527145868,1.97791110881,-3.30490006113,-1.67090424156
112,70,90,-0.0141768137331,1.93855523345,-3.654308426,-1.88506799443
112,80,-90,0.206335564712,-0.943102305438,3.83976806215,-4.07142262299
112,80,0,-0.184446668403,1.99667036284,-3.19842185661,-1.60187776417
112,80,90,-0.206335564712,0.943102305438,-3.83976806215,-4.07142262299
112,90,-90,0.373607201397,0.166102679316,3.56209500107,21.4451387283
112,90,0,-0.350836303535,1.95476179826,-2.99476122245,-1.53203383917
112,90,90,-0.373607201397,-0.166102679316,-3.56209500107,21.4451387283
113,0,-90,-0.389737502522,-0.173274078114,-3.53651102217,20.4099254814
113,0,0,0.920843911874,0.409399605848,-1.49679110178,-3.65606385644
