Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,210,130,85,30,0.00128432363695,3.73319511449,0.12368263624,0.0331305041519,0.000344027996812,0.0103840254055
5,85,220,130,85,30,4.14707330976e-17,3.70530410494,0.525140491626,0.141726691454,1.11922616668e-17,7.89707397523e-17
5,85,230,130,85,30,0.00135347792395,3.56483123702,1.16175983038,0.32589476279,0.000379675175054,0.0011650238617
5,85,240,130,85,30,0.00550407998172,3.31477274539,1.76654115114,0.532929792426,0.00166046978315,0.00311573833317
5,85,250,130,85,30,0.0124983737934,2.96163075932,2.32040010316,0.783487305382,0.00422009859064,0.00538630117125
5,85,260,130,85,30,0.0222479291478,2.51534790502,2.80546752277,1.11533975764,0.00884487155968,0.00793020377787
5,85,270,130,85,30,0.0345170380813,1.98910017769,3.20575787128,1.61166235227,0.0173530918495,0.0107672006019
5,85,280,130,85,30,0.0489225762545,1.39894292181,3.50780535535,2.50746853261,0.0349711024602,0.0139467762029
5,85,290,130,85,30,0.0649468903848,0.763315088388,3.7012302603,4.84888916334,0.085085296194,0.0175473790651
5,85,300,130,85,30,0.0819631698238,0.102417786381,3.77919933006,36.8998341363,0.800282575128,0.0216879721511
5,85,310,130,85,30,0.0992713682949,0.562506609111,3.73874871661,6.64658629082,0.176480358963,0.0265520300559
5,85,320,130,85,30,0.116141548785,1.209959971,3.58094577632,2.95955722681,0.0959879265168,0.0324332050914
5,85,330,130,85,30,0.13186067208,1.81899779417,3.31087614408,1.82016501323,0.0724908367142,0.0398265191273
5,85,340,130,85,30,0.145778439012,2.37001900109,2.93745412537,1.23942218354,0.0615093967369,0.0496274776695
5,85,350,130,85,30,0.157347877407,2.84549367686,2.47306639893,0.869116814085,0.0552972156243,0.0636246068747
5,85,360,130,85,30,0.166156928392,3.23059068059,1.93307016145,0.59836430937,0.0514323678917,0.0859549393008
10,80,0,130,85,30,0.253893858815,3.23059068059,1.93307016145,0.59836430937,0.078590537743,0.131342288489
10,80,10,130,85,30,0.263528474423,3.51367460824,1.33517609901,0.379994236197,0.0750008193144,0.197373570886
10,80,20,130,85,30,0.265700934446,3.68665141937,0.698753074864,0.189535975979,0.0720710759498,0.380250111239
10,80,30,130,85,30,0.260900658277,3.74515317996,0.0440946187679,0.011773782446,0.0696635479887,5.91683669272
10,80,40,130,85,30,0.25,3.68856368864,0.608313006075,0.164918666837,0.0677770593389,0.410972636625
10,80,50,130,85,30,0.23414011571,3.51989712426,1.23848500906,0.351852615387,0.066519022416,0.189053653453
10,80,60,130,85,30,0.214598598736,3.24555029737,1.82756480517,0.563098592756,0.0661208667478,0.117423249851
10,80,70,130,85,30,0.192654687593,2.87495486895,2.35836187925,0.820312661153,0.0670113780475,0.0816900448095
10,80,80,130,85,30,0.169467718038,2.42015860791,2.81578867046,1.16347278284,0.0700233932947,0.0601848142282
10,80,90,130,85,30,0.145982484684,1.89536435198,3.18719350784,1.68157299387,0.0770208031671,0.0458028307113
10,80,100,130,85,30,0.122871553755,1.31645213551,3.46259461699,2.63024725593,0.0933353750131,0.0354853996341
10,80,110,130,85,30,0.100519775202,0.700504591818,3.6348262293,5.18886852672,0.143496240247,0.027654630197
10,80,120,130,85,30,0.0790508680129,0.0653490964554,3.69961131259,56.6130446059,1.20967040557,0.0213673441164
10,80,130,130,85,30,0.0583906539502,0.570876817263,3.65557620216,6.40344132328,0.102282405213,0.0159730370046
10,80,140,130,85,30,0.038356938052,1.19013648269,3.50422059763,2.94438549577,0.0322290246621,0.0109459256298
10,80,150,130,85,30,0.0187627358697,1.77488597061,3.24985249005,1.83102043955,0.0105712345358,0.0057734115401
10,80,160,130,85,30,0.000482072090099,2.30845373517,2.89949234928,1.25603225445,0.000208829002182,0.000166260859498
10,80,170,130,85,30,0.0192853231964,2.77541500421,2.46274525124,0.88734306311,0.00694862684216,0.00783082342224
10,80,180,130,85,30,0.0373159604562,3.16196547934,1.95163452489,0.617221958192,0.0118015078596,0.0191203629472
