Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
30,60,290,165,75,80,0.335408660541,5.09897317454,3.95780823093,0.776197107821,0.0657796479918,0.0847460617014
30,60,300,165,75,80,0.228931438968,4.332887503,4.77856389337,1.10285898031,0.0528357680206,0.0479079999925
30,60,310,165,75,80,0.102363740854,3.43550148512,5.45305448454,1.5872659372,0.0297958656975,0.0187718169962
30,60,320,165,75,80,0.0383210758847,2.43449197222,5.96060101499,2.44839624982,0.0157408922773,0.00642906240298
30,60,330,165,75,80,0.186520980238,1.360722873,6.28574846919,4.61941854136,0.13707492094,0.0296736309371
30,60,340,165,75,80,0.335486585542,0.247253244502,6.41873943549,25.9601828417,1.35685412832,0.052266740053
30,60,350,165,75,80,0.478797176083,0.871719432038,6.3557958616,7.2911026507,0.549256054742,0.0753323716666
30,60,360,165,75,80,0.610784298479,1.96194238131,6.09920214994,3.10875701959,0.311316124416,0.10014167156
35,55,0,165,75,80,0.595367668486,1.96194238131,6.09920214994,3.10875701959,0.303458284074,0.0976140245641
35,55,10,165,75,80,0.720723153851,2.99017884575,5.65719089132,1.89192392266,0.241030115933,0.127399475764
35,55,20,165,75,80,0.823246041209,3.92523134194,5.04364011927,1.28492811758,0.209731852595,0.163224580212
35,55,30,165,75,80,0.901154766014,4.73888415738,4.27759762831,0.902659251892,0.190161805203,0.210668427542
35,55,40,165,75,80,0.954281478995,5.40673710438,3.38265332341,0.625636730268,0.17649859066,0.282110339949
35,55,50,165,75,80,0.983811869933,5.90890804035,2.38618456857,0.403828347349,0.166496392094,0.412294959447
35,55,60,165,75,80,0.991911429643,6.23058749671,1.31850203371,0.211617609801,0.159200304974,0.752301782084
35,55,70,165,75,80,0.981290238953,6.36243453227,0.211924683155,0.0333087408727,0.154231879947,4.63037256607
35,55,80,165,75,80,0.954764065117,6.30080831158,0.900187501185,0.142868574422,0.151530409735,1.06062799568
35,55,90,165,75,80,0.91486810779,6.04783467294,1.98441544711,0.328119989124,0.15127201011,0.46102649983
35,55,100,165,75,80,0.863571399396,5.61131097729,3.00825155786,0.53610494411,0.153898331939,0.287067548304
35,55,110,165,75,80,0.802125694135,5.00445581497,3.9410348364,0.787505171813,0.160282301172,0.203531744182
35,55,120,165,75,80,0.731064447158,4.24551278857,4.7548284996,1.1199656523,0.172196972089,0.153752011712
35,55,130,165,75,80,0.65034745059,3.35721975654,5.42521993033,1.61598594187,0.193716079897,0.11987485465
35,55,140,165,75,80,0.559627331453,2.36615682189,5.93202455836,2.50702933275,0.236513204144,0.0943400226933
35,55,150,165,75,80,0.458597817861,1.30198818919,6.25987685256,4.80793674208,0.352228861728,0.0732598785348
35,55,160,165,75,80,0.347372458609,0.196614957539,6.39869315764,32.5442847163,1.76676516861,0.0542880319545
35,55,170,165,75,80,0.226837732208,0.916741936778,6.34399279951,6.92015118431,0.247439026304,0.0357563035422
35,55,180,165,75,80,0.0989268100379,2.00450706467,6.09706592708,3.04167844281,0.0493521882668,0.0162253141464
35,55,190,165,75,80,0.0332306132051,3.03374011811,5.6649791677,1.86732513239,0.0109536782689,0.00586597271082
35,55,200,165,75,80,0.165312130763,3.97312341033,5.06041351381,1.27366129646,0.0416076002909,0.0326677118999
35,55,210,165,75,80,0.291970971053,4.79391887091,4.30133302208,0.897247771167,0.0609044455934,0.067879182931
35,55,220,165,75,80,0.407159301397,5.47086480375,3.41048787762,0.623390999406,0.0744232065683,0.119384474013
35,55,230,165,75,80,0.504577264593,5.98298231797,2.41476102521,0.403604907531,0.0843354096297,0.208955362177
35,55,240,165,75,80,0.578202108327,6.31426224085,1.34437365034,0.212910645625,0.0915708100601,0.430090331047
35,55,250,165,75,80,0.622840597124,6.45420567326,0.231970960997,0.0359410549866,0.0965015105894,2.68499382184
35,55,260,165,75,80,0.634643365344,6.3981952348,0.888384439092,0.138849223334,0.0991909971569,0.71437920051
35,55,270,165,75,80,0.611522576558,6.14767941754,1.98227922425,0.32244349284,0.0994720991491,0.308494670719
35,55,280,165,75,80,0.553423930286,5.71015913289,3.01603983424,0.528188403169,0.0969191781538,0.183493574589
35,55,290,165,75,80,0.462419594824,5.09897317454,3.95780823093,0.776197107821,0.0906887679137,0.116837291714
35,55,300,165,75,80,0.342608232363,4.332887503,4.77856389337,1.10285898031,0.0790715734314,0.0716969030881
35,55,310,165,75,80,0.199829618431,3.43550148512,5.45305448454,1.5872659372,0.0581660695815,0.0366454468771
35,55,320,165,75,80,0.041221927036,2.43449197222,5.96060101499,2.44839624982,0.0169324555211,0.00691573331822
35,55,330,165,75,80,0.125332870579,1.360722873,6.28574846919,4.61941854136,0.0921075650791,0.0199392118844
35,55,340,165,75,80,0.291817909318,0.247253244502,6.41873943549,25.9601828417,1.18023894855,0.0454634297358
35,55,350,165,75,80,0.450681577775,0.871719432038,6.3557958616,7.2911026507,0.517003018645,0.0709087559747
35,55,360,165,75,80,0.595367668486,1.96194238131,6.09920214994,3.10875701959,0.303458284074,0.0976140245641
40,50,0,165,75,80,0.570114808519,1.96194238131,6.09920214994,3.10875701959,0.290586927501,0.0934736699167
40,50,10,165,75,80,0.700781676632,2.99017884575,5.65719089132,1.89192392266,0.234361124461,0.123874497095
40,50,20,165,75,80,0.805154391197,3.92523134194,5.04364011927,1.28492811758,0.205122786673,0.159637557827
40,50,30,165,75,80,0.881736424585,4.73888415738,4.27759762831,0.902659251892,0.186064144069,0.206128883827
40,50,40,165,75,80,0.930963039639,5.40673710438,3.38265332341,0.625636730268,0.172185741912,0.275216804866
40,50,50,165,75,80,0.954854906062,5.90890804035,2.38618456857,0.403828347349,0.161595831166,0.400159702077
40,50,60,165,75,80,0.956532574202,6.23058749671,1.31850203371,0.211617609801,0.153522051445,0.725469168606
40,50,70,165,75,80,0.939657714928,6.36243453227,0.211924683155,0.0333087408727,0.147688390374,4.43392294347
40,50,80,165,75,80,0.90787406172,6.30080831158,0.900187501185,0.142868574422,0.144088506875,1.00853884388
40,50,90,165,75,80,0.864319052928,6.04783467294,1.98441544711,0.328119989124,0.142913802984,0.435553479584
40,50,100,165,75,80,0.811266562248,5.61131097729,3.00825155786,0.53610494411,0.144577009817,0.269680426202
40,50,110,165,75,80,0.749943166689,5.00445581497,3.9410348364,0.787505171813,0.149855088029,0.190290925562
40,50,120,165,75,80,0.680537362107,4.24551278857,4.7548284996,1.1199656523,0.160295680639,0.143125532743
40,50,130,165,75,80,0.602395839578,3.35721975654,5.42521993033,1.61598594187,0.17943294847,0.111036206332
40,50,140,165,75,80,0.514376494231,2.36615682189,5.93202455836,2.50702933275,0.217389012204,0.0867117944591
40,50,150,165,75,80,0.415307256714,1.30198818919,6.25987685256,4.80793674208,0.318979281197,0.0663443173877
40,50,160,165,75,80,0.304485649712,0.196614957539,6.39869315764,32.5442847163,1.54863929745,0.047585599467
40,50,170,165,75,80,0.182147932255,0.916741936778,6.34399279951,6.92015118431,0.198690520143,0.0287118756297
40,50,180,165,75,80,0.0498395658521,2.00450706467,6.09706592708,3.04167844281,0.0248637516577,0.00817435245874
40,50,190,165,75,80,0.0893698035291,3.03374011811,5.6649791677,1.86732513239,0.0294586220473,0.0157758397487
40,50,200,165,75,80,0.230864973569,3.97312341033,5.06041351381,1.27366129646,0.0581066706785,0.0456217605417
40,50,210,165,75,80,0.368671900638,4.79391887091,4.30133302208,0.897247771167,0.0769040758856,0.0857110804362
40,50,220,165,75,80,0.495841221817,5.47086480375,3.41048787762,0.623390999406,0.0906330606959,0.145387182013
40,50,230,165,75,80,0.604992566141,5.98298231797,2.41476102521,0.403604907531,0.101118895893,0.2505393121
40,50,240,165,75,80,0.688962932625,6.31426224085,1.34437365034,0.212910645625,0.109112182286,0.512478753544
40,50,250,165,75,80,0.741488278209,6.45420567326,0.231970960997,0.0359410549866,0.114884513408,3.19647026085
40,50,260,165,75,80,0.757841647427,6.3981952348,0.888384439092,0.138849223334,0.118446158583,0.853055967754
40,50,270,165,75,80,0.735354443299,6.14767941754,1.98227922425,0.32244349284,0.11961496255,0.37096410753
40,50,280,165,75,80,0.67375945135,5.71015913289,3.01603983424,0.528188403169,0.117993112919,0.223392093069
40,50,290,165,75,80,0.575313600317,5.09897317454,3.95780823093,0.776197107821,0.112829305161,0.145361666546
40,50,300,165,75,80,0.444682902054,4.332887503,4.77856389337,1.10285898031,0.102629690188,0.0930578541956
40,50,310,165,75,80,0.288598673399,3.43550148512,5.45305448454,1.5872659372,0.0840048169528,0.0529242233352
40,50,320,165,75,80,0.115319850151,2.43449197222,5.96060101499,2.44839624982,0.047369164272,0.0193470171651
40,50,330,165,75,80,0.0660420857099,1.360722873,6.28574846919,4.61941854136,0.0485345598434,0.0105066383158
40,50,340,165,75,80,0.246263897569,0.247253244502,6.41873943549,25.9601828417,0.995998649342,0.0383663957767
40,50,350,165,75,80,0.416738637452,0.871719432038,6.3557958616,7.2911026507,0.478065100003,0.0655682854715
40,50,360,165,75,80,0.570114808519,1.96194238131,6.09920214994,3.10875701959,0.290586927501,0.0934736699167
45,45,0,165,75,80,0.535793013949,1.96194238131,6.09920214994,3.10875701959,0.273093144351,0.0878464101988
45,45,10,165,75,80,0.667643966647,2.99017884575,5.65719089132,1.89192392266,0.223278941189,0.118016870824
45,45,20,165,75,80,0.770012710349,3.92523134194,5.04364011927,1.28492811758,0.196170019871,0.152670034368
45,45,30,165,75,80,0.841815543452,4.73888415738,4.27759762831,0.902659251892,0.177640034129,0.196796336776
45,45,40,165,75,80,0.884213379952,5.40673710438,3.38265332341,0.625636730268,0.163539185073,0.261396393722
45,45,50,165,75,80,0.900173307948,5.90890804035,2.38618456857,0.403828347349,0.152341735867,0.377243789019
45,45,60,165,75,80,0.893865181192,6.23058749671,1.31850203371,0.211617609801,0.143464028338,0.677939933605
45,45,70,165,75,80,0.869973484051,6.36243453227,0.211924683155,0.0333087408727,0.136735942765,4.10510692336
45,45,80,165,75,80,0.833013096005,6.30080831158,0.900187501185,0.142868574422,0.132207338299,0.925377318513
45,45,90,165,75,80,0.786735106957,6.04783467294,1.98441544711,0.328119989124,0.130085418915,0.39645685489
45,45,100,165,75,80,0.73369585857,5.61131097729,3.00825155786,0.53610494411,0.13075302038,0.243894449802
45,45,110,165,75,80,0.67504053901,5.00445581497,3.9410348364,0.787505171813,0.134887900697,0.171285098212
45,45,120,165,75,80,0.610524639609,4.24551278857,4.7548284996,1.1199656523,0.143804687446,0.128400980111
45,45,130,165,75,80,0.538765836579,3.35721975654,5.42521993033,1.61598594187,0.160479764701,0.0993076489983
45,45,140,165,75,80,0.45768915993,2.36615682189,5.93202455836,2.50702933275,0.193431456316,0.0771556414555
45,45,150,165,75,80,0.365103295368,1.30198818919,6.25987685256,4.80793674208,0.280419821316,0.0583243574861
45,45,160,165,75,80,0.259328602409,0.196614957539,6.39869315764,32.5442847163,1.31896680524,0.0405283697811
45,45,170,165,75,80,0.139790049221,0.916741936778,6.34399279951,6.92015118431,0.152485714478,0.0220350264635
45,45,180,165,75,80,0.00749168704006,2.00450706467,6.09706592708,3.04167844281,0.00373742112068,0.00122873643317
45,45,190,165,75,80,0.134696873729,3.03374011811,5.6649791677,1.86732513239,0.0443996085641,0.0237771172218
45,45,200,165,75,80,0.281988923063,3.97312341033,5.06041351381,1.27366129646,0.0709741163162,0.055724482257
45,45,210,165,75,80,0.427882345703,4.79391887091,4.30133302208,0.897247771167,0.0892552329785,0.0994766839737
45,45,220,165,75,80,0.564601637083,5.47086480375,3.41048787762,0.623390999406,0.103201533457,0.165548642113
45,45,230,165,75,80,0.68373732581,5.98298231797,2.41476102521,0.403604907531,0.114280352084,0.28314906472
45,45,240,165,75,80,0.777014746179,6.31426224085,1.34437365034,0.212910645625,0.123057091476,0.577975286841
45,45,250,165,75,80,0.837106895846,6.45420567326,0.231970960997,0.0359410549866,0.129699445327,3.6086710692
45,45,260,165,75,80,0.858398962899,6.3981952348,0.888384439092,0.138849223334,0.134162671097,0.966247184358
45,45,270,165,75,80,0.837615931441,6.14767941754,1.98227922425,0.32244349284,0.136249123377,0.422551939804
45,45,280,165,75,80,0.774239074981,5.71015913289,3.01603983424,0.528188403169,0.1355897545,0.256707178132
45,45,290,165,75,80,0.670660449789,5.09897317454,3.95780823093,0.776197107821,0.131528530713,0.169452487502
45,45,300,165,75,80,0.532053960852,4.332887503,4.77856389337,1.10285898031,0.122794316835,0.111341811625
45,45,310,165,75,80,0.365973702942,3.43550148512,5.45305448454,1.5872659372,0.106527010547,0.0671135239853
45,45,320,165,75,80,0.181721265562,2.43449197222,5.96060101499,2.44839624982,0.0746444299819,0.0304870708683
45,45,330,165,75,80,0.0104501461253,1.360722873,6.28574846919,4.61941854136,0.0076798489484,0.00166251420598
45,45,340,165,75,80,0.200208685893,0.247253244502,6.41873943549,25.9601828417,0.809731278941,0.0311912779612
45,45,350,165,75,80,0.377999694179,0.871719432038,6.3557958616,7.2911026507,0.433625407771,0.0594732276508
45,45,360,165,75,80,0.535793013949,1.96194238131,6.09920214994,3.10875701959,0.273093144351,0.0878464101988
50,40,0,165,75,80,0.493445135137,1.96194238131,6.09920214994,3.10875701959,0.251508474376,0.0809032268495
50,40,10,165,75,80,0.622316896447,2.99017884575,5.65719089132,1.89192392266,0.208120292647,0.110004577961
50,40,20,165,75,80,0.718888760854,3.92523134194,5.04364011927,1.28492811758,0.183145577478,0.142533714511
50,40,30,165,75,80,0.782605098388,4.73888415738,4.27759762831,0.902659251892,0.165145437701,0.182954351108
50,40,40,165,75,80,0.815452964686,5.40673710438,3.38265332341,0.625636730268,0.150821641397,0.241069032716
50,40,50,165,75,80,0.821428548279,5.90890804035,2.38618456857,0.403828347349,0.139015287202,0.344243508695
50,40,60,165,75,80,0.805813367639,6.23058749671,1.31850203371,0.211617609801,0.129331843596,0.611158228835
50,40,70,165,75,80,0.774354866413,6.36243453227,0.211924683155,0.0333087408727,0.1217073217,3.65391541412
50,40,80,165,75,80,0.732455780533,6.30080831158,0.900187501185,0.142868574422,0.116247907302,0.813670240443
50,40,90,165,75,80,0.684473618816,6.04783467294,1.98441544711,0.328119989124,0.113176641861,0.344924556908
50,40,100,165,75,80,0.633216234939,5.61131097729,3.00825155786,0.53610494411,0.112846398551,0.210493112946
50,40,110,165,75,80,0.579693689538,5.00445581497,3.9410348364,0.787505171813,0.115835509588,0.14709174458
50,40,120,165,75,80,0.52315358081,4.24551278857,4.7548284996,1.1199656523,0.123225062993,0.110025751897
50,40,130,165,75,80,0.461390807036,3.35721975654,5.42521993033,1.61598594187,0.137432411488,0.0850455489292
50,40,140,165,75,80,0.391287744519,2.36615682189,5.93202455836,2.50702933275,0.165368474693,0.0659619225561
50,40,150,165,75,80,0.309511355783,1.30198818919,6.25987685256,4.80793674208,0.237722091762,0.0494436812533
50,40,160,165,75,80,0.213273390733,0.196614957539,6.39869315764,32.5442847163,1.08472617446,0.0333307732498
50,40,170,165,75,80,0.101051105949,0.916741936778,6.34399279951,6.92015118431,0.110228518948,0.0159286287268
50,40,180,165,75,80,0.0268301075296,2.00450706467,6.09706592708,3.04167844281,0.0133848904813,0.00440049490205
50,40,190,165,75,80,0.167834583714,3.03374011811,5.6649791677,1.86732513239,0.0553226635044,0.0296266903629
50,40,200,165,75,80,0.317130603911,3.97312341033,5.06041351381,1.27366129646,0.0798189663797,0.0626689109588
50,40,210,165,75,80,0.467803226836,4.79391887091,4.30133302208,0.897247771167,0.0975826332136,0.108757732646
50,40,220,165,75,80,0.61135129677,5.47086480375,3.41048787762,0.623390999406,0.111746738167,0.179256258549
50,40,230,165,75,80,0.738418923924,5.98298231797,2.41476102521,0.403604907531,0.123419874016,0.305793789206
50,40,240,165,75,80,0.839682139189,6.31426224085,1.34437365034,0.212910645625,0.132981828622,0.624589851916
50,40,250,165,75,80,0.906791126724,6.45420567326,0.231970960997,0.0359410549866,0.140496162135,3.90907173392
50,40,260,165,75,80,0.933259928615,6.3981952348,0.888384439092,0.138849223334,0.145862996418,1.05051359248
50,40,270,165,75,80,0.915199877412,6.14767941754,1.98227922425,0.32244349284,0.148869161069,0.461690697363
50,40,280,165,75,80,0.85180977866,5.71015913289,3.01603983424,0.528188403169,0.149174437846,0.282426567776
50,40,290,165,75,80,0.745563077469,5.09897317454,3.95780823093,0.776197107821,0.146218278063,0.18837776718
50,40,300,165,75,80,0.60206668335,4.332887503,4.77856389337,1.10285898031,0.138952761394,0.125993226581
50,40,310,165,75,80,0.42960370594,3.43550148512,5.45305448454,1.5872659372,0.12504832491,0.0787822141074
50,40,320,165,75,80,0.238408599862,2.43449197222,5.96060101499,2.44839624982,0.0979295075041,0.0399974095335
50,40,330,165,75,80,0.0397538152211,1.360722873,6.28574846919,4.61941854136,0.0292152178889,0.0063244362093
50,40,340,165,75,80,0.15505163859,0.247253244502,6.41873943549,25.9601828417,0.627096477146,0.0241560886134
50,40,350,165,75,80,0.335641811145,0.871719432038,6.3557958616,7.2911026507,0.385034219509,0.0528087777603
50,40,360,165,75,80,0.493445135137,1.96194238131,6.09920214994,3.10875701959,0.251508474376,0.0809032268495
55,35,0,165,75,80,0.444357890952,1.96194238131,6.09920214994,3.10875701959,0.226488756848,0.0728550849812
55,35,10,165,75,80,0.566177706123,2.99017884575,5.65719089132,1.89192392266,0.189345766701,0.100081067972
55,35,20,165,75,80,0.653335918049,3.92523134194,5.04364011927,1.28492811758,0.166445200584,0.129536585204
55,35,30,165,75,80,0.705904168802,4.73888415738,4.27759762831,0.902659251892,0.148959996775,0.165023508553
55,35,40,165,75,80,0.726771044266,5.40673710438,3.38265332341,0.625636730268,0.134419527015,0.214852358424
55,35,50,165,75,80,0.721013246731,5.90890804035,2.38618456857,0.403828347349,0.122021402568,0.302161557923
55,35,60,165,75,80,0.69505254334,6.23058749671,1.31850203371,0.211617609801,0.111554896502,0.527153182603
55,35,70,165,75,80,0.655707185328,6.36243453227,0.211924683155,0.0333087408727,0.103059164224,3.09405764145
55,35,80,165,75,80,0.609257498449,6.30080831158,0.900187501185,0.142868574422,0.0966951331196,0.676811772711
55,35,90,165,75,80,0.560641752075,6.04783467294,1.98441544711,0.328119989124,0.0927012364579,0.282522368434
55,35,100,165,75,80,0.512880713875,5.61131097729,3.00825155786,0.53610494411,0.0914012279753,0.170491298354
55,35,110,165,75,80,0.466799684045,5.00445581497,3.9410348364,0.787505171813,0.093276811966,0.118445967474
55,35,120,165,75,80,0.42107891112,4.24551278857,4.7548284996,1.1199656523,0.0991821087557,0.0885581701118
55,35,130,165,75,80,0.372621752069,3.35721975654,5.42521993033,1.61598594187,0.110991170996,0.0686832528181
55,35,140,165,75,80,0.317189821404,2.36615682189,5.93202455836,2.50702933275,0.13405274683,0.0534707532452
55,35,150,165,75,80,0.250220570913,1.30198818919,6.25987685256,4.80793674208,0.192183441441,0.0399721235429
55,35,160,165,75,80,0.167719378984,0.196614957539,6.39869315764,32.5442847163,0.853034688119,0.0262115052015
55,35,170,165,75,80,0.0671081656254,0.916741936778,6.34399279951,6.92015118431,0.0732028970565,0.0105782222247
55,35,180,165,75,80,0.0520829674965,2.00450706467,6.09706592708,3.04167844281,0.0259829303745,0.00854230020135
55,35,190,165,75,80,0.187776060934,3.03374011811,5.6649791677,1.86732513239,0.0618958953712,0.0331468228523
55,35,200,165,75,80,0.335222253923,3.97312341033,5.06041351381,1.27366129646,0.0843724745755,0.066244043695
55,35,210,165,75,80,0.487221568265,4.79391887091,4.30133302208,0.897247771167,0.101633252749,0.113272226485
55,35,220,165,75,80,0.634669736126,5.47086480375,3.41048787762,0.623390999406,0.116009033104,0.186093532333
55,35,230,165,75,80,0.767375887795,5.98298231797,2.41476102521,0.403604907531,0.12825976194,0.317785437062
55,35,240,165,75,80,0.875060994629,6.31426224085,1.34437365034,0.212910645625,0.138584835607,0.650906088799
55,35,250,165,75,80,0.948423650749,6.45420567326,0.231970960997,0.0359410549866,0.146946611057,4.0885447328
55,35,260,165,75,80,0.980149932011,6.3981952348,0.888384439092,0.138849223334,0.153191626082,1.10329479996
55,35,270,165,75,80,0.965748932274,6.14767941754,1.98227922425,0.32244349284,0.157091622169,0.487191168862
55,35,280,165,75,80,0.904114615808,5.71015913289,3.01603983424,0.528188403169,0.158334399229,0.299768791362
55,35,290,165,75,80,0.797745604915,5.09897317454,3.95780823093,0.776197107821,0.156452206671,0.201562470531
55,35,300,165,75,80,0.652593768402,4.332887503,4.77856389337,1.10285898031,0.150614057704,0.136566923236
55,35,310,165,75,80,0.477555316952,3.43550148512,5.45305448454,1.5872659372,0.139005999276,0.0875757464566
55,35,320,165,75,80,0.283659437084,2.43449197222,5.96060101499,2.44839624982,0.116516891541,0.0475890663326
55,35,330,165,75,80,0.0830443763681,1.360722873,6.28574846919,4.61941854136,0.0610296027325,0.0132115334833
55,35,340,165,75,80,0.112164829693,0.247253244502,6.41873943549,25.9601828417,0.453643509992,0.0174745884017
55,35,350,165,75,80,0.290952011192,0.871719432038,6.3557958616,7.2911026507,0.333767953884,0.0457774317376
55,35,360,165,75,80,0.444357890952,1.96194238131,6.09920214994,3.10875701959,0.226488756848,0.0728550849812
60,30,0,165,75,80,0.390022772467,1.96194238131,6.09920214994,3.10875701959,0.198794203225,0.0639465233122
60,30,10,165,75,80,0.500932156565,2.99017884575,5.65719089132,1.89192392266,0.167525817821,0.088547861684
60,30,20,165,75,80,0.57534597189,3.92523134194,5.04364011927,1.28492811758,0.146576321691,0.114073557646
60,30,30,165,75,80,0.614043273629,4.73888415738,4.27759762831,0.902659251892,0.129575497783,0.14354862869
60,30,40,165,75,80,0.620862173967,5.40673710438,3.38265332341,0.625636730268,0.114831211872,0.18354295123
60,30,50,165,75,80,0.601978471429,5.90890804035,2.38618456857,0.403828347349,0.101876432552,0.252276575483
60,30,60,165,75,80,0.564948119895,6.23058749671,1.31850203371,0.211617609801,0.0906733305958,0.428477245731
60,30,70,165,75,80,0.517635490546,6.36243453227,0.211924683155,0.0333087408727,0.0813580851671,2.44254460047
60,30,80,165,75,80,0.467161567215,6.30080831158,0.900187501185,0.142868574422,0.0741431169008,0.518960290607
60,30,90,165,75,80,0.419002075342,6.04783467294,1.98441544711,0.328119989124,0.0692813375367,0.211146348388
60,30,100,165,75,80,0.376345629293,5.61131097729,3.00825155786,0.53610494411,0.0670691093073,0.12510444092
60,30,110,165,75,80,0.339788749762,5.00445581497,3.9410348364,0.787505171813,0.0678972424425,0.0862181543344
60,30,120,165,75,80,0.307402117724,4.24551278857,4.7548284996,1.1199656523,0.0724063577318,0.0646505163647
60,30,130,165,75,80,0.275155874492,3.35721975654,5.42521993033,1.61598594187,0.0819594469369,0.0507179207526
60,30,140,165,75,80,0.237646818484,2.36615682189,5.93202455836,2.50702933275,0.100435785272,0.0400616713814
60,30,150,165,75,80,0.189032461255,1.30198818919,6.25987685256,4.80793674208,0.145187539199,0.0301974728428
60,30,160,165,75,80,0.12405070276,0.196614957539,6.39869315764,32.5442847163,0.630932174805,0.0193868809933
60,30,170,165,75,80,0.0389925673175,0.916741936778,6.34399279951,6.92015118431,0.0425338535886,0.00614637635158
60,30,180,165,75,80,0.0674995974892,2.00450706467,6.09706592708,3.04167844281,0.0336739134916,0.0110708328066
60,30,190,165,75,80,0.193915393695,3.03374011811,5.6649791677,1.86732513239,0.0639195798404,0.0342305572455
60,30,200,165,75,80,0.335714167468,3.97312341033,5.06041351381,1.27366129646,0.0844962848612,0.0663412518664
60,30,210,165,75,80,0.485547353511,4.79391887091,4.30133302208,0.897247771167,0.101284015559,0.112882994881
60,30,220,165,75,80,0.63384843617,5.47086480375,3.41048787762,0.623390999406,0.115858910594,0.18585271636
60,30,230,165,75,80,0.769728374729,5.98298231797,2.41476102521,0.403604907531,0.128652958311,0.318759648137
60,30,240,165,75,80,0.882076343881,6.31426224085,1.34437365034,0.212910645625,0.1396958679,0.656124391947
60,30,250,165,75,80,0.960739484746,6.45420567326,0.231970960997,0.0359410549866,0.148854798465,4.14163686961
60,30,260,165,75,80,0.997644244063,6.3981952348,0.888384439092,0.138849223334,0.155925883386,1.1229870765
60,30,270,165,75,80,0.987727188574,6.14767941754,1.98227922425,0.32244349284,0.160666671355,0.49827853538
60,30,280,165,75,80,0.929564330416,5.71015913289,3.01603983424,0.528188403169,0.162791317857,0.3082069142
60,30,290,165,75,80,0.825622492437,5.09897317454,3.95780823093,0.776197107821,0.161919363797,0.208605987017
60,30,300,165,75,80,0.682099976096,4.332887503,4.77856389337,1.10285898031,0.157423883178,0.142741625165
60,30,310,165,75,80,0.508371550542,3.43550148512,5.45305448454,1.5872659372,0.147975936772,0.0932269340023
60,30,320,165,75,80,0.316098853437,2.43449197222,5.96060101499,2.44839624982,0.129841813834,0.0530313726153
60,30,330,165,75,80,0.118106175521,1.360722873,6.28574846919,4.61941854136,0.0867966415976,0.0187895166503
60,30,340,165,75,80,0.0728513531872,0.247253244502,6.41873943549,25.9601828417,0.294642658113,0.0113497913289
60,30,350,165,75,80,0.245288171277,0.871719432038,6.3557958616,7.2911026507,0.281384310436,0.0385928334734
60,30,360,165,75,80,0.390022772467,1.96194238131,6.09920214994,3.10875701959,0.198794203225,0.0639465233122
65,25,0,165,75,80,0.332090724765,1.96194238131,6.09920214994,3.10875701959,0.169266298505,0.0544482239809
65,25,10,165,75,80,0.428562700781,2.99017884575,5.65719089132,1.89192392266,0.143323434111,0.0757553897356
65,25,20,165,75,80,0.487288607426,3.92523134194,5.04364011927,1.28492811758,0.124142646631,0.0966144681031
65,25,30,165,75,80,0.509813559684,4.73888415738,4.27759762831,0.902659251892,0.107580928918,0.119182214875
65,25,40,165,75,80,0.500944341221,5.40673710438,3.38265332341,0.625636730268,0.0926518770101,0.148092131628
65,25,50,165,75,80,0.467941033787,5.90890804035,2.38618456857,0.403828347349,0.0791924718732,0.196104291323
65,25,60,165,75,80,0.419453254374,6.23058749671,1.31850203371,0.211617609801,0.0673216216923,0.318128636627
65,25,70,165,75,80,0.364335020646,6.36243453227,0.211924683155,0.0333087408727,0.0572634608338,1.71917218524
65,25,80,165,75,80,0.310485499797,6.30080831158,0.900187501185,0.142868574422,0.0492770902466,0.344912031536
65,25,90,165,75,80,0.263858238524,6.04783467294,1.98441544711,0.328119989124,0.0436285468755,0.132965221022
65,25,100,165,75,80,0.227759530647,5.61131097729,3.00825155786,0.53610494411,0.0405893616606,0.0757115973403
65,25,110,165,75,80,0.202520049656,5.00445581497,3.9410348364,0.787505171813,0.0404679463949,0.0513875309564
65,25,120,165,75,80,0.185577212468,4.24551278857,4.7548284996,1.1199656523,0.0437113775672,0.0390292126169
65,25,130,165,75,80,0.171954625676,3.35721975654,5.42521993033,1.61598594187,0.0512193535561,0.0316954202565
65,25,140,165,75,80,0.15507560965,2.36615682189,5.93202455836,2.50702933275,0.0655390243858,0.026142105132
65,25,150,165,75,80,0.127806196556,1.30198818919,6.25987685256,4.80793674208,0.0981623317456,0.0204167269686
65,25,160,165,75,80,0.0835942126883,0.196614957539,6.39869315764,32.5442847163,0.425167106991,0.0130642633783
65,25,170,165,75,80,0.0175585892523,0.916741936778,6.34399279951,6.92015118431,0.0191532519108,0.00276775050149
65,25,180,165,75,80,0.0726115710065,2.00450706467,6.09706592708,3.04167844281,0.0362241532026,0.011909264534
65,25,190,165,75,80,0.186066041477,3.03374011811,5.6649791677,1.86732513239,0.0613322282835,0.0328449648214
65,25,200,165,75,80,0.318591398001,3.97312341033,5.06041351381,1.27366129646,0.080186635324,0.0629575818521
65,25,210,165,75,80,0.462831452743,4.79391887091,4.30133302208,0.897247771167,0.0965455330401,0.107601864438
65,25,220,165,75,80,0.608912351686,5.47086480375,3.41048787762,0.623390999406,0.111300932033,0.178541127702
65,25,230,165,75,80,0.7454049056,5.98298231797,2.41476102521,0.403604907531,0.124587516056,0.30868682152
